기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2017-12-30,2818500000,인천광역시,연수구,1,30,1,7,3044,3000,1958,2487,249.3,8.1,3200,267,267,3044
2017-12-30,2818500000,인천광역시,연수구,1,30,1,5,2575,2600,1014,1717,211,2.9,2700,114,114,2575
2017-12-30,2818500000,인천광역시,연수구,1,30,1,3,2058,2000,-20,958,168.6,0.9,2200,43,43,2058
2017-12-30,2818500000,인천광역시,연수구,1,30,0,10,7795,6000,5006,4289,615.2,38.5,999900,4782,4782,7795
2017-12-30,2818500000,인천광역시,연수구,1,30,0,8,3394,3400,2482,3004,267.9,10.4,3600,2977,2977,3394
2017-12-30,2818500000,인천광역시,연수구,1,30,0,6,2782,2800,2335,2700,219.5,8.9,2900,3084,3084,2782
2017-12-30,2818500000,인천광역시,연수구,1,30,0,2,1825,1800,941,1397,144,1.1,2000,584,584,1825
2017-12-30,2818500000,인천광역시,연수구,1,30,0,0,3942,3100,2782,2600,311.1,100,999900,24556,25067,3861
2017-12-30,2818500000,인천광역시,연수구,1,20,4,9,4118,4100,2636,3260,309.7,0.9,4700,95,95,4118
2017-12-30,2818500000,인천광역시,연수구,1,20,4,5,2569,2600,2406,2600,193.2,8.1,2700,1406,1406,2569
2017-12-30,2818500000,인천광역시,연수구,1,20,4,3,2119,2100,2046,2100,159.3,46.1,2200,9651,9651,2119
2017-12-30,2818500000,인천광역시,연수구,1,20,3,8,3402,3400,2742,3110,238.4,11.6,3600,368,368,3402
2017-12-30,2818500000,인천광역시,연수구,1,20,3,6,2785,2800,2413,2700,195.2,9.2,2900,358,358,2785
2017-12-30,2818500000,인천광역시,연수구,1,20,3,4,2311,2300,1991,2200,162,12.9,2400,601,601,2311
2017-12-30,2818500000,인천광역시,연수구,1,20,3,0,2657,2400,2202,2145,186.3,100,20200,4062,4062,2657
2017-12-30,2818500000,인천광역시,연수구,1,20,2,9,4182,4200,3265,3700,304.2,26.7,4800,257,257,4182
2017-12-30,2818500000,인천광역시,연수구,1,20,2,7,3038,3000,2619,2900,220.9,6,3200,80,80,3038
2017-12-30,2818500000,인천광역시,연수구,1,20,2,3,2100,2100,1598,2056,152.7,1.2,2200,23,23,2100
2017-12-30,2818500000,인천광역시,연수구,1,20,2,1,1375,1500,1161,1244,100,0.7,1600,20,20,1375
2017-12-30,2818500000,인천광역시,연수구,1,20,1,10,6798,5900,4961,4900,531.7,19.6,37000,45,45,6798
2017-12-30,2818500000,인천광역시,연수구,1,20,1,6,2825,2900,2393,2643,221,12.8,2900,71,71,2825
2017-12-30,2818500000,인천광역시,연수구,1,20,1,4,2293,2300,1340,1645,179.4,2.2,2400,15,15,2293
2017-12-30,2818500000,인천광역시,연수구,1,20,1,2,1821,1800,1168,1489,142.5,1.6,1900,14,14,1821
2017-12-30,2818500000,인천광역시,연수구,1,20,0,9,4127,4100,3147,3655,297.7,5.3,4800,783,783,4127
2017-12-30,2818500000,인천광역시,연수구,1,20,0,7,3025,3000,2560,2900,218.2,4,3200,793,793,3025
2017-12-30,2818500000,인천광역시,연수구,1,20,0,5,2568,2600,2340,2500,185.2,8.1,2700,1906,1906,2568
2017-12-30,2818500000,인천광역시,연수구,1,20,0,1,1386,1400,941,1000,100,0.8,1600,369,472,1084
2017-12-30,2818500000,인천광역시,연수구,1,15,4,7,,,,,,,,1,1,
2017-12-30,2818500000,인천광역시,연수구,1,15,4,5,2597,2600,2596,2600,,7,2700,206,206,2597
2017-12-30,2818500000,인천광역시,연수구,1,15,4,1,,,,,,,,2,2425,
2017-12-30,2818500000,인천광역시,연수구,1,15,3,8,,,,,,,,1,1,
2017-12-30,2818500000,인천광역시,연수구,1,15,3,6,,,,,,,,4,4,
2017-12-30,2818500000,인천광역시,연수구,1,15,3,1,,,,,,,,2,2,
2017-12-30,2818500000,인천광역시,연수구,1,15,2,9,,,,,,,,3,3,
2017-12-30,2818500000,인천광역시,연수구,1,15,1,0,,,,,,,,2,2,
2017-12-30,2818500000,인천광역시,연수구,1,15,0,8,,,,,,,,2,2,
2017-12-30,2818500000,인천광역시,연수구,1,15,0,6,2789,2800,2772,2800,189.1,2.7,2900,76,76,2789
2017-12-30,2818500000,인천광역시,연수구,1,15,0,2,1828,1800,1819,1800,123.9,3.8,2000,161,161,1828
2017-12-30,2818500000,인천광역시,연수구,1,0,4,5,2571,2600,2344,2500,188.7,7.1,2700,5583,5583,2571
2017-12-30,2818500000,인천광역시,연수구,1,0,4,1,1362,1500,669,0,100,1.3,1600,1875,7926,322
2017-12-30,2818500000,인천광역시,연수구,1,0,3,8,3421,3400,2547,3018,267.4,7.1,3600,4046,4046,3421
2017-12-30,2818500000,인천광역시,연수구,1,0,3,0,5008,4200,3562,3105,391.5,100,999900,38662,38662,5008
2017-12-30,2818500000,인천광역시,연수구,1,0,2,7,3041,3000,2275,2721,244.2,1.3,3200,184,184,3041
2017-12-30,2818500000,인천광역시,연수구,1,0,2,3,2090,2100,1353,1838,167.9,0.2,2200,50,50,2090
2017-12-30,2818500000,인천광역시,연수구,1,0,1,6,2803,2800,1486,2123,225,1.4,2900,437,437,2803
2017-12-30,2818500000,인천광역시,연수구,1,0,1,2,1816,1800,-591,578,145.8,0.9,2000,413,413,1816
2017-12-30,2818500000,인천광역시,연수구,1,0,0,9,4151,4100,3053,3690,316.4,15.5,4800,19555,19555,4151
2017-12-30,2818500000,인천광역시,연수구,1,0,0,1,1312,1400,18,0,100,1,1600,3843,9894,510
2017-12-30,2818500000,인천광역시,연수구,0,90,0,1,,,,,,,,9,247,
2017-12-30,2818500000,인천광역시,연수구,0,80,4,8,,,,,,,,4,4,
2017-12-30,2818500000,인천광역시,연수구,0,80,3,10,,,,,,,,1,1,
2017-12-30,2818500000,인천광역시,연수구,0,80,3,0,1621,1500,-256,1500,110,100,6000,42,42,1621
2017-12-30,2818500000,인천광역시,연수구,0,80,1,8,,,,,,,,1,1,
2017-12-30,2818500000,인천광역시,연수구,0,80,0,8,,,,,,,,5,5,
2017-12-30,2818500000,인천광역시,연수구,0,80,0,4,,,,,,,,7,7,
2017-12-30,2818500000,인천광역시,연수구,0,80,0,0,1648,1500,1350,1500,110.4,100,90000,2339,2656,1452
2017-12-30,2818500000,인천광역시,연수구,0,70,4,3,2017,2000,1802,2000,164,22.2,2200,2102,2102,2017
2017-12-30,2818500000,인천광역시,연수구,0,70,3,10,6354,5100,5286,5000,511.6,16,32300,41,41,6354
2017-12-30,2818500000,인천광역시,연수구,0,70,2,9,,,,,,,,8,8,
2017-12-30,2818500000,인천광역시,연수구,0,70,1,10,9310,6550,4547,5247,769.1,38.3,112700,118,118,9310
2017-12-30,2818500000,인천광역시,연수구,0,70,1,6,2818,2800,2021,2410,232.8,1.1,2900,11,11,2818
2017-12-30,2818500000,인천광역시,연수구,0,70,0,9,4169,4100,3168,3900,339.2,8.4,4800,475,475,4169
2017-12-30,2818500000,인천광역시,연수구,0,70,0,5,2558,2600,2332,2500,208.2,10.3,2700,949,949,2558
2017-12-30,2818500000,인천광역시,연수구,0,70,0,1,1229,1200,230,0,100,1.4,1600,270,733,453
2017-12-30,2818500000,인천광역시,연수구,0,60,4,4,2350,2400,2123,2300,189.7,8,2400,1660,1660,2350
2017-12-30,2818500000,인천광역시,연수구,0,60,4,0,3044,2800,2621,2700,245.7,100,197100,16002,16819,2896
2017-12-30,2818500000,인천광역시,연수구,0,60,3,7,3051,3000,2414,2900,242.1,5.2,3200,319,319,3051
2017-12-30,2818500000,인천광역시,연수구,0,60,2,10,6672,6200,5861,5900,560.2,78,16300,198,198,6672
2017-12-30,2818500000,인천광역시,연수구,0,60,2,6,,,,,,,,3,3,
2017-12-30,2818500000,인천광역시,연수구,0,60,2,2,,,,,,,,3,3,
2017-12-30,2818500000,인천광역시,연수구,0,60,1,5,2574,2600,696,2032,209.8,0.8,2700,54,54,2574
2017-12-30,2818500000,인천광역시,연수구,0,60,1,1,1227,1200,-1975,-266,100,1.3,1600,184,184,1227
2017-12-30,2818500000,인천광역시,연수구,0,60,0,8,3394,3400,2891,3300,273.6,13.4,3600,3439,3439,3394
2017-12-30,2818500000,인천광역시,연수구,0,60,0,0,3683,3000,2954,2800,296.9,100,999900,23666,24483,3560
2017-12-30,2818500000,인천광역시,연수구,0,50,4,7,3029,3000,2798,3000,241.6,23.2,3200,7725,7725,3029
2017-12-30,2818500000,인천광역시,연수구,0,50,4,3,2029,2000,1143,1695,161.8,0.9,2200,464,464,2029
2017-12-30,2818500000,인천광역시,연수구,0,50,3,6,2806,2800,1810,2326,225,0.9,2900,255,255,2806
2017-12-30,2818500000,인천광역시,연수구,0,50,3,2,1802,1800,225,873,144.5,0.7,2000,294,294,1802
2017-12-30,2818500000,인천광역시,연수구,0,50,2,9,4309,4300,3256,4000,346.7,2.3,4800,70,70,4309
2017-12-30,2818500000,인천광역시,연수구,0,50,2,1,1243,1300,-555,-185,100,0.2,1500,21,21,1243
2017-12-30,2818500000,인천광역시,연수구,0,50,1,8,3457,3500,2138,2783,280.1,7.2,3600,1041,1041,3457
2017-12-30,2818500000,인천광역시,연수구,0,50,1,4,2341,2400,-771,589,189.7,0.6,2400,131,131,2341
2017-12-30,2818500000,인천광역시,연수구,0,50,0,7,3032,3000,2706,3000,243.2,10.8,3200,8696,8696,3032
2017-12-30,2818500000,인천광역시,연수구,0,50,0,3,2047,2000,828,1470,164.2,0.6,2200,759,759,2047
2017-12-30,2818500000,인천광역시,연수구,0,40,4,10,8474,5800,6213,4749,672.2,19.6,999900,2330,2330,8474
2017-12-30,2818500000,인천광역시,연수구,0,40,4,2,1829,1800,731,1121,145.1,0.8,2000,420,420,1829
2017-12-30,2818500000,인천광역시,연수구,0,40,3,9,4192,4200,3267,3727,336.9,21.8,4800,5516,5516,4192
2017-12-30,2818500000,인천광역시,연수구,0,40,3,5,2570,2600,1685,2089,206.5,1,2700,406,406,2570
2017-12-30,2818500000,인천광역시,연수구,0,40,2,8,3481,3500,1454,2031,293.7,0.9,3600,52,52,3481
2017-12-30,2818500000,인천광역시,연수구,0,40,2,4,2300,2300,1331,1375,194.1,0.1,2400,12,12,2300
2017-12-30,2818500000,인천광역시,연수구,0,40,2,0,7016,6600,5075,5217,592,100,109700,2825,2825,7016
2017-12-30,2818500000,인천광역시,연수구,0,40,1,3,2075,2100,-214,729,167.1,0.5,2200,100,100,2075
2017-12-30,2818500000,인천광역시,연수구,0,40,0,10,8098,6300,5715,4927,648.3,47.5,999900,15815,15815,8098
2017-12-30,2818500000,인천광역시,연수구,0,40,0,6,2829,2800,2402,2755,226.5,4.4,2900,4148,4148,2829
2017-12-30,2818500000,인천광역시,연수구,0,30,4,9,4121,4100,2844,3471,322.8,9.3,4800,1594,1594,4121
2017-12-30,2818500000,인천광역시,연수구,0,30,4,5,2569,2600,2388,2500,201.2,17.8,2700,4906,4906,2569
2017-12-30,2818500000,인천광역시,연수구,0,30,4,1,1277,1300,103,-29,100,0.7,1600,395,1314,384
2017-12-30,2818500000,인천광역시,연수구,0,30,3,4,2326,2300,1818,2200,180.3,4.8,2400,1504,1504,2326
2017-12-30,2818500000,인천광역시,연수구,0,30,3,0,3816,3300,2734,2600,295.8,100,999900,19249,19249,3816
2017-12-30,2818500000,인천광역시,연수구,0,30,2,7,3059,3100,2309,2783,249.4,2.4,3200,130,130,3059
2017-12-30,2818500000,인천광역시,연수구,0,30,1,10,9779,6600,6045,4580,793.3,48.7,999900,853,853,9779
2017-12-30,2818500000,인천광역시,연수구,0,30,1,6,2808,2800,1736,2176,227.8,4.5,2900,272,272,2808
2017-12-30,2818500000,인천광역시,연수구,0,30,1,2,1810,1800,224,734,146.8,1.2,2000,118,118,1810
2017-12-30,2818500000,인천광역시,연수구,0,30,0,5,2569,2600,2274,2500,201.5,9.7,2700,6695,6695,2569
2017-12-30,2818500000,인천광역시,연수구,0,30,0,1,1275,1300,-56,0,100,0.8,1600,1175,2094,715
2017-12-30,2818500000,인천광역시,연수구,0,20,4,0,2249,2200,2137,2172,166.8,100,26900,37774,37997,2236
2017-12-30,2818500000,인천광역시,연수구,0,20,3,7,3034,3000,2656,2900,212.6,9.1,3200,775,775,3034
2017-12-30,2818500000,인천광역시,연수구,0,20,3,3,2087,2100,1828,2000,146.3,9.9,2200,1222,1222,2087
2017-12-30,2818500000,인천광역시,연수구,0,20,2,6,2785,2800,2459,2700,204.1,4.2,2900,101,101,2785
2017-12-30,2818500000,인천광역시,연수구,0,20,2,2,1802,1800,1552,1700,132,1.5,2000,55,55,1802
2017-12-30,2818500000,인천광역시,연수구,0,20,1,9,4103,4000,3045,3700,326.8,16.2,4800,113,113,4103
2017-12-30,2818500000,인천광역시,연수구,0,20,1,1,1256,1200,268,490,100,1.2,1600,27,27,1256
2017-12-30,2818500000,인천광역시,연수구,0,20,0,8,3389,3400,2796,3200,243.1,4.1,3600,1438,1438,3389
2017-12-30,2818500000,인천광역시,연수구,0,20,0,4,2278,2300,2182,2200,163.4,27.3,2400,14397,14397,2278
2017-12-30,2818500000,인천광역시,연수구,0,15,4,4,2274,2300,2266,2300,155,25.4,2400,1611,1611,2274
2017-12-30,2818500000,인천광역시,연수구,0,15,4,0,2178,2100,2170,2100,148.5,100,3000,6627,11507,1254
2017-12-30,2818500000,인천광역시,연수구,0,15,3,6,,,,,,,,9,9,
2017-12-30,2818500000,인천광역시,연수구,0,15,2,8,,,,,,,,1,1,
2017-12-30,2818500000,인천광역시,연수구,0,15,1,4,,,,,,,,1,1,
2017-12-30,2818500000,인천광역시,연수구,0,15,0,8,,,,,,,,3,3,
2017-12-30,2818500000,인천광역시,연수구,0,15,0,0,2180,2100,2170,2100,153,100,4400,6701,11581,1261
2017-12-30,2818500000,인천광역시,연수구,0,0,4,7,3026,3000,2757,3000,221.7,15.7,3200,23032,23032,3026
2017-12-30,2818500000,인천광역시,연수구,0,0,4,3,2106,2100,1984,2100,154.3,12.2,2200,25732,25732,2106
2017-12-30,2818500000,인천광역시,연수구,0,0,3,6,2787,2800,2222,2700,214.7,3.3,2900,3680,3680,2787
2017-12-30,2818500000,인천광역시,연수구,0,0,3,2,1809,1800,1182,1634,139.3,1.9,2000,3274,3274,1809
2017-12-30,2818500000,인천광역시,연수구,0,0,2,9,4218,4200,3357,3800,335.6,13,4800,1767,1767,4218
2017-12-30,2818500000,인천광역시,연수구,0,0,2,1,1257,1200,-209,605,100,0.3,1600,128,128,1257
2017-12-30,2818500000,인천광역시,연수구,0,0,1,8,3443,3500,2337,2950,276.4,9.8,3600,3791,3791,3443
2017-12-30,2818500000,인천광역시,연수구,0,0,1,4,2332,2400,17,1057,187.2,0.8,2400,477,477,2332
2017-12-30,2818500000,인천광역시,연수구,0,0,0,7,3031,3000,2645,3000,228.6,9.7,3200,30115,30115,3031
2017-12-30,2818500000,인천광역시,연수구,0,0,0,3,2103,2100,1909,2100,158.6,6.5,2200,29132,29132,2103
2017-12-30,2826000000,인천광역시,서구,2,70,4,7,3008,3000,1849,2712,226.1,2.2,3200,105,105,3008
2017-12-30,2826000000,인천광역시,서구,2,60,3,2,1809,1800,1171,1535,136.1,4.5,2000,174,174,1809
2017-12-30,2826000000,인천광역시,서구,2,60,4,5,2557,2500,2337,2500,200.6,21.1,2700,3087,3087,2557
2017-12-30,2826000000,인천광역시,서구,2,50,2,4,,,,,,,,6,6,
2017-12-30,2826000000,인천광역시,서구,2,40,1,6,2793,2800,1587,2052,221.7,2.8,2900,178,178,2793
2017-12-30,2826000000,인천광역시,서구,2,30,4,1,1295,1300,408,-8,100,1.2,1600,511,1463,452
2017-12-30,2826000000,인천광역시,서구,2,80,4,4,,,,,,,,1,1,
2017-12-30,2826000000,인천광역시,서구,2,60,4,6,2771,2800,2502,2700,217.3,15.8,2900,2128,2128,2771
2017-12-30,2826000000,인천광역시,서구,2,80,3,0,,,,,,,,5,5,
2017-12-30,2826000000,인천광역시,서구,2,80,1,1,1485,1500,-1412,778,100,100,1500,20,20,1485
2017-12-30,2826000000,인천광역시,서구,2,80,0,5,,,,,,,,1,1,
2017-12-30,2826000000,인천광역시,서구,2,70,4,8,3369,3400,2398,3200,253.3,1.2,3600,48,48,3369
2017-12-30,2826000000,인천광역시,서구,2,70,4,6,2743,2700,2410,2700,206.2,9.6,2900,492,492,2743
2017-12-30,2826000000,인천광역시,서구,2,70,3,8,,,,,,,,7,7,
2017-12-30,2826000000,인천광역시,서구,2,70,3,3,2069,2100,1877,2000,145.1,15.9,2200,32,32,2069
2017-12-30,2826000000,인천광역시,서구,2,70,2,7,,,,,,,,1,1,
2017-12-30,2826000000,인천광역시,서구,2,70,1,10,10517,5450,4005,4587,934.8,27.9,49000,24,24,10517
2017-12-30,2826000000,인천광역시,서구,2,30,0,8,3398,3400,2494,3053,252.3,9.8,3600,3029,3029,3398
2017-12-30,2826000000,인천광역시,서구,2,70,1,7,3046,3000,2208,2407,270.8,9.4,3200,28,28,3046
2017-12-30,2826000000,인천광역시,서구,2,70,1,2,,,,,,,,7,7,
2017-12-30,2826000000,인천광역시,서구,2,70,1,0,3651,3200,1818,2399,324.5,100,49000,248,248,3651
2017-12-30,2826000000,인천광역시,서구,2,70,0,3,2052,2000,1863,2000,154.2,32.6,2200,2445,2445,2052
2017-12-30,2826000000,인천광역시,서구,2,70,0,7,3017,3000,1992,2712,226.8,2.8,3200,143,143,3017
2017-12-30,2826000000,인천광역시,서구,2,70,0,2,1892,1900,1662,1900,142.2,14.1,2000,1152,1152,1892
2017-12-30,2826000000,인천광역시,서구,2,60,4,8,3355,3300,2261,3200,263.1,4.8,3600,536,536,3355
2017-12-30,2826000000,인천광역시,서구,2,60,4,2,1851,1900,1416,1700,145.2,4.3,2000,869,869,1851
2017-12-30,2826000000,인천광역시,서구,2,60,4,0,2619,2500,2254,2300,205.4,100,999900,14288,14795,2529
2017-12-30,2826000000,인천광역시,서구,2,60,2,10,5391,5100,4513,4800,,43.2,8000,23,23,5391
2017-12-30,2826000000,인천광역시,서구,2,60,3,0,3899,2600,3191,2222,293.2,100,999900,1796,1796,3899
2017-12-30,2826000000,인천광역시,서구,2,60,3,3,2085,2100,1716,2000,156.8,5,2200,169,169,2085
2017-12-30,2826000000,인천광역시,서구,2,60,3,1,1330,1400,415,719,100,3,1600,159,159,1330
2017-12-30,2826000000,인천광역시,서구,2,60,2,3,,,,,,,,1,1,
2017-12-30,2826000000,인천광역시,서구,2,60,1,9,4058,4000,2640,3447,335.6,23.5,4800,330,330,4058
2017-12-30,2826000000,인천광역시,서구,2,60,3,4,2322,2300,1910,2200,174.6,8.2,2400,248,248,2322
2017-12-30,2826000000,인천광역시,서구,2,60,1,2,1793,1800,-511,238,148.3,0.8,1900,27,27,1793
2017-12-30,2826000000,인천광역시,서구,2,60,1,3,2060,2000,-3181,1190,170.4,0.9,2200,25,25,2060
2017-12-30,2826000000,인천광역시,서구,2,60,0,9,4128,4100,2835,3700,322.8,7.7,4800,939,939,4128
2017-12-30,2826000000,인천광역시,서구,2,60,0,6,2773,2800,2456,2700,216.8,13.2,2900,2400,2400,2773
2017-12-30,2826000000,인천광역시,서구,2,60,0,4,2320,2300,2089,2300,181.4,17.8,2400,3866,3866,2320
2017-12-30,2826000000,인천광역시,서구,2,60,0,1,1279,1300,145,0,100,1.8,1600,718,1225,750
2017-12-30,2826000000,인천광역시,서구,2,50,2,6,,,,,,,,3,3,
2017-12-30,2826000000,인천광역시,서구,2,50,4,7,3032,3000,2623,2924,238.2,17.4,3200,4345,4345,3032
2017-12-30,2826000000,인천광역시,서구,2,50,4,1,1273,1300,117,0,100,1.4,1600,821,2045,511
2017-12-30,2826000000,인천광역시,서구,2,50,3,10,8379,5700,6598,4806,645.1,29,999900,905,905,8379
2017-12-30,2826000000,인천광역시,서구,2,50,3,7,3043,3000,2451,2900,234.3,11.1,3200,956,956,3043
2017-12-30,2826000000,인천광역시,서구,2,50,3,2,1804,1800,750,1069,138.9,2.2,2000,316,316,1804
2017-12-30,2826000000,인천광역시,서구,2,50,3,3,2080,2100,942,1328,160.2,1.5,2200,184,184,2080
2017-12-30,2826000000,인천광역시,서구,2,50,3,0,3732,3200,2872,2783,287.3,100,999900,6995,6995,3732
2017-12-30,2826000000,인천광역시,서구,2,40,0,3,2068,2100,1171,1601,160.4,1.8,2200,1271,1271,2068
2017-12-30,2826000000,인천광역시,서구,2,50,2,5,,,,,,,,9,9,
2017-12-30,2826000000,인천광역시,서구,2,50,2,2,1783,1800,59,539,135.4,0.9,2000,12,12,1783
2017-12-30,2826000000,인천광역시,서구,2,50,1,4,2353,2400,96,1235,188.5,1.1,2400,99,99,2353
2017-12-30,2826000000,인천광역시,서구,2,50,1,2,1794,1800,-422,461,143.8,1.2,2000,137,137,1794
2017-12-30,2826000000,인천광역시,서구,2,50,1,0,4313,3600,2801,2844,345.6,100,999900,4842,4842,4313
2017-12-30,2826000000,인천광역시,서구,2,50,2,3,,,,,,,,9,9,
2017-12-30,2826000000,인천광역시,서구,2,50,0,0,3380,2900,2674,2697,264.9,100,999900,37015,38239,3272
2017-12-30,2826000000,인천광역시,서구,2,50,0,4,2352,2400,1851,2200,184.3,4.6,2400,2444,2444,2352
2017-12-30,2826000000,인천광역시,서구,2,50,0,1,1276,1300,-77,0,100,1.6,1600,1583,2807,720
2017-12-30,2826000000,인천광역시,서구,2,90,0,0,,,,,,,,4,203,
2017-12-30,2826000000,인천광역시,서구,2,90,4,1,,,,,,,,4,203,
2017-12-30,2826000000,인천광역시,서구,2,40,4,6,2773,2800,2532,2700,214.7,22.7,2900,6938,6938,2773
2017-12-30,2826000000,인천광역시,서구,2,15,4,6,,,,,,,,6,6,
2017-12-30,2826000000,인천광역시,서구,2,80,4,2,1905,1900,1610,1900,127.4,1.4,2000,19,19,1905
2017-12-30,2826000000,인천광역시,서구,2,40,4,3,2057,2000,1338,1742,159.3,1.8,2200,730,730,2057
2017-12-30,2826000000,인천광역시,서구,2,80,4,0,1511,1500,1336,1500,101.1,100,5500,1778,1943,1383
2017-12-30,2826000000,인천광역시,서구,2,80,1,5,,,,,,,,1,1,
2017-12-30,2826000000,인천광역시,서구,2,40,3,2,1797,1800,687,1029,138.1,2.3,2000,519,519,1797
2017-12-30,2826000000,인천광역시,서구,2,40,3,9,4137,4100,3229,3700,318,24.4,4800,2359,2359,4137
2017-12-30,2826000000,인천광역시,서구,2,40,3,3,2085,2100,1101,1494,160.3,2.4,2200,451,451,2085
2017-12-30,2826000000,인천광역시,서구,2,40,3,1,1301,1300,147,594,100,2,1600,625,625,1301
2017-12-30,2826000000,인천광역시,서구,2,80,0,3,2013,2000,1401,2000,134.7,1.7,2200,23,23,2013
2017-12-30,2826000000,인천광역시,서구,2,70,4,10,6197,5000,5202,5000,465.9,1.4,20200,32,32,6197
2017-12-30,2826000000,인천광역시,서구,2,40,2,9,4311,4350,3660,3900,349.9,13.8,4800,156,156,4311
2017-12-30,2826000000,인천광역시,서구,2,40,2,4,2338,2300,1584,1812,189.8,0.6,2400,13,13,2338
2017-12-30,2826000000,인천광역시,서구,2,40,2,5,2573,2600,1014,901,208.8,0.6,2700,11,11,2573
2017-12-30,2826000000,인천광역시,서구,2,70,4,0,2223,2100,1994,2000,167.2,100,20200,6323,6582,2136
2017-12-30,2826000000,인천광역시,서구,2,70,4,1,1330,1500,834,0,100,2.2,1600,237,496,635
2017-12-30,2826000000,인천광역시,서구,2,70,4,4,2297,2300,2146,2200,172.7,18.6,2400,1140,1140,2297
2017-12-30,2826000000,인천광역시,서구,2,40,1,7,3067,3100,1838,2281,243.5,9.2,3200,526,526,3067
2017-12-30,2826000000,인천광역시,서구,2,70,3,7,,,,,,,,9,9,
2017-12-30,2826000000,인천광역시,서구,2,70,3,5,2567,2600,2018,2112,180,9.2,2600,15,15,2567
2017-12-30,2826000000,인천광역시,서구,2,70,3,0,2259,2000,1888,1852,158.4,100,5000,189,189,2259
2017-12-30,2826000000,인천광역시,서구,2,40,0,6,2775,2800,2476,2700,215.3,15.2,2900,8074,8074,2775
2017-12-30,2826000000,인천광역시,서구,2,40,0,10,8801,5700,6811,4757,682.8,20.4,999900,3401,3401,8801
2017-12-30,2826000000,인천광역시,서구,2,70,1,6,2817,2800,1873,2356,250.4,11.2,2900,36,36,2817
2017-12-30,2826000000,인천광역시,서구,2,40,0,2,1808,1800,591,1029,140.3,1.5,2000,1260,1260,1808
2017-12-30,2826000000,인천광역시,서구,2,40,1,5,2582,2600,1206,1712,205,1.6,2700,110,110,2582
2017-12-30,2826000000,인천광역시,서구,2,70,1,8,3342,3300,2270,3200,297,24.7,3600,67,67,3342
2017-12-30,2826000000,인천광역시,서구,2,70,1,3,2012,2000,456,2000,178.9,7.3,2200,33,33,2012
2017-12-30,2826000000,인천광역시,서구,2,30,4,3,2104,2100,1847,2100,162.4,10.1,2200,2595,2595,2104
2017-12-30,2826000000,인천광역시,서구,2,70,0,6,2749,2700,2376,2700,206.6,9.7,2900,541,541,2749
2017-12-30,2826000000,인천광역시,서구,2,70,0,9,4206,4200,2901,3800,316.2,2.5,4700,93,93,4206
2017-12-30,2826000000,인천광역시,서구,2,30,3,8,3404,3400,2566,3173,247.3,12.5,3600,1351,1351,3404
2017-12-30,2826000000,인천광역시,서구,2,30,3,4,2322,2300,1812,2200,168.7,9.9,2400,1570,1570,2322
2017-12-30,2826000000,인천광역시,서구,2,70,0,1,1330,1500,749,0,100,2.4,1600,276,535,686
2017-12-30,2826000000,인천광역시,서구,2,60,4,10,14101,5650,11822,4802,1106,5.7,999900,152,152,14101
2017-12-30,2826000000,인천광역시,서구,2,30,3,2,1801,1800,1384,1695,130.9,8.4,2000,1713,1713,1801
2017-12-30,2826000000,인천광역시,서구,2,30,3,0,2849,2600,2157,2100,207,100,999900,12863,12863,2849
2017-12-30,2826000000,인천광역시,서구,2,30,1,10,9379,6150,6855,4649,732.2,26,333300,248,248,9379
2017-12-30,2826000000,인천광역시,서구,2,30,2,0,4207,4100,3303,3400,315.9,100,9400,1383,1383,4207
2017-12-30,2826000000,인천광역시,서구,2,30,2,3,2100,2100,1372,1814,157.7,1.2,2200,32,32,2100
2017-12-30,2826000000,인천광역시,서구,2,30,2,1,1332,1400,644,842,100,0.6,1600,25,25,1332
2017-12-30,2826000000,인천광역시,서구,2,60,3,5,2567,2600,2062,2500,193.1,6.6,2700,181,181,2567
2017-12-30,2826000000,인천광역시,서구,2,60,1,1,1209,1200,-1174,-2,100,1.9,1600,88,88,1209
2017-12-30,2826000000,인천광역시,서구,2,30,1,3,2071,2100,892,1321,161.7,2,2200,86,86,2071
2017-12-30,2826000000,인천광역시,서구,2,60,2,7,,,,,,,,6,6,
2017-12-30,2826000000,인천광역시,서구,2,30,0,9,4119,4100,3003,3514,305.8,11.5,4800,2953,2953,4119
2017-12-30,2826000000,인천광역시,서구,2,30,0,2,1821,1800,1345,1673,135.2,4.9,2000,2860,2860,1821
2017-12-30,2826000000,인천광역시,서구,2,60,2,2,,,,,,,,4,4,
2017-12-30,2826000000,인천광역시,서구,2,30,0,3,2096,2100,1744,2000,155.7,7.9,2200,3990,3990,2096
2017-12-30,2826000000,인천광역시,서구,2,60,1,6,2789,2800,1650,2154,230.7,3.2,2900,66,66,2789
2017-12-30,2826000000,인천광역시,서구,2,20,4,9,4063,4000,3082,3680,265.2,0.6,4800,67,67,4063
2017-12-30,2826000000,인천광역시,서구,2,20,4,4,2311,2300,2158,2242,150.9,11.6,2400,2304,2304,2311
2017-12-30,2826000000,인천광역시,서구,2,60,0,10,14096,5700,11070,4800,1102.3,11.8,999900,421,421,14096
