기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2019-06-30,2872000000,인천광역시,옹진군,1,40,4,5,2675,2700,2285,2600,211.2,10.3,2800,56,56,2675
2019-06-30,2800000000,인천광역시,전체,2,20,3,2,1836,1800,1436,1670,133.3,9.5,2000,6619,6619,1836
2019-06-30,2800000000,인천광역시,전체,2,20,3,3,2148,2100,1702,1974,156,8.4,2300,4996,4996,2148
2019-06-30,2872000000,인천광역시,옹진군,1,40,4,7,3268,3250,2556,3075,258,8.5,3500,38,38,3268
2019-06-30,2800000000,인천광역시,전체,2,20,3,4,2421,2400,1968,2273,175.9,7.9,2600,4211,4211,2421
2019-06-30,2800000000,인천광역시,전체,2,20,3,5,2687,2700,2230,2600,195.1,6.9,2800,3320,3320,2687
2019-06-30,2872000000,인천광역시,옹진군,1,40,4,8,3943,3900,2151,3517,311.3,7.6,4300,28,28,3943
2019-06-30,2800000000,인천광역시,전체,2,20,3,6,2965,3000,2516,2870,215.4,7.2,3100,3114,3114,2965
2019-06-30,2818500000,인천광역시,연수구,1,30,2,7,3335,3300,2437,2705,261.1,3.1,3500,114,114,3335
2019-06-30,2800000000,인천광역시,전체,2,20,3,7,3310,3300,2877,3200,240.4,9.1,3500,3513,3513,3310
2019-06-30,2872000000,인천광역시,옹진군,1,40,4,9,5067,5100,4485,4598,400.1,16,5700,46,46,5067
2019-06-30,2800000000,인천광역시,전체,2,20,3,8,3885,3900,3549,3755,282.2,13.6,4300,4500,4500,3885
2019-06-30,2800000000,인천광역시,전체,2,20,3,10,5965,5700,5811,5700,433.3,10.2,99900,2204,2204,5965
2019-06-30,2872000000,인천광역시,옹진군,1,50,1,3,2108,2100,-831,343,162.7,2.3,2200,12,12,2108
2019-06-30,2800000000,인천광역시,전체,2,20,4,0,2346,2000,2221,1900,153.8,100,90000,136177,137435,2324
2019-06-30,2800000000,인천광역시,전체,2,20,4,1,1525,1500,1356,1500,100,6.4,1700,13459,14717,1395
2019-06-30,2872000000,인천광역시,옹진군,1,50,0,0,3818,3100,2637,2522,302.1,100,34500,1309,1358,3680
2019-06-30,2800000000,인천광역시,전체,2,20,4,3,2143,2100,2010,2100,140.6,16.9,2300,25159,25159,2143
2019-06-30,2800000000,인천광역시,전체,2,20,4,4,2397,2400,2241,2339,157.2,8.7,2600,11545,11545,2397
2019-06-30,2872000000,인천광역시,옹진군,1,50,0,4,2448,2500,2167,2400,193.7,10.7,2600,219,219,2448
2019-06-30,2800000000,인천광역시,전체,2,20,4,5,2676,2700,2504,2600,175.5,5.1,2800,6056,6056,2676
2019-06-30,2800000000,인천광역시,전체,2,20,4,7,3309,3300,3174,3300,217,4.8,3500,4627,4627,3309
2019-06-30,2872000000,인천광역시,옹진군,1,50,0,3,2196,2200,1101,1543,173.7,3.3,2300,75,75,2196
2019-06-30,2800000000,인천광역시,전체,2,20,4,8,3890,3900,3797,3834,255.1,7.2,4300,5913,5913,3890
2019-06-30,2800000000,인천광역시,전체,2,20,4,9,5012,5000,4953,4900,328.7,9.4,5700,5970,5970,5012
2019-06-30,2872000000,인천광역시,옹진군,1,50,0,9,4920,4850,3393,4227,389.3,12.2,5700,124,124,4920
2019-06-30,2800000000,인천광역시,전체,2,20,4,10,5828,5700,5755,5700,382.2,4.8,90000,2621,2621,5828
2019-06-30,2800000000,인천광역시,전체,2,30,0,0,3224,2700,2701,2400,233.1,100,99900,199009,203789,3148
2019-06-30,2872000000,인천광역시,옹진군,1,50,0,8,3850,3800,2616,3271,304.6,12,4300,156,156,3850
2019-06-30,2800000000,인천광역시,전체,2,30,0,1,1383,1400,578,7,100,1.7,1700,7908,12688,862
2019-06-30,2800000000,인천광역시,전체,2,30,0,2,1871,1900,1400,1700,135.3,4.5,2000,15380,15380,1871
2019-06-30,2872000000,인천광역시,옹진군,1,50,0,2,1894,1900,282,867,149.9,0.6,2000,17,17,1894
2019-06-30,2800000000,인천광역시,전체,2,30,0,4,2426,2400,2074,2400,175.4,12.2,2600,32296,32296,2426
2019-06-30,2800000000,인천광역시,전체,2,30,0,5,2685,2700,2232,2600,194.2,9.2,2800,22071,22071,2685
2019-06-30,2872000000,인천광역시,옹진군,1,50,1,1,1296,1300,-1308,-692,100,2.9,1600,25,25,1296
2019-06-30,2800000000,인천광역시,전체,2,30,0,6,2955,3000,2412,2800,213.6,8.4,3100,18337,18337,2955
2019-06-30,2800000000,인천광역시,전체,2,30,0,8,3893,3900,3132,3600,281.4,11.8,4300,19494,19494,3893
2019-06-30,2872000000,인천광역시,옹진군,1,50,1,2,,,,,,,,4,4,
2019-06-30,2800000000,인천광역시,전체,2,30,0,9,5038,5000,4464,4783,364.2,18.3,5700,23327,23327,5038
2019-06-30,2800000000,인천광역시,전체,2,30,0,10,6437,5700,5840,5700,465.4,15.7,99900,15670,15670,6437
2019-06-30,2872000000,인천광역시,옹진군,1,50,1,5,2710,2700,1024,1747,209.1,2.4,2800,10,10,2710
2019-06-30,2800000000,인천광역시,전체,2,30,1,1,1328,1300,-453,290,100,1.9,1600,646,646,1328
2019-06-30,2800000000,인천광역시,전체,2,30,1,2,1841,1800,631,1025,138.6,2.5,2000,610,610,1841
2019-06-30,2872000000,인천광역시,옹진군,1,50,1,8,3854,3800,2282,2754,297.4,17.4,4300,50,50,3854
2019-06-30,2800000000,인천광역시,전체,2,30,1,3,2163,2200,1142,1553,162.8,3.9,2300,808,808,2163
2019-06-30,2818500000,인천광역시,연수구,1,40,3,5,2691,2700,1650,2235,211.8,1,2800,256,256,2691
2019-06-30,2800000000,인천광역시,전체,2,30,1,4,2445,2500,1521,1902,184.1,6.7,2600,1239,1239,2445
2019-06-30,2872000000,인천광역시,옹진군,1,50,1,9,4841,4800,1748,3204,373.6,12.6,5700,29,29,4841
2019-06-30,2800000000,인천광역시,전체,2,30,1,5,2694,2700,1925,2285,202.8,8.9,2800,1492,1492,2694
2019-06-30,2800000000,인천광역시,전체,2,30,1,6,2965,3000,2098,2512,223.2,10.6,3100,1615,1615,2965
2019-06-30,2872000000,인천광역시,옹진군,1,50,2,4,,,,,,,,1,1,
2019-06-30,2800000000,인천광역시,전체,2,30,1,7,3306,3300,2192,2692,248.9,10.9,3500,1490,1490,3306
2019-06-30,2800000000,인천광역시,전체,2,30,1,9,5030,5000,3839,4500,378.7,15.9,5700,1431,1431,5030
2019-06-30,2872000000,인천광역시,옹진군,1,50,2,10,8277,7600,6552,6762,,100,12400,13,13,8277
2019-06-30,2800000000,인천광역시,전체,2,30,1,10,8089,6100,6582,5700,609.1,25.4,99900,1419,1419,8089
2019-06-30,2800000000,인천광역시,전체,2,30,2,0,4410,4300,3592,3611,327.1,100,30900,6137,6137,4410
2019-06-30,2872000000,인천광역시,옹진군,1,50,3,1,,,,,,,,9,9,
2019-06-30,2800000000,인천광역시,전체,2,30,2,2,1858,1900,1084,1440,137.8,1.1,2000,157,157,1858
2019-06-30,2800000000,인천광역시,전체,2,30,2,3,2151,2100,1391,1748,159.6,1.5,2300,186,186,2151
2019-06-30,2872000000,인천광역시,옹진군,1,50,3,3,,,,,,,,3,3,
2019-06-30,2800000000,인천광역시,전체,2,30,2,4,2432,2400,1704,2112,180.4,2,2600,224,224,2432
2019-06-30,2800000000,인천광역시,전체,2,30,2,6,2975,3000,2271,2643,220.7,3.5,3100,320,320,2975
2019-06-30,2872000000,인천광역시,옹진군,1,50,3,4,,,,,,,,4,4,
2019-06-30,2800000000,인천광역시,전체,2,30,2,7,3323,3300,2680,3089,246.6,7.3,3500,591,591,3323
2019-06-30,2800000000,인천광역시,전체,2,30,2,8,3913,3900,3165,3597,290.3,17.2,4300,1190,1190,3913
2019-06-30,2872000000,인천광역시,옹진군,1,50,4,6,2950,2900,2504,2900,236.3,17.6,3100,131,131,2950
2019-06-30,2800000000,인천광역시,전체,2,30,2,9,5011,5000,4205,4527,371.8,31.7,5700,1712,1712,5011
2019-06-30,2800000000,인천광역시,전체,2,30,2,10,6423,6100,5396,5700,476.5,32.5,30900,1368,1368,6423
2019-06-30,2872000000,인천광역시,옹진군,1,50,3,7,3318,3300,2381,2951,271.5,7.9,3500,38,38,3318
2019-06-30,2800000000,인천광역시,전체,2,30,3,0,3378,3000,2693,2472,241.3,100,99900,68897,68897,3378
2019-06-30,2800000000,인천광역시,전체,2,30,3,1,1400,1500,721,1087,100,2.9,1700,4842,4842,1400
2019-06-30,2872000000,인천광역시,옹진군,1,50,3,8,3856,3800,3026,3480,315.5,14.8,4300,61,61,3856
2019-06-30,2800000000,인천광역시,전체,2,30,3,3,2154,2200,1533,1901,153.8,5.9,2300,6417,6417,2154
2019-06-30,2800000000,인천광역시,전체,2,30,3,4,2425,2400,1799,2144,173.2,7,2600,6693,6693,2425
2019-06-30,2872000000,인천광역시,옹진군,1,50,4,0,3047,2700,2417,2489,244.2,100,18400,719,768,2853
2019-06-30,2800000000,인천광역시,전체,2,30,3,5,2686,2700,2033,2429,191.8,6.7,2800,5786,5786,2686
2019-06-30,2800000000,인천광역시,전체,2,30,3,7,3312,3300,2545,2973,236.5,10.3,3500,7235,7235,3312
2019-06-30,2872000000,인천광역시,옹진군,1,50,4,2,1890,1900,7,824,151.4,0.9,2000,10,10,1890
2019-06-30,2800000000,인천광역시,전체,2,30,3,8,3897,3900,3104,3598,278.3,15,4300,8932,8932,3897
2019-06-30,2800000000,인천광역시,전체,2,30,3,9,5013,5000,4307,4600,358.1,22.3,5700,10364,10364,5013
2019-06-30,2872000000,인천광역시,옹진군,1,50,4,4,2448,2500,2188,2400,196.1,23,2600,206,206,2448
2019-06-30,2800000000,인천광역시,전체,2,30,4,0,3014,2600,2675,2400,220.8,100,99900,111667,116447,2890
2019-06-30,2800000000,인천광역시,전체,2,30,4,1,1365,1400,582,0,100,0.9,1700,2303,7083,444
2019-06-30,2872000000,인천광역시,옹진군,1,50,4,7,3277,3250,2839,3100,262.6,9.9,3500,66,66,3277
2019-06-30,2800000000,인천광역시,전체,2,30,4,2,1892,1900,1553,1800,138.6,4.5,2000,8037,8037,1892
2019-06-30,2800000000,인천광역시,전체,2,30,4,3,2167,2200,1941,2100,158.7,13,2300,20144,20144,2167
2019-06-30,2872000000,인천광역시,옹진군,1,50,4,8,3838,3700,2432,3471,307.5,7.9,4300,45,45,3838
2019-06-30,2800000000,인천광역시,전체,2,30,4,4,2425,2400,2183,2400,177.7,17.4,2600,24140,24140,2425
2019-06-30,2800000000,인천광역시,전체,2,30,4,5,2685,2700,2347,2600,196.7,11.6,2800,14521,14521,2685
2019-06-30,2872000000,인천광역시,옹진군,1,50,4,9,4975,4950,3822,4497,398.6,8.2,5700,36,36,4975
2019-06-30,2800000000,인천광역시,전체,2,30,4,6,2946,2900,2536,2900,215.8,9.4,3100,10694,10694,2946
2019-06-30,2800000000,인천광역시,전체,2,30,4,8,3888,3900,3274,3700,284.8,9,4300,7814,7814,3888
2019-06-30,2872000000,인천광역시,옹진군,1,60,0,1,1295,1300,-335,0,100,2.6,1600,79,136,752
2019-06-30,2800000000,인천광역시,전체,2,30,4,9,5069,5000,4766,4900,371.4,14.8,5700,9820,9820,5069
2019-06-30,2800000000,인천광역시,전체,2,30,4,10,6128,5700,5915,5700,449,11.9,99900,6539,6539,6128
2019-06-30,2872000000,인천광역시,옹진군,1,60,0,0,3126,2600,1675,2100,241.4,100,99900,1259,1316,2991
2019-06-30,2800000000,인천광역시,전체,2,40,0,1,1328,1300,58,0,100,1.2,1700,7203,14578,656
2019-06-30,2800000000,인천광역시,전체,2,40,0,2,1863,1900,782,1154,140.3,1.5,2000,6282,6282,1863
2019-06-30,2800000000,인천광역시,전체,1,40,0,8,3891,3900,2720,3163,300,12.5,4300,31503,31503,3891
2019-06-30,2872000000,인천광역시,옹진군,1,60,0,5,2681,2700,2267,2600,207.1,9.9,2800,145,145,2681
2019-06-30,2800000000,인천광역시,전체,2,40,0,3,2169,2200,1429,1797,163.4,2.5,2300,8964,8964,2169
2019-06-30,2800000000,인천광역시,전체,2,40,0,5,2688,2700,2334,2600,202.4,11.1,2800,32603,32603,2688
2019-06-30,2872000000,인천광역시,옹진군,1,60,0,6,2946,2900,2124,2573,227.5,7.1,3100,95,95,2946
2019-06-30,2800000000,인천광역시,전체,2,40,0,6,2962,3000,2505,2850,223,11.6,3100,30961,30961,2962
2019-06-30,2800000000,인천광역시,전체,2,40,0,7,3300,3300,2663,3100,248.5,13.2,3500,31494,31494,3300
2019-06-30,2872000000,인천광역시,옹진군,1,60,0,9,4873,4800,3070,4335,376.3,9.8,5700,79,79,4873
2019-06-30,2800000000,인천광역시,전체,2,40,0,8,3866,3800,2997,3500,291.1,14.7,4300,30073,30073,3866
2019-06-30,2818500000,인천광역시,연수구,1,30,3,9,4975,5000,3184,3707,380.1,24.5,5700,2245,2245,4975
2019-06-30,2800000000,인천광역시,전체,2,40,0,9,4992,4900,4141,4507,375.9,18.4,5700,29120,29120,4992
2019-06-30,2872000000,인천광역시,옹진군,1,60,1,0,4508,3200,449,2419,354,100,99900,268,268,4508
2019-06-30,2800000000,인천광역시,전체,2,40,0,10,6957,5800,5832,5700,523.9,19.3,99900,21921,21921,6957
2019-06-30,2826000000,인천광역시,서구,0,60,2,6,2900,2900,2031,2016,240.4,1.5,3000,10,10,2900
2019-06-30,2826000000,인천광역시,서구,0,30,0,8,3896,3900,2689,3218,282,13.1,4300,8514,8514,3896
2019-06-30,2826000000,인천광역시,서구,0,30,0,6,2958,3000,2312,2800,214.1,8.5,3100,7226,7226,2958
2019-06-30,2826000000,인천광역시,서구,0,60,2,2,,,,,,,,3,3,
2019-06-30,2826000000,인천광역시,서구,0,30,0,4,2426,2400,2029,2300,175.6,10.9,2600,11377,11377,2426
2019-06-30,2826000000,인천광역시,서구,1,40,2,6,,,,,,,,4,4,
2019-06-30,2826000000,인천광역시,서구,0,30,0,2,1870,1900,1266,1638,135.3,3.2,2000,4285,4285,1870
2019-06-30,2826000000,인천광역시,서구,0,60,1,9,4955,4900,3147,4400,392.7,16.4,5700,786,786,4955
2019-06-30,2826000000,인천광역시,서구,0,30,0,0,3408,2900,2603,2400,246.7,100,99900,74173,75887,3332
2019-06-30,2826000000,인천광역시,서구,0,20,4,9,5013,5000,4893,4900,320.8,7.1,5700,1539,1539,5013
2019-06-30,2826000000,인천광역시,서구,0,60,1,5,2703,2700,1441,2149,214.2,2.1,2800,184,184,2703
2019-06-30,2826000000,인천광역시,서구,0,20,4,7,3309,3300,3138,3300,211.7,4.4,3500,1435,1435,3309
2019-06-30,2826000000,인천광역시,서구,1,40,1,9,4924,4900,3175,3722,379.1,19.6,5700,1156,1156,4924
2019-06-30,2826000000,인천광역시,서구,0,20,4,5,2680,2700,2463,2600,171.5,4.7,2800,1893,1893,2680
2019-06-30,2826000000,인천광역시,서구,0,60,1,1,1262,1200,-803,252,100,1.3,1600,244,244,1262
2019-06-30,2826000000,인천광역시,서구,0,20,4,3,2107,2100,1962,2095,134.9,16.3,2300,8422,8422,2107
2019-06-30,2826000000,인천광역시,서구,0,20,4,1,1563,1600,1407,1600,100,5.6,1700,3903,4263,1431
2019-06-30,2826000000,인천광역시,서구,0,60,0,8,3856,3800,2803,3540,293.4,11,4300,3713,3713,3856
2019-06-30,2826000000,인천광역시,서구,0,20,3,10,6210,5700,5870,5700,453.6,9.1,99900,539,539,6210
2019-06-30,2826000000,인천광역시,서구,1,40,1,1,1299,1300,-1282,11,100,1.4,1600,305,305,1299
2019-06-30,2826000000,인천광역시,서구,0,20,3,8,3872,3800,3368,3700,282.8,13.4,4300,1278,1278,3872
2019-06-30,2826000000,인천광역시,서구,0,60,0,4,2424,2400,2161,2400,184.4,13.6,2600,7283,7283,2424
2019-06-30,2826000000,인천광역시,서구,0,20,3,6,2966,3000,2355,2800,216.6,7.7,3100,954,954,2966
2019-06-30,2826000000,인천광역시,서구,0,20,3,4,2422,2400,1883,2224,176.9,8.4,2600,1286,1286,2422
2019-06-30,2826000000,인천광역시,서구,0,60,0,0,3214,2700,2599,2500,244.5,100,99900,40365,42025,3087
2019-06-30,2826000000,인천광역시,서구,0,20,3,2,1829,1800,1396,1664,133.6,10,2000,2014,2014,1829
2019-06-30,2826000000,인천광역시,서구,1,40,0,4,2451,2500,1892,2300,187.7,3.7,2600,2700,2700,2451
2019-06-30,2826000000,인천광역시,서구,0,20,3,0,2726,2400,2272,1992,199.1,100,99900,13537,13537,2726
2019-06-30,2826000000,인천광역시,서구,0,50,4,7,3287,3300,2853,3200,251.4,18.5,3500,8115,8115,3287
2019-06-30,2826000000,인천광역시,서구,0,20,2,9,4935,4800,4356,4600,353.3,27.4,5700,306,306,4935
2019-06-30,2826000000,인천광역시,서구,0,20,2,7,3329,3300,2727,3144,238.3,10.3,3500,170,170,3329
2019-06-30,2826000000,인천광역시,서구,0,50,4,3,2174,2200,1592,1916,166.3,1.8,2300,1195,1195,2174
2019-06-30,2826000000,인천광역시,서구,0,20,2,5,2677,2700,2072,2498,191.7,4.7,2800,97,97,2677
2019-06-30,2826000000,인천광역시,서구,1,30,4,7,3308,3300,2396,2785,244.6,8,3500,1295,1295,3308
2019-06-30,2826000000,인천광역시,서구,0,20,2,3,2151,2200,1791,1992,154,3.2,2300,82,82,2151
2019-06-30,2826000000,인천광역시,서구,0,50,3,10,8294,7500,6191,5841,632.8,42,99900,4510,4510,8294
2019-06-30,2826000000,인천광역시,서구,0,20,2,1,1397,1450,1117,1262,100,1.7,1600,66,66,1397
2019-06-30,2826000000,인천광역시,서구,0,20,1,10,7972,6100,5787,5700,588.1,21.6,99900,118,118,7972
2019-06-30,2826000000,인천광역시,서구,0,50,3,6,2967,3000,2361,2791,226.4,5.5,3100,1640,1640,2967
2019-06-30,2826000000,인천광역시,서구,0,20,1,8,3912,3900,2804,3272,288.6,13.4,4300,150,150,3912
2019-06-30,2826000000,인천광역시,서구,1,30,3,10,7182,6500,5048,5214,509.3,23.2,99900,1830,1830,7182
2019-06-30,2826000000,인천광역시,서구,0,20,1,6,2938,2900,2306,2658,216.7,9.2,3100,137,137,2938
2019-06-30,2826000000,인천광역시,서구,0,50,3,2,1841,1800,731,1065,140.5,0.9,2000,443,443,1841
2019-06-30,2826000000,인천광역시,서구,0,20,1,4,2407,2400,1599,1819,177.6,9.7,2600,176,176,2407
2019-06-30,2826000000,인천광역시,서구,0,20,1,2,1854,1900,899,1204,136.8,2.9,2000,68,68,1854
2019-06-30,2826000000,인천광역시,서구,0,50,2,9,5084,5100,4254,4624,388.9,12,5700,279,279,5084
2019-06-30,2826000000,인천광역시,서구,0,20,1,0,3442,2800,2476,2490,253.9,100,99900,1268,1268,3442
2019-06-30,2826000000,인천광역시,서구,2,80,4,6,,,,,,,,6,6,
2019-06-30,2826000000,인천광역시,서구,1,30,3,2,1850,1800,1224,1569,131.2,3.7,2000,1123,1123,1850
2019-06-30,2826000000,인천광역시,서구,0,20,0,9,5003,5000,4740,4800,337.8,10,5700,3114,3114,5003
2019-06-30,2826000000,인천광역시,서구,0,50,2,5,2677,2700,1654,2001,204.8,0.3,2800,13,13,2677
2019-06-30,2826000000,인천광역시,서구,0,20,0,7,3312,3300,2921,3200,223.6,5.9,3500,2786,2786,3312
2019-06-30,2826000000,인천광역시,서구,0,20,0,5,2683,2700,2329,2600,181.2,5.5,2800,3206,3206,2683
2019-06-30,2826000000,인천광역시,서구,0,50,2,1,1307,1300,-38,922,100,0.3,1600,27,27,1307
2019-06-30,2826000000,인천광역시,서구,0,20,0,3,2115,2100,1909,2036,142.8,13.8,2300,10129,10129,2115
2019-06-30,2826000000,인천광역시,서구,1,30,2,5,2680,2700,1913,2220,197.7,1.1,2800,56,56,2680
2019-06-30,2826000000,인천광역시,서구,0,20,0,1,1481,1600,1245,1400,100,6.4,1700,6763,7123,1406
2019-06-30,2826000000,인천광역시,서구,0,50,1,8,3860,3800,2719,3260,299.3,25.2,4300,3547,3547,3860
2019-06-30,2826000000,인천광역시,서구,0,15,4,10,,,,,,,,2,2,
2019-06-30,2826000000,인천광역시,서구,0,15,4,8,3860,3800,3860,3800,241.7,0.6,4300,30,30,3860
2019-06-30,2826000000,인천광역시,서구,0,50,1,4,2427,2400,499,1606,188.2,1.2,2600,260,260,2427
2019-06-30,2826000000,인천광역시,서구,0,15,4,6,2924,2900,2924,2900,183.1,0.6,3100,42,42,2924
2019-06-30,2826000000,인천광역시,서구,2,80,0,6,,,,,,,,6,6,
2019-06-30,2826000000,인천광역시,서구,1,30,1,8,3886,3900,2142,2612,297.4,15.5,4300,560,560,3886
2019-06-30,2826000000,인천광역시,서구,0,15,4,4,2402,2400,2398,2400,150.4,4.7,2600,383,383,2402
2019-06-30,2826000000,인천광역시,서구,0,50,1,0,4549,3900,2972,3100,352.7,100,99900,11924,11924,4549
2019-06-30,2826000000,인천광역시,서구,0,15,4,2,1898,1900,1889,1900,118.8,67.8,2000,6961,6961,1898
2019-06-30,2826000000,인천광역시,서구,0,15,4,0,1920,1900,1911,1600,120.2,100,6100,10148,18398,1059
2019-06-30,2826000000,인천광역시,서구,0,50,0,7,3302,3300,2735,3145,253.3,13.6,3500,12281,12281,3302
2019-06-30,2826000000,인천광역시,서구,0,15,3,9,,,,,,,,3,3,
2019-06-30,2826000000,인천광역시,서구,1,30,1,0,4016,3300,2287,2269,307.4,100,99900,3491,3491,4016
2019-06-30,2826000000,인천광역시,서구,0,15,3,7,,,,,,,,7,7,
2019-06-30,2826000000,인천광역시,서구,0,50,0,3,2163,2200,1278,1725,166,1.3,2300,1844,1844,2163
2019-06-30,2826000000,인천광역시,서구,0,15,3,5,,,,,,,,6,6,
2019-06-30,2826000000,인천광역시,서구,0,15,3,3,2078,2100,1988,2000,143.2,10.1,2300,32,32,2078
2019-06-30,2826000000,인천광역시,서구,0,40,4,10,6934,5700,5905,5700,520.6,14.1,99900,2841,2841,6934
2019-06-30,2826000000,인천광역시,서구,0,15,3,1,1451,1550,1408,1500,100,16.4,1600,74,74,1451
2019-06-30,2826000000,인천광역시,서구,2,70,4,1,1401,1500,908,0,100,1.9,1600,214,471,637
2019-06-30,2826000000,인천광역시,서구,1,30,0,3,2171,2200,1777,2100,157,6.8,2300,4347,4347,2171
2019-06-30,2826000000,인천광역시,서구,0,15,2,9,,,,,,,,2,2,
2019-06-30,2826000000,인천광역시,서구,0,40,4,6,2953,2900,2551,2900,221.7,16.2,3100,7673,7673,2953
2019-06-30,2826000000,인천광역시,서구,0,15,2,7,,,,,,,,1,1,
2019-06-30,2826000000,인천광역시,서구,0,15,2,4,,,,,,,,3,3,
2019-06-30,2826000000,인천광역시,서구,0,40,4,2,1866,1900,854,1228,140.1,1,2000,718,718,1866
2019-06-30,2826000000,인천광역시,서구,0,15,2,2,,,,,,,,1,1,
2019-06-30,2826000000,인천광역시,서구,1,20,4,6,2959,3000,2674,2900,189.1,3.6,3100,682,682,2959
2019-06-30,2826000000,인천광역시,서구,0,15,2,0,2615,2400,2546,2400,217.9,100,4400,13,13,2615
2019-06-30,2826000000,인천광역시,서구,0,40,3,9,4975,4900,3681,4088,372.8,22.8,5700,5149,5149,4975
2019-06-30,2826000000,인천광역시,서구,0,15,1,5,,,,,,,,4,4,
2019-06-30,2826000000,인천광역시,서구,0,15,1,0,,,,,,,,6,6,
2019-06-30,2826000000,인천광역시,서구,0,40,3,5,2690,2700,1928,2324,201.6,4,2800,1654,1654,2690
2019-06-30,2826000000,인천광역시,서구,0,15,0,9,4852,4800,4843,4800,305.2,0.7,5700,31,31,4852
2019-06-30,2826000000,인천광역시,서구,2,70,2,3,,,,,,,,1,1,
2019-06-30,2826000000,인천광역시,서구,1,20,3,9,4972,4900,4493,4700,366,13.8,5700,467,467,4972
2019-06-30,2826000000,인천광역시,서구,0,15,0,7,3304,3300,3225,3300,207.8,0.9,3500,57,57,3304
2019-06-30,2826000000,인천광역시,서구,0,40,3,1,1334,1300,-33,399,100,0.9,1700,795,795,1334
2019-06-30,2826000000,인천광역시,서구,0,15,0,5,2664,2600,2577,2600,167.6,1.1,2800,83,83,2664
2019-06-30,2826000000,인천광역시,서구,0,15,0,3,2085,2100,2075,2100,131.2,11,2300,1066,1066,2085
2019-06-30,2826000000,인천광역시,서구,0,40,2,8,3954,4000,2873,3254,311.7,3.6,4300,175,175,3954
2019-06-30,2826000000,인천광역시,서구,0,15,0,1,1590,1600,1576,0,100,12.8,1700,1627,9877,262
2019-06-30,2826000000,인천광역시,서구,1,20,3,1,1359,1400,1056,1200,100,11.6,1700,1437,1437,1359
2019-06-30,2826000000,인천광역시,서구,0,0,4,10,6944,5700,6076,5700,468.4,9.4,99900,8686,8686,6944
2019-06-30,2826000000,인천광역시,서구,0,40,2,4,2418,2400,1374,1704,190.6,0.3,2600,22,22,2418
2019-06-30,2826000000,인천광역시,서구,0,0,4,8,3859,3800,3005,3600,260.3,9,4300,15012,15012,3859
2019-06-30,2826000000,인천광역시,서구,0,0,4,6,2951,2900,2578,2900,199,12.1,3100,26274,26274,2951
2019-06-30,2826000000,인천광역시,서구,0,40,2,0,6685,6500,4898,4946,527,100,99900,2885,2885,6685
2019-06-30,2826000000,인천광역시,서구,0,0,4,4,2431,2400,2170,2400,164,11.2,2600,29551,29551,2431
2019-06-30,2826000000,인천광역시,서구,2,70,0,7,3283,3300,2632,3200,235.3,3.8,3500,199,199,3283
2019-06-30,2826000000,인천광역시,서구,1,20,2,4,2434,2400,1824,2182,176,4.3,2600,50,50,2434
2019-06-30,2826000000,인천광역시,서구,0,0,4,2,1897,1900,1740,1900,128,11.4,2000,38442,38442,1897
2019-06-30,2826000000,인천광역시,서구,0,40,1,7,3331,3300,2231,2680,255,12.7,3500,1781,1781,3331
2019-06-30,2826000000,인천광역시,서구,0,0,4,0,2860,2600,2483,2256,192.9,100,99900,224467,244096,2630
2019-06-30,2826000000,인천광역시,서구,0,0,3,9,4954,4900,3819,4300,361.6,20.8,5700,15148,15148,4954
2019-06-30,2826000000,인천광역시,서구,0,40,1,3,2150,2100,419,818,164.5,1.2,2300,261,261,2150
2019-06-30,2826000000,인천광역시,서구,0,0,3,7,3316,3300,2475,2887,242,9,3500,9847,9847,3316
2019-06-30,2826000000,인천광역시,서구,1,20,1,7,3310,3300,2250,2866,246.1,9.3,3500,67,67,3310
2019-06-30,2826000000,인천광역시,서구,0,0,3,5,2688,2700,1980,2374,196.2,4.9,2800,6571,6571,2688
2019-06-30,2826000000,인천광역시,서구,0,40,0,10,7702,6700,5700,5700,581,29.6,99900,12241,12241,7702
2019-06-30,2826000000,인천광역시,서구,0,0,3,3,2153,2200,1468,1828,157.1,3.3,2300,5601,5601,2153
2019-06-30,2826000000,인천광역시,서구,0,0,3,1,1370,1400,686,1068,100,2.5,1700,6496,6496,1370
2019-06-30,2826000000,인천광역시,서구,0,40,0,6,2959,3000,2431,2800,223.2,9.6,3100,10288,10288,2959
2019-06-30,2826000000,인천광역시,서구,0,0,2,10,7849,7100,5900,5805,589.2,61.2,99900,4492,4492,7849
2019-06-30,2826000000,인천광역시,서구,2,60,4,2,1892,1900,1461,1774,141.2,4.6,2000,1020,1020,1892
2019-06-30,2826000000,인천광역시,서구,1,20,0,10,6292,5700,5483,5700,424.7,4.5,53300,564,564,6292
2019-06-30,2826000000,인천광역시,서구,0,0,2,8,3930,3900,3006,3404,295,8.6,4300,1266,1266,3930
2019-06-30,2826000000,인천광역시,서구,0,40,0,2,1856,1900,606,1084,140,1,2000,1722,1722,1856
2019-06-30,2826000000,인천광역시,서구,0,0,2,6,2973,3000,2200,2575,223.2,1.7,3100,320,320,2973
2019-06-30,2826000000,인천광역시,서구,0,0,2,4,2435,2400,1599,1972,182.8,1,2600,225,225,2435
