기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2018-06-30,2823700000,인천광역시,부평구,2,60,4,9,4308,4500,3194,3964,326.1,3.1,4800,368,368,4308
2018-06-30,2823700000,인천광역시,부평구,2,60,4,7,3031,3000,2650,3000,229.4,7.3,3200,1209,1209,3031
2018-06-30,2823700000,인천광역시,부평구,2,60,4,5,2565,2600,2384,2500,194.2,19.6,2700,3860,3860,2565
2018-06-30,2823700000,인천광역시,부평구,2,60,4,3,2100,2100,1886,2100,158.9,16,2200,3849,3849,2100
2018-06-30,2823700000,인천광역시,부평구,2,60,4,1,1321,1400,568,0,100,1.8,1600,682,1417,636
2018-06-30,2823700000,인천광역시,부평구,2,60,3,10,6009,5300,4646,5000,458,10.5,12000,123,123,6009
2018-06-30,2823700000,인천광역시,부평구,2,60,3,8,3439,3400,2948,3300,262.1,14.1,3700,290,290,3439
2018-06-30,2823700000,인천광역시,부평구,2,60,3,6,2799,2800,2405,2700,213.4,8.7,2900,220,220,2799
2018-06-30,2823700000,인천광역시,부평구,2,60,3,4,2327,2300,1975,2279,177.3,10.1,2500,305,305,2327
2018-06-30,2823700000,인천광역시,부평구,2,60,3,2,1803,1800,1278,1600,137.5,6.1,2000,239,239,1803
2018-06-30,2823700000,인천광역시,부평구,2,60,3,0,2846,2600,2326,2372,217,100,12000,2479,2479,2846
2018-06-30,2823700000,인천광역시,부평구,2,60,2,9,4131,4100,3829,3900,314.3,27.7,4700,32,32,4131
2018-06-30,2823700000,인천광역시,부평구,2,60,2,7,3038,3000,2925,3000,231.2,8.3,3200,13,13,3038
2018-06-30,2823700000,인천광역시,부평구,2,60,2,5,,,,,,,,4,4,
2018-06-30,2823700000,인천광역시,부평구,2,60,2,3,,,,,,,,3,3,
2018-06-30,2823700000,인천광역시,부평구,2,60,2,1,,,,,,,,7,7,
2018-06-30,2823700000,인천광역시,부평구,2,60,1,10,6805,6000,3988,4900,557.6,14.3,49800,146,146,6805
2018-06-30,2823700000,인천광역시,부평구,2,60,1,8,3394,3400,2635,3200,278.1,25.1,3700,512,512,3394
2018-06-30,2823700000,인천광역시,부평구,2,60,1,6,2830,2800,2025,2366,231.9,10.1,2900,247,247,2830
2018-06-30,2823700000,인천광역시,부평구,2,60,1,4,2331,2300,1418,1791,191,3,2400,89,89,2331
2018-06-30,2823700000,인천광역시,부평구,2,60,1,2,1832,1800,-402,803,150.1,1.2,2000,47,47,1832
2018-06-30,2823700000,인천광역시,부평구,2,60,1,0,3345,3200,2284,2747,274.1,100,49800,2073,2073,3345
2018-06-30,2823700000,인천광역시,부평구,2,60,0,9,4200,4200,3233,3800,320.9,6.5,4800,1003,1003,4200
2018-06-30,2823700000,인천광역시,부평구,2,60,0,7,3047,3000,2599,3000,232.8,9.2,3200,1961,1961,3047
2018-06-30,2823700000,인천광역시,부평구,2,60,0,5,2566,2600,2356,2500,196.1,16.8,2700,4262,4262,2566
2018-06-30,2823700000,인천광역시,부평구,2,60,0,3,2099,2100,1859,2100,160.3,13.3,2200,4125,4125,2099
2018-06-30,2823700000,인천광역시,부평구,2,60,0,1,1309,1400,447,0,100,2,1600,1010,1745,758
2018-06-30,2823700000,인천광역시,부평구,2,50,4,10,6915,5700,5096,4701,545.7,3.4,57800,429,429,6915
2018-06-30,2823700000,인천광역시,부평구,2,50,4,8,3392,3400,2775,3200,267.7,11,3700,2784,2784,3392
2018-06-30,2823700000,인천광역시,부평구,2,90,0,0,,,,,,,,5,299,
2018-06-30,2823700000,인천광역시,부평구,2,50,4,6,2774,2800,2512,2700,218.9,20.1,2900,6236,6236,2774
2018-06-30,2823700000,인천광역시,부평구,2,50,4,4,2349,2400,2045,2300,185.4,10.6,2500,3885,3885,2349
2018-06-30,2823700000,인천광역시,부평구,2,80,4,4,,,,,,,,1,1,
2018-06-30,2823700000,인천광역시,부평구,2,50,4,2,1831,1800,1036,1376,144.5,1.3,2000,621,621,1831
2018-06-30,2823700000,인천광역시,부평구,2,50,4,0,2807,2700,2416,2600,221.5,100,57800,30712,32113,2684
2018-06-30,2823700000,인천광역시,부평구,2,80,4,0,1508,1500,1388,1500,100.9,100,4000,2812,3097,1369
2018-06-30,2823700000,인천광역시,부평구,2,50,3,9,4157,4100,3552,3818,324.4,26.9,4800,1989,1989,4157
2018-06-30,2823700000,인천광역시,부평구,2,50,3,7,3058,3100,2576,2959,238.6,10.2,3200,1026,1026,3058
2018-06-30,2823700000,인천광역시,부평구,2,80,1,9,,,,,,,,1,1,
2018-06-30,2823700000,인천광역시,부평구,2,50,3,5,2592,2600,2076,2369,202.3,4.7,2700,556,556,2592
2018-06-30,2823700000,인천광역시,부평구,2,50,3,3,2072,2100,972,1293,161.7,1.5,2200,226,226,2072
2018-06-30,2823700000,인천광역시,부평구,2,80,1,1,1500,1500,660,1500,100,100,1500,28,28,1500
2018-06-30,2823700000,인천광역시,부평구,2,50,3,1,1282,1300,179,530,100,2.3,1600,554,554,1282
2018-06-30,2823700000,인천광역시,부평구,2,50,2,10,6169,6000,5469,5500,494.2,72.6,11000,340,340,6169
2018-06-30,2823700000,인천광역시,부평구,2,80,0,8,,,,,,,,1,1,
2018-06-30,2823700000,인천광역시,부평구,2,50,2,8,3474,3500,2808,3200,278.3,2.3,3700,19,19,3474
2018-06-30,2823700000,인천광역시,부평구,2,50,2,6,,,,,,,,5,5,
2018-06-30,2823700000,인천광역시,부평구,2,80,0,3,2008,2000,1948,2000,134.3,1.2,2200,25,25,2008
2018-06-30,2823700000,인천광역시,부평구,2,50,2,4,2338,2400,704,1028,187.4,1.1,2400,13,13,2338
2018-06-30,2823700000,인천광역시,부평구,2,50,2,2,1775,1800,415,1141,142.2,1.2,1900,20,20,1775
2018-06-30,2823700000,인천광역시,부평구,2,70,4,10,5863,5000,3282,5000,422.8,0.8,10600,27,27,5863
2018-06-30,2823700000,인천광역시,부평구,2,50,2,0,4971,5100,4204,4618,398.3,100,11000,581,581,4971
2018-06-30,2823700000,인천광역시,부평구,2,50,1,9,4080,4000,2761,3463,332.8,20,4800,1001,1001,4080
2018-06-30,2823700000,인천광역시,부평구,2,70,4,6,2766,2800,2505,2700,199.4,3.8,2900,276,276,2766
2018-06-30,2823700000,인천광역시,부평구,2,50,1,7,3077,3100,2208,2598,251,13.2,3200,876,876,3077
2018-06-30,2823700000,인천광역시,부평구,2,50,1,5,2564,2600,1174,1947,209.1,2.5,2700,200,200,2564
2018-06-30,2823700000,인천광역시,부평구,2,70,4,2,1870,1900,1679,1800,134.8,20.5,2000,2200,2200,1870
2018-06-30,2823700000,인천광역시,부평구,2,50,1,3,2067,2000,212,742,168.6,0.8,2200,79,79,2067
2018-06-30,2823700000,인천광역시,부평구,2,50,1,1,1226,1200,-640,166,100,1.9,1600,312,312,1226
2018-06-30,2823700000,인천광역시,부평구,2,70,3,9,4135,4100,3659,3900,314.3,10.6,4600,17,17,4135
2018-06-30,2823700000,인천광역시,부평구,2,50,0,10,7821,5800,5662,5000,618.7,13.7,999900,2450,2450,7821
2018-06-30,2823700000,인천광역시,부평구,2,50,0,8,3411,3400,2792,3243,269.9,13.9,3700,5694,5694,3411
2018-06-30,2823700000,인천광역시,부평구,2,70,3,5,2550,2500,2074,2303,193.8,6.9,2700,18,18,2550
2018-06-30,2823700000,인천광역시,부평구,2,50,0,6,2780,2800,2470,2700,219.9,14.6,2900,7381,7381,2780
2018-06-30,2823700000,인천광역시,부평구,2,50,0,4,2348,2400,1961,2288,185.7,7.4,2500,4418,4418,2348
2018-06-30,2823700000,인천광역시,부평구,2,70,3,1,1316,1400,947,1000,100,8.7,1600,44,44,1316
2018-06-30,2823700000,인천광역시,부평구,2,50,0,2,1812,1800,849,1209,143.3,1.4,2000,1106,1106,1812
2018-06-30,2823700000,인천광역시,부평구,2,50,0,0,3129,2800,2546,2600,247.5,100,999900,44809,46210,3034
2018-06-30,2823700000,인천광역시,부평구,2,70,2,8,,,,,,,,1,1,
2018-06-30,2823700000,인천광역시,부평구,2,40,4,9,4138,4100,3089,3653,327.2,8,4800,1471,1471,4138
2018-06-30,2823700000,인천광역시,부평구,2,40,4,7,3058,3100,2712,3000,241.8,18.7,3200,4627,4627,3058
2018-06-30,2823700000,인천광역시,부평구,2,70,2,4,,,,,,,,1,1,
2018-06-30,2823700000,인천광역시,부평구,2,40,4,5,2584,2600,2352,2600,204.3,20.8,2700,6100,6100,2584
2018-06-30,2823700000,인천광역시,부평구,2,40,4,3,2078,2100,1528,1857,164.3,2.4,2200,862,862,2078
2018-06-30,2823700000,인천광역시,부평구,2,70,1,10,7120,6200,510,4232,535,13.6,22200,20,20,7120
2018-06-30,2823700000,인천광역시,부평구,2,40,4,1,1265,1300,223,0,100,1.2,1600,724,2082,440
2018-06-30,2823700000,인천광역시,부평구,2,40,3,10,6102,5600,4649,4900,475.5,23.7,55000,1486,1486,6102
2018-06-30,2823700000,인천광역시,부평구,2,70,1,6,2770,2800,1621,2379,208.1,8.7,2900,33,33,2770
2018-06-30,2823700000,인천광역시,부평구,2,40,3,8,3448,3500,2832,3268,268.6,16,3700,1777,1777,3448
2018-06-30,2823700000,인천광역시,부평구,2,40,3,6,2796,2800,2291,2700,217.9,7.2,2900,988,988,2796
2018-06-30,2823700000,인천광역시,부평구,2,70,1,2,1963,2000,1485,1985,147.5,4.5,2000,24,24,1963
2018-06-30,2823700000,인천광역시,부평구,2,40,3,4,2337,2300,1698,2105,182.1,4.1,2500,675,675,2337
2018-06-30,2823700000,인천광역시,부평구,2,40,3,2,1792,1800,780,1117,139.6,2.3,2000,491,491,1792
2018-06-30,2823700000,인천광역시,부평구,2,70,0,9,4273,4450,2820,4100,310,1.9,4800,98,98,4273
2018-06-30,2823700000,인천광역시,부평구,2,40,3,0,3497,3300,2709,2800,272.5,100,55000,10924,10924,3497
2018-06-30,2823700000,인천광역시,부평구,2,40,2,9,4305,4300,3493,3900,340.8,21.3,4800,220,220,4305
2018-06-30,2823700000,인천광역시,부평구,2,70,0,5,2557,2600,2463,2500,185.5,14.7,2700,1255,1255,2557
2018-06-30,2823700000,인천광역시,부평구,2,40,2,7,3073,3100,2392,2450,243.3,1,3200,15,15,3073
2018-06-30,2823700000,인천광역시,부평구,2,40,2,5,,,,,,,,9,9,
2018-06-30,2823700000,인천광역시,부평구,2,70,0,1,1378,1500,1017,217,100,2.9,1600,460,829,765
2018-06-30,2823700000,인천광역시,부평구,2,40,2,3,2095,2100,838,868,165.9,1,2200,22,22,2095
2018-06-30,2823700000,인천광역시,부평구,2,40,2,1,1263,1200,387,620,100,0.8,1600,27,27,1263
2018-06-30,2823700000,인천광역시,부평구,2,60,4,8,3393,3400,2391,3200,256.9,3.3,3700,488,488,3393
2018-06-30,2823700000,인천광역시,부평구,2,40,1,10,7144,6000,4826,4851,572.8,23.2,47200,450,450,7144
2018-06-30,2823700000,인천광역시,부평구,2,40,1,8,3434,3400,2623,3163,275.3,24.7,3700,997,997,3434
2018-06-30,2823700000,인천광역시,부평구,2,60,4,4,2317,2300,2126,2300,175.4,25,2500,5455,5455,2317
2018-06-30,2823700000,인천광역시,부평구,2,40,1,6,2824,2800,1810,2279,226.4,5.6,2900,276,276,2824
2018-06-30,2823700000,인천광역시,부평구,2,40,1,4,2324,2300,1204,1544,186.3,2,2500,120,120,2324
2018-06-30,2823700000,인천광역시,부평구,2,60,4,0,2485,2400,2198,2200,188.1,100,999900,20323,21058,2398
2018-06-30,2823700000,인천광역시,부평구,2,40,1,2,1796,1800,272,884,144,1.3,2000,101,101,1796
2018-06-30,2823700000,인천광역시,부평구,2,40,1,0,3623,3300,2419,2665,290.5,100,47200,3818,3818,3623
2018-06-30,2823700000,인천광역시,부평구,2,60,3,7,3050,3000,2643,3000,232.5,10.6,3200,245,245,3050
2018-06-30,2823700000,인천광역시,부평구,2,40,0,9,4163,4100,3280,3701,328,15.5,4800,4932,4932,4163
2018-06-30,2823700000,인천광역시,부평구,2,40,0,7,3060,3100,2616,3000,241.1,15.1,3200,6532,6532,3060
2018-06-30,2823700000,인천광역시,부평구,2,60,3,3,2088,2100,1650,2000,159.2,6.7,2200,227,227,2088
2018-06-30,2823700000,인천광역시,부평구,2,40,0,5,2583,2600,2300,2598,203.5,13.7,2700,7040,7040,2583
2018-06-30,2823700000,인천광역시,부평구,2,40,0,3,2083,2100,1389,1754,164.1,2.1,2200,1350,1350,2083
2018-06-30,2823700000,인천광역시,부평구,2,60,2,10,5638,5400,4934,5000,429,43.7,8000,37,37,5638
2018-06-30,2823700000,인천광역시,부평구,2,40,0,1,1269,1300,45,0,100,1.5,1600,1604,2962,687
2018-06-30,2823700000,인천광역시,부평구,2,30,4,10,12286,5600,10854,4681,927.4,4.4,999900,197,197,12286
2018-06-30,2823700000,인천광역시,부평구,2,60,2,6,,,,,,,,3,3,
2018-06-30,2823700000,인천광역시,부평구,2,30,4,8,3397,3400,2625,3200,256.4,4.9,3700,790,790,3397
2018-06-30,2823700000,인천광역시,부평구,2,30,4,6,2789,2800,2463,2700,210.5,11.7,2900,2315,2315,2789
2018-06-30,2823700000,인천광역시,부평구,2,60,2,2,,,,,,,,2,2,
2018-06-30,2823700000,인천광역시,부평구,2,30,4,4,2320,2300,2102,2300,175.1,25.8,2500,6122,6122,2320
2018-06-30,2823700000,인천광역시,부평구,2,30,4,2,1853,1900,1576,1800,139.8,6.5,2000,1914,1914,1853
2018-06-30,2823700000,인천광역시,부평구,2,60,1,9,4098,4000,2780,3620,335.8,17.9,4800,303,303,4098
2018-06-30,2823700000,인천광역시,부평구,2,30,4,0,2511,2400,2198,2200,189.6,100,999900,21889,22902,2400
2018-06-30,2823700000,인천광역시,부평구,2,30,3,9,4157,4100,3274,3700,302,14.9,4800,1456,1456,4157
2018-06-30,2823700000,인천광역시,부평구,2,60,1,5,2594,2600,1796,2196,212.6,3.2,2700,86,86,2594
2018-06-30,2823700000,인천광역시,부평구,2,30,3,7,3062,3100,2428,2900,222.5,10,3200,1324,1324,3062
2018-06-30,2823700000,인천광역시,부평구,2,30,3,5,2569,2600,2098,2500,186.7,8.6,2700,1357,1357,2569
2018-06-30,2823700000,인천광역시,부평구,2,60,1,1,1220,1200,-358,379,100,1.8,1600,103,103,1220
2018-06-30,2823700000,인천광역시,부평구,2,30,3,3,2088,2100,1666,2000,151.7,7.9,2200,1527,1527,2088
2018-06-30,2823700000,인천광역시,부평구,2,30,3,1,1376,1400,798,1200,100,4.1,1600,1203,1203,1376
2018-06-30,2823700000,인천광역시,부평구,2,60,0,8,3405,3400,2623,3200,260.2,6.9,3700,1308,1308,3405
2018-06-30,2823700000,인천광역시,부평구,2,30,2,10,5770,5500,4690,4967,436.4,32.5,10700,289,289,5770
2018-06-30,2823700000,인천광역시,부평구,2,30,2,8,3453,3500,2969,3300,261.1,15.1,3700,224,224,3453
2018-06-30,2823700000,인천광역시,부평구,2,60,0,4,2318,2300,2107,2300,177.1,20.9,2500,5851,5851,2318
2018-06-30,2823700000,인천광역시,부평구,2,30,2,6,2806,2800,2397,2700,212.2,3.9,2900,71,71,2806
2018-06-30,2823700000,인천광역시,부평구,2,30,2,4,2330,2300,1851,2200,176.3,3.1,2500,69,69,2330
2018-06-30,2823700000,인천광역시,부평구,2,60,0,0,2599,2400,2225,2300,198.6,100,999900,24996,25731,2525
2018-06-30,2823700000,인천광역시,부평구,2,30,2,2,1796,1800,1267,1551,135.8,1.9,2000,53,53,1796
2018-06-30,2823700000,인천광역시,부평구,2,30,2,0,3812,3600,3094,3200,288.3,100,10700,1347,1347,3812
2018-06-30,2823700000,인천광역시,부평구,2,50,4,7,3065,3100,2754,3000,241.9,18.2,3200,5110,5110,3065
2018-06-30,2823700000,인천광역시,부평구,2,30,1,9,4122,4000,2297,3451,320.6,11.4,4800,163,163,4122
2018-06-30,2823700000,인천광역시,부평구,2,30,1,7,3039,3000,1943,2487,236.4,12,3200,233,233,3039
2018-06-30,2823700000,인천광역시,부평구,2,50,4,3,2078,2100,1586,1861,164,2.8,2200,1143,1143,2078
2018-06-30,2823700000,인천광역시,부평구,2,30,1,5,2556,2500,2010,2500,198.8,17.3,2700,399,399,2556
2018-06-30,2823700000,인천광역시,부평구,2,30,1,3,2097,2100,1217,1710,163.2,4.2,2200,119,119,2097
2018-06-30,2823700000,인천광역시,부평구,0,15,2,8,,,,,,,,4,4,
2018-06-30,2823700000,인천광역시,부평구,2,50,3,10,6928,5600,4501,4985,540.6,25.8,999900,1145,1145,6928
2018-06-30,2823700000,인천광역시,부평구,2,30,1,1,1286,1350,-226,397,100,2.6,1600,118,118,1286
2018-06-30,2823700000,인천광역시,부평구,2,30,0,10,8729,5600,7312,4820,644.2,10.2,999900,1250,1250,8729
2018-06-30,2823700000,인천광역시,부평구,2,50,3,6,2805,2800,2384,2700,218.9,8.3,2900,907,907,2805
2018-06-30,2823700000,인천광역시,부평구,2,30,0,8,3421,3400,2705,3200,252.5,8.4,3700,2610,2610,3421
2018-06-30,2823700000,인천광역시,부평구,2,30,0,6,2792,2800,2379,2700,206.1,10.3,2900,3934,3934,2792
2018-06-30,2823700000,인천광역시,부평구,2,50,3,2,1785,1800,731,1083,139.3,2.1,2000,364,364,1785
2018-06-30,2823700000,인천광역시,부평구,2,30,0,4,2322,2300,2029,2300,171.3,17.9,2500,8242,8242,2322
2018-06-30,2823700000,인천광역시,부평구,2,30,0,2,1825,1800,1468,1701,134.7,7,2000,4119,4119,1825
2018-06-30,2823700000,인천광역시,부평구,2,50,2,9,4311,4300,3739,3999,345.4,17.9,4800,120,120,4311
2018-06-30,2823700000,인천광역시,부평구,2,30,0,0,2716,2400,2255,2200,200.5,100,999900,39246,40259,2648
2018-06-30,2823700000,인천광역시,부평구,2,20,4,9,4126,4000,3242,3637,274.9,0.6,4800,74,74,4126
2018-06-30,2823700000,인천광역시,부평구,2,50,2,5,,,,,,,,9,9,
2018-06-30,2823700000,인천광역시,부평구,2,20,4,7,3039,3000,2261,2647,202.5,0.7,3200,117,117,3039
2018-06-30,2823700000,인천광역시,부평구,2,20,4,5,2558,2600,2260,2500,170.5,2.5,2700,510,510,2558
2018-06-30,2823700000,인천광역시,부평구,2,50,2,1,1248,1300,89,416,100,1.2,1600,27,27,1248
2018-06-30,2823700000,인천광역시,부평구,2,20,4,3,2081,2100,1919,2036,138.7,12.4,2200,3050,3050,2081
2018-06-30,2823700000,인천광역시,부평구,2,20,4,1,1501,1500,1335,1500,100,9.7,1600,3297,3534,1400
2018-06-30,2823700000,인천광역시,부평구,2,50,1,8,3417,3400,2673,3256,278.7,25.3,3700,1514,1514,3417
2018-06-30,2823700000,인천광역시,부평구,2,20,3,10,65540,5400,63558,4443,4840.4,19,999900,67,67,65540
2018-06-30,2823700000,인천광역시,부평구,2,20,3,8,3433,3400,2912,3274,253.5,5.9,3700,396,396,3433
2018-06-30,2823700000,인천광역시,부평구,2,50,1,4,2338,2400,946,1581,190.7,2,2500,173,173,2338
2018-06-30,2823700000,인천광역시,부평구,2,20,3,6,2788,2800,2358,2700,205.9,5.8,2900,477,477,2788
2018-06-30,2823700000,인천광역시,부평구,2,20,3,4,2316,2300,1955,2200,171,9.3,2500,929,929,2316
2018-06-30,2823700000,인천광역시,부평구,2,50,1,0,4064,3300,2797,2752,331.5,100,999900,5025,5025,4064
2018-06-30,2823700000,인천광역시,부평구,2,20,3,2,1776,1800,1540,1700,131.2,16.5,2000,2144,2144,1776
2018-06-30,2823700000,인천광역시,부평구,2,20,3,0,2538,1900,2200,1700,187.4,100,999900,9083,9083,2538
2018-06-30,2823700000,인천광역시,부평구,2,50,0,7,3065,3100,2659,3000,242.5,15.4,3200,7025,7025,3065
2018-06-30,2823700000,인천광역시,부평구,2,20,2,9,4136,4100,3716,3936,324.1,25,4800,157,157,4136
2018-06-30,2823700000,인천광역시,부평구,2,20,2,7,3055,3100,2622,2900,239.4,10,3200,85,85,3055
2018-06-30,2823700000,인천광역시,부평구,2,50,0,3,2077,2100,1411,1782,164.3,2.2,2200,1463,1463,2077
2018-06-30,2823700000,인천광역시,부평구,2,20,2,5,2557,2500,2128,2500,200.4,6.9,2700,70,70,2557
2018-06-30,2823700000,인천광역시,부평구,2,20,2,3,2085,2100,1753,2000,163.4,5.5,2200,68,68,2085
2018-06-30,2823700000,인천광역시,부평구,2,40,4,10,10868,5600,9239,4782,859.4,6.6,999900,459,459,10868
2018-06-30,2823700000,인천광역시,부평구,2,20,2,1,1276,1300,916,1200,100,3.7,1600,76,76,1276
2018-06-30,2823700000,인천광역시,부평구,2,20,1,10,6313,6000,5004,5523,467.2,7,8400,16,16,6313
2018-06-30,2823700000,인천광역시,부평구,2,40,4,6,2783,2800,2497,2700,220.1,19.4,2900,5292,5292,2783
2018-06-30,2823700000,인천광역시,부평구,2,20,1,8,3417,3400,2636,3210,252.9,5.6,3700,24,24,3417
2018-06-30,2823700000,인천광역시,부평구,2,20,1,6,2775,2800,2331,2666,205.3,9.7,2900,51,51,2775
2018-06-30,2823700000,인천광역시,부평구,2,40,4,2,1825,1800,925,1261,144.3,1.3,2000,551,551,1825
2018-06-30,2823700000,인천광역시,부평구,2,20,1,4,2318,2300,1452,1645,171.6,12.1,2500,76,76,2318
2018-06-30,2823700000,인천광역시,부평구,2,20,1,2,1767,1800,879,1320,130.7,4.7,1900,39,39,1767
2018-06-30,2823700000,인천광역시,부평구,2,40,3,9,4179,4100,3490,3800,325.6,27.2,4800,2484,2484,4179
2018-06-30,2823700000,인천광역시,부평구,2,20,1,0,2600,2500,2003,2145,192.4,100,8400,559,559,2600
2018-06-30,2823700000,인천광역시,부평구,2,20,0,9,4106,4000,3481,3800,286.4,3,4800,570,570,4106
2018-06-30,2823700000,인천광역시,부평구,2,40,3,5,2578,2600,2065,2500,200.9,5.3,2700,786,786,2578
2018-06-30,2823700000,인천광역시,부평구,2,20,0,7,3050,3000,2483,2900,212.8,2.6,3200,676,676,3050
2018-06-30,2823700000,인천광역시,부평구,2,20,0,5,2559,2600,2235,2500,178.5,4.5,2700,1386,1386,2559
2018-06-30,2823700000,인천광역시,부평구,2,40,3,1,1283,1300,25,494,100,2.1,1600,616,616,1283
2018-06-30,2823700000,인천광역시,부평구,2,20,0,3,2082,2100,1862,2000,145.2,11.4,2200,4284,4284,2082
2018-06-30,2823700000,인천광역시,부평구,2,20,0,1,1434,1500,1225,1395,100,11,1600,6011,6248,1379
2018-06-30,2823700000,인천광역시,부평구,2,40,2,8,3466,3500,2647,3163,274.4,3.4,3700,44,44,3466
2018-06-30,2823700000,인천광역시,부평구,2,15,4,8,,,,,,,,2,2,
2018-06-30,2823700000,인천광역시,부평구,2,15,4,6,,,,,,,,1,1,
2018-06-30,2823700000,인천광역시,부평구,2,40,2,4,2356,2400,1492,1692,186.5,1.4,2400,27,27,2356
2018-06-30,2823700000,인천광역시,부평구,2,15,4,3,2055,2000,2030,2000,136.3,2.5,2200,99,99,2055
2018-06-30,2823700000,인천광역시,부평구,2,15,4,1,1507,1500,1493,0,100,13.8,1600,757,4431,258
2018-06-30,2823700000,인천광역시,부평구,2,40,2,0,5005,5000,4177,4429,396.3,100,38000,890,890,5005
2018-06-30,2823700000,인천광역시,부평구,2,15,3,9,,,,,,,,1,1,
2018-06-30,2823700000,인천광역시,부평구,2,15,3,7,,,,,,,,3,3,
2018-06-30,2823700000,인천광역시,부평구,2,40,1,7,3071,3100,2197,2579,246.2,14.4,3200,650,650,3071
2018-06-30,2823700000,인천광역시,부평구,2,15,3,5,,,,,,,,3,3,
2018-06-30,2823700000,인천광역시,부평구,2,15,3,3,2058,2050,2048,2050,155,21.1,2200,12,12,2058
2018-06-30,2823700000,인천광역시,부평구,2,40,1,3,2082,2100,705,1075,167,1.3,2200,85,85,2082
2018-06-30,2823700000,인천광역시,부평구,2,15,3,1,1328,1300,1305,1300,100,28.4,1600,25,25,1328
2018-06-30,2823700000,인천광역시,부평구,2,15,2,8,,,,,,,,1,1,
2018-06-30,2823700000,인천광역시,부평구,2,40,0,10,7060,5700,5553,4941,556.2,15.4,999900,2879,2879,7060
2018-06-30,2823700000,인천광역시,부평구,2,15,2,2,,,,,,,,1,1,
2018-06-30,2823700000,인천광역시,부평구,2,15,2,0,,,,,,,,6,6,
2018-06-30,2823700000,인천광역시,부평구,2,40,0,6,2787,2800,2437,2700,219.6,13.8,2900,6570,6570,2787
2018-06-30,2823700000,인천광역시,부평구,2,15,1,0,,,,,,,,3,3,
2018-06-30,2823700000,인천광역시,부평구,2,15,0,8,,,,,,,,4,4,
2018-06-30,2823700000,인천광역시,부평구,2,40,0,2,1807,1800,801,1167,142.4,1.6,2000,1171,1171,1807
2018-06-30,2823700000,인천광역시,부평구,2,15,0,6,,,,,,,,2,2,
2018-06-30,2823700000,인천광역시,부평구,2,15,0,4,2291,2300,2286,2300,152.7,6.2,2400,227,227,2291
2018-06-30,2823700000,인천광역시,부평구,2,30,4,9,4192,4200,3090,3540,316.4,3.7,4800,480,480,4192
2018-06-30,2823700000,인천광역시,부평구,2,15,0,2,1801,1800,1791,1800,120,76.6,2000,3574,3574,1801
2018-06-30,2823700000,인천광역시,부평구,2,15,0,0,1785,1800,1774,1500,118.9,100,3800,4713,8387,1003
2018-06-30,2823700000,인천광역시,부평구,2,30,4,5,2554,2500,2328,2500,192.8,18.2,2700,3924,3924,2554
2018-06-30,2823700000,인천광역시,부평구,2,0,4,9,4172,4200,3126,3700,290.5,4.6,4800,3843,3843,4172
2018-06-30,2823700000,인천광역시,부평구,2,0,4,7,3055,3100,2691,3000,212.7,10.7,3200,12333,12333,3055
2018-06-30,2823700000,인천광역시,부평구,2,30,4,1,1325,1400,444,-11,100,1.3,1600,525,1538,452
2018-06-30,2823700000,인천광역시,부평구,2,0,4,5,2574,2600,2362,2500,179.2,17.5,2700,23835,23835,2574
2018-06-30,2823700000,인천광역시,부평구,2,0,4,3,2081,2100,1874,2000,144.9,10.3,2200,17446,17446,2081
2018-06-30,2823700000,인천광역시,부평구,2,30,3,8,3427,3400,2762,3200,249,11.9,3700,1405,1405,3427
2018-06-30,2823700000,인천광역시,부평구,2,0,4,1,1436,1500,1084,0,100,4.1,1600,10016,19382,742
2018-06-30,2823700000,인천광역시,부평구,2,0,3,10,8102,5500,6318,4900,604.1,19.9,999900,3455,3455,8102
2018-06-30,2823700000,인천광역시,부평구,2,30,3,4,2325,2300,1862,2200,168.9,10.5,2500,1842,1842,2325
2018-06-30,2823700000,인천광역시,부평구,2,0,3,8,3439,3400,2858,3238,256.4,12.9,3700,5254,5254,3439
2018-06-30,2823700000,인천광역시,부평구,2,0,3,6,2798,2800,2322,2700,208.6,7.8,2900,3895,3895,2798
2018-06-30,2823700000,인천광역시,부평구,2,30,3,0,2889,2500,2298,2141,209.9,100,999900,14060,14060,2889
2018-06-30,2823700000,인천광역시,부평구,2,0,3,4,2326,2300,1841,2200,173.5,6.8,2500,4129,4129,2326
2018-06-30,2823700000,인천광역시,부평구,2,0,3,2,1789,1800,1352,1627,133.4,6.8,2000,5366,5366,1789
2018-06-30,2823700000,인천광역시,부평구,2,30,2,7,3067,3100,1762,2900,232,7.6,3200,128,128,3067
2018-06-30,2823700000,인천광역시,부평구,2,0,3,0,3093,2700,2461,2300,230.6,100,999900,45401,45401,3093
2018-06-30,2823700000,인천광역시,부평구,2,0,2,9,4237,4200,3670,3900,330.7,24.3,4800,895,895,4237
2018-06-30,2823700000,인천광역시,부평구,2,30,2,3,2078,2100,1288,1708,157.2,1.5,2200,37,37,2078
2018-06-30,2823700000,인천광역시,부평구,2,0,2,7,3061,3100,2165,2900,238.9,5,3200,256,256,3061
