기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2020-03-31,2800000000,인천광역시,전체,0,50,4,1,1699,1800,1386,0,100,0,1900,89,5456,28
2020-03-31,2800000000,인천광역시,전체,0,50,4,5,2778,2800,2366,2700,163.5,16.4,2900,53992,53992,2778
2020-03-31,2800000000,인천광역시,전체,0,50,4,6,3064,3100,2693,3000,180.3,17.1,3200,51021,51021,3064
2020-03-31,2800000000,인천광역시,전체,0,50,4,9,5114,5000,4397,4704,301,11.1,5800,19816,19816,5114
2020-03-31,2818500000,인천광역시,연수구,2,0,2,6,3067,3100,2410,2787,192.5,2.4,3200,116,116,3067
2020-03-31,2800000000,인천광역시,전체,0,60,0,2,2023,2000,1697,2000,116.9,5.6,2100,27045,27045,2023
2020-03-31,2800000000,인천광역시,전체,0,60,0,6,3061,3100,2551,3000,177,10.7,3200,34217,34217,3061
2020-03-31,2800000000,인천광역시,전체,0,60,0,10,8718,6900,6838,5821,504,14.5,99900,16256,16256,8718
2020-03-31,2800000000,인천광역시,전체,0,60,1,0,4437,3600,2988,3041,258.4,100,99900,40247,40247,4437
2020-03-31,2800000000,인천광역시,전체,0,60,1,3,2295,2300,1078,1732,133.6,1.4,2400,1115,1115,2295
2020-03-31,2800000000,인천광역시,전체,0,60,1,7,3430,3400,2509,3095,199.7,18.1,3700,9443,9443,3430
2020-03-31,2800000000,인천광역시,전체,0,60,2,0,5682,5100,4939,4600,405.9,100,82800,2322,2322,5682
2020-03-31,2800000000,인천광역시,전체,0,60,2,4,2530,2500,1806,2238,180.7,1,2700,53,53,2530
2020-03-31,2800000000,인천광역시,전체,0,60,2,5,2800,2800,2332,2479,200,1.2,2900,56,56,2800
2020-03-31,2800000000,인천광역시,전체,0,60,2,8,4098,4100,3636,3900,292.7,12.6,4500,405,405,4098
2020-03-31,2800000000,인천광역시,전체,0,60,3,1,1688,1700,1323,1528,100,1,1900,1075,1075,1688
2020-03-31,2800000000,인천광역시,전체,0,60,3,5,2794,2800,2240,2636,165.5,6,2900,3807,3807,2794
2020-03-31,2800000000,인천광역시,전체,0,60,3,9,5051,5000,4267,4600,299.2,17.1,5800,6062,6062,5051
2020-03-31,2800000000,인천광역시,전체,0,60,3,10,8484,7400,6832,6200,502.5,23.8,99900,5013,5013,8484
2020-03-31,2800000000,인천광역시,전체,0,60,4,0,2856,2600,2499,2400,164.4,100,99900,212183,218618,2771
2020-03-31,2800000000,인천광역시,전체,0,60,4,2,2023,2000,1779,2000,116.4,8.1,2100,24336,24336,2023
2020-03-31,2818500000,인천광역시,연수구,1,50,1,3,2300,2300,191,650,,0.4,2400,70,70,2300
2020-03-31,2800000000,인천광역시,전체,0,60,4,6,3048,3000,2677,3000,175.4,11.2,3200,22281,22281,3048
2020-03-31,2800000000,인천광역시,전체,0,60,4,10,7774,5900,6842,5800,447.4,6.6,99900,5154,5154,7774
2020-03-31,2800000000,인천광역시,전체,0,70,0,3,2273,2300,2051,2200,131.4,14,2400,18192,18192,2273
2020-03-31,2800000000,인천광역시,전체,0,70,0,4,2558,2600,2336,2500,147.9,13.4,2700,15514,15514,2558
2020-03-31,2800000000,인천광역시,전체,0,70,0,7,3412,3400,2680,3300,197.3,4.9,3700,4293,4293,3412
2020-03-31,2800000000,인천광역시,전체,0,70,1,0,3765,3200,2522,2800,221.5,100,99900,8524,8524,3765
2020-03-31,2800000000,인천광역시,전체,0,70,1,4,2576,2600,1561,2314,151.5,3.3,2700,415,415,2576
2020-03-31,2800000000,인천광역시,전체,0,70,1,8,3956,3900,2501,3700,232.7,15.2,4500,1233,1233,3956
2020-03-31,2818500000,인천광역시,연수구,1,50,1,0,6541,4800,4263,3799,,100,99900,5644,5644,6541
2020-03-31,2800000000,인천광역시,전체,0,70,1,9,5157,5100,3510,4700,303.3,12,5800,749,749,5157
2020-03-31,2800000000,인천광역시,전체,0,70,2,1,,,,,,,,4,4,
2020-03-31,2800000000,인천광역시,전체,0,70,2,5,2829,2800,2712,2800,198.5,3.7,2900,14,14,2829
2020-03-31,2800000000,인천광역시,전체,0,70,2,9,5099,5100,4799,4988,357.8,37.4,5800,78,78,5099
2020-03-31,2800000000,인천광역시,전체,0,70,3,2,2000,2000,1580,1900,119.6,14.8,2100,1534,1534,2000
2020-03-31,2800000000,인천광역시,전체,0,70,3,3,2277,2300,1835,2183,136.1,8,2400,724,724,2277
2020-03-31,2800000000,인천광역시,전체,0,70,3,6,3083,3100,2542,2903,184.4,11.5,3200,772,772,3083
2020-03-31,2800000000,인천광역시,전체,0,70,3,10,8318,6200,6728,5800,497.4,8.7,31200,216,216,8318
2020-03-31,2800000000,인천광역시,전체,0,70,4,3,2273,2300,2073,2200,131,16.2,2400,17221,17221,2273
2020-03-31,2800000000,인천광역시,전체,0,70,4,7,3411,3400,2650,3300,196.6,2.7,3700,1950,1950,3411
2020-03-31,2800000000,인천광역시,전체,0,70,4,8,4065,4000,3490,3900,234.3,3.1,4500,1852,1852,4065
2020-03-31,2800000000,인천광역시,전체,0,70,4,9,5099,5000,4654,4900,293.9,4.6,5800,2197,2197,5099
2020-03-31,2818500000,인천광역시,연수구,0,40,2,0,7793,7100,5670,5600,,100,99900,2881,2881,7793
2020-03-31,2818500000,인천광역시,연수구,0,50,2,8,4121,4200,3189,3700,,1.2,4400,39,39,4121
2020-03-31,2800000000,인천광역시,전체,0,80,0,0,1676,1500,1452,1500,111.4,100,99900,32469,37016,1470
2020-03-31,2800000000,인천광역시,전체,0,80,0,4,2538,2500,2179,2500,168.7,1.2,2700,256,256,2538
2020-03-31,2800000000,인천광역시,전체,0,80,0,8,4008,4000,3617,3900,266.4,1.8,4500,248,248,4008
2020-03-31,2800000000,인천광역시,전체,0,80,1,1,1507,1500,354,1500,100,44.6,1900,733,733,1507
2020-03-31,2800000000,인천광역시,전체,0,80,1,2,2000,2000,1312,1929,132.7,3.1,2100,38,38,2000
2020-03-31,2800000000,인천광역시,전체,0,80,1,5,2822,2800,502,2800,187.3,2.1,2900,18,18,2822
2020-03-31,2800000000,인천광역시,전체,0,80,1,9,5315,5300,4277,4900,352.7,9.9,5800,46,46,5315
2020-03-31,2800000000,인천광역시,전체,0,80,2,2,,,,,,,,1,1,
2020-03-31,2800000000,인천광역시,전체,0,80,3,1,1502,1500,912,1500,100,52.4,1800,381,381,1502
2020-03-31,2800000000,인천광역시,전체,0,80,3,2,1992,2000,1005,1915,132.6,4.4,2100,24,24,1992
2020-03-31,2800000000,인천광역시,전체,0,80,3,5,,,,,,,,4,4,
2020-03-31,2800000000,인천광역시,전체,0,80,3,9,5381,5800,4491,5800,358.2,10.3,5800,21,21,5381
2020-03-31,2800000000,인천광역시,전체,0,80,4,2,1996,2000,1779,2000,132.6,3.4,2100,865,865,1996
2020-03-31,2800000000,인천광역시,전체,0,80,4,6,3066,3100,2800,3000,203.7,0.9,3200,154,154,3066
2020-03-31,2800000000,인천광역시,전체,0,80,4,7,3432,3400,3217,3400,228.1,1.3,3700,192,192,3432
2020-03-31,2800000000,인천광역시,전체,0,80,4,10,6938,5800,6222,5800,461.1,2.2,39900,159,159,6938
2020-03-31,2818500000,인천광역시,연수구,1,20,2,4,2557,2550,2222,2407,166.3,2.1,2700,30,30,2557
2020-03-31,2800000000,인천광역시,전체,0,90,0,3,,,,,,,,1,1,
2020-03-31,2800000000,인천광역시,전체,0,90,1,4,,,,,,,,1,1,
2020-03-31,2800000000,인천광역시,전체,0,90,4,2,,,,,,,,1,1,
2020-03-31,2800000000,인천광역시,전체,0,90,4,3,,,,,,,,1,1,
2020-03-31,2800000000,인천광역시,전체,1,0,0,0,3607,3000,2828,2470,216.9,100,99900,1136152,1178094,3479
2020-03-31,2800000000,인천광역시,전체,1,0,0,2,1995,2000,1764,1900,120,5.4,2100,110446,110446,1995
2020-03-31,2800000000,인천광역시,전체,1,0,0,6,3068,3100,2456,2900,184.5,8.3,3200,110799,110799,3068
2020-03-31,2800000000,인천광역시,전체,1,0,0,10,8374,7100,6208,5800,503.5,25.6,99900,125116,125116,8374
2020-03-31,2800000000,인천광역시,전체,1,0,1,3,2298,2300,979,1554,145.9,1.7,2400,4496,4496,2298
2020-03-31,2800000000,인천광역시,전체,1,0,1,4,2560,2600,1388,1942,162.5,2.4,2700,5565,5565,2560
2020-03-31,2800000000,인천광역시,전체,1,0,1,7,3439,3400,2365,2896,218.4,13,3700,22932,22932,3439
2020-03-31,2800000000,인천광역시,전체,1,0,2,0,6188,5700,4638,4300,419.3,100,99900,35873,35873,6188
2020-03-31,2800000000,인천광역시,전체,1,0,2,4,2558,2600,1865,2196,173.3,0.8,2700,715,715,2558
2020-03-31,2800000000,인천광역시,전체,1,0,2,8,4077,4100,3107,3517,276.3,8.1,4500,4388,4388,4077
2020-03-31,2800000000,인천광역시,전체,1,0,2,9,5143,5100,3932,4351,348.5,18,5800,7773,7773,5143
2020-03-31,2800000000,인천광역시,전체,1,0,3,1,1543,1600,1224,1370,100,2,1900,17986,17986,1543
2020-03-31,2818500000,인천광역시,연수구,1,50,3,8,4102,4100,3222,3700,,8.4,4500,1428,1428,4102
2020-03-31,2800000000,인천광역시,전체,1,0,3,5,2793,2800,2089,2438,181.1,3.8,2900,18505,18505,2793
2020-03-31,2800000000,인천광역시,전체,1,0,3,9,5084,5000,3794,4262,329.5,19.6,5800,52409,52409,5084
2020-03-31,2800000000,인천광역시,전체,1,0,4,2,1992,2000,1833,1900,117.9,9.8,2100,94037,94037,1992
2020-03-31,2800000000,인천광역시,전체,1,0,4,3,2286,2300,2046,2200,135.4,10.7,2400,89792,89792,2286
2020-03-31,2818500000,인천광역시,연수구,1,50,3,5,2813,2800,1846,2164,,0.5,2900,127,127,2813
2020-03-31,2800000000,인천광역시,전체,1,0,4,6,3059,3100,2650,3000,181.1,10.8,3200,67680,67680,3059
2020-03-31,2800000000,인천광역시,전체,1,0,4,10,7694,6400,6472,5800,455.5,10.4,99900,25782,25782,7694
2020-03-31,2800000000,인천광역시,전체,1,15,0,3,2261,2300,2252,2300,131.5,13.5,2400,3206,3206,2261
2020-03-31,2800000000,인천광역시,전체,1,15,0,7,3415,3400,3350,3400,198.6,1.1,3600,175,175,3415
2020-03-31,2818500000,인천광역시,연수구,1,20,1,6,3038,3000,2297,2776,178.7,15.7,3200,85,85,3038
2020-03-31,2800000000,인천광역시,전체,1,15,0,8,4007,4000,3987,4000,233,1.2,4500,158,158,4007
2020-03-31,2800000000,인천광역시,전체,1,15,0,9,5187,5100,5159,5100,301.6,0.8,5800,87,87,5187
2020-03-31,2800000000,인천광역시,전체,1,15,0,10,6953,5800,6934,5800,404.3,0.4,15500,34,34,6953
2020-03-31,2800000000,인천광역시,전체,1,15,1,0,,,,,,,,9,9,
2020-03-31,2818500000,인천광역시,연수구,0,50,2,4,2533,2600,1793,2040,,0.2,2600,12,12,2533
2020-03-31,2800000000,인천광역시,전체,1,15,1,5,,,,,,,,1,1,
2020-03-31,2800000000,인천광역시,전체,1,15,2,2,,,,,,,,2,2,
2020-03-31,2800000000,인천광역시,전체,1,15,2,8,,,,,,,,3,3,
2020-03-31,2800000000,인천광역시,전체,1,15,2,9,,,,,,,,3,3,
2020-03-31,2818500000,인천광역시,연수구,0,50,0,3,2303,2300,986,1450,,0.5,2400,637,637,2303
2020-03-31,2800000000,인천광역시,전체,1,15,3,2,1995,2000,1928,2000,123.3,17.2,2100,88,88,1995
2020-03-31,2800000000,인천광역시,전체,1,15,3,6,,,,,,,,5,5,
2020-03-31,2800000000,인천광역시,전체,1,15,3,10,,,,,,,,2,2,
2020-03-31,2800000000,인천광역시,전체,1,15,4,3,2261,2300,2253,2300,131.3,13.7,2400,3174,3174,2261
2020-03-31,2800000000,인천광역시,전체,1,15,4,4,2539,2500,2535,2500,147.5,2.4,2700,492,492,2539
2020-03-31,2800000000,인천광역시,전체,1,15,4,7,3421,3400,3410,3400,198.7,1,3600,160,160,3421
2020-03-31,2800000000,인천광역시,전체,1,20,0,0,2405,2000,2172,1900,143.6,100,99900,201893,202197,2401
2020-03-31,2800000000,인천광역시,전체,1,20,0,4,2546,2500,2191,2500,152.1,6.2,2700,11825,11825,2546
2020-03-31,2800000000,인천광역시,전체,1,20,0,8,4023,4000,3577,3813,240.3,8.1,4500,9733,9733,4023
2020-03-31,2800000000,인천광역시,전체,1,20,0,9,5161,5100,4815,5000,308.3,9.2,5800,8693,8693,5161
2020-03-31,2800000000,인천광역시,전체,1,20,1,1,1606,1600,1046,1220,100,1.9,1900,158,158,1606
2020-03-31,2800000000,인천광역시,전체,1,20,1,5,2781,2800,2185,2548,173.1,11.1,2900,533,533,2781
2020-03-31,2800000000,인천광역시,전체,1,20,1,9,5219,5200,4562,4900,324.9,14,5800,356,356,5219
2020-03-31,2800000000,인천광역시,전체,1,20,2,2,2005,2000,1496,1814,137.9,2.1,2100,191,191,2005
2020-03-31,2800000000,인천광역시,전체,1,20,2,3,2295,2300,1816,2110,157.9,3.9,2400,305,305,2295
2020-03-31,2800000000,인천광역시,전체,1,20,2,4,2555,2500,2157,2356,175.8,4.1,2700,289,289,2555
2020-03-31,2818500000,인천광역시,연수구,0,20,4,10,6325,5800,6148,5800,358.7,3.7,99900,573,573,6325
2020-03-31,2818500000,인천광역시,연수구,1,60,0,7,3416,3400,2869,3300,198,11.3,3700,2431,2431,3416
2020-03-31,2800000000,인천광역시,전체,1,20,2,6,3075,3100,2593,2900,211.6,7.8,3200,451,451,3075
2020-03-31,2800000000,인천광역시,전체,1,20,2,10,6429,6000,5400,5800,442.3,14.9,22800,414,414,6429
2020-03-31,2800000000,인천광역시,전체,1,20,3,3,2284,2300,1794,2041,153.1,9.2,2400,4433,4433,2284
2020-03-31,2800000000,인천광역시,전체,1,20,3,7,3417,3400,2791,3168,229,11.2,3700,3597,3597,3417
2020-03-31,2818500000,인천광역시,연수구,0,40,4,9,5197,5200,4365,4800,,17.8,5800,3981,3981,5197
2020-03-31,2800000000,인천광역시,전체,1,20,3,8,4024,4000,3368,3700,269.7,13.4,4500,3657,3657,4024
2020-03-31,2800000000,인천광역시,전체,1,20,4,0,2244,1900,2103,1900,131.3,100,99900,153312,153616,2240
2020-03-31,2800000000,인천광역시,전체,1,20,4,4,2544,2500,2300,2500,148.8,5.6,2700,7513,7513,2544
2020-03-31,2800000000,인천광역시,전체,1,20,4,8,4020,4000,3841,3900,235.2,5.5,4500,4703,4703,4020
2020-03-31,2800000000,인천광역시,전체,1,30,0,1,1643,1700,1290,1410,100,1.9,1900,8580,9308,1515
2020-03-31,2800000000,인천광역시,전체,1,30,0,2,2025,2000,1640,1900,123.2,4.7,2100,17667,17667,2025
2020-03-31,2800000000,인천광역시,전체,1,30,0,5,2785,2800,2178,2627,169.4,7.7,2900,20953,20953,2785
2020-03-31,2800000000,인천광역시,전체,1,30,0,9,5104,5100,3736,4168,310.6,17.7,5800,26422,26422,5104
2020-03-31,2818500000,인천광역시,연수구,1,20,0,9,5176,5100,4763,5000,302.3,9.9,5800,1311,1311,5176
2020-03-31,2800000000,인천광역시,전체,1,30,1,2,2026,2000,1003,1377,123.4,1.7,2100,618,618,2026
2020-03-31,2800000000,인천광역시,전체,1,30,1,6,3061,3100,1879,2307,186.4,8.5,3200,2065,2065,3061
2020-03-31,2800000000,인천광역시,전체,1,30,1,7,3425,3400,1959,2450,208.6,11,3700,2391,2391,3425
2020-03-31,2800000000,인천광역시,전체,1,30,1,10,9133,7100,6526,5800,556.2,30.4,99900,2479,2479,9133
2020-03-31,2818500000,인천광역시,연수구,1,15,0,4,2564,2600,2555,2600,143.9,5.1,2700,174,174,2564
2020-03-31,2800000000,인천광역시,전체,1,30,2,3,2288,2300,1535,1854,147.7,0.9,2400,246,246,2288
2020-03-31,2800000000,인천광역시,전체,1,30,2,7,3440,3500,2497,2827,222.1,5.4,3700,982,982,3440
2020-03-31,2800000000,인천광역시,전체,1,30,3,0,3741,3400,2559,2389,233.4,100,99900,83137,83137,3741
2020-03-31,2800000000,인천광역시,전체,1,30,3,1,1602,1600,1236,1400,100,3,1900,5887,5887,1602
2020-03-31,2800000000,인천광역시,전체,1,30,3,2,2011,2000,1414,1719,125.5,3.4,2100,5258,5258,2011
2020-03-31,2800000000,인천광역시,전체,1,30,3,4,2555,2600,1747,2070,159.5,5.3,2700,6403,6403,2555
2020-03-31,2800000000,인천광역시,전체,1,30,3,8,4049,4000,2692,3028,252.7,17.5,4500,13459,13459,4049
2020-03-31,2800000000,인천광역시,전체,1,30,4,1,1758,1800,1491,1487,100,1.3,1900,2239,2967,1326
2020-03-31,2800000000,인천광역시,전체,1,30,4,5,2781,2800,2330,2700,158.2,11.8,2900,13241,13241,2781
2020-03-31,2800000000,인천광역시,전체,1,30,4,6,3048,3000,2483,2900,173.4,8.1,3200,8253,8253,3048
2020-03-31,2800000000,인천광역시,전체,1,30,4,9,5135,5100,4336,4700,292.1,12.8,5800,7764,7764,5135
2020-03-31,2800000000,인천광역시,전체,1,40,0,2,2046,2100,1186,1641,121.4,0.4,2100,2216,2216,2046
2020-03-31,2800000000,인천광역시,전체,1,40,0,6,3069,3100,2409,2900,182.2,8.8,3200,29673,29673,3069
2020-03-31,2800000000,인천광역시,전체,1,40,0,10,8244,7100,5894,5800,489.3,35.8,99900,45109,45109,8244
2020-03-31,2800000000,인천광역시,전체,1,40,1,0,4945,3900,3130,2915,284.8,100,99900,33878,33878,4945
2020-03-31,2800000000,인천광역시,전체,1,40,1,3,2299,2300,693,1228,132.4,1.4,2400,1000,1000,2299
2020-03-31,2818500000,인천광역시,연수구,1,60,4,2,2052,2100,1456,1890,,0.5,2100,86,86,2052
2020-03-31,2800000000,인천광역시,전체,1,40,1,7,3436,3400,2219,2712,197.9,12,3700,5837,5837,3436
2020-03-31,2800000000,인천광역시,전체,1,40,2,0,7107,6500,5147,5000,577.8,100,99900,10741,10741,7107
2020-03-31,2800000000,인천광역시,전체,1,40,2,4,2548,2500,1453,1852,207.1,0.1,2700,42,42,2548
2020-03-31,2800000000,인천광역시,전체,1,40,2,5,2795,2800,1617,1956,227.3,0.2,2900,64,64,2795
2020-03-31,2818500000,인천광역시,연수구,2,30,2,2,2020,2000,1441,1853,116.5,0.4,2100,10,10,2020
2020-03-31,2800000000,인천광역시,전체,1,40,2,8,4101,4100,2891,3320,333.4,4.4,4500,821,821,4101
2020-03-31,2800000000,인천광역시,전체,1,40,3,1,1723,1800,1204,1461,100,0,1900,94,94,1723
2020-03-31,2800000000,인천광역시,전체,1,40,3,5,2794,2800,1997,2397,162.1,3.2,2900,4892,4892,2794
2020-03-31,2800000000,인천광역시,전체,1,40,3,9,5104,5100,3644,4022,296.1,21.2,5800,17523,17523,5104
2020-03-31,2818500000,인천광역시,연수구,1,20,0,1,1712,1800,1540,1644,100,2.1,1900,855,892,1641
2020-03-31,2800000000,인천광역시,전체,1,40,3,10,7959,7100,5476,5539,461.8,43.2,99900,22932,22932,7959
2020-03-31,2800000000,인천광역시,전체,1,40,4,0,3551,3000,2916,2700,212.4,100,99900,104772,106492,3494
2020-03-31,2800000000,인천광역시,전체,1,40,4,2,2059,2100,1384,1756,123.2,0.5,2100,868,868,2059
2020-03-31,2800000000,인천광역시,전체,1,40,4,6,3060,3100,2644,3000,183,14.9,3200,18079,18079,3060
2020-03-31,2800000000,인천광역시,전체,1,40,4,10,7690,6600,6241,5800,459.9,17.1,99900,8280,8280,7690
2020-03-31,2800000000,인천광역시,전체,1,50,0,3,2324,2300,1782,2166,132.5,2.1,2400,9621,9621,2324
2020-03-31,2800000000,인천광역시,전체,1,50,0,4,2571,2600,2155,2500,146.6,5.2,2700,21307,21307,2571
2020-03-31,2800000000,인천광역시,전체,1,50,0,7,3419,3400,2720,3200,195,10.9,3700,33232,33232,3419
2020-03-31,2818500000,인천광역시,연수구,1,20,0,2,2077,2100,1984,2100,121.3,17.4,2100,5748,5748,2077
2020-03-31,2818500000,인천광역시,연수구,0,20,2,5,2777,2800,2366,2700,177.9,4.1,2900,96,96,2777
2020-03-31,2800000000,인천광역시,전체,1,50,1,0,5085,4000,3470,3235,299.1,100,99900,40749,40749,5085
2020-03-31,2800000000,인천광역시,전체,1,50,1,4,2563,2600,1004,1721,150.8,1,2700,846,846,2563
2020-03-31,2800000000,인천광역시,전체,1,50,1,8,3976,3900,2612,3206,233.9,21.3,4500,11100,11100,3976
2020-03-31,2800000000,인천광역시,전체,1,50,1,9,5096,5100,3519,4190,299.8,17.8,5800,7250,7250,5096
2020-03-31,2800000000,인천광역시,전체,1,50,2,1,,,,,,,,1,1,
2020-03-31,2800000000,인천광역시,전체,1,50,2,5,2757,2800,864,1636,,0.1,2800,14,14,2757
2020-03-31,2800000000,인천광역시,전체,1,50,2,9,5193,5200,4146,4600,,7.5,5800,771,771,5193
2020-03-31,2800000000,인천광역시,전체,1,50,3,2,2060,2100,805,1177,,0.1,2100,260,260,2060
2020-03-31,2800000000,인천광역시,전체,1,50,3,3,2315,2300,1237,1609,,0.7,2400,1056,1056,2315
2020-03-31,2800000000,인천광역시,전체,1,50,3,6,3096,3100,2179,2634,,4.7,3200,5671,5671,3096
2020-03-31,2800000000,인천광역시,전체,1,50,3,10,8637,7800,6378,6052,,51.3,99900,22152,22152,8637
2020-03-31,2800000000,인천광역시,전체,1,50,4,3,2327,2300,1972,2233,128.5,4.4,2400,7792,7792,2327
2020-03-31,2800000000,인천광역시,전체,1,50,4,7,3403,3400,2898,3280,187.9,14.8,3700,17922,17922,3403
2020-03-31,2800000000,인천광역시,전체,1,50,4,8,4008,4000,3170,3700,221.3,10.9,4500,11180,11180,4008
2020-03-31,2800000000,인천광역시,전체,1,50,4,9,5085,5000,4253,4600,280.8,11.6,5800,9379,9379,5085
2020-03-31,2800000000,인천광역시,전체,1,50,4,10,8052,6900,6705,5800,444.6,14.9,99900,7636,7636,8052
2020-03-31,2818500000,인천광역시,연수구,1,70,0,6,3035,3000,2782,3000,171.6,11.2,3200,611,611,3035
2020-03-31,2818500000,인천광역시,연수구,2,30,1,6,3073,3100,2159,2646,169.7,8.2,3200,219,219,3073
2020-03-31,2800000000,인천광역시,전체,1,60,0,0,3571,3000,2889,2600,205,100,99900,150338,155072,3462
2020-03-31,2800000000,인천광역시,전체,1,60,0,4,2559,2600,2183,2500,146.9,9.4,2700,19769,19769,2559
2020-03-31,2800000000,인천광역시,전체,1,60,0,8,4012,4000,2992,3700,230.4,12.1,4500,16157,16157,4012
2020-03-31,2800000000,인천광역시,전체,1,60,1,1,,,,,,,,9,9,
2020-03-31,2800000000,인천광역시,전체,1,60,1,2,2045,2100,923,1448,120.3,0.3,2100,198,198,2045
2020-03-31,2800000000,인천광역시,전체,1,60,1,5,2809,2800,1851,2368,165.2,3.4,2900,1422,1422,2809
2020-03-31,2800000000,인천광역시,전체,1,60,1,9,5135,5100,3552,4600,302.1,14.6,5800,3344,3344,5135
2020-03-31,2800000000,인천광역시,전체,1,60,2,2,,,,,,,,9,9,
2020-03-31,2800000000,인천광역시,전체,1,60,2,6,3068,3000,2547,2872,,1.5,3200,50,50,3068
2020-03-31,2800000000,인천광역시,전체,1,60,2,7,3449,3500,2626,3219,,3.2,3700,98,98,3449
2020-03-31,2800000000,인천광역시,전체,1,60,2,10,8522,6900,7502,6500,,60.8,82800,744,744,8522
2020-03-31,2800000000,인천광역시,전체,1,60,3,3,2297,2300,1665,2055,135.6,3.6,2400,1960,1960,2297
2020-03-31,2800000000,인천광역시,전체,1,60,3,7,3410,3400,2703,3158,201.3,11.4,3700,4157,4157,3410
2020-03-31,2800000000,인천광역시,전체,1,60,4,0,3013,2700,2609,2494,171.8,100,99900,94333,99067,2869
2020-03-31,2800000000,인천광역시,전체,1,60,4,1,1754,1800,1528,0,100,1.3,1900,2050,6784,530
2020-03-31,2800000000,인천광역시,전체,1,60,4,4,2559,2600,2253,2500,145.9,15.2,2700,16917,16917,2559
2020-03-31,2800000000,인천광역시,전체,1,60,4,8,4046,4000,3204,3800,230.7,6.9,4500,4879,4879,4046
2020-03-31,2800000000,인천광역시,전체,1,70,0,1,1737,1800,1555,0,100,4.7,1900,4146,8441,853
2020-03-31,2800000000,인천광역시,전체,1,70,0,5,2773,2800,2348,2700,159.7,8,2900,4460,4460,2773
2020-03-31,2800000000,인천광역시,전체,1,70,0,6,3063,3100,2546,3000,176.4,6.9,3200,3497,3497,3063
2020-03-31,2800000000,인천광역시,전체,1,70,0,7,3413,3400,2654,3300,196.5,6.3,3700,2840,2840,3413
2020-03-31,2800000000,인천광역시,전체,1,70,0,9,5089,5000,4282,4800,293,7.5,5800,2292,2292,5089
2020-03-31,2800000000,인천광역시,전체,1,70,1,2,2002,2000,878,1899,117.8,9.2,2100,1038,1038,2002
2020-03-31,2800000000,인천광역시,전체,1,70,1,6,3072,3100,2423,3000,180.7,11.5,3200,844,844,3072
2020-03-31,2800000000,인천광역시,전체,1,70,1,10,9929,7400,6453,6119,584,24.4,99900,555,555,9929
2020-03-31,2800000000,인천광역시,전체,1,70,2,0,4184,4300,3844,4100,313.8,100,14900,198,198,4184
2020-03-31,2800000000,인천광역시,전체,1,70,2,3,,,,,,,,7,7,
2020-03-31,2800000000,인천광역시,전체,1,70,2,7,3430,3450,2860,3407,257.3,4.1,3600,10,10,3430
2020-03-31,2800000000,인천광역시,전체,1,70,3,0,3031,2700,2502,2300,181.3,100,31200,5186,5186,3031
2020-03-31,2800000000,인천광역시,전체,1,70,3,4,2565,2600,2086,2419,153.4,7,2700,429,429,2565
2020-03-31,2800000000,인천광역시,전체,1,70,3,5,2799,2800,2393,2700,167.5,8.4,2900,474,474,2799
2020-03-31,2800000000,인천광역시,전체,1,70,3,8,4023,4000,3459,3800,240.6,13.3,4500,519,519,4023
2020-03-31,2818500000,인천광역시,연수구,0,40,1,4,2551,2500,568,1167,,0.9,2700,176,176,2551
2020-03-31,2818500000,인천광역시,연수구,2,30,1,2,2036,2050,536,1429,112.4,0.7,2100,28,28,2036
2020-03-31,2800000000,인천광역시,전체,1,70,4,1,1746,1800,1576,0,100,5.5,1900,3621,7916,799
2020-03-31,2800000000,인천광역시,전체,1,70,4,5,2767,2700,2375,2700,158.5,8.7,2900,3631,3631,2767
2020-03-31,2800000000,인천광역시,전체,1,70,4,9,5074,5000,4544,4800,290.6,5.7,5800,1287,1287,5074
2020-03-31,2800000000,인천광역시,전체,1,70,4,10,7664,5800,6578,5800,438.9,3.6,99900,547,547,7664
2020-03-31,2800000000,인천광역시,전체,1,80,0,2,1997,2000,1681,2000,132.6,3.8,2100,462,462,1997
2020-03-31,2800000000,인천광역시,전체,1,80,0,6,3048,3000,2617,3000,202.3,1.4,3200,111,111,3048
2020-03-31,2800000000,인천광역시,전체,1,80,0,10,9616,5800,6381,5800,638.4,5.7,99900,146,146,9616
2020-03-31,2800000000,인천광역시,전체,1,80,1,3,,,,,,,,9,9,
2020-03-31,2800000000,인천광역시,전체,1,80,1,4,2525,2500,624,2500,167.5,1.6,2600,12,12,2525
2020-03-31,2800000000,인천광역시,전체,1,80,1,5,2814,2800,-78,2800,186.7,2.1,2900,14,14,2814
2020-03-31,2800000000,인천광역시,전체,1,80,1,7,3456,3450,1911,3367,229.2,3,3600,16,16,3456
2020-03-31,2800000000,인천광역시,전체,1,80,2,0,1858,1500,1631,1500,123.9,100,3800,12,12,1858
2020-03-31,2800000000,인천광역시,전체,1,80,2,8,,,,,,,,1,1,
2020-03-31,2800000000,인천광역시,전체,1,80,3,3,,,,,,,,4,4,
2020-03-31,2800000000,인천광역시,전체,1,80,3,4,,,,,,,,5,5,
2020-03-31,2800000000,인천광역시,전체,1,80,3,7,,,,,,,,5,5,
