기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2019-03-31,2824500000,인천광역시,계양구,0,70,2,8,,,,,,,,5,5,
2019-03-31,2824500000,인천광역시,계양구,0,70,2,2,,,,,,,,2,2,
2019-03-31,2824500000,인천광역시,계양구,0,70,1,4,2438,2400,1371,2140,192,2.8,2600,24,24,2438
2019-03-31,2824500000,인천광역시,계양구,0,70,1,0,3501,3000,2358,2641,275.9,100,99900,602,602,3501
2019-03-31,2824500000,인천광역시,계양구,0,70,0,7,3294,3300,2603,3192,230.2,4,3500,287,287,3294
2019-03-31,2824500000,인천광역시,계양구,0,60,4,10,7043,5700,6331,5700,513.8,5.5,99900,435,435,7043
2019-03-31,2824500000,인천광역시,계양구,0,60,4,6,2944,2900,2591,2900,214.8,11.7,3100,2204,2204,2944
2019-03-31,2824500000,인천광역시,계양구,0,60,4,2,1886,1900,1607,1800,137.6,7.6,2000,2240,2240,1886
2019-03-31,2824500000,인천광역시,계양구,0,60,3,5,2683,2700,2240,2600,199.2,6.7,2800,375,375,2683
2019-03-31,2824500000,인천광역시,계양구,0,60,3,1,1347,1300,500,901,100,2.4,1700,267,267,1347
2019-03-31,2824500000,인천광역시,계양구,0,60,2,8,3900,3900,3587,3700,312,14.5,4300,35,35,3900
2019-03-31,2824500000,인천광역시,계양구,0,60,2,0,4760,4600,4108,4100,380.8,100,21200,198,198,4760
2019-03-31,2824500000,인천광역시,계양구,0,60,1,7,3290,3300,2467,3078,254.4,21.3,3500,872,872,3290
2019-03-31,2824500000,인천광역시,계양구,0,60,1,3,2158,2200,-11111,1614,166.9,1.7,2300,108,108,2158
2019-03-31,2824500000,인천광역시,계양구,0,60,0,6,2950,2900,2502,2864,218.2,11.1,3100,3189,3189,2950
2019-03-31,2824500000,인천광역시,계양구,0,60,0,2,1884,1900,1531,1800,139.4,5.8,2000,2629,2629,1884
2019-03-31,2824500000,인천광역시,계양구,0,50,4,9,4901,4800,4260,4500,368.6,10.1,5700,2258,2258,4901
2019-03-31,2824500000,인천광역시,계양구,0,50,4,1,1329,1300,388,0,100,1.1,1700,902,3205,374
2019-03-31,2824500000,인천광역시,계양구,0,50,3,8,3879,3900,3197,3514,291.1,17.9,4300,2680,2680,3879
2019-03-31,2824500000,인천광역시,계양구,0,50,3,4,2447,2500,1671,2028,183.6,2.7,2600,647,647,2447
2019-03-31,2824500000,인천광역시,계양구,0,50,2,7,3347,3400,2655,3054,262.1,0.8,3500,15,15,3347
2019-03-31,2824500000,인천광역시,계양구,0,50,2,3,2140,2100,1517,1726,167.6,0.5,2300,15,15,2140
2019-03-31,2824500000,인천광역시,계양구,0,50,1,10,8556,6900,6470,5700,657.2,27.7,99900,1125,1125,8556
2019-03-31,2824500000,인천광역시,계양구,0,50,1,2,1834,1800,498,833,140.9,1,2000,184,184,1834
2019-03-31,2824500000,인천광역시,계양구,0,50,0,9,4911,4800,3978,4416,371,14.5,5700,6137,6137,4911
2019-03-31,2824500000,인천광역시,계양구,0,50,0,5,2682,2700,2376,2600,202.6,12.1,2800,9389,9389,2682
2019-03-31,2824500000,인천광역시,계양구,0,40,4,8,3845,3800,3056,3500,288.2,10.1,4300,2219,2219,3845
2019-03-31,2824500000,인천광역시,계양구,0,40,4,4,2449,2500,2133,2361,183.5,12.9,2600,4454,4454,2449
2019-03-31,2824500000,인천광역시,계양구,0,40,3,3,2169,2200,1495,1803,159.6,2.8,2300,737,737,2169
2019-03-31,2824500000,인천광역시,계양구,0,40,2,10,7502,6900,5884,5910,564.5,60.6,19300,570,570,7502
2019-03-31,2824500000,인천광역시,계양구,0,40,2,6,3004,3000,1798,2355,226,1.1,3100,25,25,3004
2019-03-31,2824500000,인천광역시,계양구,0,40,1,9,4916,4900,3203,3846,377.6,17.7,5700,807,807,4916
2019-03-31,2824500000,인천광역시,계양구,0,40,1,5,2696,2700,1668,1986,207.1,3.4,2800,284,284,2696
2019-03-31,2824500000,인천광역시,계양구,0,40,1,1,1302,1300,-216,171,100,1.6,1700,276,276,1302
2019-03-31,2824500000,인천광역시,계양구,0,40,0,4,2446,2500,2025,2300,183,8.2,2600,5708,5708,2446
2019-03-31,2824500000,인천광역시,계양구,0,40,0,0,3607,3100,2833,2600,269.9,100,99900,47350,49412,3457
2019-03-31,2824500000,인천광역시,계양구,0,30,4,7,3297,3300,2632,2991,233.7,7.1,3500,1359,1359,3297
2019-03-31,2824500000,인천광역시,계양구,0,30,3,10,6767,5700,5609,5700,477,16.8,99900,1270,1270,6767
2019-03-31,2824500000,인천광역시,계양구,0,30,3,6,2969,3000,2267,2548,209.3,7,3100,1205,1205,2969
2019-03-31,2824500000,인천광역시,계양구,0,30,3,2,1853,1900,1299,1582,130.6,5.5,2000,1527,1527,1853
2019-03-31,2871000000,인천광역시,강화군,2,90,0,0,,,,,,,,4,80,
2019-03-31,2824500000,인천광역시,계양구,0,30,2,5,2682,2700,1995,2224,190.8,3,2800,88,88,2682
2019-03-31,2824500000,인천광역시,계양구,0,30,2,1,1406,1400,641,879,100,0.6,1700,36,36,1406
2019-03-31,2824500000,인천광역시,계양구,0,30,1,8,3856,3800,2514,3044,277.9,11.5,4300,298,298,3856
2019-03-31,2824500000,인천광역시,계양구,0,30,1,0,3495,2900,2347,2228,251.9,100,99900,2856,2856,3495
2019-03-31,2824500000,인천광역시,계양구,0,30,0,7,3300,3300,2494,2828,233.5,8.6,3500,3446,3446,3300
2019-03-31,2824500000,인천광역시,계양구,0,30,0,3,2164,2200,1824,2100,153.1,11,2300,6748,6748,2164
2019-03-31,2824500000,인천광역시,계양구,0,20,4,6,2951,2900,2808,2900,192.3,3.6,3100,952,952,2951
2019-03-31,2824500000,인천광역시,계양구,0,20,4,2,1834,1800,1738,1800,119.5,43.2,2000,18385,18385,1834
2019-03-31,2824500000,인천광역시,계양구,0,20,3,9,4979,4900,4756,4865,362.6,15.9,5700,803,803,4979
2019-03-31,2824500000,인천광역시,계양구,0,20,3,1,1373,1400,1058,1198,100,12.8,1700,2335,2335,1373
2019-03-31,2824500000,인천광역시,계양구,0,20,2,8,3859,3800,3478,3700,289.5,18.9,4300,167,167,3859
2019-03-31,2824500000,인천광역시,계양구,0,20,2,4,2428,2400,2103,2300,182.2,6,2600,85,85,2428
2019-03-31,2824500000,인천광역시,계양구,0,20,1,7,3296,3300,2151,2540,236.7,8.1,3500,57,57,3296
2019-03-31,2824500000,인천광역시,계양구,0,20,1,3,2153,2200,1463,1763,154.6,12.3,2300,133,133,2153
2019-03-31,2824500000,인천광역시,계양구,0,20,0,10,6076,5700,5905,5700,408.8,5.4,99900,961,961,6076
2019-03-31,2824500000,인천광역시,계양구,0,20,0,2,1835,1800,1718,1800,123.4,33.5,2000,19896,19896,1835
2019-03-31,2824500000,인천광역시,계양구,0,15,4,9,4915,4900,4915,4900,322.9,0.5,5700,13,13,4915
2019-03-31,2824500000,인천광역시,계양구,0,15,4,5,2700,2700,2698,2700,177.3,1.2,2800,54,54,2700
2019-03-31,2824500000,인천광역시,계양구,0,15,3,6,,,,,,,,1,1,
2019-03-31,2824500000,인천광역시,계양구,0,15,3,2,1828,1800,1774,1800,130.6,30,2000,18,18,1828
2019-03-31,2824500000,인천광역시,계양구,0,15,2,5,,,,,,,,1,1,
2019-03-31,2824500000,인천광역시,계양구,0,15,0,8,3765,3700,3765,3700,247.8,0.7,4300,23,23,3765
2019-03-31,2824500000,인천광역시,계양구,0,15,0,4,2369,2300,2365,2300,155.9,2.5,2600,125,125,2369
2019-03-31,2824500000,인천광역시,계양구,0,15,0,0,1812,1800,1797,1500,119.2,100,5700,6539,10903,1087
2019-03-31,2824500000,인천광역시,계양구,0,0,4,3,2160,2200,1917,2100,145.6,9.8,2300,19234,19234,2160
2019-03-31,2824500000,인천광역시,계양구,0,0,3,10,7376,6500,5816,5700,534.6,24.1,99900,6794,6794,7376
2019-03-31,2824500000,인천광역시,계양구,0,0,3,6,2964,3000,2362,2708,214.8,6.7,3100,4730,4730,2964
2019-03-31,2824500000,인천광역시,계양구,0,0,2,9,5008,5000,4108,4468,374.3,25.7,5700,1301,1301,5008
2019-03-31,2824500000,인천광역시,계양구,0,0,2,5,2681,2700,2123,2344,200.4,2.2,2800,205,205,2681
2019-03-31,2824500000,인천광역시,계양구,0,0,2,1,1338,1300,489,931,100,0.9,1700,164,164,1338
2019-03-31,2824500000,인천광역시,계양구,0,0,1,4,2445,2500,1364,1885,184.9,3.3,2600,1147,1147,2445
2019-03-31,2824500000,인천광역시,계양구,0,0,1,0,3903,3400,2570,2683,295.1,100,99900,21830,21830,3903
2019-03-31,2824500000,인천광역시,계양구,0,0,0,7,3288,3300,2655,3100,227.6,10.1,3500,22850,22850,3288
2019-03-31,2871000000,인천광역시,강화군,2,90,0,1,,,,,,,,3,79,
2019-03-31,2871000000,인천광역시,강화군,2,90,0,5,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,90,1,5,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,90,4,0,,,,,,,,3,79,
2019-03-31,2871000000,인천광역시,강화군,2,90,4,1,,,,,,,,3,79,
2019-03-31,2871000000,인천광역시,강화군,2,80,4,6,,,,,,,,2,2,
2019-03-31,2871000000,인천광역시,강화군,2,80,4,3,2100,2100,1994,2100,140.4,2.5,2300,16,16,2100
2019-03-31,2871000000,인천광역시,강화군,2,80,4,8,,,,,,,,5,5,
2019-03-31,2871000000,인천광역시,강화군,2,70,4,3,2079,2000,1805,2000,145.6,23.1,2300,555,555,2079
2019-03-31,2871000000,인천광역시,강화군,2,80,3,0,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,80,0,10,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,80,4,2,1924,2000,1828,2000,128.6,3.6,2000,25,25,1924
2019-03-31,2871000000,인천광역시,강화군,2,80,0,8,,,,,,,,5,5,
2019-03-31,2871000000,인천광역시,강화군,2,80,4,0,1571,1500,1392,1500,105,100,9800,855,907,1481
2019-03-31,2871000000,인천광역시,강화군,2,80,1,5,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,80,0,4,,,,,,,,2,2,
2019-03-31,2871000000,인천광역시,강화군,2,70,4,10,8587,6200,7756,5700,601.2,2.6,20700,15,15,8587
2019-03-31,2871000000,인천광역시,강화군,2,80,0,0,1573,1500,1336,1500,105.2,100,9800,873,925,1484
2019-03-31,2871000000,인천광역시,강화군,2,80,0,3,2106,2100,1678,2100,140.8,2.6,2300,17,17,2106
2019-03-31,2871000000,인천광역시,강화군,2,70,4,8,3870,3800,2585,3800,270.9,1.8,4300,23,23,3870
2019-03-31,2871000000,인천광역시,강화군,2,80,4,10,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,80,0,5,,,,,,,,2,2,
2019-03-31,2871000000,인천광역시,강화군,2,60,4,9,4918,4900,4195,4500,363.5,5.4,5700,94,94,4918
2019-03-31,2871000000,인천광역시,강화군,2,70,4,2,1946,2000,1716,2000,136.2,38.9,2000,999,999,1946
2019-03-31,2871000000,인천광역시,강화군,2,80,4,1,1496,1500,1319,1500,100,90.4,1700,798,850,1404
2019-03-31,2871000000,인천광역시,강화군,2,70,3,10,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,70,3,1,,,,,,,,3,3,
2019-03-31,2871000000,인천광역시,강화군,2,80,1,0,1665,1500,-1479,1500,113.1,100,2800,17,17,1665
2019-03-31,2871000000,인천광역시,강화군,2,70,2,7,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,70,1,10,,,,,,,,5,5,
2019-03-31,2871000000,인천광역시,강화군,2,70,3,9,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,70,4,0,2204,2000,1914,2000,154.3,100,20700,2266,2312,2160
2019-03-31,2871000000,인천광역시,강화군,2,70,3,7,,,,,,,,2,2,
2019-03-31,2871000000,인천광역시,강화군,2,70,3,6,,,,,,,,2,2,
2019-03-31,2871000000,인천광역시,강화군,2,80,0,2,1924,2000,1828,2000,128.7,3.6,2000,25,25,1924
2019-03-31,2871000000,인천광역시,강화군,2,70,3,2,,,,,,,,8,8,
2019-03-31,2871000000,인천광역시,강화군,2,70,0,10,8371,6200,7711,5700,586.9,3.3,20700,21,21,8371
2019-03-31,2871000000,인천광역시,강화군,2,70,1,3,,,,,,,,5,5,
2019-03-31,2871000000,인천광역시,강화군,2,70,1,0,3069,3050,1689,2369,245.5,100,10300,106,106,3069
2019-03-31,2871000000,인천광역시,강화군,2,70,4,5,2647,2600,2360,2600,185.4,6.5,2800,123,123,2647
2019-03-31,2871000000,인천광역시,강화군,2,90,1,0,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,70,4,4,2440,2400,2222,2400,170.8,18,2600,369,369,2440
2019-03-31,2871000000,인천광역시,강화군,2,70,1,4,,,,,,,,2,2,
2019-03-31,2871000000,인천광역시,강화군,2,70,0,5,2653,2600,2201,2600,186,6.5,2800,133,133,2653
2019-03-31,2871000000,인천광역시,강화군,2,70,0,2,1946,2000,1708,1969,136.4,37.1,2000,1028,1028,1946
2019-03-31,2871000000,인천광역시,강화군,2,70,3,8,,,,,,,,2,2,
2019-03-31,2871000000,인천광역시,강화군,2,60,4,10,9285,5700,8680,5700,686.2,7.3,51200,67,67,9285
2019-03-31,2871000000,인천광역시,강화군,2,70,1,8,3717,3600,3044,3346,297.3,13.9,4200,12,12,3717
2019-03-31,2871000000,인천광역시,강화군,2,70,0,6,2939,2900,2279,2800,206,2.4,3100,44,44,2939
2019-03-31,2871000000,인천광역시,강화군,2,60,4,1,1353,1400,353,0,100,2,1700,128,217,798
2019-03-31,2871000000,인천광역시,강화군,2,60,4,8,3856,3800,3102,3700,285,3.8,4300,84,84,3856
2019-03-31,2871000000,인천광역시,강화군,2,70,3,0,2796,2200,2384,2000,174.8,100,11500,27,27,2796
2019-03-31,2871000000,인천광역시,강화군,2,60,4,2,1924,1900,1687,1900,142.2,8.8,2000,392,392,1924
2019-03-31,2871000000,인천광역시,강화군,2,80,1,6,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,70,0,1,1426,1500,633,810,100,2.9,1700,110,156,1006
2019-03-31,2871000000,인천광역시,강화군,2,60,4,0,2610,2400,2298,2242,192.9,100,51200,3266,3355,2541
2019-03-31,2871000000,인천광역시,강화군,2,50,1,7,3352,3400,2239,2878,257.9,21.2,3500,214,214,3352
2019-03-31,2871000000,인천광역시,강화군,2,60,3,8,3777,3700,3242,3514,279.8,10.9,4300,31,31,3777
2019-03-31,2871000000,인천광역시,강화군,2,70,1,5,,,,,,,,8,8,
2019-03-31,2871000000,인천광역시,강화군,2,60,4,5,2668,2700,2454,2600,197.2,15.6,2800,498,498,2668
2019-03-31,2871000000,인천광역시,강화군,2,60,3,3,2190,2200,1858,2100,162.3,10.6,2300,52,52,2190
2019-03-31,2871000000,인천광역시,강화군,2,60,3,4,2416,2400,1856,2306,179,11.3,2600,50,50,2416
2019-03-31,2871000000,인천광역시,강화군,2,70,0,8,3816,3800,2791,3600,267.5,2.6,4300,37,37,3816
2019-03-31,2871000000,인천광역시,강화군,2,60,3,9,5017,5100,3600,4500,371.6,13.6,5700,29,29,5017
2019-03-31,2871000000,인천광역시,강화군,2,70,4,9,4961,5000,4703,4700,347.3,3.3,5700,33,33,4961
2019-03-31,2871000000,인천광역시,강화군,2,60,2,0,4770,4150,4413,4050,,100,8800,10,10,4770
2019-03-31,2871000000,인천광역시,강화군,2,70,0,0,2249,2000,1910,2000,157.7,100,20700,2400,2446,2207
2019-03-31,2871000000,인천광역시,강화군,2,70,4,6,2966,3000,2291,2900,207.6,1.7,3100,29,29,2966
2019-03-31,2871000000,인천광역시,강화군,2,60,2,5,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,60,0,10,8412,5700,7232,5700,625.4,9.8,51200,136,136,8412
2019-03-31,2871000000,인천광역시,강화군,2,60,4,3,2168,2200,1989,2100,160.2,21.6,2300,851,851,2168
2019-03-31,2871000000,인천광역시,강화군,2,60,1,3,2181,2200,-263,1123,166.6,1.7,2300,16,16,2181
2019-03-31,2871000000,인천광역시,강화군,2,60,0,6,2945,2900,2475,2816,219,8.4,3100,333,333,2945
2019-03-31,2871000000,인천광역시,강화군,2,70,3,4,,,,,,,,2,2,
2019-03-31,2871000000,인천광역시,강화군,2,60,1,7,3321,3300,2466,3100,253.6,28,3500,175,175,3321
2019-03-31,2871000000,인천광역시,강화군,2,60,1,9,4926,4900,3148,4360,376.2,12.8,5700,54,54,4926
2019-03-31,2871000000,인천광역시,강화군,2,60,1,5,2713,2700,1949,2213,207.2,3,2800,23,23,2713
2019-03-31,2871000000,인천광역시,강화군,2,60,1,4,2407,2400,1364,2140,183.8,1.7,2500,15,15,2407
2019-03-31,2871000000,인천광역시,강화군,2,60,3,6,2954,3000,2621,2900,218.8,7.2,3100,26,26,2954
2019-03-31,2871000000,인천광역시,강화군,2,60,1,0,3648,3400,2419,2816,278.6,100,29900,570,570,3648
2019-03-31,2871000000,인천광역시,강화군,2,50,4,7,3266,3250,2626,3100,252.3,11.6,3500,304,304,3266
2019-03-31,2871000000,인천광역시,강화군,2,60,2,9,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,60,0,4,2421,2400,2158,2400,180,17.7,2600,856,856,2421
2019-03-31,2871000000,인천광역시,강화군,2,50,4,3,2185,2200,1395,1896,168.8,3.2,2300,126,126,2185
2019-03-31,2871000000,인천광역시,강화군,2,60,0,0,2795,2500,2331,2300,207.8,100,51200,4194,4283,2737
2019-03-31,2871000000,인천광역시,강화군,2,50,4,1,1294,1300,-494,0,100,1.3,1700,86,202,551
2019-03-31,2871000000,인천광역시,강화군,2,70,1,1,,,,,,,,4,4,
2019-03-31,2871000000,인천광역시,강화군,2,60,0,8,3811,3800,2952,3600,283.4,8,4300,247,247,3811
2019-03-31,2871000000,인천광역시,강화군,2,50,3,8,3908,3900,3070,3610,295.3,16.7,4300,134,134,3908
2019-03-31,2871000000,인천광역시,강화군,2,60,1,6,3003,3000,2200,2436,229.3,10.5,3100,73,73,3003
2019-03-31,2871000000,인천광역시,강화군,2,50,3,6,2950,2900,2335,2802,222.9,11.3,3100,120,120,2950
2019-03-31,2871000000,인천광역시,강화군,2,50,3,4,2435,2400,1534,1967,184,3.3,2600,43,43,2435
2019-03-31,2871000000,인천광역시,강화군,2,50,4,2,1879,1900,874,1363,145.2,1,2000,47,47,1879
2019-03-31,2871000000,인천광역시,강화군,2,50,1,9,4858,4800,2772,3740,373.7,15.6,5700,109,109,4858
2019-03-31,2871000000,인천광역시,강화군,2,60,0,9,4936,4900,3784,4500,367,7.5,5700,178,178,4936
2019-03-31,2871000000,인천광역시,강화군,2,50,3,9,4937,4900,4088,4500,373,20.1,5700,128,128,4937
2019-03-31,2871000000,인천광역시,강화군,2,50,1,10,8445,6900,3808,5700,649.6,24.2,66900,97,97,8445
2019-03-31,2871000000,인천광역시,강화군,2,60,4,7,3268,3300,2495,3200,241.5,4.9,3500,127,127,3268
2019-03-31,2871000000,인천광역시,강화군,2,50,2,7,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,50,2,0,5269,5500,4691,4993,,100,7400,29,29,5269
2019-03-31,2871000000,인천광역시,강화군,2,60,0,1,1345,1350,54,0,100,2.1,1700,182,271,903
2019-03-31,2871000000,인천광역시,강화군,2,50,2,9,5177,5400,4666,4735,,45.6,5700,13,13,5177
2019-03-31,2871000000,인천광역시,강화군,2,50,1,2,1850,1900,377,868,142.3,1.2,2000,22,22,1850
2019-03-31,2871000000,인천광역시,강화군,2,50,4,4,2460,2500,2185,2400,190.1,20.4,2600,707,707,2460
2019-03-31,2871000000,인천광역시,강화군,2,20,1,6,,,,,,,,4,4,
2019-03-31,2871000000,인천광역시,강화군,2,50,0,8,3839,3800,2660,3500,294.3,14,4300,556,556,3839
2019-03-31,2871000000,인천광역시,강화군,2,80,0,6,,,,,,,,3,3,
2019-03-31,2871000000,인천광역시,강화군,2,60,3,2,1862,1800,1575,1800,137.9,6.4,2000,37,37,1862
2019-03-31,2871000000,인천광역시,강화군,2,50,1,6,3022,3100,2223,2565,232.5,4,3100,45,45,3022
2019-03-31,2871000000,인천광역시,강화군,2,50,0,1,1304,1300,-783,0,100,1.6,1700,188,304,807
2019-03-31,2871000000,인천광역시,강화군,2,50,3,7,3294,3300,2749,3200,248.8,13.2,3500,126,126,3294
2019-03-31,2871000000,인천광역시,강화군,2,50,0,2,1860,1900,735,1183,142.6,1.4,2000,114,114,1860
2019-03-31,2871000000,인천광역시,강화군,2,60,2,10,,,,,,,,3,3,
2019-03-31,2871000000,인천광역시,강화군,2,50,1,1,1300,1300,-2428,-942,100,1.8,1600,47,47,1300
2019-03-31,2871000000,인천광역시,강화군,2,50,2,8,,,,,,,,4,4,
2019-03-31,2871000000,인천광역시,강화군,2,40,4,8,3850,3800,3196,3600,287.4,8,4300,105,105,3850
2019-03-31,2871000000,인천광역시,강화군,2,50,2,10,6460,6500,6132,6052,,43.8,7400,10,10,6460
2019-03-31,2871000000,인천광역시,강화군,2,50,0,5,2672,2700,2338,2600,204.9,14.9,2800,849,849,2672
2019-03-31,2871000000,인천광역시,강화군,2,40,4,3,2190,2200,1643,1941,163.5,4,2300,92,92,2190
2019-03-31,2871000000,인천광역시,강화군,2,60,1,2,1831,1800,-152,500,139.8,1.1,2000,13,13,1831
2019-03-31,2871000000,인천광역시,강화군,2,40,3,2,1871,1900,947,1136,140.8,2.2,2000,38,38,1871
2019-03-31,2871000000,인천광역시,강화군,2,40,4,1,1340,1300,505,0,100,1.1,1700,43,123,468
2019-03-31,2871000000,인천광역시,강화군,2,50,1,8,3807,3800,2394,3299,292.9,28,4300,249,249,3807
2019-03-31,2871000000,인천광역시,강화군,2,40,4,9,4973,5000,4283,4649,371.3,10.7,5700,109,109,4973
2019-03-31,2871000000,인천광역시,강화군,2,40,3,4,2431,2400,1825,2280,183,5.2,2600,70,70,2431
2019-03-31,2871000000,인천광역시,강화군,2,40,3,3,2180,2200,1385,1865,164.1,3.1,2300,46,46,2180
2019-03-31,2871000000,인천광역시,강화군,2,30,4,2,1907,1900,1685,1900,139.4,8.3,2000,134,134,1907
2019-03-31,2871000000,인천광역시,강화군,2,50,1,0,4036,3600,2133,2836,310.4,100,66900,839,839,4036
2019-03-31,2871000000,인천광역시,강화군,2,40,2,9,,,,,,,,6,6,
2019-03-31,2871000000,인천광역시,강화군,2,70,1,9,,,,,,,,4,4,
2019-03-31,2871000000,인천광역시,강화군,2,50,4,8,3828,3800,2727,3600,295.8,7.6,4300,169,169,3828
2019-03-31,2871000000,인천광역시,강화군,2,40,3,7,3292,3300,2667,3100,247.7,11.9,3500,118,118,3292
2019-03-31,2871000000,인천광역시,강화군,2,40,2,1,,,,,,,,2,2,
2019-03-31,2871000000,인천광역시,강화군,2,40,3,10,6804,6200,5493,5700,512,26,48200,125,125,6804
2019-03-31,2871000000,인천광역시,강화군,2,40,1,1,1244,1200,-1143,185,100,2.4,1600,27,27,1244
2019-03-31,2871000000,인천광역시,강화군,2,50,0,3,2183,2200,1018,1739,167.4,2.7,2300,185,185,2183
2019-03-31,2871000000,인천광역시,강화군,2,40,1,10,8066,6500,6157,5700,648.1,20.3,24800,35,35,8066
2019-03-31,2871000000,인천광역시,강화군,2,40,1,8,3805,3800,2810,3462,305.7,23.8,4300,87,87,3805
2019-03-31,2871000000,인천광역시,강화군,2,40,2,10,,,,,,,,7,7,
2019-03-31,2871000000,인천광역시,강화군,2,40,4,6,2951,3000,2613,2900,220.3,15.7,3100,269,269,2951
2019-03-31,2871000000,인천광역시,강화군,2,40,2,3,,,,,,,,1,1,
2019-03-31,2871000000,인천광역시,강화군,2,30,4,3,2167,2200,1931,2100,158.4,20.1,2300,287,287,2167
