기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2020-06-30,2800000000,인천광역시,전체,0,20,2,7,3450,3400,2948,3293,235.1,12.3,3700,1203,1203,3450
2020-06-30,2872000000,인천광역시,옹진군,1,30,4,5,2794,2800,2624,2757,158.7,5,2900,16,16,2794
2020-06-30,2800000000,인천광역시,전체,0,20,1,7,3443,3400,2572,3073,213.2,10,3700,753,753,3443
2020-06-30,2800000000,인천광역시,전체,0,20,3,0,2825,2500,2395,2100,187.8,100,94100,85543,85543,2825
2020-06-30,2800000000,인천광역시,전체,0,20,2,10,6380,5900,5559,5800,434.8,15.3,26200,809,809,6380
2020-06-30,2800000000,인천광역시,전체,0,20,2,8,4065,4000,3492,3800,277,20,4500,1666,1666,4065
2020-06-30,2872000000,인천광역시,옹진군,1,30,4,6,3100,3100,540,1979,176.1,4.2,3200,12,12,3100
2020-06-30,2800000000,인천광역시,전체,0,20,2,6,3088,3100,2584,2871,210.5,8.1,3200,888,888,3088
2020-06-30,2800000000,인천광역시,전체,0,20,2,4,2569,2600,2145,2354,175.1,4.4,2700,582,582,2569
2020-06-30,2818500000,인천광역시,연수구,2,20,4,0,2576,2300,2484,2200,146.4,100,99900,17769,17786,2574
2020-06-30,2872000000,인천광역시,옹진군,1,30,4,7,3406,3400,2737,3300,193.5,6.5,3700,17,17,3406
2020-06-30,2800000000,인천광역시,전체,0,20,2,3,2298,2300,1822,2104,156.6,4,2400,581,581,2298
2020-06-30,2800000000,인천광역시,전체,0,20,2,0,3745,3600,3201,3089,255.2,100,26200,9023,9023,3745
2020-06-30,2800000000,인천광역시,전체,0,20,1,9,5236,5200,4432,5000,324.2,15.3,5800,757,757,5236
2020-06-30,2800000000,인천광역시,전체,0,20,1,10,7542,6100,6159,5800,467,16.6,99900,568,568,7542
2020-06-30,2872000000,인천광역시,옹진군,1,30,4,10,6067,6100,5153,5718,344.7,8.2,6300,12,12,6067
2020-06-30,2800000000,인천광역시,전체,0,20,1,5,2787,2800,2210,2586,172.6,11.4,2900,1060,1060,2787
2020-06-30,2800000000,인천광역시,전체,0,20,1,3,2296,2300,1637,1860,142.1,9,2400,1019,1019,2296
2020-06-30,2872000000,인천광역시,옹진군,1,40,0,0,4171,3500,2909,2700,,100,14800,972,978,4145
2020-06-30,2800000000,인천광역시,전체,0,20,1,2,2036,2100,1310,1627,126.1,3.3,2100,414,414,2036
2020-06-30,2800000000,인천광역시,전체,0,20,0,10,6378,5800,5964,5800,380.3,5.3,99900,7862,7862,6378
2020-06-30,2818500000,인천광역시,연수구,1,50,1,7,3516,3500,1910,2694,,4.9,3700,525,525,3516
2020-06-30,2872000000,인천광역시,옹진군,1,40,0,5,2801,2800,2192,2700,,7.7,2900,111,111,2801
2020-06-30,2800000000,인천광역시,전체,0,20,1,1,1615,1700,1080,1247,100,1.8,1900,290,290,1615
2020-06-30,2800000000,인천광역시,전체,0,20,0,6,3082,3100,2694,3000,183.8,5.2,3200,16011,16011,3082
2020-06-30,2872000000,인천광역시,옹진군,1,40,0,4,2547,2500,2265,2500,,7.4,2700,118,118,2547
2020-06-30,2800000000,인천광역시,전체,0,20,0,0,2472,2100,2252,1900,147.4,100,99900,383564,384082,2469
2020-06-30,2818500000,인천광역시,연수구,2,70,4,1,1734,1800,1357,0,100,0.4,1900,29,178,283
2020-06-30,2800000000,인천광역시,전체,0,20,0,5,2797,2800,2422,2700,166.8,5,2900,16881,16881,2797
2020-06-30,2800000000,인천광역시,전체,0,20,0,4,2559,2600,2226,2500,152.6,6.3,2700,23387,23387,2559
2020-06-30,2800000000,인천광역시,전체,0,20,0,2,1982,2000,1835,1900,118.2,18.9,2100,90485,90485,1982
2020-06-30,2800000000,인천광역시,전체,0,20,0,1,1677,1800,1543,1657,100,21.3,1900,120171,120689,1670
2020-06-30,2800000000,인천광역시,전체,0,15,4,9,5131,5100,5126,5050,297.2,0.8,5800,154,154,5131
2020-06-30,2872000000,인천광역시,옹진군,1,40,0,7,3451,3400,2295,2812,,8.3,3700,97,97,3451
2020-06-30,2800000000,인천광역시,전체,0,15,4,7,3426,3400,3418,3400,198.4,0.9,3700,253,253,3426
2020-06-30,2800000000,인천광역시,전체,0,15,4,8,4040,4000,4022,4000,234,0.9,4500,220,220,4040
2020-06-30,2872000000,인천광역시,옹진군,1,40,0,8,4071,4100,2882,3239,,10.5,4500,105,105,4071
2020-06-30,2800000000,인천광역시,전체,0,15,4,1,1727,1800,1717,0,100,50.5,1900,28029,69693,694
2020-06-30,2800000000,인천광역시,전체,0,15,4,5,2797,2800,2793,2800,162,1.3,2900,440,440,2797
2020-06-30,2872000000,인천광역시,옹진군,1,40,0,10,7431,6800,4903,5428,,32.8,14800,179,179,7431
2020-06-30,2800000000,인천광역시,전체,0,15,4,4,2557,2600,2549,2600,148.1,2.1,2700,776,776,2557
2020-06-30,2800000000,인천광역시,전체,0,15,4,0,1919,1800,1910,1500,111.1,100,23600,49892,91556,1046
2020-06-30,2872000000,인천광역시,옹진군,1,40,0,9,5085,5000,3408,4201,,19.6,5800,156,156,5085
2020-06-30,2800000000,인천광역시,전체,0,15,3,10,,,,,,,,3,3,
2020-06-30,2818500000,인천광역시,연수구,1,70,2,2,,,,,,,,5,5,
2020-06-30,2800000000,인천광역시,전체,0,15,3,8,3970,3900,3774,3900,242.7,5.5,4500,27,27,3970
2020-06-30,2800000000,인천광역시,전체,0,15,3,2,2003,2000,1906,2000,122.4,16.3,2100,157,157,2003
2020-06-30,2800000000,인천광역시,전체,0,15,3,7,3480,3400,3465,3400,212.7,2.7,3700,15,15,3480
2020-06-30,2872000000,인천광역시,옹진군,1,40,1,2,,,,,,,,2,2,
2020-06-30,2800000000,인천광역시,전체,0,15,3,6,3084,3100,2467,3000,188.5,3,3200,19,19,3084
2020-06-30,2800000000,인천광역시,전체,0,15,3,3,2290,2300,2182,2300,140,7,2400,59,59,2290
2020-06-30,2818500000,인천광역시,연수구,2,70,1,7,3475,3500,2486,3200,,19.3,3700,81,81,3475
2020-06-30,2872000000,인천광역시,옹진군,1,40,1,5,2846,2900,1583,1895,,6.8,2900,13,13,2846
2020-06-30,2800000000,인천광역시,전체,0,15,3,4,2571,2600,2539,2600,157.1,4.1,2700,31,31,2571
2020-06-30,2800000000,인천광역시,전체,0,15,3,0,2011,1800,1943,1700,122.9,100,7000,961,961,2011
2020-06-30,2800000000,인천광역시,전체,0,15,2,10,,,,,,,,1,1,
2020-06-30,2818500000,인천광역시,연수구,1,40,0,5,2827,2800,2264,2700,,3.2,2900,1935,1935,2827
2020-06-30,2800000000,인천광역시,전체,0,15,2,3,,,,,,,,3,3,
2020-06-30,2800000000,인천광역시,전체,0,15,2,7,,,,,,,,6,6,
2020-06-30,2800000000,인천광역시,전체,0,15,2,6,,,,,,,,4,4,
2020-06-30,2872000000,인천광역시,옹진군,1,40,1,6,3112,3100,1404,2335,,14.9,3200,26,26,3112
2020-06-30,2800000000,인천광역시,전체,0,15,2,5,,,,,,,,1,1,
2020-06-30,2800000000,인천광역시,전체,0,15,2,2,,,,,,,,2,2,
2020-06-30,2800000000,인천광역시,전체,0,15,1,10,,,,,,,,1,1,
2020-06-30,2800000000,인천광역시,전체,0,15,2,1,,,,,,,,2,2,
2020-06-30,2872000000,인천광역시,옹진군,1,40,1,7,3421,3400,1680,1961,,21.4,3700,34,34,3421
2020-06-30,2800000000,인천광역시,전체,0,15,1,9,,,,,,,,1,1,
2020-06-30,2818500000,인천광역시,연수구,1,30,1,1,,,,,,,,6,6,
2020-06-30,2800000000,인천광역시,전체,0,15,1,7,,,,,,,,3,3,
2020-06-30,2800000000,인천광역시,전체,0,15,1,4,,,,,,,,9,9,
2020-06-30,2800000000,인천광역시,전체,0,15,1,5,,,,,,,,3,3,
2020-06-30,2872000000,인천광역시,옹진군,1,40,1,8,4005,3950,2375,2692,,14.8,4500,20,20,4005
2020-06-30,2800000000,인천광역시,전체,0,15,1,1,,,,,,,,1,1,
2020-06-30,2818500000,인천광역시,연수구,2,80,1,6,,,,,,,,1,1,
2020-06-30,2800000000,인천광역시,전체,0,15,1,0,2970,2700,2784,2700,,100,5800,23,23,2970
2020-06-30,2800000000,인천광역시,전체,0,15,0,10,7302,5800,7288,5800,423.4,0.4,23600,50,50,7302
2020-06-30,2800000000,인천광역시,전체,0,0,4,5,2789,2800,2408,2700,165.4,12.1,2900,174049,174049,2789
2020-06-30,2872000000,인천광역시,옹진군,1,40,1,9,5033,5000,1587,2725,,13.9,5600,15,15,5033
2020-06-30,2800000000,인천광역시,전체,0,15,0,8,4032,4000,3996,4000,233.8,1,4500,253,253,4032
2020-06-30,2800000000,인천광역시,전체,1,30,3,4,2566,2600,1753,2061,159.8,5.3,2700,6342,6342,2566
2020-06-30,2818500000,인천광역시,연수구,2,20,4,9,5222,5200,5152,5100,296.8,8.1,5800,706,706,5222
2020-06-30,2800000000,인천광역시,전체,0,15,0,7,3429,3400,3415,3400,198.8,1,3700,277,277,3429
2020-06-30,2872000000,인천광역시,옹진군,1,40,1,10,9557,8650,5239,6050,,24.6,14800,14,14,9557
2020-06-30,2800000000,인천광역시,전체,0,15,0,6,3072,3100,3021,3100,178.1,0.9,3200,279,279,3072
2020-06-30,2800000000,인천광역시,전체,0,15,0,4,2558,2600,2550,2600,148.3,2.1,2700,821,821,2558
2020-06-30,2872000000,인천광역시,옹진군,1,40,2,0,6082,5000,5141,4700,,100,11400,11,11,6082
2020-06-30,2800000000,인천광역시,전체,0,15,0,0,1922,1800,1912,1500,111.4,100,23600,50910,92574,1057
2020-06-30,2800000000,인천광역시,전체,0,0,4,6,3073,3100,2682,3000,182.2,10.9,3200,141748,141748,3073
2020-06-30,2818500000,인천광역시,연수구,2,80,3,1,,,,,,,,7,7,
2020-06-30,2872000000,인천광역시,옹진군,1,40,2,9,,,,,,,,5,5,
2020-06-30,2800000000,인천광역시,전체,0,15,0,3,2272,2300,2264,2300,131.7,12.1,2400,5217,5217,2272
2020-06-30,2800000000,인천광역시,전체,0,15,0,2,1975,1900,1965,1900,114.5,29.7,2100,14728,14728,1975
2020-06-30,2872000000,인천광역시,옹진군,1,40,2,10,,,,,,,,5,5,
2020-06-30,2800000000,인천광역시,전체,0,0,4,7,3424,3400,2866,3300,203,8.9,3700,104423,104423,3424
2020-06-30,2800000000,인천광역시,전체,0,0,4,1,1687,1800,1580,1500,100,7.4,1900,175238,249045,1187
2020-06-30,2872000000,인천광역시,옹진군,1,40,3,2,,,,,,,,1,1,
2020-06-30,2800000000,인천광역시,전체,0,0,3,10,7845,6900,5762,5800,505.7,28.3,99900,79502,79502,7845
2020-06-30,2800000000,인천광역시,전체,0,0,3,8,4063,4000,3117,3583,261.9,15.5,4500,83824,83824,4063
2020-06-30,2800000000,인천광역시,전체,0,0,3,9,5112,5100,4016,4500,329.5,19.8,5800,85345,85345,5112
2020-06-30,2800000000,인천광역시,전체,0,0,0,9,5138,5100,4182,4636,309,14.3,5800,209553,209553,5138
2020-06-30,2818500000,인천광역시,연수구,2,80,1,0,3370,1500,213,1500,224.7,100,58900,44,44,3370
2020-06-30,2872000000,인천광역시,옹진군,1,40,3,4,2565,2600,1983,2162,,2.2,2700,17,17,2565
2020-06-30,2800000000,인천광역시,전체,0,0,3,6,3103,3100,2238,2651,200,8.1,3200,57325,57325,3103
2020-06-30,2800000000,인천광역시,전체,0,0,3,5,2803,2800,2147,2510,180.7,4.8,2900,37780,37780,2803
2020-06-30,2872000000,인천광역시,옹진군,1,40,3,3,2329,2300,804,1424,,1.6,2400,14,14,2329
2020-06-30,2800000000,인천광역시,전체,0,0,2,8,4094,4100,3199,3652,275,9.7,4500,7296,7296,4094
2020-06-30,2818500000,인천광역시,연수구,2,20,1,9,5225,5300,4715,5000,,18,5800,60,60,5225
2020-06-30,2800000000,인천광역시,전체,0,0,3,2,2017,2000,1473,1771,130,2.6,2100,27998,27998,2017
2020-06-30,2800000000,인천광역시,전체,0,0,3,1,1551,1600,1234,1384,100,2.5,1900,35217,35217,1551
2020-06-30,2800000000,인천광역시,전체,0,0,3,0,4017,3500,3025,2778,258.9,100,99900,548385,548385,4017
2020-06-30,2800000000,인천광역시,전체,0,0,2,9,5146,5100,4061,4500,345.5,20.8,5800,12530,12530,5146
2020-06-30,2800000000,인천광역시,전체,0,0,2,7,3460,3500,2675,3071,232.3,4.2,3700,3742,3742,3460
2020-06-30,2818500000,인천광역시,연수구,2,80,4,8,4100,4100,3796,4100,272.5,2.3,4500,17,17,4100
2020-06-30,2872000000,인천광역시,옹진군,1,40,3,8,4064,4100,2907,3228,,11.8,4500,58,58,4064
2020-06-30,2800000000,인천광역시,전체,0,0,2,4,2572,2600,1882,2201,172.7,1.2,2700,1450,1450,2572
2020-06-30,2800000000,인천광역시,전체,0,0,2,5,2808,2800,2156,2530,188.6,1.4,2900,1551,1551,2808
2020-06-30,2872000000,인천광역시,옹진군,1,40,3,9,5072,5000,3330,4040,,23.9,5800,94,94,5072
2020-06-30,2800000000,인천광역시,전체,0,0,0,10,8015,6800,6129,5800,482,19.2,99900,180199,180199,8015
2020-06-30,2800000000,인천광역시,전체,0,0,2,3,2299,2300,1599,1951,154.4,1.1,2400,1418,1418,2299
2020-06-30,2800000000,인천광역시,전체,0,0,2,1,1489,1500,1144,1297,100,0.4,1900,871,871,1489
2020-06-30,2800000000,인천광역시,전체,0,0,2,0,5703,5300,4373,4124,383,100,99900,54265,54265,5703
2020-06-30,2872000000,인천광역시,옹진군,1,40,4,0,3413,2800,2791,2515,,100,11300,424,430,3365
2020-06-30,2800000000,인천광역시,전체,0,0,1,8,3987,3900,2596,3227,251.7,19.7,4500,49201,49201,3987
2020-06-30,2800000000,인천광역시,전체,0,0,1,7,3466,3500,2407,2942,218.8,15.4,3700,44418,44418,3466
2020-06-30,2872000000,인천광역시,옹진군,1,40,4,2,,,,,,,,3,3,
2020-06-30,2800000000,인천광역시,전체,0,0,1,6,3089,3100,2151,2641,195,7.9,3200,25578,25578,3089
2020-06-30,2800000000,인천광역시,전체,0,0,1,4,2570,2600,1519,2024,162.3,2.7,2700,10406,10406,2570
2020-06-30,2800000000,인천광역시,전체,0,0,1,3,2304,2300,1084,1609,145.5,1.9,2400,8432,8432,2304
2020-06-30,2818500000,인천광역시,연수구,0,20,1,3,2284,2300,1372,1849,,3.3,2400,49,49,2284
2020-06-30,2818500000,인천광역시,연수구,1,40,4,7,3436,3400,2933,3300,,15.5,3700,2079,2079,3436
2020-06-30,2800000000,인천광역시,전체,0,0,1,0,4481,3700,3042,2966,282.9,100,99900,222588,222588,4481
2020-06-30,2872000000,인천광역시,옹진군,1,40,4,4,2543,2500,2309,2500,,17.2,2700,98,98,2543
2020-06-30,2800000000,인천광역시,전체,0,0,1,2,2029,2000,534,1502,128.1,1,2100,4774,4774,2029
2020-06-30,2800000000,인천광역시,전체,0,0,0,7,3438,3400,2692,3200,206.8,9.9,3700,215675,215675,3438
2020-06-30,2872000000,인천광역시,옹진군,1,40,4,6,3040,3000,2485,3000,,9.5,3200,45,45,3040
2020-06-30,2800000000,인천광역시,전체,0,0,0,6,3083,3100,2507,3000,185.4,9.3,3200,227153,227153,3083
2020-06-30,2800000000,인천광역시,전체,0,0,0,3,2296,2300,1957,2200,138.1,7.6,2400,248483,248483,2296
2020-06-30,2872000000,인천광역시,옹진군,1,40,4,9,5176,5100,4120,4607,,15,5800,42,42,5176
2020-06-30,2800000000,인천광역시,전체,0,0,0,2,2003,2000,1758,1900,120.5,6.1,2100,228565,228565,2003
2020-06-30,2800000000,인천광역시,전체,0,0,0,1,1663,1700,1514,1500,100,4.7,1900,213074,286881,1235
2020-06-30,2800000000,인천광역시,전체,0,0,0,0,3385,2900,2745,2452,203.6,100,99900,2218878,2292685,3276
2020-06-30,2800000000,인천광역시,전체,0,0,0,4,2571,2600,2179,2500,154.6,8.5,2700,248743,248743,2571
2020-06-30,2800000000,인천광역시,전체,0,0,0,5,2793,2800,2330,2700,168,8.4,2900,226658,226658,2793
2020-06-30,2800000000,인천광역시,전체,0,0,0,8,4041,4000,3072,3677,243.1,11.9,4500,220775,220775,4041
2020-06-30,2872000000,인천광역시,옹진군,1,40,4,10,6974,6600,5277,5601,,18.8,11300,39,39,6974
2020-06-30,2800000000,인천광역시,전체,0,0,1,1,1584,1500,728,1318,100,0.3,1900,1748,1748,1584
2020-06-30,2800000000,인천광역시,전체,0,0,1,5,2812,2800,1855,2310,177.5,3.7,2900,13278,13278,2812
2020-06-30,2872000000,인천광역시,옹진군,1,50,0,0,4021,3200,2854,2655,,100,34000,1272,1298,3940
2020-06-30,2800000000,인천광역시,전체,0,0,1,9,5120,5100,3575,4364,323.3,16.3,5800,31834,31834,5120
2020-06-30,2800000000,인천광역시,전체,0,0,1,10,9400,7300,6688,5844,593.5,31,99900,32919,32919,9400
2020-06-30,2872000000,인천광역시,옹진군,1,50,0,4,2548,2500,2241,2500,,8.6,2700,172,172,2548
2020-06-30,2800000000,인천광역시,전체,0,0,2,2,2020,2000,1435,1772,135.7,0.5,2100,750,750,2020
2020-06-30,2818500000,인천광역시,연수구,2,0,3,4,2566,2600,1937,2348,154.1,3.4,2700,1746,1746,2566
2020-06-30,2800000000,인천광역시,전체,0,0,2,6,3082,3100,2376,2740,206.9,2.5,3200,2502,2502,3082
2020-06-30,2800000000,인천광역시,전체,0,0,2,10,8139,7300,6170,6034,546.6,58.3,99900,22155,22155,8139
2020-06-30,2800000000,인천광역시,전체,0,0,3,3,2298,2300,1640,1970,148.2,4.2,2400,39812,39812,2298
2020-06-30,2872000000,인천광역시,옹진군,1,50,0,9,5142,5100,3450,4330,,11.4,5800,113,113,5142
2020-06-30,2800000000,인천광역시,전체,0,0,3,4,2567,2600,1892,2233,165.5,4.5,2700,38490,38490,2567
2020-06-30,2800000000,인천광역시,전체,0,0,3,7,3440,3400,2605,3015,221.8,9.9,3700,63092,63092,3440
2020-06-30,2872000000,인천광역시,옹진군,1,50,0,5,2810,2800,2366,2700,,8.2,2900,150,150,2810
2020-06-30,2800000000,인천광역시,전체,0,0,4,0,2870,2600,2524,2300,170.2,100,99900,1393640,1467447,2726
2020-06-30,2800000000,인천광역시,전체,0,0,4,4,2572,2600,2272,2500,152.5,12.8,2700,198397,198397,2572
2020-06-30,2800000000,인천광역시,전체,0,0,4,8,4047,4000,3304,3800,240,8.1,4500,80454,80454,4047
2020-06-30,2800000000,인천광역시,전체,0,0,4,9,5170,5100,4621,4900,306.5,10.3,5800,79844,79844,5170
2020-06-30,2872000000,인천광역시,옹진군,1,40,4,7,3433,3400,2455,2924,,5,3700,21,21,3433
2020-06-30,2800000000,인천광역시,전체,0,0,4,10,7251,5800,6348,5800,429.9,8.3,99900,45623,45623,7251
2020-06-30,2800000000,인천광역시,전체,0,15,0,1,1725,1800,1715,0,100,50.5,1900,28635,70299,703
2020-06-30,2800000000,인천광역시,전체,0,15,0,5,2797,2800,2778,2800,162.2,1.3,2900,472,472,2797
2020-06-30,2800000000,인천광역시,전체,0,15,0,9,5151,5100,5139,5100,298.6,0.9,5800,178,178,5151
2020-06-30,2872000000,인천광역시,옹진군,1,50,0,8,4020,4000,2569,3289,,13.3,4500,169,169,4020
2020-06-30,2800000000,인천광역시,전체,0,15,1,2,,,,,,,,1,1,
2020-06-30,2800000000,인천광역시,전체,0,15,1,3,,,,,,,,1,1,
2020-06-30,2800000000,인천광역시,전체,0,15,1,6,,,,,,,,3,3,
2020-06-30,2800000000,인천광역시,전체,0,15,2,0,3309,3250,3273,3200,,100,5800,34,34,3309
2020-06-30,2872000000,인천광역시,옹진군,1,50,1,0,4334,3600,2149,2528,,100,34000,292,292,4334
2020-06-30,2800000000,인천광역시,전체,0,15,2,4,,,,,,,,5,5,
2020-06-30,2800000000,인천광역시,전체,0,15,2,8,,,,,,,,6,6,
2020-06-30,2872000000,인천광역시,옹진군,1,50,1,2,,,,,,,,6,6,
2020-06-30,2800000000,인천광역시,전체,0,15,2,9,,,,,,,,4,4,
2020-06-30,2800000000,인천광역시,전체,0,15,3,1,1636,1700,1606,1700,100,51.1,1900,603,603,1636
2020-06-30,2872000000,인천광역시,옹진군,1,50,1,4,,,,,,,,7,7,
2020-06-30,2800000000,인천광역시,전체,0,15,3,5,2789,2800,2549,2700,170.5,4,2900,28,28,2789
2020-06-30,2800000000,인천광역시,전체,0,15,3,9,5353,5400,5330,5400,327.1,5.3,5800,19,19,5353
2020-06-30,2872000000,인천광역시,옹진군,1,50,1,3,,,,,,,,3,3,
2020-06-30,2800000000,인천광역시,전체,0,15,4,2,1974,1900,1965,1900,114.4,30,2100,14568,14568,1974
2020-06-30,2800000000,인천광역시,전체,0,15,4,3,2272,2300,2265,2300,131.6,12.2,2400,5154,5154,2272
2020-06-30,2872000000,인천광역시,옹진군,1,50,1,6,3083,3100,1735,2454,,12.9,3200,53,53,3083
2020-06-30,2800000000,인천광역시,전체,0,15,4,6,3071,3100,3061,3100,177.9,0.8,3200,253,253,3071
2020-06-30,2800000000,인천광역시,전체,0,15,4,10,7442,5800,7430,5800,431,0.3,23600,45,45,7442
2020-06-30,2872000000,인천광역시,옹진군,1,50,1,9,5174,5200,1473,2935,,11,5800,27,27,5174
2020-06-30,2800000000,인천광역시,전체,0,20,0,3,2276,2300,2045,2200,135.7,12.4,2400,51761,51761,2276
2020-06-30,2800000000,인천광역시,전체,0,20,0,7,3441,3400,3047,3300,205.2,6.3,3700,17439,17439,3441
2020-06-30,2872000000,인천광역시,옹진군,1,50,1,10,9368,7650,5251,5766,,28.1,34000,38,38,9368
2020-06-30,2800000000,인천광역시,전체,0,20,0,8,4043,4000,3683,3900,241,8.4,4500,19805,19805,4043
2020-06-30,2800000000,인천광역시,전체,0,20,0,9,5200,5200,4938,5100,310.1,10.8,5800,19762,19762,5200
2020-06-30,2872000000,인천광역시,옹진군,1,50,2,0,6583,6450,4978,5253,,100,14500,18,18,6583
2020-06-30,2800000000,인천광역시,전체,0,20,1,0,3416,2900,2652,2500,211.5,100,99900,7577,7577,3416
2020-06-30,2818500000,인천광역시,연수구,2,30,1,0,4630,3700,3294,3000,252.6,100,99900,1843,1843,4630
2020-06-30,2800000000,인천광역시,전체,0,20,1,4,2559,2500,2001,2325,158.4,12,2700,1215,1215,2559
2020-06-30,2800000000,인천광역시,전체,0,20,1,8,4012,4000,2970,3627,248.4,11.8,4500,763,763,4012
2020-06-30,2800000000,인천광역시,전체,0,20,2,1,1467,1500,1170,1268,100,2.6,1900,593,593,1467
2020-06-30,2872000000,인천광역시,옹진군,1,50,2,6,,,,,,,,1,1,
2020-06-30,2800000000,인천광역시,전체,0,20,2,2,2014,2000,1573,1805,137.2,2.2,2100,367,367,2014
2020-06-30,2800000000,인천광역시,전체,0,20,2,5,2804,2800,2348,2614,191.1,5.2,2900,629,629,2804
2020-06-30,2872000000,인천광역시,옹진군,1,50,2,8,,,,,,,,3,3,
2020-06-30,2800000000,인천광역시,전체,0,20,2,9,5137,5100,4502,4745,350.1,25.9,5800,1705,1705,5137
2020-06-30,2800000000,인천광역시,전체,0,20,3,2,2008,2000,1601,1821,133.5,8.1,2100,9803,9803,2008
2020-06-30,2800000000,인천광역시,전체,0,20,3,6,3087,3100,2532,2856,205.2,8.6,3200,6695,6695,3087
2020-06-30,2800000000,인천광역시,전체,0,20,3,7,3439,3400,2912,3284,228.6,10,3700,7062,7062,3439
2020-06-30,2872000000,인천광역시,옹진군,1,50,2,10,8155,7000,6048,6400,,87.6,14500,11,11,8155
2020-06-30,2800000000,인천광역시,전체,0,20,3,10,6234,5800,5788,5800,414.4,7.4,94100,2866,2866,6234
2020-06-30,2800000000,인천광역시,전체,0,20,4,3,2272,2300,2116,2200,132.4,14.1,2400,40232,40232,2272
2020-06-30,2800000000,인천광역시,전체,0,20,4,7,3442,3400,3216,3400,200.7,4.5,3700,8421,8421,3442
2020-06-30,2800000000,인천광역시,전체,0,30,0,0,3417,2900,2684,2417,206.9,100,99900,407486,408699,3407
2020-06-30,2872000000,인천광역시,옹진군,1,50,3,3,,,,,,,,2,2,
2020-06-30,2800000000,인천광역시,전체,0,30,0,1,1652,1700,1314,1467,100,2,1900,16725,17938,1540
2020-06-30,2800000000,인천광역시,전체,0,30,0,4,2559,2600,2088,2500,154.9,9.7,2700,52757,52757,2559
2020-06-30,2818500000,인천광역시,연수구,1,80,1,4,,,,,,,,3,3,
2020-06-30,2872000000,인천광역시,옹진군,1,50,3,6,3087,3100,2335,2567,,6.1,3200,31,31,3087
2020-06-30,2800000000,인천광역시,전체,0,30,0,8,4059,4000,2998,3490,245.7,12.9,4500,44238,44238,4059
2020-06-30,2800000000,인천광역시,전체,0,30,1,1,1643,1700,1033,1239,100,0.8,1900,576,576,1643
2020-06-30,2800000000,인천광역시,전체,0,30,1,5,2804,2800,1899,2288,170.6,7.7,2900,3464,3464,2804
2020-06-30,2800000000,인천광역시,전체,0,30,1,6,3078,3100,2017,2431,187.3,9,3200,3680,3680,3078
2020-06-30,2872000000,인천광역시,옹진군,1,50,3,7,3412,3400,2392,3003,,5.7,3600,26,26,3412
2020-06-30,2800000000,인천광역시,전체,0,30,1,7,3451,3400,2092,2595,210,11.7,3700,4254,4254,3451
2020-06-30,2800000000,인천광역시,전체,0,30,1,9,5164,5100,3622,4373,314.3,15,5800,3654,3654,5164
2020-06-30,2872000000,인천광역시,옹진군,1,50,3,8,4049,4000,3246,3624,,16.8,4500,65,65,4049
2020-06-30,2800000000,인천광역시,전체,0,30,2,2,2022,2000,1412,1771,130.8,0.5,2100,245,245,2022
2020-06-30,2800000000,인천광역시,전체,0,30,2,6,3087,3100,2264,2631,199.7,3.5,3200,1031,1031,3087
2020-06-30,2872000000,인천광역시,옹진군,1,50,4,0,3199,2800,2627,2500,,100,19600,674,700,3081
2020-06-30,2800000000,인천광역시,전체,0,30,2,10,7303,6700,5108,5495,472.4,42.3,99700,5277,5277,7303
2020-06-30,2818500000,인천광역시,연수구,2,20,2,9,5186,5100,4656,4872,322.9,30.3,5800,165,165,5186
2020-06-30,2818500000,인천광역시,연수구,0,40,4,6,3060,3000,2807,3000,,18.4,3200,6829,6829,3060
2020-06-30,2800000000,인천광역시,전체,0,30,3,0,3614,3200,2623,2402,224.7,100,99900,148553,148553,3614
2020-06-30,2800000000,인천광역시,전체,0,30,3,3,2295,2300,1621,1941,142.7,6.2,2400,14461,14461,2295
2020-06-30,2800000000,인천광역시,전체,0,30,3,7,3440,3400,2438,2795,213.8,10.8,3700,16790,16790,3440
2020-06-30,2872000000,인천광역시,옹진군,1,50,4,6,3063,3000,2708,3000,,13.5,3200,95,95,3063
2020-06-30,2800000000,인천광역시,전체,0,30,4,0,3051,2600,2648,2400,173.2,100,99900,209374,210587,3033
2020-06-30,2800000000,인천광역시,전체,0,30,4,4,2556,2500,2226,2500,145.1,14.5,2700,36134,36134,2556
2020-06-30,2800000000,인천광역시,전체,0,30,4,5,2790,2800,2369,2700,158.4,11.3,2900,25938,25938,2790
2020-06-30,2800000000,인천광역시,전체,0,30,4,8,4063,4100,3326,3800,230.7,9.4,4500,14849,14849,4063
2020-06-30,2872000000,인천광역시,옹진군,1,50,4,2,2067,2100,1379,1820,,1.2,2100,12,12,2067
2020-06-30,2800000000,인천광역시,전체,0,40,0,1,1740,1800,1194,0,100,0,1900,283,2927,168
2020-06-30,2818500000,인천광역시,연수구,0,80,4,4,2568,2600,1842,2500,170.6,2,2700,38,38,2568
2020-06-30,2800000000,인천광역시,전체,0,40,0,5,2792,2800,2288,2700,160.4,8.7,2900,57909,57909,2792
