기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2016-12-31,2824500000,인천광역시,계양구,0,0,1,5,22134616,3436376,190833,18203,3909,745,1216,879,256,2057812,291555,17931,1753,468,264,1174,623,68
2016-12-31,2824500000,인천광역시,계양구,0,0,1,4,17496876,2706590,171294,20065,4595,856,872,589,200,1574401,233132,16718,1868,546,239,843,427,70
2016-12-31,2824500000,인천광역시,계양구,0,0,1,1,27604104,2922077,149116,24846,4401,703,1111,664,212,2354944,244168,19099,2217,556,360,1062,439,53
2016-12-31,2824500000,인천광역시,계양구,0,0,1,0,537266682,64065417,5856195,28895,5942,1563,18594,10782,3747,46770187,5230368,530154,2604,722,510,17960,7242,1039
2016-12-31,2824500000,인천광역시,계양구,0,0,0,10,504449152,68566499,9920383,34966,7207,1852,14427,9514,5356,42649552,5617180,854356,3016,809,520,14141,6946,1643
2016-12-31,2824500000,인천광역시,계양구,0,0,0,8,344276324,55511886,3688687,20885,5001,967,16484,11100,3813,29471681,4577012,390574,1837,565,338,16040,8107,1157
2016-12-31,2824500000,인천광역시,계양구,0,0,0,7,285157593,52822331,2917037,17786,4798,883,16033,11010,3303,24705810,4426213,271490,1591,544,281,15533,8134,965
2016-12-31,2824500000,인천광역시,계양구,0,0,0,6,248274244,52682901,2164089,13562,4128,758,18307,12761,2854,22097646,4576671,192231,1273,482,231,17359,9488,831
2016-12-31,2824500000,인천광역시,계양구,0,0,0,5,267251141,64962338,2450247,10431,3572,732,25621,18189,3346,24020010,5526454,259776,1023,416,268,23491,13282,970
2016-12-31,2824500000,인천광역시,계양구,0,0,0,4,252446215,69852869,2412129,10462,3879,676,24130,18007,3566,22945785,6025056,255542,1034,445,216,22193,13540,1184
2016-12-31,2824500000,인천광역시,계양구,0,0,0,3,190623004,58107879,1919140,10486,4186,637,18179,13882,3015,17113938,4932515,199940,1026,462,200,16688,10684,999
2016-12-31,2824500000,인천광역시,계양구,0,0,0,2,288608194,148047794,2405130,7291,4064,529,39584,36427,4549,26716792,13321240,282285,724,418,178,36917,31887,1586
2016-12-31,2824500000,인천광역시,계양구,0,0,0,0,3135194454,739782492,37165787,14291,4397,970,219386,168253,38308,274284194,63319580,3663890,1335,481,308,205522,131576,11906
2016-12-31,2824500000,인천광역시,계양구,1,70,4,10,135776,9366,,9052,2342,,15,4,0,8286,,,552,,,15,2,0
2016-12-31,2824500000,인천광역시,계양구,1,80,0,7,,,,,,,1,0,1,,,,,,,1,0,0
2016-12-31,2824500000,인천광역시,계양구,1,80,1,4,,,,,,,1,0,0,,,,,,,1,0,0
2016-12-31,2824500000,인천광역시,계양구,1,80,4,0,1553995,261462,6193,3974,1477,885,391,177,7,119076,21726,,418,236,,285,92,0
2016-12-31,2824500000,인천광역시,계양구,1,80,3,2,,,,,,,1,0,0,,,,,,,1,0,0
2016-12-31,2824500000,인천광역시,계양구,2,0,0,2,158539319,75908660,1412054,7917,4165,509,20024,18226,2775,14569422,6803257,158779,777,429,176,18742,15867,900
2016-12-31,2824500000,인천광역시,계양구,1,90,4,0,52205,34111,,2748,2274,,19,15,0,2470,1789,,225,199,,11,9,0
2016-12-31,2824500000,인천광역시,계양구,2,0,0,10,125738069,15127339,2360403,37069,6696,1723,3392,2259,1370,10832146,1150458,233926,3279,725,578,3303,1586,405
2016-12-31,2824500000,인천광역시,계양구,2,0,1,7,21482903,2476517,144744,18237,3523,683,1178,703,212,1931045,227373,19347,1703,502,403,1134,453,48
2016-12-31,2824500000,인천광역시,계양구,2,0,1,3,4988570,779796,36369,19875,4482,661,251,174,55,430489,63756,3153,1786,596,263,241,107,12
2016-12-31,2824500000,인천광역시,계양구,2,0,2,4,2369612,580791,51554,17952,4761,904,132,122,57,214800,47804,4761,1652,473,183,130,101,26
2016-12-31,2824500000,인천광역시,계양구,1,70,4,2,2598924,452802,598,4353,1567,120,597,289,5,216716,44095,,451,267,,481,165,0
2016-12-31,2824500000,인천광역시,계양구,2,0,2,8,4555919,1025591,127201,18520,5077,1051,246,202,121,386015,85282,10054,1595,514,239,242,166,42
2016-12-31,2824500000,인천광역시,계양구,2,0,3,9,75821484,10255274,1184776,25082,4732,1114,3023,2167,1064,6186488,825739,100990,2075,519,341,2981,1592,296
2016-12-31,2824500000,인천광역시,계양구,2,0,4,6,95660151,19696709,630966,12313,3790,635,7769,5197,993,8575079,1714756,55697,1168,451,209,7343,3799,267
2016-12-31,2824500000,인천광역시,계양구,2,15,0,3,168935,160471,,6498,6172,,26,26,0,17142,15389,,659,592,,26,26,0
2016-12-31,2824500000,인천광역시,계양구,2,15,0,8,,,,,,,4,4,4,,,,,,,4,4,2
2016-12-31,2824500000,인천광역시,계양구,2,15,2,2,,,,,,,2,1,1,,,,,,,2,1,1
2016-12-31,2824500000,인천광역시,계양구,2,15,4,1,2895103,2868898,,1213,1202,,2387,2387,2,342632,337593,,175,173,,1957,1957,1
2016-12-31,2824500000,인천광역시,계양구,2,20,0,8,8352059,2649197,336231,23461,7792,1437,356,340,234,745613,196621,24402,2106,638,268,354,308,91
2016-12-31,2824500000,인천광역시,계양구,2,20,1,5,1465060,491344,14645,14224,5014,472,103,98,31,133697,39513,129,1311,470,26,102,84,5
2016-12-31,2824500000,인천광역시,계양구,2,20,1,1,263716,57367,2871,15513,3585,574,17,16,5,22003,4877,,1294,375,,17,13,2
2016-12-31,2824500000,인천광역시,계양구,2,20,2,2,666488,237525,11135,14811,5793,484,45,41,23,58246,17366,2243,1294,482,187,45,36,12
2016-12-31,2824500000,인천광역시,계양구,2,20,2,10,820850,165096,27950,35689,7862,1398,23,21,20,79413,10566,4413,3453,587,552,23,18,8
2016-12-31,2824500000,인천광역시,계양구,2,20,2,6,1042015,394152,38507,17661,6796,939,59,58,41,95492,32856,4221,1619,608,302,59,54,14
2016-12-31,2824500000,인천광역시,계양구,2,20,4,4,11563875,4995049,221058,20873,9148,949,554,546,233,1009721,385747,14866,1833,770,162,551,501,92
2016-12-31,2824500000,인천광역시,계양구,2,20,4,0,129960172,83099200,1338402,8113,5230,543,16018,15890,2465,11918402,7195920,145947,784,494,165,15204,14552,886
2016-12-31,2824500000,인천광역시,계양구,2,30,0,1,26493549,8248604,302269,12955,4507,695,2045,1830,435,2361459,705616,34329,1231,482,270,1919,1464,127
2016-12-31,2824500000,인천광역시,계양구,2,30,0,5,44586359,10563327,581606,16800,4703,775,2654,2246,750,4035957,876746,69201,1566,497,277,2578,1765,250
2016-12-31,2824500000,인천광역시,계양구,2,30,1,6,3275084,505359,38535,25001,4813,1014,131,105,38,272864,43978,1957,2099,557,178,130,79,11
2016-12-31,2824500000,인천광역시,계양구,2,30,1,10,4457073,381287,86748,73067,8112,2711,61,47,32,357792,36825,2471,6169,969,353,58,38,7
2016-12-31,2824500000,인천광역시,계양구,2,30,3,8,16096309,2632639,287314,25150,4902,1001,640,537,287,1346176,201151,30522,2113,488,280,637,412,109
2016-12-31,2824500000,인천광역시,계양구,2,30,3,4,17786268,3421072,270582,18762,4203,725,948,814,373,1583404,269140,29984,1706,412,268,928,653,112
2016-12-31,2824500000,인천광역시,계양구,2,30,4,5,25826666,6973948,301326,15624,5061,812,1653,1378,371,2313807,576612,35082,1443,520,288,1603,1108,122
2016-12-31,2824500000,인천광역시,계양구,2,40,0,2,13391578,2489793,83676,17574,4150,675,762,600,124,1198595,238334,12699,1611,495,343,744,481,37
2016-12-31,2824500000,인천광역시,계양구,2,30,4,9,9444547,1399381,470658,40019,7176,5116,236,195,92,776815,107160,46718,3422,714,1263,227,150,37
2016-12-31,2824500000,인천광역시,계양구,2,40,0,10,47329315,5535219,633453,36351,6254,1290,1302,885,491,4122764,436839,59005,3264,705,421,1263,620,140
2016-12-31,2824500000,인천광역시,계양구,2,40,1,7,7724351,932380,55172,18658,3572,756,414,261,73,710707,83804,6641,1755,460,443,405,182,15
2016-12-31,2824500000,인천광역시,계양구,2,40,2,4,338050,24436,,26004,2221,,13,11,1,33954,1547,,2612,193,,13,8,1
2016-12-31,2824500000,인천광역시,계양구,2,40,3,1,8894216,1343232,46685,20353,4010,640,437,335,73,735923,118334,2002,1728,466,167,426,254,12
2016-12-31,2824500000,인천광역시,계양구,2,40,2,8,564184,98714,3626,14105,3526,453,40,28,8,46058,6937,266,1181,302,89,39,23,3
2016-12-31,2824500000,인천광역시,계양구,2,40,4,6,35721580,8246231,176142,11813,3759,544,3024,2194,324,3180411,713543,20738,1104,436,250,2882,1637,83
2016-12-31,2824500000,인천광역시,계양구,2,40,4,2,5286337,1073165,32694,15640,4096,760,338,262,43,482035,92971,8390,1470,451,524,328,206,16
2016-12-31,2824500000,인천광역시,계양구,2,50,0,3,11493084,1627876,52735,11528,2673,455,997,609,116,976738,132797,3990,1042,330,160,937,402,25
2016-12-31,2824500000,인천광역시,계양구,2,50,0,7,40074793,5599881,243347,15180,3542,557,2640,1581,437,3500618,481403,22698,1369,442,249,2557,1089,91
2016-12-31,2824500000,인천광역시,계양구,2,50,1,8,13068926,1161929,77471,16627,2995,605,786,388,128,1156624,97811,9114,1534,396,276,754,247,33
2016-12-31,2824500000,인천광역시,계양구,2,50,2,5,,,,,,,4,2,1,,,,,,,4,2,0
2016-12-31,2824500000,인천광역시,계양구,2,50,2,1,448519,7967,6401,23606,885,1280,19,9,5,40810,1114,,2267,279,,18,4,1
2016-12-31,2824500000,인천광역시,계양구,2,50,3,2,3276016,428391,16498,17804,3127,550,184,137,30,268494,33155,605,1483,335,151,181,99,4
2016-12-31,2824500000,인천광역시,계양구,2,50,3,10,15010481,1485986,319170,29548,4702,1604,508,316,199,1241242,103590,12358,2468,452,252,503,229,49
2016-12-31,2824500000,인천광역시,계양구,2,50,3,6,5841691,1009252,15629,10394,2788,284,562,362,55,547745,88894,2248,996,337,281,550,264,8
2016-12-31,2824500000,인천광역시,계양구,2,60,0,4,13926632,1942860,34162,6725,1955,313,2071,994,109,1210156,165825,5015,654,271,358,1849,612,14
2016-12-31,2824500000,인천광역시,계양구,2,60,0,0,77786413,9473141,595646,9048,2285,994,8597,4146,599,6702510,797547,81893,862,311,616,7780,2563,133
2016-12-31,2824500000,인천광역시,계양구,2,60,1,1,607517,36495,1284,16419,3041,183,37,12,7,54032,2636,,1544,527,,35,5,2
2016-12-31,2824500000,인천광역시,계양구,2,60,1,9,2291624,167262,12034,25462,4402,752,90,38,16,178388,10220,434,2124,444,145,84,23,3
2016-12-31,2824500000,인천광역시,계양구,2,60,3,5,1272197,113090,846,11258,1885,94,113,60,9,95332,9726,,917,270,,104,36,0
2016-12-31,2824500000,인천광역시,계양구,2,60,3,1,1438953,120135,8997,13324,2267,692,108,53,13,117381,10733,756,1118,325,151,105,33,5
2016-12-31,2824500000,인천광역시,계양구,2,60,4,10,1233834,236609,6459,18982,10287,923,65,23,7,111861,24987,,1864,1666,,60,15,1
2016-12-31,2824500000,인천광역시,계양구,2,60,4,6,4635553,470896,49112,12231,2871,1198,379,164,41,383635,43365,4066,1078,371,313,356,117,13
2016-12-31,2824500000,인천광역시,계양구,2,70,0,7,648016,47920,2911,14400,2396,485,45,20,6,52866,3485,,1391,498,,38,7,1
2016-12-31,2824500000,인천광역시,계양구,2,70,1,4,,,,,,,1,0,1,,,,,,,1,0,0
2016-12-31,2824500000,인천광역시,계양구,2,70,1,0,2559105,107362,23523,25850,2284,1809,99,47,13,223122,8154,,2535,388,,88,21,1
2016-12-31,2824500000,인천광역시,계양구,2,70,2,2,,,,,,,0,0,0,,,,,,,0,0,0
2016-12-31,2824500000,인천광역시,계양구,2,70,3,5,149574,6271,,12465,1045,,12,6,2,10104,196,,842,39,,12,5,1
2016-12-31,2824500000,인천광역시,계양구,2,70,4,3,3736321,728674,18614,4115,1817,980,908,401,19,321170,59317,,446,247,,720,240,2
2016-12-31,2824500000,인천광역시,계양구,2,30,3,0,160054284,29172981,2940737,20687,4397,957,7737,6635,3074,13905894,2398314,298968,1835,468,307,7579,5127,974
2016-12-31,2824500000,인천광역시,계양구,2,80,0,0,1587805,464086,9241,3642,1820,770,436,255,12,125378,37403,3353,432,263,559,290,142,6
2016-12-31,2824500000,인천광역시,계양구,2,80,0,10,,,,,,,2,1,1,,,,,,,1,0,0
2016-12-31,2824500000,인천광역시,계양구,2,80,3,1,,,,,,,2,0,0,,,,,,,2,0,0
2016-12-31,2824500000,인천광역시,계양구,2,80,4,2,25735,,,6434,,,4,2,1,488,,,163,,,3,1,0
2016-12-31,2824500000,인천광역시,계양구,0,0,1,2,16326139,2041376,101646,31038,5934,869,526,344,117,1395828,124161,7521,2726,522,221,512,238,34
2016-12-31,2824500000,인천광역시,계양구,0,0,1,6,22141362,2726896,188541,18892,3793,938,1172,719,201,2090260,257400,13217,1847,530,254,1132,486,52
2016-12-31,2824500000,인천광역시,계양구,0,0,1,10,149190490,12796413,2999262,57580,9140,3635,2591,1400,825,12461761,1030143,225037,4945,1106,886,2520,931,254
2016-12-31,2871000000,인천광역시,강화군,2,0,1,9,9585874,1067658,105615,26480,5679,1304,362,188,81,789592,84963,11851,2262,702,697,349,121,17
2016-12-31,2824500000,인천광역시,계양구,0,0,2,7,6063480,1199557,139825,20347,4631,1051,298,259,133,554283,98112,15252,1892,503,282,293,195,54
2016-12-31,2824500000,인천광역시,계양구,0,0,3,0,1066239509,207119677,15272665,19089,4763,926,55856,43482,16493,92655462,17343910,1477107,1700,513,282,54503,33791,5232
2016-12-31,2824500000,인천광역시,계양구,0,0,4,1,121714531,62387758,635735,6141,3479,599,19821,17931,1062,10846905,5710037,79896,637,387,259,17032,14738,309
2016-12-31,2824500000,인천광역시,계양구,0,0,4,9,136303074,19599676,2438563,29187,6527,1922,4670,3003,1269,10749881,1542282,204077,2353,706,540,4568,2186,378
2016-12-31,2824500000,인천광역시,계양구,0,15,0,6,,,,,,,3,3,0,,,,,,,3,3,0
2016-12-31,2824500000,인천광역시,계양구,0,15,1,0,,,,,,,1,1,0,,,,,,,0,0,0
2016-12-31,2824500000,인천광역시,계양구,0,15,3,4,,,,,,,4,4,0,,,,,,,4,4,0
2016-12-31,2824500000,인천광역시,계양구,0,15,4,2,11110283,10983610,4363,2493,2464,208,4457,4457,21,1252642,1224549,1391,310,303,126,4041,4040,11
2016-12-31,2824500000,인천광역시,계양구,0,20,0,4,39052322,15515682,668935,19069,7773,773,2048,1996,865,3487033,1242233,71573,1718,699,202,2030,1777,354
2016-12-31,2824500000,인천광역시,계양구,0,20,0,8,16757305,5278088,503290,24111,7878,1307,695,670,385,1461225,414831,44212,2115,690,301,691,601,147
2016-12-31,2824500000,인천광역시,계양구,0,20,1,1,754704,166501,8335,19861,4897,758,38,34,11,65029,13512,2080,1711,500,520,38,27,4
2016-12-31,2824500000,인천광역시,계양구,0,20,2,2,1214335,419210,34277,13958,5175,816,87,81,42,107907,32754,4109,1255,489,187,86,67,22
2016-12-31,2824500000,인천광역시,계양구,0,20,3,3,15995209,5601119,322127,16679,6010,754,959,932,427,1417362,468922,32287,1505,568,218,942,825,148
2016-12-31,2824500000,인천광역시,계양구,0,20,4,0,246689284,165266133,2405530,7382,4983,580,33419,33168,4151,22663037,14515783,264634,717,478,173,31592,30386,1529
2016-12-31,2824500000,인천광역시,계양구,0,20,4,8,3618195,1342382,72327,31463,12203,1339,115,110,54,286707,109259,7292,2537,1071,365,113,102,20
2016-12-31,2824500000,인천광역시,계양구,0,30,0,1,50654645,16096841,577738,13130,4660,693,3858,3454,834,4570524,1389320,64366,1272,504,232,3592,2755,278
2016-12-31,2824500000,인천광역시,계양구,0,30,1,2,3798899,510601,42507,28999,4728,1149,131,108,37,298083,44084,1575,2311,565,105,129,78,15
2016-12-31,2824500000,인천광역시,계양구,0,30,1,10,18760868,1410124,552940,77205,7791,4808,243,181,115,1602232,124099,48471,6877,926,1243,233,134,39
2016-12-31,2824500000,인천광역시,계양구,0,30,3,0,367104037,69450608,7353246,21486,4750,1071,17086,14621,6868,31689976,5691206,751180,1896,505,312,16717,11267,2407
2016-12-31,2824500000,인천광역시,계양구,0,30,3,4,34128629,7022011,565407,18398,4408,784,1855,1593,721,3031815,565832,56139,1668,450,231,1818,1258,243
2016-12-31,2824500000,인천광역시,계양구,0,30,4,1,18546561,9265168,183520,10833,5780,918,1712,1603,200,1627026,814699,15701,1058,606,257,1538,1345,61
2016-12-31,2824500000,인천광역시,계양구,0,30,4,9,23625297,4195210,761750,33089,6855,2582,714,612,295,1941667,329619,75707,2790,687,682,696,480,111
2016-12-31,2824500000,인천광역시,계양구,0,40,1,3,2729289,315530,38991,23733,4640,1500,115,68,26,243579,28341,3957,2156,578,440,113,49,9
2016-12-31,2824500000,인천광역시,계양구,0,40,2,4,430407,43074,,20496,2534,,21,17,2,43117,2794,,2156,279,,20,10,1
2016-12-31,2824500000,인천광역시,계양구,0,40,2,8,1187320,209027,10286,15420,3871,735,77,54,14,97209,16934,502,1296,376,84,75,45,6
2016-12-31,2824500000,인천광역시,계양구,0,40,3,5,16091337,3038849,87436,12946,3449,520,1243,881,168,1405792,268183,7893,1170,411,172,1202,652,46
2016-12-31,2824500000,인천광역시,계양구,0,40,4,2,8114546,1713920,68475,15398,4242,992,527,404,69,726624,142454,23439,1445,460,837,503,310,28
2016-12-31,2824500000,인천광역시,계양구,0,50,0,3,17180157,2476314,69058,11385,2648,486,1509,935,142,1442230,204204,5765,1020,329,186,1414,621,31
2016-12-31,2824500000,인천광역시,계양구,0,50,1,4,3318186,300573,7902,18132,3067,465,183,98,17,291423,28398,326,1656,481,109,176,59,3
2016-12-31,2824500000,인천광역시,계양구,0,50,1,8,31652391,3271294,196527,17119,3548,877,1849,922,224,2806382,279338,23880,1586,459,434,1770,608,55
2016-12-31,2824500000,인천광역시,계양구,0,50,2,1,534206,8921,6830,24282,892,1138,22,10,6,50086,1122,,2385,224,,21,5,1
2016-12-31,2824500000,인천광역시,계양구,0,50,2,9,1896806,246710,28839,14479,2937,1442,131,84,20,179091,16868,2464,1388,312,246,129,54,10
2016-12-31,2824500000,인천광역시,계양구,0,50,3,2,4614540,596306,20032,16191,2982,455,285,200,44,363796,45563,759,1318,325,108,276,140,7
2016-12-31,2824500000,인천광역시,계양구,0,50,4,3,10810602,1667589,31390,9433,2365,357,1146,705,88,941688,137837,3474,891,298,174,1057,463,20
2016-12-31,2824500000,인천광역시,계양구,0,60,0,0,188475510,23147823,1312218,10304,2526,987,18291,9163,1330,15803035,1945555,133887,950,335,452,16640,5807,296
2016-12-31,2824500000,인천광역시,계양구,0,60,0,8,19887828,2075101,118971,15684,3535,778,1268,587,153,1636328,162994,13916,1336,437,605,1225,373,23
2016-12-31,2824500000,인천광역시,계양구,0,60,1,1,2350188,181855,9008,17155,2841,530,137,64,17,179025,16785,335,1410,494,84,127,34,4
2016-12-31,2824500000,인천광역시,계양구,0,60,2,2,,,,,,,2,0,1,,,,,,,2,0,0
2016-12-31,2824500000,인천광역시,계양구,0,60,2,10,833673,60967,15693,22532,2771,1308,37,22,12,66817,5950,989,1806,496,330,37,12,3
2016-12-31,2824500000,인천광역시,계양구,0,60,4,0,105145697,16344532,678154,8031,2441,955,13093,6697,710,8778363,1363812,84948,753,323,545,11660,4224,156
2016-12-31,2824500000,인천광역시,계양구,0,60,4,4,20880538,3590496,55730,6387,2097,419,3269,1712,133,1803542,304511,8460,626,284,385,2880,1072,22
2016-12-31,2824500000,인천광역시,계양구,0,70,0,1,3211373,460974,13379,5860,1905,743,548,242,18,218088,33482,984,552,299,328,395,112,3
2016-12-31,2824500000,인천광역시,계양구,0,70,0,9,1413587,110677,11856,14279,2991,1317,99,37,9,118242,6258,,1258,284,,94,22,2
2016-12-31,2824500000,인천광역시,계양구,0,70,1,10,1568839,9171,3303,58105,1146,551,27,8,6,139555,532,,6343,106,,22,5,2
2016-12-31,2824500000,인천광역시,계양구,0,70,3,4,129350,31549,,6808,4507,,19,7,2,11212,3566,,590,594,,19,6,0
2016-12-31,2824500000,인천광역시,계양구,0,70,3,8,151737,5763,,10116,823,,15,7,1,14189,868,,946,174,,15,5,0
2016-12-31,2824500000,인천광역시,계양구,0,70,4,1,2581007,408036,5765,5400,1898,412,478,215,14,175045,32043,984,519,324,328,337,99,3
2016-12-31,2824500000,인천광역시,계양구,0,80,0,2,53325,,,6666,,,8,2,1,2541,,,363,,,7,1,0
2016-12-31,2824500000,인천광역시,계양구,0,80,1,3,,,,,,,1,0,0,,,,,,,1,0,0
2016-12-31,2824500000,인천광역시,계양구,0,80,3,8,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2824500000,인천광역시,계양구,0,80,4,6,,,,,,,1,1,0,,,,,,,0,0,0
2016-12-31,2824500000,인천광역시,계양구,0,80,4,10,,,,,,,1,1,0,,,,,,,0,0,0
