기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2016-12-31,2872000000,인천광역시,옹진군,2,0,1,8,3333,3300,2439,3200,266.3,24.1,3600,100,100,3333
2016-12-31,2872000000,인천광역시,옹진군,2,50,4,6,2763,2800,2329,2700,225.7,13,2900,75,75,2763
2016-12-31,2872000000,인천광역시,옹진군,2,0,1,4,2357,2400,442,1738,188.3,2.4,2400,14,14,2357
2016-12-31,2872000000,인천광역시,옹진군,1,30,4,5,2546,2500,2381,2500,189.4,11,2700,35,35,2546
2016-12-31,2872000000,인천광역시,옹진군,1,30,4,3,2090,2100,1682,2000,155.4,23,2200,89,89,2090
2016-12-31,2872000000,인천광역시,옹진군,2,60,0,3,2078,2100,1573,2000,152.5,16.4,2200,139,139,2078
2016-12-31,2872000000,인천광역시,옹진군,1,30,4,1,,,,,,,,9,30,
2016-12-31,2872000000,인천광역시,옹진군,1,30,3,10,5769,5600,3571,3826,452.5,28.3,8500,61,61,5769
2016-12-31,2872000000,인천광역시,옹진군,2,0,0,10,6534,5900,3804,4506,460.8,6.2,30000,83,83,6534
2016-12-31,2872000000,인천광역시,옹진군,2,50,4,0,2650,2500,2056,2400,216.5,100,30000,601,623,2556
2016-12-31,2872000000,인천광역시,옹진군,1,30,3,8,3377,3400,2000,2345,264.9,10.6,3600,39,39,3377
2016-12-31,2872000000,인천광역시,옹진군,1,30,3,6,2775,2800,2044,2313,217.6,7.1,2900,32,32,2775
2016-12-31,2872000000,인천광역시,옹진군,2,0,0,7,2993,3000,2165,2900,211.1,9.7,3100,284,284,2993
2016-12-31,2872000000,인천광역시,옹진군,2,60,1,2,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,30,3,4,2320,2300,1804,2182,182,5.6,2400,30,30,2320
2016-12-31,2872000000,인천광역시,옹진군,0,80,0,10,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,30,3,2,1822,1800,735,1529,142.9,3.4,2000,23,23,1822
2016-12-31,2872000000,인천광역시,옹진군,2,60,1,5,,,,,,,,6,6,
2016-12-31,2872000000,인천광역시,옹진군,1,30,3,0,3395,3100,2277,2304,266.2,100,8500,366,366,3395
2016-12-31,2872000000,인천광역시,옹진군,1,30,2,9,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,2,60,3,0,2662,2500,1317,2123,,100,5100,26,26,2662
2016-12-31,2872000000,인천광역시,옹진군,1,30,2,7,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,2,60,3,4,,,,,,,,4,4,
2016-12-31,2872000000,인천광역시,옹진군,1,30,2,5,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,2,60,1,9,4177,4100,2256,3397,366.4,17.7,4600,13,13,4177
2016-12-31,2872000000,인천광역시,옹진군,1,80,4,2,,,,,,,,5,5,
2016-12-31,2872000000,인천광역시,옹진군,1,30,2,2,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,30,1,10,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,1,80,1,0,,,,,,,,6,6,
2016-12-31,2872000000,인천광역시,옹진군,2,60,3,10,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,1,30,1,8,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,2,60,4,3,2080,2100,1822,2000,148.1,19.3,2200,128,128,2080
2016-12-31,2872000000,인천광역시,옹진군,1,80,0,3,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,30,1,6,,,,,,,,8,8,
2016-12-31,2872000000,인천광역시,옹진군,1,30,1,4,,,,,,,,6,6,
2016-12-31,2872000000,인천광역시,옹진군,2,0,0,3,2067,2000,1632,2000,145.8,10.3,2200,435,435,2067
2016-12-31,2872000000,인천광역시,옹진군,2,60,4,8,3300,3200,1722,2990,235.1,2.9,3600,12,12,3300
2016-12-31,2872000000,인천광역시,옹진군,1,70,4,10,,,,,,,,5,5,
2016-12-31,2872000000,인천광역시,옹진군,1,30,1,2,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,30,1,0,3043,2800,1251,2128,253.6,100,12000,44,44,3043
2016-12-31,2872000000,인천광역시,옹진군,1,70,4,6,2717,2700,2168,2700,207.2,3,2800,12,12,2717
2016-12-31,2872000000,인천광역시,옹진군,1,30,0,9,4106,4100,2696,3206,318.9,18.4,4600,100,100,4106
2016-12-31,2872000000,인천광역시,옹진군,1,30,0,7,3005,3000,1771,2417,233.4,8.4,3100,62,62,3005
2016-12-31,2872000000,인천광역시,옹진군,1,70,4,2,1850,1900,1630,1800,141.1,36.7,2000,216,216,1850
2016-12-31,2872000000,인천광역시,옹진군,1,30,0,5,2551,2500,2303,2500,198.1,7.2,2700,63,63,2551
2016-12-31,2872000000,인천광역시,옹진군,1,30,0,3,2089,2100,1679,2000,162.3,11.2,2200,120,120,2089
2016-12-31,2872000000,인천광역시,옹진군,1,70,3,8,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,1,30,0,1,1288,1300,383,0,100,1.8,1600,32,53,777
2016-12-31,2872000000,인천광역시,옹진군,1,20,4,10,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,2,0,2,1,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,2,70,1,7,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,70,3,3,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,1,20,4,8,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,1,20,4,6,2750,2700,2120,2260,176.2,3,2900,10,10,2750
2016-12-31,2872000000,인천광역시,옹진군,1,70,1,10,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,1,20,4,4,2304,2300,1883,2200,147.6,5.7,2400,23,23,2304
2016-12-31,2872000000,인천광역시,옹진군,2,0,2,9,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,1,20,4,2,1744,1700,1606,1700,111.7,49.5,2000,264,264,1744
2016-12-31,2872000000,인천광역시,옹진군,1,70,1,6,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,20,4,0,1829,1700,1656,1700,117.2,100,6000,511,519,1801
2016-12-31,2872000000,인천광역시,옹진군,1,20,3,9,3965,4000,3688,3850,283.6,15.8,4600,26,26,3965
2016-12-31,2872000000,인천광역시,옹진군,1,20,3,7,,,,,,,,9,9,
2016-12-31,2872000000,인천광역시,옹진군,1,70,1,1,,,,,,,,5,5,
2016-12-31,2872000000,인천광역시,옹진군,2,70,4,4,2320,2300,2121,2300,185.3,21.5,2400,75,75,2320
2016-12-31,2872000000,인천광역시,옹진군,1,20,3,5,2564,2600,2095,2302,183.4,5.5,2700,14,14,2564
2016-12-31,2872000000,인천광역시,옹진군,1,20,3,3,2074,2100,1804,2000,148.3,9.8,2200,31,31,2074
2016-12-31,2872000000,인천광역시,옹진군,1,70,0,8,3321,3300,484,3200,255.5,5.1,3500,19,19,3321
2016-12-31,2872000000,인천광역시,옹진군,2,80,0,3,,,,,,,,4,4,
2016-12-31,2872000000,인천광역시,옹진군,1,20,3,1,1398,1400,1142,1305,100,12.8,1600,60,60,1398
2016-12-31,2872000000,인천광역시,옹진군,1,70,0,4,2317,2300,2025,2290,178.3,15.2,2400,81,81,2317
2016-12-31,2872000000,인천광역시,옹진군,1,20,2,10,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,2,0,1,2,,,,,,,,8,8,
2016-12-31,2872000000,인천광역시,옹진군,1,20,2,5,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,1,70,0,0,2136,2000,1618,1900,164.3,100,16900,580,628,1973
2016-12-31,2872000000,인천광역시,옹진군,1,20,2,1,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,20,1,9,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,1,0,3,6,2765,2800,2209,2583,208.1,4.9,2900,83,83,2765
2016-12-31,2872000000,인천광역시,옹진군,1,60,4,7,2970,2900,2266,2900,237.6,8.7,3100,47,47,2970
2016-12-31,2872000000,인천광역시,옹진군,1,20,1,5,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,60,4,3,2080,2100,1725,2000,166.4,16,2200,123,123,2080
2016-12-31,2872000000,인천광역시,옹진군,1,20,0,10,5127,5100,4244,4336,338.9,4.7,6000,15,15,5127
2016-12-31,2872000000,인천광역시,옹진군,1,20,0,8,3353,3300,2635,2768,221.6,3.9,3600,19,19,3353
2016-12-31,2872000000,인천광역시,옹진군,1,60,3,10,5536,5000,2725,3947,519,18.9,7900,11,11,5536
2016-12-31,2872000000,인천광역시,옹진군,1,20,0,6,2750,2700,2246,2514,181.8,3,2900,18,18,2750
2016-12-31,2872000000,인천광역시,옹진군,2,20,0,4,2319,2350,2139,2200,155.6,6.8,2400,16,16,2319
2016-12-31,2872000000,인천광역시,옹진군,1,60,3,6,2758,2800,1996,2678,258.6,10.3,2800,12,12,2758
2016-12-31,2872000000,인천광역시,옹진군,1,20,0,2,1754,1700,1579,1700,115.9,37.2,2000,347,347,1754
2016-12-31,2872000000,인천광역시,옹진군,1,20,0,0,2012,1800,1757,1700,133,100,6000,812,820,1993
2016-12-31,2872000000,인천광역시,옹진군,1,60,3,2,,,,,,,,7,7,
2016-12-31,2872000000,인천광역시,옹진군,1,15,4,3,2109,2100,2106,2100,132.8,13.1,2200,11,11,2109
2016-12-31,2872000000,인천광역시,옹진군,1,15,4,1,1588,1600,1574,0,100,38.5,1600,43,108,632
2016-12-31,2872000000,인천광역시,옹진군,1,60,2,9,,,,,,,,4,4,
2016-12-31,2872000000,인천광역시,옹진군,1,15,3,2,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,1,15,3,0,,,,,,,,4,4,
2016-12-31,2872000000,인천광역시,옹진군,1,60,1,8,3342,3300,1925,2660,258.6,24.4,3600,48,48,3342
2016-12-31,2872000000,인천광역시,옹진군,1,15,0,3,2109,2100,2106,2100,134.4,12.7,2200,11,11,2109
2016-12-31,2872000000,인천광역시,옹진군,1,15,0,1,1570,1600,1553,0,100,39.5,1600,46,111,650
2016-12-31,2872000000,인천광역시,옹진군,1,60,1,4,,,,,,,,8,8,
2016-12-31,2872000000,인천광역시,옹진군,1,0,4,8,3339,3300,-5142,2847,232.5,4.8,3600,118,118,3339
2016-12-31,2872000000,인천광역시,옹진군,1,60,1,0,3588,3200,813,2206,277.6,100,14200,184,184,3588
2016-12-31,2872000000,인천광역시,옹진군,1,0,4,6,2771,2800,2206,2700,192.9,9.5,2900,282,282,2771
2016-12-31,2872000000,인천광역시,옹진군,2,30,0,1,1382,1400,1047,476,100,2.1,1600,17,28,839
2016-12-31,2872000000,인천광역시,옹진군,1,60,0,7,2991,3000,1635,2736,239.3,11.3,3100,99,99,2991
2016-12-31,2872000000,인천광역시,옹진군,1,0,4,2,1796,1800,1575,1700,125,15.7,2000,716,716,1796
2016-12-31,2872000000,인천광역시,옹진군,1,0,4,0,2353,2200,1581,1867,163.9,100,101300,3491,3836,2142
2016-12-31,2872000000,인천광역시,옹진군,1,0,3,9,4097,4100,2913,3479,308.3,20.1,4700,232,232,4097
2016-12-31,2872000000,인천광역시,옹진군,1,60,0,3,2078,2100,1619,2000,166.2,10.4,2200,131,131,2078
2016-12-31,2811000000,인천광역시,중구,2,90,4,4,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,1,0,3,7,3019,3000,2365,2679,227.3,7.2,3100,113,113,3019
2016-12-31,2811000000,인천광역시,중구,2,90,0,1,,,,,,,,1,57,
2016-12-31,2811000000,인천광역시,중구,2,80,4,6,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,1,0,3,5,2558,2600,2109,2469,192.5,4.4,2700,81,81,2558
2016-12-31,2811000000,인천광역시,중구,2,80,4,2,,,,,,,,6,6,
2016-12-31,2872000000,인천광역시,옹진군,1,50,4,10,11733,6050,9133,3725,979.7,10.7,101300,18,18,11733
2016-12-31,2811000000,인천광역시,중구,2,80,3,0,,,,,,,,2,2,
2016-12-31,2811000000,인천광역시,중구,2,80,1,0,1500,1500,-1609,1500,100,100,1500,19,19,1500
2016-12-31,2872000000,인천광역시,옹진군,1,0,3,3,2082,2100,1731,2000,156.7,3.3,2200,74,74,2082
2016-12-31,2811000000,인천광역시,중구,2,70,4,10,6725,6350,1649,3712,513.1,1.8,9600,12,12,6725
2016-12-31,2811000000,인천광역시,중구,2,70,4,8,3317,3250,1481,3200,253,2.3,3600,30,30,3317
2016-12-31,2811000000,인천광역시,중구,2,70,4,6,2728,2700,2547,2700,208.1,9.8,2900,158,158,2728
2016-12-31,2872000000,인천광역시,옹진군,1,0,3,1,1329,1400,787,1100,100,3,1600,105,105,1329
2016-12-31,2811000000,인천광역시,중구,2,70,4,2,1907,1900,1675,1900,145.5,13.6,2000,314,314,1907
2016-12-31,2872000000,인천광역시,옹진군,1,50,4,6,2780,2800,1971,2700,232.2,14.3,2900,102,102,2780
2016-12-31,2811000000,인천광역시,중구,2,70,4,0,2254,2100,1924,2000,172,100,9600,1947,2031,2161
2016-12-31,2811000000,인천광역시,중구,2,70,3,8,,,,,,,,3,3,
2016-12-31,2811000000,인천광역시,중구,2,70,3,4,,,,,,,,9,9,
2016-12-31,2811000000,인천광역시,중구,2,70,3,2,1840,1900,1632,1679,167.3,28.3,2000,15,15,1840
2016-12-31,2872000000,인천광역시,옹진군,1,0,2,8,,,,,,,,8,8,
2016-12-31,2811000000,인천광역시,중구,2,70,3,0,2094,2000,1739,1835,190.4,100,3600,51,51,2094
2016-12-31,2872000000,인천광역시,옹진군,1,50,4,2,,,,,,,,8,8,
2016-12-31,2811000000,인천광역시,중구,2,70,1,10,6871,5000,3924,4462,528.6,22.3,23500,14,14,6871
2016-12-31,2811000000,인천광역시,중구,2,70,1,8,3281,3200,2549,3200,252.4,23.6,3600,31,31,3281
2016-12-31,2872000000,인천광역시,옹진군,1,0,2,6,,,,,,,,2,2,
2016-12-31,2811000000,인천광역시,중구,2,70,1,6,,,,,,,,8,8,
2016-12-31,2811000000,인천광역시,중구,2,70,1,2,,,,,,,,7,7,
2016-12-31,2811000000,인천광역시,중구,2,70,1,0,3171,3000,1589,2086,243.9,100,23500,136,136,3171
2016-12-31,2811000000,인천광역시,중구,2,70,0,9,4040,3900,2000,3600,312.3,3.3,4600,40,40,4040
2016-12-31,2872000000,인천광역시,옹진군,1,0,2,4,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,50,3,9,4092,4050,2855,3223,337.5,17.9,4700,52,52,4092
2016-12-31,2811000000,인천광역시,중구,2,70,0,5,2560,2600,2387,2600,197.9,14.1,2700,271,271,2560
2016-12-31,2811000000,인천광역시,중구,2,70,0,3,2044,2000,1753,2000,158,32.2,2200,778,778,2044
2016-12-31,2872000000,인천광역시,옹진군,1,0,2,2,,,,,,,,4,4,
2016-12-31,2811000000,인천광역시,중구,2,70,0,1,1294,1200,49,0,100,2,1600,78,162,623
2016-12-31,2811000000,인천광역시,중구,2,60,4,8,3320,3300,2074,3200,261.7,5.7,3600,157,157,3320
2016-12-31,2811000000,인천광역시,중구,2,60,4,6,2756,2700,2513,2700,217.2,15.5,2900,517,517,2756
2016-12-31,2872000000,인천광역시,옹진군,1,0,2,0,4488,4200,3535,3500,,100,11400,73,73,4488
2016-12-31,2811000000,인천광역시,중구,2,60,4,4,2311,2300,2113,2300,182.1,22.8,2400,910,910,2311
2016-12-31,2872000000,인천광역시,옹진군,1,50,3,5,2571,2600,2282,2550,212.1,3,2700,14,14,2571
2016-12-31,2811000000,인천광역시,중구,2,60,4,0,2522,2500,2110,2300,198.7,100,27500,3654,3774,2441
2016-12-31,2811000000,인천광역시,중구,2,60,3,9,4022,4000,3194,3734,305.4,17.9,4500,46,46,4022
2016-12-31,2811000000,인천광역시,중구,2,60,3,3,2059,2100,1545,2000,156.4,6.4,2200,32,32,2059
2016-12-31,2811000000,인천광역시,중구,2,60,3,1,1317,1300,31,553,100,3.8,1600,30,30,1317
2016-12-31,2811000000,인천광역시,중구,2,60,2,10,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,1,0,1,7,2999,3000,1480,2377,237.8,14.6,3100,120,120,2999
2016-12-31,2872000000,인천광역시,옹진군,2,80,1,1,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,1,50,3,0,4800,4100,2797,3081,395.9,100,26300,249,249,4800
2016-12-31,2811000000,인천광역시,중구,2,60,2,5,,,,,,,,1,1,
2016-12-31,2811000000,인천광역시,중구,2,60,2,0,3853,3700,2445,3200,,100,6500,17,17,3853
2016-12-31,2811000000,인천광역시,중구,2,60,1,9,3984,4000,2179,3162,332,19.6,4600,100,100,3984
2016-12-31,2811000000,인천광역시,중구,2,60,1,5,2539,2500,991,1879,211.6,2.9,2600,23,23,2539
2016-12-31,2811000000,인천광역시,중구,2,60,1,3,,,,,,,,8,8,
2016-12-31,2872000000,인천광역시,옹진군,1,0,1,3,2046,2000,-645,1424,162.2,2,2200,24,24,2046
2016-12-31,2811000000,인천광역시,중구,2,60,1,1,1200,1200,-2222,-203,100,1.5,1600,25,25,1200
2016-12-31,2872000000,인천광역시,옹진군,1,50,2,0,6453,5800,5163,5500,,100,11400,17,17,6453
2016-12-31,2811000000,인천광역시,중구,2,60,0,8,3348,3400,2502,3200,263.8,10.7,3600,393,393,3348
2016-12-31,2811000000,인천광역시,중구,2,60,0,6,2759,2800,2413,2700,217.4,13.1,2900,586,586,2759
2016-12-31,2872000000,인천광역시,옹진군,1,0,1,1,1261,1200,-2371,-550,100,2.8,1600,54,54,1261
2016-12-31,2811000000,인천광역시,중구,2,60,0,4,2311,2300,2093,2300,182.1,18.1,2400,968,968,2311
2016-12-31,2811000000,인천광역시,중구,2,60,0,0,2693,2500,2085,2300,212.2,100,30000,4585,4705,2625
2016-12-31,2811000000,인천광역시,중구,2,50,4,9,4031,4000,2364,3453,320.9,8.8,4600,279,279,4031
2016-12-31,2872000000,인천광역시,옹진군,1,0,0,10,6939,5800,3741,4249,493,20.8,101300,471,471,6939
2016-12-31,2811000000,인천광역시,중구,2,50,4,7,3000,3000,2623,2900,238.8,17.8,3100,758,758,3000
2016-12-31,2872000000,인천광역시,옹진군,2,70,4,6,2700,2700,2575,2700,215.6,3.3,2700,10,10,2700
2016-12-31,2872000000,인천광역시,옹진군,1,50,1,7,3033,3050,2095,2560,239.4,12,3100,40,40,3033
2016-12-31,2811000000,인천광역시,중구,2,50,4,3,2082,2100,1284,1831,165.7,2.1,2200,126,126,2082
2016-12-31,2811000000,인천광역시,중구,2,50,4,1,1256,1200,35,0,100,1.3,1600,128,365,441
2016-12-31,2872000000,인천광역시,옹진군,1,0,0,8,3360,3300,285,2877,238.7,9.3,3600,437,437,3360
2016-12-31,2811000000,인천광역시,중구,2,50,3,10,6195,5600,3998,4670,469.4,25.7,30000,149,149,6195
2016-12-31,2872000000,인천광역시,옹진군,2,30,4,9,,,,,,,,3,3,
2016-12-31,2811000000,인천광역시,중구,2,50,3,6,2771,2800,2257,2700,209.9,7.9,2900,102,102,2771
2016-12-31,2811000000,인천광역시,중구,2,50,3,4,2342,2400,1372,1814,177.5,1.2,2400,19,19,2342
2016-12-31,2811000000,인천광역시,중구,2,50,3,2,1814,1800,172,979,137.5,1.8,2000,35,35,1814
2016-12-31,2872000000,인천광역시,옹진군,1,50,1,3,,,,,,,,6,6,
2016-12-31,2811000000,인천광역시,중구,2,50,2,9,4175,4200,3589,4100,,16.3,4600,12,12,4175
2016-12-31,2811000000,인천광역시,중구,2,50,2,4,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,1,0,0,4,2327,2300,1952,2200,165.3,9.8,2400,661,661,2327
2016-12-31,2811000000,인천광역시,중구,2,50,1,9,3981,3900,2621,3503,317.4,29.6,4600,277,277,3981
2016-12-31,2811000000,인천광역시,중구,2,50,1,7,3028,3000,2017,2456,241.4,6.4,3100,79,79,3028
2016-12-31,2872000000,인천광역시,옹진군,1,0,0,2,1797,1800,1481,1700,127.7,9.7,2000,853,853,1797
2016-12-31,2811000000,인천광역시,중구,2,50,1,5,2552,2600,-2343,1601,203.5,1.6,2700,23,23,2552
2016-12-31,2872000000,인천광역시,옹진군,2,70,3,4,,,,,,,,1,1,
2016-12-31,2872000000,인천광역시,옹진군,1,50,0,10,8191,6300,4210,4628,672.7,31.5,101300,165,165,8191
2016-12-31,2811000000,인천광역시,중구,2,50,1,1,1254,1200,-1463,-202,100,2.1,1600,61,61,1254
2016-12-31,2811000000,인천광역시,중구,2,50,0,10,6387,5600,3510,4425,502.1,14.1,40000,451,451,6387
2016-12-31,2872000000,인천광역시,옹진군,1,0,0,0,2828,2400,1769,1981,200.9,100,101300,5563,5908,2663
2016-12-31,2811000000,인천광역시,중구,2,50,0,8,3331,3300,2684,3200,261.9,18.3,3600,1121,1121,3331
2016-12-31,2811000000,인천광역시,중구,2,50,0,4,2353,2400,1870,2155,185,4.3,2400,371,371,2353
2016-12-31,2811000000,인천광역시,중구,2,50,0,2,1826,1800,-1,1003,143.6,1.3,2000,144,144,1826
2016-12-31,2872000000,인천광역시,옹진군,0,80,4,8,,,,,,,,1,1,
2016-12-31,2811000000,인천광역시,중구,2,50,0,0,3159,2900,2337,2687,248.4,100,40000,6464,6701,3047
2016-12-31,2872000000,인천광역시,옹진군,1,50,0,6,2779,2800,2093,2700,228.2,8.5,2900,132,132,2779
2016-12-31,2811000000,인천광역시,중구,2,40,4,7,3007,3000,2576,2900,236.2,16.2,3100,835,835,3007
2016-12-31,2811000000,인천광역시,중구,2,40,4,5,2561,2600,2258,2500,201.2,11.8,2700,716,716,2561
2016-12-31,2872000000,인천광역시,옹진군,0,80,4,3,,,,,,,,6,6,
2016-12-31,2811000000,인천광역시,중구,2,40,4,3,2067,2000,1184,1725,162.4,1.8,2200,133,133,2067
2016-12-31,2811000000,인천광역시,중구,2,40,3,10,6056,5400,3910,4340,462.3,28.4,36000,334,334,6056
2016-12-31,2811000000,인천광역시,중구,2,40,3,8,3367,3400,2588,3105,257,14.2,3600,299,299,3367
2016-12-31,2872000000,인천광역시,옹진군,0,80,4,1,1483,1500,1168,1500,100,96.1,1500,343,427,1191
2016-12-31,2811000000,인천광역시,중구,2,40,3,6,2774,2800,2206,2645,211.8,6.7,2900,172,172,2774
2016-12-31,2872000000,인천광역시,옹진군,2,70,1,5,,,,,,,,2,2,
2016-12-31,2872000000,인천광역시,옹진군,1,50,0,2,1853,1900,871,1419,152.2,0.6,2000,15,15,1853
2016-12-31,2811000000,인천광역시,중구,2,40,3,2,1801,1800,468,856,137.5,2.4,2000,93,93,1801
2016-12-31,2811000000,인천광역시,중구,2,40,3,0,3549,3300,2501,2679,270.9,100,36000,2004,2004,3549
2016-12-31,2872000000,인천광역시,옹진군,0,80,3,1,,,,,,,,1,1,
2016-12-31,2811000000,인천광역시,중구,2,40,2,9,4138,4200,3671,3800,321,10.6,4600,32,32,4138
2016-12-31,2811000000,인천광역시,중구,2,40,2,3,,,,,,,,6,6,
2016-12-31,2811000000,인천광역시,중구,2,40,2,1,,,,,,,,9,9,
2016-12-31,2811000000,인천광역시,중구,2,40,1,10,7019,5600,3762,4272,553.3,31.3,36000,135,135,7019
2016-12-31,2872000000,인천광역시,옹진군,2,70,1,3,,,,,,,,6,6,
2016-12-31,2872000000,인천광역시,옹진군,1,40,4,9,4011,4000,1653,2720,317.3,8.2,4600,27,27,4011
2016-12-31,2811000000,인천광역시,중구,2,40,1,6,2764,2800,1947,2322,217.9,2.6,2900,28,28,2764
2016-12-31,2811000000,인천광역시,중구,2,40,1,4,2348,2400,963,1258,185.1,1.9,2400,25,25,2348
2016-12-31,2872000000,인천광역시,옹진군,0,80,1,0,,,,,,,,9,9,
2016-12-31,2811000000,인천광역시,중구,2,40,0,9,4033,4000,2863,3546,314.1,15.5,4700,1036,1036,4033
2016-12-31,2811000000,인천광역시,중구,2,40,0,7,3010,3000,2499,2900,234.4,12.8,3100,1147,1147,3010
2016-12-31,2872000000,인천광역시,옹진군,0,80,0,8,,,,,,,,1,1,
2016-12-31,2811000000,인천광역시,중구,2,40,0,5,2561,2600,2117,2500,199.5,8.5,2700,894,894,2561
2016-12-31,2872000000,인천광역시,옹진군,2,70,0,7,,,,,,,,3,3,
2016-12-31,2872000000,인천광역시,옹진군,1,40,4,5,2519,2500,2125,2500,199.2,19.4,2600,102,102,2519
2016-12-31,2811000000,인천광역시,중구,2,40,0,1,1284,1300,-124,0,100,1.4,1600,298,582,657
2016-12-31,2811000000,인천광역시,중구,2,30,4,10,26495,5900,25021,4984,2019.8,12.3,999900,59,59,26495
2016-12-31,2872000000,인천광역시,옹진군,0,80,0,3,,,,,,,,6,6,
2016-12-31,2811000000,인천광역시,중구,2,30,4,8,3356,3300,2428,2956,255.8,4.9,3600,185,185,3356
2016-12-31,2811000000,인천광역시,중구,2,30,4,4,2320,2300,2105,2300,176.9,22.9,2400,1248,1248,2320
2016-12-31,2811000000,인천광역시,중구,2,30,4,2,1862,1900,1429,1689,141.9,2.7,2000,186,186,1862
2016-12-31,2872000000,인천광역시,옹진군,0,80,0,1,1483,1500,1167,1500,100,96.2,1500,352,436,1197
2016-12-31,2811000000,인천광역시,중구,2,30,4,0,2825,2500,2452,2300,215.4,100,999900,4483,4667,2714
2016-12-31,2872000000,인천광역시,옹진군,1,40,4,1,1264,1350,-64,0,100,1.3,1500,14,49,361
2016-12-31,2811000000,인천광역시,중구,2,30,3,7,3010,3000,2279,2771,219.5,10.9,3100,299,299,3010
2016-12-31,2811000000,인천광역시,중구,2,30,3,5,2544,2500,2083,2500,185.5,9.5,2700,308,308,2544
2016-12-31,2872000000,인천광역시,옹진군,0,70,4,10,,,,,,,,8,8,
2016-12-31,2811000000,인천광역시,중구,2,30,3,3,2080,2100,1561,2000,151.7,6.9,2200,275,275,2080
2016-12-31,2811000000,인천광역시,중구,2,30,2,10,5559,5400,4233,4756,427.6,39.8,9700,69,69,5559
2016-12-31,2811000000,인천광역시,중구,2,30,2,8,3378,3400,2879,3300,259.8,12.6,3600,36,36,3378
2016-12-31,2872000000,인천광역시,옹진군,0,70,4,8,,,,,,,,8,8,
2016-12-31,2811000000,인천광역시,중구,2,30,2,6,2807,2800,2298,2750,215.9,4.1,2900,14,14,2807
2016-12-31,2811000000,인천광역시,중구,2,30,2,2,,,,,,,,9,9,
2016-12-31,2872000000,인천광역시,옹진군,2,60,4,10,,,,,,,,4,4,
2016-12-31,2872000000,인천광역시,옹진군,1,40,3,8,3404,3400,2702,3008,281.5,13.8,3600,51,51,3404
2016-12-31,2811000000,인천광역시,중구,2,30,2,0,3920,3800,3076,3181,301.5,100,9700,246,246,3920
2016-12-31,2811000000,인천광역시,중구,2,30,1,9,3953,3900,2548,3425,292.8,15.1,4600,49,49,3953
2016-12-31,2811000000,인천광역시,중구,2,30,1,5,2534,2500,1710,1840,187.7,9.9,2700,50,50,2534
2016-12-31,2811000000,인천광역시,중구,2,30,1,3,2061,2050,431,580,152.7,2.9,2200,18,18,2061
2016-12-31,2872000000,인천광역시,옹진군,0,70,4,4,2320,2300,2108,2300,179.1,18.6,2400,153,153,2320
2016-12-31,2811000000,인천광역시,중구,2,30,1,1,1350,1400,-3168,-669,100,2.1,1600,20,20,1350
2016-12-31,2872000000,인천광역시,옹진군,1,40,3,4,2325,2300,1983,2120,192.3,3,2400,16,16,2325
