기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-03-31,2820000000,인천광역시,남동구,1,40,0,0,887926292,152627804,10777368,21596,5098,1237,41116,29941,8716,70145230,11795399,935959,1809,536,358,38768,22012,2614
2017-03-31,2820000000,인천광역시,남동구,1,40,0,8,108451587,18790558,903891,22329,5499,867,4857,3417,1042,8396964,1448627,81927,1783,587,274,4709,2469,299
2017-03-31,2820000000,인천광역시,남동구,1,40,1,5,4268802,430599,34191,27901,4439,1068,153,97,32,309415,32460,5418,2091,470,361,148,69,15
2017-03-31,2820000000,인천광역시,남동구,1,40,2,2,,,,,,,2,2,0,,,,,,,2,2,0
2017-03-31,2820000000,인천광역시,남동구,1,40,2,10,44641770,5815031,890371,30286,5763,1302,1474,1009,684,3600444,470096,78211,2480,617,342,1452,762,229
2017-03-31,2820000000,인천광역시,남동구,1,40,3,7,23913804,4482399,239744,17329,4519,862,1380,992,278,1860391,354651,18046,1401,479,269,1328,741,67
2017-03-31,2820000000,인천광역시,남동구,1,40,4,4,16716707,6122971,42819,7234,3353,327,2311,1826,131,1430101,501845,3956,706,369,104,2025,1360,38
2017-03-31,2820000000,인천광역시,남동구,1,50,0,1,24285927,6121270,114923,12973,4475,766,1872,1368,150,1740986,476870,11574,1103,495,331,1579,963,35
2017-03-31,2820000000,인천광역시,남동구,1,50,0,9,138853930,18986999,1261700,21504,5051,1226,6457,3759,1029,10749920,1368144,200663,1713,519,908,6276,2634,221
2017-03-31,2820000000,인천광역시,남동구,1,50,1,6,3320755,309200,11300,18976,3361,538,175,92,21,298645,20757,1578,1757,340,395,170,61,4
2017-03-31,2820000000,인천광역시,남동구,1,50,2,3,,,,,,,4,1,3,,,,,,,4,0,1
2017-03-31,2820000000,인천광역시,남동구,1,50,3,0,207302157,31498049,1997814,19180,4485,990,10808,7023,2019,16015709,2317666,211464,1528,454,473,10480,5105,447
2017-03-31,2820000000,인천광역시,남동구,1,50,3,8,18273845,3197730,103594,14155,3749,745,1291,853,139,1486500,243288,12417,1198,392,355,1241,620,35
2017-03-31,2820000000,인천광역시,남동구,1,50,4,5,24827013,7768104,65878,6509,2871,573,3814,2706,115,2053899,593672,9420,634,324,349,3240,1835,27
2017-03-31,2820000000,인천광역시,남동구,1,60,0,2,11471712,3005542,26044,8005,4215,685,1433,713,38,1055793,408368,2469,839,928,309,1258,440,8
2017-03-31,2820000000,인천광역시,남동구,1,60,0,10,50410775,3690710,913228,29601,4961,1879,1703,744,486,3403630,224448,78024,2060,481,821,1652,467,95
2017-03-31,2820000000,인천광역시,남동구,1,60,1,7,5418677,461050,16006,13446,2744,516,403,168,31,393867,32125,,1028,321,,383,100,2
2017-03-31,2820000000,인천광역시,남동구,1,60,2,4,,,,,,,5,4,0,,,,,,,4,1,0
2017-03-31,2820000000,인천광역시,남동구,1,60,3,1,3063454,314224,21035,13378,2597,915,229,121,23,239661,22198,5689,1104,292,1422,217,76,4
2017-03-31,2820000000,인천광역시,남동구,1,60,3,9,12067632,1475566,117923,15984,3661,893,755,403,132,951509,112529,6921,1288,387,346,739,291,20
2017-03-31,2820000000,인천광역시,남동구,1,60,4,6,10093821,1687565,59118,9243,2920,857,1092,578,69,685169,104469,5248,681,283,404,1006,369,13
2017-03-31,2820000000,인천광역시,남동구,1,70,0,3,10102269,1371168,47296,5100,1689,910,1981,812,52,791746,104942,3510,473,219,351,1674,480,10
2017-03-31,2820000000,인천광역시,남동구,1,70,1,0,9519565,378075,84442,16498,1909,1279,577,198,66,585301,23624,8036,1078,232,893,543,102,9
2017-03-31,2820000000,인천광역시,남동구,1,70,1,8,1649912,64585,6874,10122,1292,491,163,50,14,113772,3031,,758,121,,150,25,2
2017-03-31,2820000000,인천광역시,남동구,1,70,2,7,,,,,,,4,3,1,,,,,,,4,3,0
2017-03-31,2820000000,인천광역시,남동구,1,70,3,4,445303,18288,1834,7812,1143,367,57,16,5,30987,1490,,553,149,,56,10,0
2017-03-31,2820000000,인천광역시,남동구,1,70,4,1,2338152,350193,5798,5302,1787,483,441,196,12,152052,21107,554,521,240,185,292,88,3
2017-03-31,2820000000,인천광역시,남동구,1,70,4,4,3224748,395735,17932,6411,2094,1281,503,189,14,214376,23558,,481,210,,446,112,2
2017-03-31,2820000000,인천광역시,남동구,1,70,4,9,1499322,49440,9361,11995,1373,936,125,36,10,97829,2624,,815,119,,120,22,1
2017-03-31,2820000000,인천광역시,남동구,1,80,0,6,,,,,,,1,0,0,,,,,,,1,0,0
2017-03-31,2820000000,인천광역시,남동구,1,80,1,3,,,,,,,2,1,1,,,,,,,2,0,0
2017-03-31,2820000000,인천광역시,남동구,1,80,3,10,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2820000000,인천광역시,남동구,1,80,4,8,,,,,,,2,0,0,,,,,,,1,0,0
2017-03-31,2820000000,인천광역시,남동구,2,0,0,1,193947303,68023601,1517273,9242,3719,579,20986,18292,2622,15927253,5731343,145598,851,387,205,18719,14809,710
2017-03-31,2820000000,인천광역시,남동구,2,0,0,9,386968929,48514655,5876614,27702,5223,1260,13969,9288,4664,30137293,3797380,543643,2199,572,413,13703,6638,1315
2017-03-31,2820000000,인천광역시,남동구,2,0,1,6,14998618,2273405,202870,17666,3733,939,849,609,216,1285197,164314,20761,1560,387,301,824,425,69
2017-03-31,2820000000,인천광역시,남동구,2,0,2,3,2341818,604597,38891,17476,4956,794,134,122,49,194355,46975,3508,1495,465,219,130,101,16
2017-03-31,2820000000,인천광역시,남동구,2,0,3,0,824280085,151248342,11490040,19570,4524,840,42120,33434,13674,67273985,11817638,1068250,1635,455,275,41148,26000,3878
2017-03-31,2820000000,인천광역시,남동구,2,0,3,8,96574133,16450700,1431473,20263,4553,929,4766,3613,1541,7968043,1264947,116555,1704,463,282,4675,2734,413
2017-03-31,2820000000,인천광역시,남동구,2,0,4,5,178599224,45364664,1332000,8975,3368,649,19899,13468,2051,14464965,3600752,121035,806,375,254,17938,9590,477
2017-03-31,2820000000,인천광역시,남동구,2,15,0,2,8855298,8691813,5558,2652,2604,327,3339,3338,17,1184348,1149153,3537,375,365,393,3155,3151,9
2017-03-31,2820000000,인천광역시,남동구,2,15,1,0,,,,,,,2,2,0,,,,,,,2,2,0
2017-03-31,2820000000,인천광역시,남동구,2,15,2,6,,,,,,,1,1,1,,,,,,,1,1,1
2017-03-31,2820000000,인천광역시,남동구,2,15,3,5,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2820000000,인천광역시,남동구,2,15,4,0,13823557,13631736,2425,1961,1934,110,7051,7050,22,1827868,1784918,1123,291,284,102,6277,6274,11
2017-03-31,2820000000,인천광역시,남동구,2,15,4,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2820000000,인천광역시,남동구,2,20,0,6,16928263,5575087,342815,21293,7222,861,795,772,398,1347366,420923,30218,1727,640,221,780,658,137
2017-03-31,2820000000,인천광역시,남동구,2,20,1,3,386967,83626,8282,25798,5575,828,15,15,10,26869,4711,461,1791,362,154,15,13,3
2017-03-31,2820000000,인천광역시,남동구,2,20,2,0,16408727,5144193,585952,19419,6213,1170,845,828,501,1434864,412898,59820,1720,574,298,834,719,201
2017-03-31,2820000000,인천광역시,남동구,2,20,2,8,2326022,655399,91541,20226,5852,1221,115,112,75,181956,53359,7628,1582,556,246,115,96,31
2017-03-31,2820000000,인천광역시,남동구,2,20,3,5,10550569,3540327,269431,17822,6104,864,592,580,312,820268,272529,12959,1405,528,123,584,516,105
2017-03-31,2820000000,인천광역시,남동구,2,20,4,2,102541446,75355889,758970,6404,4743,403,16013,15888,1881,9226888,6558572,77530,611,451,130,15089,14556,597
2017-03-31,2820000000,인천광역시,남동구,2,20,4,10,1071997,665921,6896,33500,20810,690,32,32,10,72669,48726,,2344,1680,,31,29,2
2017-03-31,2820000000,인천광역시,남동구,2,30,0,7,70102030,13372859,1051076,25001,5819,939,2804,2298,1119,5414641,1053149,70158,1956,585,213,2768,1799,329
2017-03-31,2820000000,인천광역시,남동구,2,30,1,4,3590563,662336,39993,22870,4765,975,157,139,41,288333,49544,890,1885,491,74,153,101,12
2017-03-31,2820000000,인천광역시,남동구,2,30,2,1,663956,85243,10312,17945,2939,573,37,29,18,49309,6373,654,1333,266,164,37,24,4
2017-03-31,2820000000,인천광역시,남동구,2,30,2,9,7805544,1233792,165178,22691,4240,1026,344,291,161,632431,88690,10697,1882,396,223,336,224,48
2017-03-31,2820000000,인천광역시,남동구,2,30,3,6,25675085,4889021,448515,21396,4765,879,1200,1026,510,2144637,374862,34316,1810,482,224,1185,777,153
2017-03-31,2820000000,인천광역시,남동구,2,30,4,3,35302711,13512168,307068,8436,3612,493,4185,3741,623,2935635,1102218,22659,785,382,146,3741,2885,155
2017-03-31,2820000000,인천광역시,남동구,2,40,0,0,740487102,130374922,6170044,18016,4348,816,41101,29986,7558,60177509,10635295,590321,1548,481,316,38886,22092,1866
2017-03-31,2820000000,인천광역시,남동구,2,40,0,8,114485194,17456928,870261,22457,4923,723,5098,3546,1203,9170501,1308430,74915,1842,502,265,4979,2605,283
2017-03-31,2820000000,인천광역시,남동구,2,40,1,0,121354016,13450815,1154355,32011,5391,1152,3791,2495,1002,9998702,1515816,100904,2704,890,400,3698,1703,252
2017-03-31,2820000000,인천광역시,남동구,2,40,1,5,2510670,366819,13086,24858,5916,503,101,62,26,196545,26859,2844,2047,597,711,96,45,4
2017-03-31,2820000000,인천광역시,남동구,2,40,2,2,590618,74293,4353,19687,2972,484,30,25,9,50761,7640,,1692,364,,30,21,1
2017-03-31,2820000000,인천광역시,남동구,2,40,2,10,12594170,1520812,161436,27084,4609,1042,465,330,155,983556,127887,12509,2148,540,261,458,237,48
2017-03-31,2820000000,인천광역시,남동구,2,40,3,7,21623009,3598861,135592,17161,3977,538,1260,905,252,1801687,296927,5014,1461,437,102,1233,680,49
2017-03-31,2820000000,인천광역시,남동구,2,40,4,4,24396992,7216375,103075,7908,3008,482,3085,2399,214,2111831,614306,9346,770,351,173,2743,1752,54
2017-03-31,2820000000,인천광역시,남동구,2,50,0,1,32161625,6100583,269502,13122,3382,923,2451,1804,292,2454409,455303,23773,1136,365,440,2161,1249,54
2017-03-31,2820000000,인천광역시,남동구,2,50,0,9,101417878,9849199,1521780,22940,3959,1342,4421,2488,1134,7597234,699012,135229,1757,429,499,4323,1630,271
2017-03-31,2820000000,인천광역시,남동구,2,50,1,6,2059919,175869,19812,17166,2665,861,120,66,23,208747,9926,3034,1784,255,607,117,39,5
2017-03-31,2820000000,인천광역시,남동구,2,50,2,3,317671,61291,1630,22691,5572,543,14,11,3,24604,7160,,1757,895,,14,8,1
2017-03-31,2820000000,인천광역시,남동구,2,50,3,0,125061591,16164962,1319648,17300,3437,892,7229,4703,1479,9849528,1199664,118395,1404,366,413,7017,3276,287
2017-03-31,2820000000,인천광역시,남동구,2,50,3,8,17059242,2434286,134230,14886,3281,681,1146,742,197,1398922,179435,8759,1251,346,258,1118,519,34
2017-03-31,2820000000,인천광역시,남동구,2,50,4,5,50988771,10804968,204263,7080,2458,485,7202,4395,421,4062908,870988,22889,639,300,327,6358,2905,70
2017-03-31,2820000000,인천광역시,남동구,2,60,0,2,10870478,1399596,28815,5832,1639,437,1864,854,66,823838,105064,1261,523,211,180,1575,498,7
2017-03-31,2820000000,인천광역시,남동구,2,60,0,10,14417129,829481,161626,35078,4879,1469,411,170,110,987476,37769,12590,2487,378,572,397,100,22
2017-03-31,2820000000,인천광역시,남동구,2,60,1,7,3459505,288692,13244,12672,2698,602,273,107,22,250804,20677,571,961,313,190,261,66,3
2017-03-31,2820000000,인천광역시,남동구,2,60,3,1,2164742,192198,8069,12513,2045,336,173,94,24,188756,18837,898,1130,330,299,167,57,3
2017-03-31,2820000000,인천광역시,남동구,2,60,3,9,3487329,267685,43081,17011,3346,1051,205,80,41,238058,16181,5097,1202,311,637,198,52,8
2017-03-31,2820000000,인천광역시,남동구,2,60,4,6,9864712,1112999,67576,11786,2883,719,837,386,94,772264,79663,3908,989,335,355,781,238,11
2017-03-31,2820000000,인천광역시,남동구,2,70,0,3,10264125,1723867,23966,4472,1858,461,2295,928,52,768828,131452,2023,427,254,253,1802,518,8
2017-03-31,2820000000,인천광역시,남동구,2,70,1,0,3199085,344157,14758,13909,4356,922,230,79,16,231022,32198,,1121,785,,206,41,0
2017-03-31,2820000000,인천광역시,남동구,2,70,1,8,671180,46275,1580,9453,1780,395,71,26,4,44970,3595,,714,211,,63,17,0
2017-03-31,2820000000,인천광역시,남동구,2,70,2,9,,,,,,,4,1,0,,,,,,,4,0,0
2017-03-31,2820000000,인천광역시,남동구,2,70,3,7,69777,2533,,6343,844,,11,3,1,7345,,,668,,,11,2,0
2017-03-31,2820000000,인천광역시,남동구,2,70,4,4,3336776,453520,14124,7382,2765,504,452,164,28,236598,35072,584,619,377,146,382,93,4
2017-03-31,2820000000,인천광역시,남동구,2,80,0,1,2310927,769863,11208,3316,1878,659,697,410,17,167273,51985,474,378,240,95,442,217,5
2017-03-31,2820000000,인천광역시,남동구,2,80,0,10,,,,,,,2,2,0,,,,,,,2,1,0
2017-03-31,2820000000,인천광역시,남동구,2,80,4,1,2144665,743035,11015,3168,1839,688,677,404,16,154598,51127,281,364,240,70,425,213,4
2017-03-31,2820000000,인천광역시,남동구,2,80,4,10,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2820000000,인천광역시,남동구,0,0,0,3,310562042,98545874,3206388,9662,4129,638,32143,23866,5023,25633890,7722095,336310,886,426,209,28939,18134,1608
2017-03-31,2820000000,인천광역시,남동구,0,0,0,7,469008110,90312333,4787402,18127,4997,844,25873,18072,5673,37112077,6839572,449604,1485,509,280,24983,13425,1605
2017-03-31,2820000000,인천광역시,남동구,0,0,0,8,623195547,101191552,7194539,21076,5039,992,29569,20083,7253,49277590,7526265,634033,1718,517,307,28681,14548,2066
2017-03-31,2820000000,인천광역시,남동구,0,0,1,0,950398690,101977097,12051058,29220,5438,1603,32526,18752,7517,74714990,8074135,1251420,2384,661,585,31345,12210,2138
2017-03-31,2820000000,인천광역시,남동구,0,0,1,4,26773835,3853899,244749,23383,4615,844,1145,835,290,2155793,277459,20054,1963,470,220,1098,590,91
2017-03-31,2820000000,인천광역시,남동구,0,0,1,8,139409374,15715815,1118290,18633,3841,922,7482,4092,1213,10999119,1141898,97780,1541,438,314,7137,2607,311
2017-03-31,2820000000,인천광역시,남동구,0,0,2,1,5502965,1266538,101675,16281,4572,892,338,277,114,456363,106482,12507,1391,461,321,328,231,39
2017-03-31,2820000000,인천광역시,남동구,0,0,2,5,5444309,1236840,109966,17506,4481,887,311,276,124,498827,104528,17429,1646,473,363,303,221,48
2017-03-31,2820000000,인천광역시,남동구,0,0,2,9,45421292,8571406,1162676,21038,4873,1280,2159,1759,908,3772242,692607,105267,1785,513,331,2113,1350,318
2017-03-31,2820000000,인천광역시,남동구,0,0,3,2,114618770,32740565,1382559,13755,4509,611,8333,7261,2261,9434128,2518692,137587,1173,432,182,8042,5831,756
2017-03-31,2820000000,인천광역시,남동구,0,0,3,6,117569270,24559442,1536010,16297,4396,806,7214,5587,1905,9599601,1872890,139238,1368,440,230,7018,4257,605
2017-03-31,2820000000,인천광역시,남동구,0,0,3,7,151225834,29026902,1992195,17662,4484,859,8562,6474,2320,12014841,2270475,180519,1442,462,272,8334,4915,664
2017-03-31,2820000000,인천광역시,남동구,0,0,3,10,484706216,62113785,8832163,32884,6018,1490,14740,10321,5928,37248924,4557593,780698,2559,592,447,14556,7698,1745
2017-03-31,2820000000,인천광역시,남동구,0,0,4,3,195920070,72336781,1751090,7809,3995,608,25088,18109,2879,16106602,5689479,176270,729,417,193,22105,13644,912
2017-03-31,2820000000,인천광역시,남동구,0,0,4,7,243257353,50705660,2127122,17967,5523,838,13539,9181,2537,19131214,3774331,204356,1467,551,287,13037,6849,712
2017-03-31,2820000000,인천광역시,남동구,0,15,0,0,28597701,27993615,10742,1993,1951,219,14351,14350,49,3618685,3498217,4826,284,274,172,12755,12744,28
2017-03-31,2820000000,인천광역시,남동구,0,15,0,4,379764,341175,326,2855,2565,109,133,133,3,40922,33773,,308,256,,133,132,1
2017-03-31,2820000000,인천광역시,남동구,0,15,0,8,,,,,,,6,6,2,,,,,,,6,6,0
2017-03-31,2820000000,인천광역시,남동구,0,15,1,6,,,,,,,3,3,0,,,,,,,3,3,0
2017-03-31,2820000000,인천광역시,남동구,0,15,2,2,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2820000000,인천광역시,남동구,0,15,2,6,,,,,,,1,1,1,,,,,,,1,1,1
2017-03-31,2820000000,인천광역시,남동구,0,15,3,1,405589,290279,1100,5481,3923,138,74,74,8,57484,34116,257,787,474,51,73,72,5
2017-03-31,2820000000,인천광역시,남동구,0,15,3,5,,,,,,,3,3,0,,,,,,,3,3,0
2017-03-31,2820000000,인천광역시,남동구,0,15,4,0,27475114,27163619,3760,1940,1918,114,14162,14161,33,3476061,3402964,1876,277,271,94,12568,12561,20
2017-03-31,2820000000,인천광역시,남동구,0,15,4,4,261834,253641,,2219,2150,,118,118,1,27531,23829,,233,202,,118,118,0
2017-03-31,2820000000,인천광역시,남동구,0,20,0,0,667388653,357693000,10959600,9609,5215,816,69457,68585,13430,56917052,29444076,1083910,865,477,220,65819,61702,4923
2017-03-31,2820000000,인천광역시,남동구,0,20,0,4,67321726,28428457,1277311,17948,7765,845,3751,3661,1511,5504155,2120768,108003,1490,646,197,3695,3284,547
2017-03-31,2820000000,인천광역시,남동구,0,20,0,8,28374112,8873163,788064,23904,7662,1283,1187,1158,614,2179806,660608,70166,1858,657,292,1173,1006,240
2017-03-31,2820000000,인천광역시,남동구,0,20,1,1,953541,281293,9310,23839,7213,776,40,39,12,65190,18418,539,1672,558,180,39,33,3
2017-03-31,2820000000,인천광역시,남동구,0,20,1,5,2847799,654177,546555,26866,6414,12711,106,102,43,311125,45226,134346,3080,595,6107,101,76,22
2017-03-31,2820000000,인천광역시,남동구,0,20,1,9,3077265,743044,94370,34192,8742,2302,90,85,41,249058,63461,7044,2863,894,271,87,71,26
2017-03-31,2820000000,인천광역시,남동구,0,20,2,2,1534050,503690,18830,15040,4987,384,102,101,49,132919,40064,3124,1343,450,240,99,89,13
2017-03-31,2820000000,인천광역시,남동구,0,20,2,6,2637737,951446,61548,16590,6060,751,159,157,82,222614,75565,7316,1418,544,229,157,139,32
2017-03-31,2820000000,인천광역시,남동구,0,20,2,10,4717400,1076219,225715,31874,7633,1963,148,141,115,363987,77343,16025,2476,661,308,147,117,52
2017-03-31,2820000000,인천광역시,남동구,0,20,3,3,24896334,9627891,396337,15321,6063,583,1625,1588,680,2100628,736816,47288,1314,525,194,1599,1403,244
2017-03-31,2820000000,인천광역시,남동구,0,20,3,7,12121853,4038908,258583,19970,6800,834,607,594,310,1027061,304381,20140,1703,590,178,603,516,113
2017-03-31,2820000000,인천광역시,남동구,0,20,4,0,384301021,258170108,3999637,7372,4992,613,52128,51720,6520,33193320,21718101,386995,679,462,163,48892,46970,2379
2017-03-31,2820000000,인천광역시,남동구,0,20,4,4,36745090,17619559,698905,19009,9293,951,1933,1896,735,2925193,1286362,57020,1536,752,200,1904,1711,285
2017-03-31,2820000000,인천광역시,남동구,0,20,4,8,5239213,2163628,179485,30110,12653,2362,174,171,76,353598,154772,13910,2080,1025,449,170,151,31
2017-03-31,2820000000,인천광역시,남동구,0,30,0,1,78920260,26749007,923217,13507,5057,814,5843,5290,1134,6557526,2127131,78663,1235,509,263,5311,4178,299
2017-03-31,2820000000,인천광역시,남동구,0,30,0,5,154595602,39443683,2235599,17009,5091,841,9089,7747,2657,12565394,3038592,192291,1434,503,226,8765,6036,850
2017-03-31,2820000000,인천광역시,남동구,0,30,0,9,260525903,37790775,5778523,32866,5687,1517,7927,6645,3810,20844127,2943864,564376,2663,577,425,7826,5106,1329
2017-03-31,2820000000,인천광역시,남동구,0,30,1,2,9807211,2204435,172479,42826,11916,2574,229,185,67,505030,68436,10857,2265,566,494,223,121,22
2017-03-31,2820000000,인천광역시,남동구,0,30,1,6,13852880,2610769,201759,19187,4470,897,722,584,225,1197570,196644,19868,1736,475,251,690,414,79
2017-03-31,2820000000,인천광역시,남동구,0,30,1,7,20545815,3249152,254165,25491,5133,978,806,633,260,1696900,241825,28182,2176,546,361,780,443,78
2017-03-31,2820000000,인천광역시,남동구,0,30,1,10,52672828,7787417,1156118,76895,15151,3503,685,514,330,4708616,652201,104607,7028,1913,817,670,341,128
2017-03-31,2820000000,인천광역시,남동구,0,30,2,3,1558080,375758,14175,16936,4473,443,92,84,32,149774,30302,855,1702,452,122,88,67,7
