기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-12-30,2820000000,인천광역시,남동구,1,30,0,10,170656946,24315580,5026576,41879,7147,2098,4075,3402,2396,14639000,2291799,470119,3627,877,497,4036,2614,945
2017-12-30,2820000000,인천광역시,남동구,1,30,1,4,6250690,1155281,101459,23858,5299,1208,262,218,84,576694,102111,9132,2316,659,304,249,155,30
2017-12-30,2824500000,인천광역시,계양구,0,40,1,9,44225753,5109503,432957,38126,6768,1448,1160,755,299,3708849,415525,32756,3248,774,364,1142,537,90
2017-12-30,2820000000,인천광역시,남동구,1,30,2,1,876417,140068,21978,23064,4244,956,38,33,23,70394,13607,1644,1852,469,183,38,29,9
2017-12-30,2820000000,인천광역시,남동구,1,30,2,9,16280795,2900714,552003,25639,5255,1624,635,552,340,1465223,229461,55464,2352,537,427,623,427,130
2017-12-30,2820000000,인천광역시,남동구,1,30,3,6,27760094,5950468,543717,21807,5275,999,1273,1128,544,2394662,493680,54086,1914,548,283,1251,901,191
2017-12-30,2820000000,인천광역시,남동구,1,30,4,3,26696945,13319909,326500,7213,3847,609,3701,3462,536,2544668,1176927,38522,797,434,201,3191,2712,192
2017-12-30,2820000000,인천광역시,남동구,1,40,0,0,977630179,167295241,13527206,23225,5320,1384,42093,31446,9777,85709891,14245432,1203027,2141,601,391,40026,23702,3075
2017-12-30,2820000000,인천광역시,남동구,1,40,0,8,119549160,22029266,1176497,22933,5796,999,5213,3801,1178,10034512,1855902,118768,1975,649,317,5082,2861,375
2017-12-30,2820000000,인천광역시,남동구,1,40,1,5,5468226,595155,51590,29086,4761,1146,188,125,45,506427,61347,2005,2737,722,106,185,85,19
2017-12-30,2820000000,인천광역시,남동구,1,40,2,2,,,,,,,4,2,2,,,,,,,4,1,0
2017-12-30,2820000000,인천광역시,남동구,1,40,2,10,50282502,6004871,985430,32994,5681,1310,1524,1057,752,3934778,469202,95251,2609,582,395,1508,806,241
2017-12-30,2820000000,인천광역시,남동구,1,40,3,7,26442824,5492951,327670,17915,4931,1146,1476,1114,286,2206999,449967,26759,1546,524,311,1428,859,86
2017-12-30,2820000000,인천광역시,남동구,1,40,4,4,16924624,6446811,89534,7690,3600,631,2201,1791,142,1578560,566831,8202,813,416,178,1941,1361,46
2017-12-30,2820000000,인천광역시,남동구,1,50,0,1,25681062,6998140,130298,13265,4800,951,1936,1458,137,2164924,649417,13210,1283,601,389,1687,1080,34
2017-12-30,2820000000,인천광역시,남동구,1,50,0,9,159069291,27801230,1349686,24241,7021,1200,6562,3960,1125,13499315,2404097,87679,2111,840,378,6394,2863,232
2017-12-30,2820000000,인천광역시,남동구,1,50,1,6,3218791,424058,11039,19747,4327,613,163,98,18,314423,39803,,2003,642,,157,62,2
2017-12-30,2820000000,인천광역시,남동구,1,50,2,3,,,,,,,6,2,4,,,,,,,5,0,0
2017-12-30,2820000000,인천광역시,남동구,1,50,2,5,,,,,,,4,3,0,,,,,,,4,2,0
2017-12-30,2820000000,인천광역시,남동구,1,50,3,0,231611413,42482817,2452295,20754,5634,1106,11160,7540,2217,19109133,3612360,228055,1762,645,470,10848,5604,485
2017-12-30,2820000000,인천광역시,남동구,1,50,3,8,21431873,3787264,124168,15564,3974,893,1377,953,139,1886031,335706,25851,1421,482,957,1327,696,27
2017-12-30,2820000000,인천광역시,남동구,1,50,4,5,25624076,8548039,83204,6661,3045,645,3847,2807,129,2390741,799346,12338,716,395,561,3340,2023,22
2017-12-30,2820000000,인천광역시,남동구,1,60,0,2,12804316,4275704,23060,8740,5560,491,1465,769,47,1008905,265223,1663,772,523,151,1307,507,11
2017-12-30,2820000000,인천광역시,남동구,1,60,0,10,62057031,5341251,1054439,32956,6269,1960,1883,852,538,5593413,857865,94021,3052,1513,702,1833,567,134
2017-12-30,2820000000,인천광역시,남동구,1,60,1,7,5636431,421632,19166,13484,2525,618,418,167,31,497560,44675,2304,1232,430,461,404,104,5
2017-12-30,2820000000,인천광역시,남동구,1,60,2,4,,,,,,,4,2,0,,,,,,,4,1,0
2017-12-30,2820000000,인천광역시,남동구,1,60,3,1,3263296,376429,29530,14504,2874,1136,225,131,26,290243,38539,1764,1338,459,441,217,84,4
2017-12-30,2820000000,인천광역시,남동구,1,60,3,9,14985632,1909854,155470,17486,3866,984,857,494,158,1324998,162706,8431,1568,452,351,845,360,24
2017-12-30,2820000000,인천광역시,남동구,1,60,4,6,12940417,2335635,42456,9916,3365,518,1305,694,82,1133292,194336,4739,930,408,365,1218,476,13
2017-12-30,2820000000,인천광역시,남동구,1,70,0,3,12373479,1733183,66518,5571,1846,1039,2221,939,64,1078371,150309,3334,561,257,256,1921,585,13
2017-12-30,2820000000,인천광역시,남동구,1,70,1,0,11493258,958629,95120,16537,3819,1399,695,251,68,969789,84841,4228,1472,551,352,659,154,12
2017-12-30,2820000000,인천광역시,남동구,1,70,1,8,1694884,138441,3865,10335,2472,322,164,56,12,158920,37950,,1032,1406,,154,27,1
2017-12-30,2820000000,인천광역시,남동구,1,70,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2820000000,인천광역시,남동구,1,70,3,3,1281040,83069,2579,10008,1846,645,128,45,4,102555,3402,,855,162,,120,21,2
2017-12-30,2820000000,인천광역시,남동구,1,70,4,0,31961244,4143550,109744,5951,1857,590,5371,2231,186,2912496,502406,6709,630,361,203,4624,1390,33
2017-12-30,2820000000,인천광역시,남동구,1,70,4,3,9398113,1531620,24913,4739,1789,498,1983,856,50,816671,138693,976,480,257,122,1702,539,8
2017-12-30,2820000000,인천광역시,남동구,1,70,4,8,693538,35359,2001,13871,3214,334,50,11,6,55380,2357,,1204,236,,46,10,1
2017-12-30,2820000000,인천광역시,남동구,1,80,0,5,,,,,,,2,2,0,,,,,,,2,2,0
2017-12-30,2820000000,인천광역시,남동구,1,80,1,2,,,,,,,2,1,0,,,,,,,1,1,0
2017-12-30,2820000000,인천광역시,남동구,1,80,3,1,227105,6990,,7831,999,,29,7,1,16824,656,,647,164,,26,4,0
2017-12-30,2820000000,인천광역시,남동구,1,80,4,2,46098,8024,,3842,1605,,12,5,0,4966,1301,,552,325,,9,4,0
2017-12-30,2820000000,인천광역시,남동구,1,80,4,10,,,,,,,5,2,1,,,,,,,5,0,0
2017-12-30,2820000000,인천광역시,남동구,2,0,0,1,200776925,70339355,1539454,9576,3838,603,20967,18327,2552,18193721,6654869,149718,958,437,194,18986,15226,770
2017-12-30,2820000000,인천광역시,남동구,2,0,0,9,416779116,52323543,6940758,29404,5368,1376,14174,9747,5045,34538120,4328491,615794,2474,605,425,13959,7150,1449
2017-12-30,2820000000,인천광역시,남동구,2,0,1,6,19062256,2971944,184365,19754,4228,717,965,703,257,1720278,266938,14157,1836,507,179,937,526,79
2017-12-30,2820000000,인천광역시,남동구,2,0,2,3,2146267,470593,42634,16768,4240,748,128,111,57,185208,38348,4808,1458,417,209,127,92,23
2017-12-30,2820000000,인천광역시,남동구,2,0,3,0,875729064,166354024,13138081,20201,4753,883,43350,34999,14875,76167230,14278120,1115586,1788,514,250,42591,27803,4455
2017-12-30,2820000000,인천광역시,남동구,2,0,3,8,107888405,19023473,1760183,20836,4722,1022,5178,4029,1722,9299141,1572668,133483,1825,498,264,5096,3161,505
2017-12-30,2820000000,인천광역시,남동구,2,0,4,5,188525526,49993681,1459447,9470,3571,666,19908,14001,2193,17151193,4306323,152442,943,417,265,18180,10332,576
2017-12-30,2820000000,인천광역시,남동구,2,15,0,2,10217470,10065816,2690,3101,3055,142,3295,3295,19,1116684,1080886,875,361,349,73,3096,3093,12
2017-12-30,2820000000,인천광역시,남동구,2,15,0,10,,,,,,,1,1,1,,,,,,,1,1,0
2017-12-30,2820000000,인천광역시,남동구,2,15,2,8,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2820000000,인천광역시,남동구,2,15,3,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2820000000,인천광역시,남동구,2,15,4,5,,,,,,,2,2,0,,,,,,,2,2,0
2017-12-30,2820000000,인천광역시,남동구,2,20,0,4,43900192,17276821,972112,19625,7839,892,2237,2204,1090,3804067,1400809,94442,1709,708,230,2226,1978,411
2017-12-30,2820000000,인천광역시,남동구,2,20,1,1,625460,180811,6620,24056,7534,828,26,24,8,63293,10411,74,2532,521,25,25,20,3
2017-12-30,2820000000,인천광역시,남동구,2,20,1,9,1315387,329796,31252,33728,8913,1953,39,37,16,133801,36626,2934,3431,1077,489,39,34,6
2017-12-30,2820000000,인천광역시,남동구,2,20,2,6,1458090,514501,26545,19441,6860,617,75,75,43,131694,42035,2670,1756,609,148,75,69,18
2017-12-30,2820000000,인천광역시,남동구,2,20,3,3,15441739,5572265,349246,16932,6240,756,912,893,462,1370251,457928,27499,1514,565,172,905,810,160
2017-12-30,2820000000,인천광역시,남동구,2,20,4,0,222996041,139789386,3063868,9087,5746,727,24539,24330,4213,20375216,12182991,284374,870,543,188,23418,22417,1515
2017-12-30,2820000000,인천광역시,남동구,2,20,4,8,2633489,1005276,73848,37621,14361,2308,70,70,32,213682,88743,8352,3142,1409,491,68,63,17
2017-12-30,2820000000,인천광역시,남동구,2,30,0,5,90751627,23417415,1244856,17787,5297,807,5102,4421,1542,8285485,1943942,124604,1655,541,241,5006,3593,517
2017-12-30,2820000000,인천광역시,남동구,2,30,1,2,3185904,536423,38441,23954,4877,836,133,110,46,273880,45605,422,2075,543,35,132,84,12
2017-12-30,2820000000,인천광역시,남동구,2,30,1,10,19710081,3045290,628575,87213,17013,6163,226,179,102,1921540,319704,61300,8774,2386,1362,219,134,45
2017-12-30,2820000000,인천광역시,남동구,2,30,2,7,1781910,379675,29309,19369,4931,733,92,77,40,166334,31541,2260,1828,457,283,91,69,8
2017-12-30,2820000000,인천광역시,남동구,2,30,3,4,31548311,6440982,566095,17986,4224,788,1754,1525,718,2830307,535115,48084,1643,435,210,1723,1229,229
2017-12-30,2820000000,인천광역시,남동구,2,30,4,1,16941859,9046542,148096,11416,6402,1050,1484,1413,141,1684170,1009751,18675,1237,818,467,1362,1234,40
2017-12-30,2820000000,인천광역시,남동구,2,30,4,9,21195019,3212779,552794,41478,7285,2134,511,441,259,1747541,249587,65791,3440,723,678,508,345,97
2017-12-30,2820000000,인천광역시,남동구,2,40,0,0,813837219,140990263,7525478,19425,4503,907,41897,31311,8301,70632568,11949630,622885,1765,503,307,40021,23770,2032
2017-12-30,2820000000,인천광역시,남동구,2,40,0,6,79648604,18582131,441715,12844,4070,530,6201,4566,833,7202841,1596188,41162,1217,457,245,5917,3491,168
2017-12-30,2820000000,인천광역시,남동구,2,40,1,3,3169457,308194,16588,34451,4741,664,92,65,25,262547,28057,104,2854,520,21,92,54,5
2017-12-30,2820000000,인천광역시,남동구,2,40,2,0,21098982,2552611,266550,24793,4104,987,851,622,270,1825247,212023,27938,2210,462,393,826,459,71
2017-12-30,2820000000,인천광역시,남동구,2,40,2,8,927090,120211,6914,21560,3339,691,43,36,10,97751,9577,,2572,342,,38,28,2
2017-12-30,2820000000,인천광역시,남동구,2,40,3,5,12436432,2224993,80059,15020,3577,500,828,622,160,1154941,180648,18231,1440,385,480,802,469,38
2017-12-30,2820000000,인천광역시,남동구,2,40,4,2,10418497,1809147,80123,19047,4237,763,547,427,105,857233,148575,5527,1639,463,230,523,321,24
2017-12-30,2820000000,인천광역시,남동구,2,40,4,10,19836434,3555258,365329,38074,9767,1691,521,364,216,1598324,291617,19412,3171,1144,324,504,255,60
2017-12-30,2820000000,인천광역시,남동구,2,50,0,7,66304843,10350992,471782,15601,3921,644,4250,2640,733,5952399,851367,44254,1457,463,316,4086,1839,140
2017-12-30,2820000000,인천광역시,남동구,2,50,0,10,94423827,10138604,1542271,38213,6959,1506,2471,1457,1024,8032245,1083058,132668,3308,1109,569,2428,977,233
2017-12-30,2820000000,인천광역시,남동구,2,50,1,4,2968601,304469,31444,23940,4114,898,124,74,35,285625,25036,10280,2400,455,1285,119,55,8
2017-12-30,2820000000,인천광역시,남동구,2,50,2,1,649254,60927,4681,20944,3808,669,31,16,7,55819,3434,,1861,286,,30,12,2
2017-12-30,2820000000,인천광역시,남동구,2,50,2,9,1884748,279717,6531,15838,3330,363,119,84,18,172763,25335,801,1477,461,200,117,55,4
2017-12-30,2820000000,인천광역시,남동구,2,50,3,6,10227818,1589271,36625,11865,2750,421,862,578,87,1227530,154225,831,1481,376,83,829,410,10
2017-12-30,2820000000,인천광역시,남동구,2,50,4,3,13289526,1961636,105813,11407,2794,720,1165,702,147,1130439,172371,7359,1035,349,237,1092,494,31
2017-12-30,2820000000,인천광역시,남동구,2,60,0,0,197510136,22197986,1608635,10086,2410,916,19582,9209,1757,17164008,1917230,130404,959,327,402,17904,5858,324
2017-12-30,2820000000,인천광역시,남동구,2,60,0,8,19154989,1825407,216906,16414,3470,1192,1167,526,182,1710651,141809,12528,1529,428,358,1119,331,35
2017-12-30,2820000000,인천광역시,남동구,2,60,1,5,689905,56589,3297,12104,2695,659,57,21,5,60546,4787,,1121,342,,54,14,1
2017-12-30,2820000000,인천광역시,남동구,2,60,2,2,,,,,,,6,4,1,,,,,,,6,0,1
2017-12-30,2820000000,인천광역시,남동구,2,60,2,10,486528,3975,2452,30408,497,409,16,8,6,28706,556,,1794,139,,16,4,1
2017-12-30,2820000000,인천광역시,남동구,2,60,3,7,3040025,359862,17804,12258,2790,424,248,129,42,232244,27893,2039,964,328,408,241,85,5
2017-12-30,2820000000,인천광역시,남동구,2,60,4,4,27687734,4178750,88254,6445,2027,448,4296,2062,197,2470295,357733,9822,643,270,281,3839,1325,35
2017-12-30,2820000000,인천광역시,남동구,2,70,0,1,2928524,424082,5866,6165,1910,309,475,222,19,249826,37179,1294,675,293,324,370,127,4
2017-12-30,2820000000,인천광역시,남동구,2,70,0,9,1590900,138984,10101,16234,4212,722,98,33,14,122500,13710,,1276,653,,96,21,2
2017-12-30,2820000000,인천광역시,남동구,2,70,1,6,338189,12760,,11273,1595,,30,8,2,27149,322,,936,54,,29,6,1
2017-12-30,2820000000,인천광역시,남동구,2,70,2,3,,,,,,,2,2,0,,,,,,,2,1,0
2017-12-30,2820000000,인천광역시,남동구,2,70,2,7,,,,,,,1,0,0,,,,,,,1,0,0
2017-12-30,2820000000,인천광역시,남동구,2,70,3,2,391496,23190,1377,7387,1054,459,53,22,3,37117,2793,,757,215,,49,13,1
2017-12-30,2820000000,인천광역시,남동구,2,70,3,10,,,,,,,3,0,1,,,,,,,3,0,1
2017-12-30,2820000000,인천광역시,남동구,2,70,4,7,583382,139584,667,14585,7347,167,40,19,4,56639,12113,,1491,1009,,38,12,0
2017-12-30,2820000000,인천광역시,남동구,2,80,0,4,,,,,,,0,0,0,,,,,,,0,0,0
2017-12-30,2820000000,인천광역시,남동구,2,80,3,0,117171,8708,,10652,1742,,11,5,2,9439,,,1049,,,9,2,0
2017-12-30,2820000000,인천광역시,남동구,2,80,4,4,,,,,,,0,0,0,,,,,,,0,0,0
2017-12-30,2820000000,인천광역시,남동구,2,90,4,1,123980,63980,,2214,1333,,56,48,1,12307,6950,,362,278,,34,25,0
2017-12-30,2820000000,인천광역시,남동구,0,0,0,3,342984056,110618209,3794463,10286,4420,697,33344,25027,5446,30988134,9498150,363916,1016,483,200,30498,19654,1822
2017-12-30,2820000000,인천광역시,남동구,0,0,0,7,524151918,102058276,5966125,18746,5120,933,27960,19934,6396,45571535,8541400,580114,1683,567,309,27078,15060,1876
2017-12-30,2820000000,인천광역시,남동구,0,0,1,0,1120726410,126849597,15180826,31271,5902,1742,35839,21492,8715,98444789,11888288,1249548,2839,808,494,34675,14708,2531
2017-12-30,2820000000,인천광역시,남동구,0,0,1,1,57753732,6134901,487956,29557,5121,1114,1954,1198,438,4894111,521087,39822,2569,632,299,1905,825,133
2017-12-30,2820000000,인천광역시,남동구,0,0,1,4,31060439,4511243,424196,24573,4820,1259,1264,936,337,2809754,393897,45698,2303,570,448,1220,691,102
2017-12-30,2820000000,인천광역시,남동구,0,0,1,8,167857804,19952740,1288198,19820,4087,881,8469,4882,1463,15131455,1749045,142684,1863,530,351,8121,3303,407
2017-12-30,2820000000,인천광역시,남동구,0,0,2,1,5711204,1265781,88240,18305,4868,788,312,260,112,527655,107804,10949,1708,471,296,309,229,37
2017-12-30,2820000000,인천광역시,남동구,0,0,2,5,5727211,1350321,119167,18475,4892,864,310,276,138,496554,121269,14789,1633,530,344,304,229,43
2017-12-30,2820000000,인천광역시,남동구,0,0,2,9,48104151,9546324,1331725,22416,5342,1409,2146,1787,945,4337895,751778,107912,2058,529,297,2108,1421,363
2017-12-30,2820000000,인천광역시,남동구,0,0,3,2,126723764,37155130,1474816,14355,4752,577,8828,7819,2555,11429735,3062513,125459,1336,477,154,8552,6424,813
2017-12-30,2820000000,인천광역시,남동구,0,0,3,6,126013082,26607207,1787264,17170,4580,877,7339,5810,2039,11324131,2280206,161447,1586,502,254,7139,4539,635
2017-12-30,2820000000,인천광역시,남동구,0,0,3,10,504602366,67002336,9948115,32914,6026,1510,15331,11118,6588,42833367,5753421,819605,2818,678,415,15201,8488,1977
2017-12-30,2820000000,인천광역시,남동구,0,0,4,0,2607576687,813966483,26718161,11084,4394,901,235253,185254,29641,229963697,71432711,2475224,1062,479,280,216562,149182,8849
2017-12-30,2820000000,인천광역시,남동구,0,0,4,3,214739027,80468549,2000718,8275,4259,630,25951,18893,3178,19623374,6949435,211621,842,471,204,23316,14743,1036
2017-12-30,2820000000,인천광역시,남동구,0,0,4,7,267205307,56354849,2457450,18312,5541,846,14592,10170,2904,22771760,4620220,250261,1618,603,316,14075,7664,791
2017-12-30,2820000000,인천광역시,남동구,0,15,0,0,33537272,32867180,10469,2182,2139,164,15369,15368,64,3706648,3563951,2472,270,260,69,13703,13695,36
2017-12-30,2820000000,인천광역시,남동구,0,15,0,4,332323,277797,834,5633,4708,167,59,59,5,35972,23993,,610,414,,59,58,2
2017-12-30,2820000000,인천광역시,남동구,0,15,0,8,,,,,,,2,2,0,,,,,,,2,2,0
2017-12-30,2820000000,인천광역시,남동구,0,15,1,5,,,,,,,2,2,0,,,,,,,2,2,0
2017-12-30,2820000000,인천광역시,남동구,0,15,2,3,,,,,,,1,1,1,,,,,,,1,1,1
2017-12-30,2820000000,인천광역시,남동구,0,15,2,9,,,,,,,2,2,2,,,,,,,2,1,1
2017-12-30,2820000000,인천광역시,남동구,0,15,3,3,174687,145843,,6024,5209,,29,28,2,22874,14053,,817,520,,28,27,1
2017-12-30,2820000000,인천광역시,남동구,0,15,3,7,,,,,,,1,1,1,,,,,,,1,1,1
2017-12-30,2820000000,인천광역시,남동구,0,15,4,2,20434332,20238139,6139,2967,2938,198,6888,6888,31,2221096,2167083,1062,348,340,51,6380,6377,21
2017-12-30,2820000000,인천광역시,남동구,0,15,4,7,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2820000000,인천광역시,남동구,0,20,0,0,737328513,391848232,12257420,10456,5621,822,70519,69709,14905,67091761,33601946,1180805,993,528,214,67566,63586,5523
2017-12-30,2820000000,인천광역시,남동구,0,20,0,4,77973800,32188610,1661457,18834,7905,937,4140,4072,1774,6741127,2563371,160743,1644,707,240,4100,3626,669
2017-12-30,2820000000,인천광역시,남동구,0,20,0,8,33366414,9805165,818848,26672,8024,1231,1251,1222,665,2852679,777207,79571,2306,724,311,1237,1074,256
2017-12-30,2820000000,인천광역시,남동구,0,20,1,1,1211992,350062,16558,26348,7956,920,46,44,18,121117,30146,163,2691,815,27,45,37,6
2017-12-30,2820000000,인천광역시,남동구,0,20,1,5,2643487,792702,34449,19296,5960,718,137,133,48,244879,62173,4201,1841,598,221,133,104,19
2017-12-30,2820000000,인천광역시,남동구,0,20,1,9,3548752,981871,152979,35846,10445,3400,99,94,45,311636,83500,16539,3180,994,870,98,84,19
2017-12-30,2820000000,인천광역시,남동구,0,20,2,2,1676654,628533,38704,15968,6102,806,105,103,48,155209,52923,3262,1492,557,155,104,95,21
2017-12-30,2820000000,인천광역시,남동구,0,20,2,6,3179526,1097048,53037,18594,6530,610,171,168,87,277382,89956,3319,1632,608,111,170,148,30
2017-12-30,2820000000,인천광역시,남동구,0,20,2,10,5103362,1217396,230304,35196,8758,2056,145,139,112,416958,102492,20985,2876,847,411,145,121,51
2017-12-30,2820000000,인천광역시,남동구,0,20,3,3,28234074,10713355,574832,16292,6302,727,1733,1700,791,2586338,880765,48997,1509,579,174,1714,1521,282
2017-12-30,2820000000,인천광역시,남동구,0,20,3,7,14870609,4563360,376829,22328,6999,1061,666,652,355,1317914,354451,32962,1991,616,246,662,575,134
2017-12-30,2820000000,인천광역시,남동구,0,20,4,0,425881628,282816741,5057626,8086,5411,698,52666,52269,7245,39102375,24671550,510266,782,512,191,50004,48153,2670
