기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-09-30,2823700000,인천광역시,부평구,2,40,0,1,460014,221910,861,9388,5412,172,49,41,5,23507,14666,,1022,698,,23,21,1
2019-09-30,2823700000,인천광역시,부평구,0,15,0,1,26344198,26216983,2556,1863,1854,142,14142,14141,18,2960827,2928931,1214,228,225,121,13004,12998,10
2019-09-30,2823700000,인천광역시,부평구,0,70,4,9,7561213,647012,44799,19289,4556,734,392,142,61,541215,41481,1614,1398,482,231,387,86,7
2019-09-30,2823700000,인천광역시,부평구,2,40,1,4,4350793,570534,40880,28070,4601,929,155,124,44,344299,51304,847,2250,518,94,153,99,9
2019-09-30,2823700000,인천광역시,부평구,2,40,1,9,22493711,2203019,289400,45534,5890,1573,494,374,184,1797481,183201,16130,3668,654,343,490,280,47
2019-09-30,2823700000,인천광역시,부평구,0,80,0,5,307978,94029,,10620,5877,,29,16,1,25230,9164,,970,916,,26,10,1
2019-09-30,2823700000,인천광역시,부평구,2,40,2,8,2208245,429611,16709,18557,4384,879,119,98,19,183205,33391,1183,1553,434,237,118,77,5
2019-09-30,2823700000,인천광역시,부평구,2,40,3,2,3691425,692325,22667,18095,4196,482,204,165,47,331076,56917,3607,1681,419,277,197,136,13
2019-09-30,2823700000,인천광역시,부평구,0,15,0,9,553234,496635,1693,19758,17737,339,28,28,5,44109,34183,,1575,1266,,28,27,2
2019-09-30,2823700000,인천광역시,부평구,2,40,3,7,38448566,6194864,255427,22886,4596,558,1680,1348,458,3199403,509646,25885,1939,498,270,1650,1024,96
2019-09-30,2823700000,인천광역시,부평구,0,80,1,3,,,,,,,6,1,0,,,,,,,6,1,0
2019-09-30,2823700000,인천광역시,부평구,2,40,4,4,37875772,13252471,204518,7785,3269,554,4865,4054,369,3514615,1255006,24754,804,401,291,4372,3126,85
2019-09-30,2823700000,인천광역시,부평구,2,40,4,9,63886124,9572380,541459,29853,5957,832,2140,1607,651,5225203,742475,40127,2452,605,281,2131,1228,143
2019-09-30,2823700000,인천광역시,부평구,0,80,2,0,,,,,,,5,1,0,,,,,,,4,0,0
2019-09-30,2823700000,인천광역시,부평구,2,50,0,5,85348772,18650033,395912,10627,3231,488,8031,5773,812,7191739,1620009,33791,951,381,289,7560,4252,117
2019-09-30,2823700000,인천광역시,부평구,2,50,0,7,105660546,15703356,700569,17485,3786,643,6043,4148,1089,8739341,1343533,73686,1489,454,365,5868,2958,202
2019-09-30,2823700000,인천광역시,부평구,2,50,1,2,855186,97820,6761,20858,3913,615,41,25,11,73138,10943,,1784,547,,41,20,1
2019-09-30,2823700000,인천광역시,부평구,0,15,2,7,,,,,,,2,2,0,,,,,,,2,2,0
2019-09-30,2823700000,인천광역시,부평구,0,80,4,0,14091060,3421042,41394,4399,1922,862,3203,1780,48,1124536,301288,1372,471,278,152,2390,1085,9
2019-09-30,2823700000,인천광역시,부평구,2,50,2,5,432555,39395,7293,28837,3283,1823,15,12,4,28025,5518,,1868,690,,15,8,0
2019-09-30,2823700000,인천광역시,부평구,2,50,2,10,6524352,521874,64629,28742,3624,779,227,144,83,501138,42255,1981,2257,445,142,222,95,14
2019-09-30,2823700000,인천광역시,부평구,0,80,4,7,407814,106659,,12744,7111,,32,15,0,31478,9300,,1015,775,,31,12,0
2019-09-30,2823700000,인천광역시,부평구,2,50,3,9,37046864,4550966,446460,24914,4389,922,1487,1037,484,2939574,355512,34468,1997,505,331,1472,704,104
2019-09-30,2823700000,인천광역시,부평구,2,50,4,3,22769910,6021364,92759,7693,2736,546,2960,2201,170,1975898,570288,9046,730,351,312,2706,1623,29
2019-09-30,2823700000,인천광역시,부평구,0,15,3,5,,,,,,,3,3,2,,,,,,,3,3,0
2019-09-30,2823700000,인천광역시,부평구,0,90,4,0,656051,280619,264,3280,1858,88,200,151,3,50200,24878,,408,341,,123,73,0
2019-09-30,2823700000,인천광역시,부평구,2,60,0,5,29761904,3875025,137153,11581,2631,558,2570,1473,246,2483264,341108,6844,1027,362,214,2418,943,32
2019-09-30,2823700000,인천광역시,부평구,2,60,0,10,22041768,1777669,321280,36614,6088,1639,602,292,196,1764373,135087,24420,2980,781,740,592,173,33
2019-09-30,2823700000,인천광역시,부평구,1,0,0,5,235494133,67661345,2172971,13778,5069,777,17092,13348,2795,21741534,6831141,172843,1345,649,184,16165,10518,940
2019-09-30,2823700000,인천광역시,부평구,0,80,0,3,591747,142522,,8966,4597,,66,31,2,43126,10877,,707,572,,61,19,0
2019-09-30,2823700000,인천광역시,부평구,2,60,1,8,14806743,1027936,98160,35765,4672,1055,414,220,93,1486606,168327,8595,3707,1247,452,401,135,19
2019-09-30,2823700000,인천광역시,부평구,2,60,2,2,,,,,,,1,0,0,,,,,,,1,0,0
2019-09-30,2823700000,인천광역시,부평구,0,70,4,6,4377446,449761,18141,14212,3460,626,308,130,29,342136,38323,397,1164,462,99,294,83,4
2019-09-30,2823700000,인천광역시,부평구,0,15,4,2,7204424,7147946,1946,5508,5465,216,1308,1308,9,700283,682723,141,547,533,20,1281,1281,7
2019-09-30,2823700000,인천광역시,부평구,1,0,1,3,20890277,3388285,250956,23263,5042,1091,898,672,230,1745454,294085,20457,2002,599,301,872,491,68
2019-09-30,2823700000,인천광역시,부평구,2,60,3,5,3446323,498845,15526,11565,2756,457,298,181,34,290338,42325,1001,1008,359,200,288,118,5
2019-09-30,2823700000,인천광역시,부평구,2,60,3,10,3622542,307360,92403,30700,5299,1848,118,58,50,265599,18955,5118,2270,558,427,117,34,12
2019-09-30,2823700000,인천광역시,부평구,1,0,1,10,225291791,24639006,4031087,70558,13605,3179,3193,1811,1268,18501270,1838235,375915,5915,1460,874,3128,1259,430
2019-09-30,2823700000,인천광역시,부평구,2,60,4,8,12444609,1455342,188797,20707,4650,1642,601,313,115,888028,97981,9685,1500,513,440,592,191,22
2019-09-30,2823700000,인천광역시,부평구,2,30,3,4,27399722,5790065,438118,21356,4940,814,1283,1172,538,2299039,462414,38957,1815,488,200,1267,947,195
2019-09-30,2823700000,인천광역시,부평구,2,70,0,2,17206716,3191309,54864,4731,1851,533,3637,1724,103,1453639,312480,6611,485,281,472,2999,1113,14
2019-09-30,2823700000,인천광역시,부평구,0,15,4,10,180638,178353,,18064,17835,,10,10,2,11070,11037,,1107,1104,,10,10,2
2019-09-30,2823700000,인천광역시,부평구,2,30,1,4,6364234,1315866,77917,20076,4601,708,317,286,110,567501,112603,4738,1831,503,128,310,224,37
2019-09-30,2823700000,인천광역시,부평구,1,0,2,8,15440253,3321635,366206,21505,5315,1110,718,625,330,1310898,265346,24867,1867,537,197,702,494,126
2019-09-30,2823700000,인천광역시,부평구,2,70,1,5,491686,44452,,12939,2223,,38,20,2,41010,4364,,1206,397,,34,11,0
2019-09-30,2823700000,인천광역시,부평구,2,70,1,10,3573543,23726,3819,162434,3389,764,22,7,5,418838,2444,,19945,611,,21,4,0
2019-09-30,2823700000,인천광역시,부평구,1,0,3,4,64251818,20604648,754586,18084,6800,780,3553,3030,968,5854338,1815410,71502,1692,741,199,3459,2449,359
2019-09-30,2823700000,인천광역시,부평구,2,70,3,1,496177,48704,2510,6705,1249,502,74,39,5,30864,4668,,482,203,,64,23,1
2019-09-30,2823700000,인천광역시,부평구,2,70,3,6,313563,23227,,14932,2323,,21,10,1,29091,831,,1455,166,,20,5,0
2019-09-30,2823700000,인천광역시,부평구,0,20,0,7,56389328,24955994,982123,18672,8374,772,3020,2980,1272,4780261,1916009,69682,1592,715,150,3003,2679,466
2019-09-30,2823700000,인천광역시,부평구,1,0,4,2,104833563,62770278,690526,6832,4847,485,15344,12951,1424,9588758,5514101,64062,673,491,125,14257,11240,512
2019-09-30,2823700000,인천광역시,부평구,2,70,4,8,1532311,129029,10098,16130,4963,842,95,26,12,118852,11249,2234,1278,625,559,93,18,4
2019-09-30,2823700000,인천광역시,부평구,2,80,0,2,372006,104678,,6414,3271,,58,32,0,30316,11429,,619,544,,49,21,0
2019-09-30,2823700000,인천광역시,부평구,1,0,4,9,172720280,39340500,2920385,25408,7675,1390,6798,5126,2101,14084952,3199355,229997,2094,780,340,6727,4102,677
2019-09-30,2823700000,인천광역시,부평구,2,80,1,0,520279,101246,12647,18581,6750,4216,28,15,3,28338,4902,,1090,446,,26,11,1
2019-09-30,2823700000,인천광역시,부평구,0,60,4,4,49986016,10648966,180727,7424,2607,497,6733,4084,364,4227862,969847,14723,686,334,263,6160,2902,56
2019-09-30,2823700000,인천광역시,부평구,2,80,1,9,,,,,,,2,2,1,,,,,,,2,2,0
2019-09-30,2823700000,인천광역시,부평구,0,20,1,4,5286170,1885895,50644,17504,6481,545,302,291,93,491355,161835,3720,1671,647,162,294,250,23
2019-09-30,2823700000,인천광역시,부평구,2,50,0,8,117561340,14213634,1128800,23451,4244,911,5013,3349,1239,9339687,1157071,84787,1891,488,370,4939,2369,229
2019-09-30,2823700000,인천광역시,부평구,1,15,0,7,416020,354319,1456,13001,11072,485,32,32,3,36418,25639,,1138,801,,32,32,2
2019-09-30,2823700000,인천광역시,부평구,2,80,4,6,,,,,,,6,1,0,,,,,,,6,1,0
2019-09-30,2823700000,인천광역시,부평구,2,90,0,0,229147,106732,,2142,1199,,107,89,1,15616,8184,,295,227,,53,36,0
2019-09-30,2823700000,인천광역시,부평구,0,20,1,9,3842833,1167920,97429,37309,11564,1771,103,101,55,371294,130912,4041,3605,1540,162,103,85,25
2019-09-30,2823700000,인천광역시,부평구,1,15,3,0,869985,762316,2669,5178,4538,205,168,168,13,85100,67245,128,522,415,32,163,162,4
2019-09-30,2823700000,인천광역시,부평구,1,15,3,5,,,,,,,2,2,1,,,,,,,2,2,0
2019-09-30,2823700000,인천광역시,부평구,0,20,2,6,2761536,895019,82657,19447,6348,1046,142,141,79,230109,74246,7496,1644,589,227,140,126,33
2019-09-30,2823700000,인천광역시,부평구,1,15,4,5,291990,272589,,12166,11358,,24,24,2,27665,22064,,1153,919,,24,24,2
2019-09-30,2823700000,인천광역시,부평구,1,15,4,10,,,,,,,4,4,0,,,,,,,4,4,0
2019-09-30,2823700000,인천광역시,부평구,0,20,3,3,35641150,12099156,647731,18147,6269,721,1964,1930,898,3095800,992456,41906,1588,583,127,1949,1701,330
2019-09-30,2823700000,인천광역시,부평구,2,0,2,4,2974162,701204,60512,19961,5194,976,149,135,62,274310,58037,5988,1879,496,206,146,117,29
2019-09-30,2823700000,인천광역시,부평구,1,20,0,10,23296686,9374713,1079354,35245,14648,3007,661,640,359,1938622,799418,76666,2951,1420,443,657,563,173
2019-09-30,2823700000,인천광역시,부평구,1,20,1,4,2737148,1022725,27651,16007,6198,643,171,165,43,269106,92508,1560,1621,656,156,166,141,10
2019-09-30,2823700000,인천광역시,부평구,0,20,4,0,497574407,315179426,6214316,9554,6100,691,52078,51670,8998,43752478,26587341,526634,871,554,155,50239,47990,3404
2019-09-30,2823700000,인천광역시,부평구,1,20,2,4,855532,268775,12851,15843,4977,494,54,54,26,62769,17676,1638,1162,402,117,54,44,14
2019-09-30,2823700000,인천광역시,부평구,1,20,2,9,4036441,1272182,161253,24916,7902,1536,162,161,105,362192,96156,20180,2236,672,448,162,143,45
2019-09-30,2823700000,인천광역시,부평구,0,20,4,8,33694909,18519857,493688,17837,9920,698,1889,1867,707,2903074,1472459,45421,1542,857,168,1883,1718,270
2019-09-30,2823700000,인천광역시,부평구,1,20,3,9,13186547,3989896,373998,27022,8312,1276,488,480,293,1080634,306143,47416,2224,731,370,486,419,128
2019-09-30,2823700000,인천광역시,부평구,1,20,4,3,28421860,16944790,286779,13764,8266,577,2065,2050,497,2420964,1360667,24437,1192,711,133,2031,1914,184
2019-09-30,2823700000,인천광역시,부평구,0,50,4,3,34207092,10088238,109473,7345,2836,498,4657,3557,220,3083118,975628,9349,730,367,246,4221,2658,38
2019-09-30,2823700000,인천광역시,부평구,0,30,0,5,137989517,35727537,1986622,22467,6407,884,6142,5576,2247,12839141,3887622,161422,2127,856,207,6037,4540,778
2019-09-30,2823700000,인천광역시,부평구,1,30,0,3,79719058,28040234,1074639,12511,4780,724,6372,5866,1484,7549609,2490950,81507,1274,525,155,5926,4749,525
2019-09-30,2823700000,인천광역시,부평구,1,30,0,8,130125941,27162465,2480810,27349,6384,1142,4758,4255,2172,10682049,2183880,173034,2267,637,216,4711,3427,800
2019-09-30,2823700000,인천광역시,부평구,0,30,1,2,5288638,935472,76817,22601,4413,960,234,212,80,452396,87893,6281,1976,560,209,229,157,30
2019-09-30,2823700000,인천광역시,부평구,1,30,1,8,21561079,2922955,351139,46872,7964,1672,460,367,210,1806534,228994,22592,3962,851,309,456,269,73
2019-09-30,2823700000,인천광역시,부평구,1,30,2,2,446225,114296,6177,13522,3572,686,33,32,9,43213,12589,252,1350,547,84,32,23,3
2019-09-30,2823700000,인천광역시,부평구,0,30,1,10,45855425,5663029,1636563,82178,11922,5098,558,475,321,3980839,417690,119407,7199,1197,853,553,349,140
2019-09-30,2823700000,인천광역시,부평구,1,30,3,2,15600295,4392793,252790,14067,4415,706,1109,995,358,1371777,367575,22778,1273,453,159,1078,812,143
2019-09-30,2823700000,인천광역시,부평구,1,70,2,10,,,,,,,5,2,1,,,,,,,5,2,0
2019-09-30,2823700000,인천광역시,부평구,1,30,3,7,46589528,9362014,871948,24677,5527,987,1888,1694,883,4005483,757070,47335,2156,568,152,1858,1332,312
2019-09-30,2823700000,인천광역시,부평구,0,30,2,7,7545442,1617108,161503,23217,5445,1056,325,297,153,621863,113627,7840,1919,492,140,324,231,56
2019-09-30,2823700000,인천광역시,부평구,1,30,4,7,29512259,8218454,597165,23238,7146,1287,1270,1150,464,2531721,630149,45975,2030,662,250,1247,952,184
2019-09-30,2823700000,인천광역시,부평구,1,40,0,1,430151,149168,629,6828,2869,126,63,52,5,17200,4184,,905,299,,19,14,0
2019-09-30,2823700000,인천광역시,부평구,0,30,3,4,55954598,13756849,849940,21139,5704,800,2647,2412,1062,4740464,1106052,74973,1817,569,188,2609,1944,399
2019-09-30,2823700000,인천광역시,부평구,1,40,1,1,,,,,,,3,3,0,,,,,,,3,2,0
2019-09-30,2823700000,인천광역시,부평구,1,40,1,6,15866530,3670508,106781,21297,6710,779,745,547,137,1320377,288790,13125,1865,731,305,708,395,43
2019-09-30,2823700000,인천광역시,부평구,0,30,4,1,7468351,3789025,63917,6967,3700,376,1072,1024,170,726869,361534,5803,782,451,88,930,801,66
2019-09-30,2823700000,인천광역시,부평구,1,40,2,6,442280,186405,392,16381,7767,131,27,24,3,38425,14661,,1478,733,,26,20,2
2019-09-30,2823700000,인천광역시,부평구,0,30,4,6,56430590,15742417,903152,22977,7022,1069,2456,2242,845,4898413,1302155,70571,2018,704,241,2427,1850,293
2019-09-30,2823700000,인천광역시,부평구,1,60,0,6,31495961,6671885,106314,12008,4141,542,2623,1611,196,2628127,519201,6642,1055,434,195,2491,1197,34
2019-09-30,2823700000,인천광역시,부평구,1,50,0,5,48229405,13805880,145775,10014,3752,519,4816,3680,281,4462220,1335768,10057,1012,473,152,4410,2822,66
2019-09-30,2823700000,인천광역시,부평구,1,40,3,7,37891607,6942683,383412,21903,5236,869,1730,1326,441,3286243,584678,32635,1949,577,247,1686,1013,132
2019-09-30,2823700000,인천광역시,부평구,1,40,4,7,34151334,7901049,284823,22468,6498,835,1520,1216,341,2841347,681616,25801,1922,727,228,1478,938,113
2019-09-30,2823700000,인천광역시,부평구,0,40,0,9,336742584,49476636,4166196,31039,5943,1084,10849,8325,3842,27616411,3984627,351755,2571,631,325,10742,6316,1082
2019-09-30,2823700000,인천광역시,부평구,0,40,1,0,357719516,51343492,3956730,39436,7948,1459,9071,6460,2712,29888454,4745043,300144,3382,1013,380,8837,4685,790
2019-09-30,2823700000,인천광역시,부평구,1,50,1,6,11942030,2160663,59199,16404,4677,811,728,462,73,1043584,217126,4532,1497,613,227,697,354,20
2019-09-30,2823700000,인천광역시,부평구,1,50,2,8,462916,85933,452,20127,4523,90,23,19,5,32032,7159,,1456,477,,22,15,2
2019-09-30,2823700000,인천광역시,부평구,0,40,2,3,660742,108713,1388,22784,4530,278,29,24,5,56498,9740,,1948,487,,29,20,1
2019-09-30,2823700000,인천광역시,부평구,1,50,4,8,39210513,8019566,280990,22757,6494,989,1723,1235,284,3164823,634475,20473,1883,664,297,1681,956,69
2019-09-30,2823700000,인천광역시,부평구,1,60,0,8,44104072,6777092,282110,19142,5340,847,2304,1269,333,3535992,572586,21508,1569,641,269,2253,893,80
2019-09-30,2823700000,인천광역시,부평구,0,40,3,8,99299650,16328309,1049920,23762,4987,846,4179,3274,1241,8316236,1357511,82718,2015,538,236,4127,2521,351
2019-09-30,2823700000,인천광역시,부평구,1,60,2,8,251575,15986,,9318,1066,,27,15,2,18019,1618,,751,162,,24,10,0
2019-09-30,2823700000,인천광역시,부평구,1,60,3,8,10884652,1653409,53693,14154,3503,597,769,472,90,898462,143858,4960,1196,426,198,751,338,25
2019-09-30,2823700000,인천광역시,부평구,0,50,0,2,16644533,2667866,97342,14941,3306,760,1114,807,128,1362299,263849,8258,1293,461,413,1054,572,20
2019-09-30,2823700000,인천광역시,부평구,1,70,0,7,5389429,410440,31104,13890,2549,798,388,161,39,464933,33022,2396,1253,348,479,371,95,5
2019-09-30,2823700000,인천광역시,부평구,0,50,0,5,133578177,32455913,541687,10398,3433,496,12847,9453,1093,11653959,2955777,43848,974,418,240,11970,7074,183
2019-09-30,2823700000,인천광역시,부평구,1,70,1,7,2344740,100904,9887,15325,1654,618,153,61,16,209100,8042,,1432,237,,146,34,2
2019-09-30,2823700000,인천광역시,부평구,1,70,2,9,,,,,,,8,2,0,,,,,,,8,2,0
2019-09-30,2823700000,인천광역시,부평구,0,50,1,7,51615563,5878409,326577,19845,3815,810,2601,1541,403,4360509,569068,37023,1746,539,452,2498,1055,82
2019-09-30,2823700000,인천광역시,부평구,1,70,3,8,1053772,61419,3443,11580,1535,344,91,40,10,94707,5763,,1101,262,,86,22,1
2019-09-30,2823700000,인천광역시,부평구,1,70,4,8,2248323,279771,8648,15506,4996,665,145,56,13,199233,27051,1161,1413,712,387,141,38,3
2019-09-30,2823700000,인천광역시,부평구,0,50,3,3,9142570,1505966,46207,16533,3527,492,553,427,94,777289,124744,6589,1439,404,347,540,309,19
2019-09-30,2823700000,인천광역시,부평구,1,80,1,7,,,,,,,4,0,0,,,,,,,4,0,0
2019-09-30,2823700000,인천광역시,부평구,1,80,3,10,,,,,,,1,1,0,,,,,,,1,0,0
2019-09-30,2823700000,인천광역시,부평구,1,80,4,8,224334,30336,,14956,6067,,15,5,0,14515,3779,,968,1260,,15,3,0
2019-09-30,2823700000,인천광역시,부평구,0,0,0,4,494598498,155480544,4840333,10713,4271,759,46167,36400,6378,44605729,13955751,432458,1046,492,216,42657,28377,2000
2019-09-30,2823700000,인천광역시,부평구,2,0,0,8,423211059,86240294,5417537,25133,6651,992,16839,12966,5459,35229826,7388900,420304,2116,734,273,16647,10068,1541
2019-09-30,2823700000,인천광역시,부평구,2,0,0,10,415808588,60458462,8535283,39120,7410,1705,10629,8159,5007,32870702,4755313,667960,3118,765,421,10541,6217,1587
2019-09-30,2823700000,인천광역시,부평구,0,60,0,10,89099869,13617767,1199177,37296,10947,1684,2389,1244,712,7007645,1257468,95953,2999,1526,666,2337,824,144
2019-09-30,2823700000,인천광역시,부평구,2,0,2,5,2816950,636313,46960,20713,5259,770,136,121,61,232880,50587,2173,1791,496,109,130,102,20
2019-09-30,2823700000,인천광역시,부평구,0,60,1,8,34957986,3971347,238735,28584,6720,1029,1223,591,232,3126975,427682,15629,2623,1165,306,1192,367,51
2019-09-30,2823700000,인천광역시,부평구,2,0,4,1,84264079,56015199,409883,3959,2886,380,21282,19406,1079,7949515,5460824,48813,416,319,136,19103,17107,358
2019-09-30,2823700000,인천광역시,부평구,2,0,4,3,165942236,57357421,1302448,8333,3811,616,19913,15049,2113,14396487,5034757,104720,793,432,173,18151,11660,605
2019-09-30,2823700000,인천광역시,부평구,2,0,4,10,145244648,28286597,2896280,33222,8464,1667,4372,3342,1737,11522827,2174335,221632,2659,852,427,4334,2553,519
2019-09-30,2823700000,인천광역시,부평구,0,0,1,9,179726648,18980365,2109235,40506,6872,1456,4437,2762,1449,14614751,1609554,132836,3352,863,338,4360,1865,393
2019-09-30,2823700000,인천광역시,부평구,2,15,3,2,,,,,,,9,9,0,,,,,,,9,9,0
2019-09-30,2823700000,인천광역시,부평구,0,60,3,9,21062033,2454077,229970,19538,4036,954,1078,608,241,1674236,190384,21244,1576,453,531,1062,420,40
2019-09-30,2823700000,인천광역시,부평구,2,15,4,7,221144,210949,,13822,13184,,16,16,2,21967,19681,,1373,1230,,16,16,1
2019-09-30,2823700000,인천광역시,부평구,2,20,0,0,459606253,219085187,7929386,13022,6286,751,35295,34855,10564,40439736,18153612,671923,1175,568,167,34408,31943,4028
2019-09-30,2823700000,인천광역시,부평구,0,60,4,7,28242236,3921839,167156,17640,4231,753,1601,927,222,2168064,325465,10212,1388,489,329,1562,666,31
2019-09-30,2823700000,인천광역시,부평구,2,20,1,7,1501959,355805,12424,42913,10166,654,35,35,19,122748,26147,768,3507,817,110,35,32,7
2019-09-30,2823700000,인천광역시,부평구,2,20,2,5,1020422,313645,14426,18553,6032,465,55,52,31,100611,20478,1453,1898,436,121,53,47,12
2019-09-30,2823700000,인천광역시,부평구,0,0,3,3,128492567,32137916,1746169,16994,4903,740,7561,6555,2361,11341592,2705464,132885,1537,509,165,7378,5317,806
2019-09-30,2823700000,인천광역시,부평구,2,20,4,1,50256129,37383517,332940,5242,3926,367,9587,9523,906,4800439,3529655,41356,534,404,133,8996,8743,312
2019-09-30,2823700000,인천광역시,부평구,2,20,1,1,553905,149712,17230,19100,5347,1014,29,28,17,53698,19820,792,1918,901,99,28,22,8
2019-09-30,2823700000,인천광역시,부평구,0,70,1,8,3112218,189311,13009,22552,3321,813,138,57,16,274003,17049,2014,2124,517,671,129,33,3
2019-09-30,2823700000,인천광역시,부평구,2,30,0,9,116518182,25289049,2857142,28009,6738,1381,4160,3753,2069,9362862,1996314,235864,2263,669,355,4138,2983,665
2019-09-30,2823700000,인천광역시,부평구,0,70,2,7,,,,,,,5,3,2,,,,,,,5,1,0
2019-09-30,2823700000,인천광역시,부평구,2,30,2,5,892074,222302,19320,18980,5170,920,47,43,21,68229,19969,468,1516,540,67,45,37,7
2019-09-30,2823700000,인천광역시,부평구,2,30,3,3,28561852,6699876,440702,18680,4772,775,1529,1404,569,2502165,566446,30233,1663,503,167,1505,1127,181
2019-09-30,2823700000,인천광역시,부평구,0,0,4,8,308904592,73377203,3588522,23084,6998,959,13382,10486,3740,24767451,5819354,276956,1878,689,251,13191,8440,1103
2019-09-30,2823700000,인천광역시,부평구,2,30,4,10,41143200,10399455,1322288,37403,10515,2500,1100,989,529,3329465,791141,73839,3041,1012,389,1095,782,190
2019-09-30,2823700000,인천광역시,부평구,0,70,4,8,3780634,408800,18746,15753,4985,750,240,82,25,318085,38300,3395,1359,684,485,234,56,7
2019-09-30,2823700000,인천광역시,부평구,2,40,1,7,18504870,2437867,210943,23970,4300,1060,772,567,199,1471245,216005,10529,1959,513,199,751,421,53
2019-09-30,2823700000,인천광역시,부평구,0,80,0,6,233306,48186,,11665,8031,,20,6,1,19278,2923,,1015,731,,19,4,0
2019-09-30,2823700000,인천광역시,부평구,2,40,3,4,11352509,2396750,107766,15197,3916,781,747,612,138,955548,196023,13640,1314,398,341,727,492,40
2019-09-30,2823700000,인천광역시,부평구,2,40,4,2,7693455,1506283,27701,17250,3995,470,446,377,59,698053,141545,2150,1639,485,113,426,292,19
2019-09-30,2823700000,인천광역시,부평구,0,15,2,0,108335,68213,,9028,5684,,12,12,2,11549,5370,,962,488,,12,11,1
2019-09-30,2823700000,인천광역시,부평구,2,50,0,9,121067400,13731909,1309887,28300,4901,1003,4278,2802,1306,9973208,1039252,96146,2359,544,355,4228,1911,271
2019-09-30,2823700000,인천광역시,부평구,0,80,3,10,,,,,,,2,1,0,,,,,,,2,0,0
2019-09-30,2823700000,인천광역시,부평구,2,50,2,8,1036856,156133,7848,14401,3548,561,72,44,14,82908,12416,1099,1168,414,183,71,30,6
2019-09-30,2823700000,인천광역시,부평구,2,50,1,7,26713011,2742037,176294,20299,3356,728,1316,817,242,2255615,252497,23541,1770,453,523,1274,558,45
2019-09-30,2823700000,인천광역시,부평구,0,80,4,8,309107,61113,,14719,7639,,21,8,0,20169,4643,,960,774,,21,6,0
2019-09-30,2823700000,인천광역시,부평구,2,50,4,5,71581052,16426914,329310,10267,3272,483,6972,5021,682,5993208,1417923,30044,917,385,303,6539,3683,99
2019-09-30,2823700000,인천광역시,부평구,2,60,0,3,40422955,7617843,132545,6391,2140,473,6325,3560,280,3444078,696363,9260,609,297,272,5658,2347,34
2019-09-30,2823700000,인천광역시,부평구,0,15,3,9,,,,,,,4,4,1,,,,,,,4,4,0
2019-09-30,2823700000,인천광역시,부평구,2,40,1,6,11795265,2025813,98245,20951,4532,728,563,447,135,1122408,210036,19013,2037,609,613,551,345,31
2019-09-30,2823700000,인천광역시,부평구,2,60,1,10,8603444,425640,80071,52460,5255,1511,164,81,53,728228,38177,298,4609,868,60,158,44,5
2019-09-30,2823700000,인천광역시,부평구,1,0,1,2,10174374,1491229,405589,20849,4588,3558,488,325,114,882272,129088,24175,1877,554,620,470,233,39
2019-09-30,2823700000,인천광역시,부평구,2,60,3,8,5501839,691764,37234,17247,3566,703,319,194,53,476647,52986,4211,1518,398,324,314,133,13
2019-09-30,2823700000,인천광역시,부평구,1,0,2,0,149010856,26674393,3938110,26543,5744,1469,5614,4644,2681,12584663,2072755,350003,2272,571,355,5538,3632,985
2019-09-30,2823700000,인천광역시,부평구,2,70,0,4,4332005,689703,13500,7547,2437,519,574,283,26,362752,58291,,688,283,,527,206,2
2019-09-30,2823700000,인천광역시,부평구,2,70,1,3,230961,40805,,16497,6801,,14,6,0,16513,1807,,1180,452,,14,4,0
2019-09-30,2823700000,인천광역시,부평구,0,20,0,3,103767062,48350772,1473967,15760,7440,663,6584,6499,2222,8898126,3907726,110880,1367,656,131,6509,5957,846
2019-09-30,2823700000,인천광역시,부평구,2,70,3,3,500414,28838,,11373,1442,,44,20,2,52268,2112,,1244,141,,42,15,1
2019-09-30,2823700000,인천광역시,부평구,2,20,3,5,10283921,3294952,208870,19331,6386,791,532,516,264,870950,254104,16891,1643,567,159,530,448,106
2019-09-30,2823700000,인천광역시,부평구,1,0,4,1,91264371,69107933,305252,3844,3108,322,23744,22238,947,8686469,6637865,33230,407,336,99,21342,19764,334
2019-09-30,2823700000,인천광역시,부평구,2,80,0,0,7677802,2098382,25990,4405,2002,1000,1743,1048,26,601288,179857,1382,483,286,276,1246,628,5
2019-09-30,2823700000,인천광역시,부평구,1,0,4,10,134499648,35235990,2637289,31857,11025,1759,4222,3196,1499,10472817,3154194,175197,2527,1231,362,4145,2563,484
2019-09-30,2823700000,인천광역시,부평구,2,80,2,0,,,,,,,2,0,0,,,,,,,2,0,0
2019-09-30,2823700000,인천광역시,부평구,2,30,2,4,1240740,264731,35771,21767,5191,1555,57,51,23,106951,18579,4459,1876,413,446,57,45,10
