기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-09-30,2820000000,인천광역시,남동구,1,90,4,0,109591,52500,,2283,1544,,48,34,0,11165,5718,,399,301,,28,19,0
2018-09-30,2820000000,인천광역시,남동구,0,80,4,1,8051928,2341502,16645,3961,2033,537,2033,1152,31,689227,219711,,460,313,,1499,701,2
2018-09-30,2820000000,인천광역시,남동구,0,80,4,3,164230,22522,,4977,1609,,33,14,0,9512,1891,,352,270,,27,7,0
2018-09-30,2820000000,인천광역시,남동구,2,60,4,7,10858201,1242597,76651,16377,3709,678,663,335,113,905599,106538,5685,1419,461,355,638,231,16
2018-09-30,2820000000,인천광역시,남동구,0,80,4,5,,,,,,,4,3,0,,,,,,,2,0,0
2018-09-30,2820000000,인천광역시,남동구,2,0,0,0,3075116169,720166184,35790739,15815,4751,890,194440,151574,40221,265402109,63092734,3165976,1440,522,267,184319,120776,11868
2018-09-30,2820000000,인천광역시,남동구,0,80,4,7,47497,,,7916,,,6,1,1,6468,,,1294,,,5,1,1
2018-09-30,2820000000,인천광역시,남동구,2,40,4,1,23460799,10366555,95106,12553,6152,675,1869,1685,141,2075581,955388,8096,1223,673,202,1697,1419,40
2018-09-30,2820000000,인천광역시,남동구,0,80,4,9,,,,,,,6,3,0,,,,,,,5,2,0
2018-09-30,2820000000,인천광역시,남동구,2,0,0,2,288466151,137673601,2407338,8943,4721,513,32255,29163,4695,26943921,12930580,225418,881,500,144,30585,25849,1565
2018-09-30,2820000000,인천광역시,남동구,0,90,0,0,409483,220470,,3224,2205,,127,100,0,30242,17737,,403,341,,75,52,0
2018-09-30,2820000000,인천광역시,남동구,2,80,0,3,84302,17888,,5269,1789,,16,10,0,4770,1499,,434,300,,11,5,0
2018-09-30,2820000000,인천광역시,남동구,0,90,4,0,409483,220470,,3224,2205,,127,100,0,30242,17737,,403,341,,75,52,0
2018-09-30,2820000000,인천광역시,남동구,2,0,0,4,263306870,73896674,2912066,11120,4123,714,23678,17921,4076,23575841,6540105,266585,1072,475,205,21991,13761,1300
2018-09-30,2820000000,인천광역시,남동구,1,0,0,0,3531082745,859205904,48744178,17717,5443,1209,199304,157852,40314,301697025,73559441,4275658,1602,581,323,188325,126520,13255
2018-09-30,2820000000,인천광역시,남동구,1,0,0,4,203273235,67917713,2584902,11078,4604,918,18350,14753,2816,18813248,6095500,238403,1122,529,226,16761,11529,1054
2018-09-30,2820000000,인천광역시,남동구,2,0,0,6,287553369,62775198,2962041,15157,4509,786,18972,13922,3767,25118080,5416169,246897,1374,502,250,18277,10797,989
2018-09-30,2820000000,인천광역시,남동구,1,0,0,6,222144397,56515108,2652029,15177,5052,990,14637,11187,2678,19656506,5015025,222472,1414,580,249,13899,8652,893
2018-09-30,2820000000,인천광역시,남동구,2,60,4,9,11166333,482480,132644,26336,2773,1300,424,174,102,893554,39115,10075,2158,391,458,414,100,22
2018-09-30,2820000000,인천광역시,남동구,1,0,0,8,396022677,73580600,4696420,22410,5805,1096,17672,12676,4286,33961710,6418669,451001,1972,667,338,17221,9622,1335
2018-09-30,2820000000,인천광역시,남동구,2,0,0,8,398707200,61367038,4371976,24712,5283,937,16134,11617,4665,33312752,5064843,339398,2104,586,277,15834,8645,1227
2018-09-30,2820000000,인천광역시,남동구,1,0,0,10,953407320,146247740,17623183,40213,8673,1766,23709,16862,9977,76301024,10754358,1590013,3265,850,518,23370,12657,3067
2018-09-30,2820000000,인천광역시,남동구,1,0,1,1,36851963,4388808,247631,32699,6216,979,1127,706,253,3004722,379727,24068,2747,755,317,1094,503,76
2018-09-30,2820000000,인천광역시,남동구,2,0,0,10,377815838,52951752,6554688,47268,9446,1739,7993,5606,3770,30731426,4075656,654839,3903,989,539,7874,4122,1214
2018-09-30,2820000000,인천광역시,남동구,1,0,1,3,15077030,1795043,187407,29163,5327,1442,517,337,130,1245530,149088,13121,2537,632,364,491,236,36
2018-09-30,2820000000,인천광역시,남동구,1,0,1,5,19102826,3263928,191557,23468,5404,883,814,604,217,1582475,293184,18762,2008,644,298,788,455,63
2018-09-30,2820000000,인천광역시,남동구,2,0,1,1,26829791,2787847,184769,30628,4790,780,876,582,237,2252977,227859,10737,2651,570,219,850,400,49
2018-09-30,2820000000,인천광역시,남동구,1,0,1,7,50090922,6944103,365108,20811,4682,853,2407,1483,428,4317353,603068,32773,1864,593,250,2316,1017,131
2018-09-30,2820000000,인천광역시,남동구,2,40,4,5,49676080,15412516,207163,8230,3227,407,6036,4776,509,4673073,1535502,20348,852,420,165,5483,3656,123
2018-09-30,2820000000,인천광역시,남동구,1,0,1,9,198059082,33296562,3018656,35648,10386,2327,5556,3206,1297,15374656,1959173,243731,2834,898,728,5425,2181,335
2018-09-30,2820000000,인천광역시,남동구,2,0,1,3,9831167,1185096,67694,28089,4857,752,350,244,90,805353,105599,4427,2404,636,153,335,166,29
2018-09-30,2820000000,인천광역시,남동구,1,0,2,0,176256794,29241047,4488730,27310,5573,1470,6454,5247,3054,15095848,2399025,396621,2367,578,362,6377,4151,1097
2018-09-30,2820000000,인천광역시,남동구,2,70,0,0,43624509,6501402,216114,6299,2190,709,6926,2968,305,3613423,523318,17197,612,275,453,5900,1900,38
2018-09-30,2820000000,인천광역시,남동구,1,0,2,2,1936121,532185,39546,16134,4838,791,120,110,50,193675,42957,1937,1655,462,108,117,93,18
2018-09-30,2820000000,인천광역시,남동구,2,0,1,5,14812749,2512101,220891,22444,5055,1220,660,497,181,1355954,229169,27911,2093,591,465,648,388,60
2018-09-30,2820000000,인천광역시,남동구,1,0,2,4,2655200,830351,50110,17130,5687,928,155,146,54,252097,59994,2544,1637,465,111,154,129,23
2018-09-30,2820000000,인천광역시,남동구,2,40,4,7,73633016,14996848,450076,19976,5406,602,3686,2774,748,6368898,1300365,39880,1764,608,217,3610,2140,184
2018-09-30,2820000000,인천광역시,남동구,1,0,2,6,4246256,1227313,60829,20030,6230,676,212,197,90,350760,94538,3827,1678,566,128,209,167,30
2018-09-30,2820000000,인천광역시,남동구,2,0,1,9,107270332,11270979,1279008,32704,5661,1271,3280,1991,1006,8974780,916742,98083,2796,687,376,3210,1334,261
2018-09-30,2820000000,인천광역시,남동구,1,0,2,8,12049483,2739636,215305,22864,5829,875,527,470,246,1076894,241928,18015,2051,630,188,525,384,96
2018-09-30,2820000000,인천광역시,남동구,2,80,0,5,,,,,,,1,1,0,,,,,,,0,0,0
2018-09-30,2820000000,인천광역시,남동구,1,0,2,10,111800748,14747669,3012276,32164,5607,1734,3476,2630,1737,9301498,1187659,280062,2702,592,477,3442,2007,587
2018-09-30,2820000000,인천광역시,남동구,2,0,2,0,82399803,15506843,1760231,23988,5388,1132,3435,2878,1555,6856059,1262951,150736,2027,550,280,3383,2296,539
2018-09-30,2820000000,인천광역시,남동구,2,40,4,9,60506182,6602993,585416,39341,6019,991,1538,1097,591,4809692,554450,47226,3171,690,309,1517,804,153
2018-09-30,2820000000,인천광역시,남동구,2,0,2,2,2768032,751360,39940,17409,5218,655,159,144,61,240626,62368,6169,1533,503,280,157,124,22
2018-09-30,2820000000,인천광역시,남동구,2,70,0,2,9075490,1609819,35504,4668,1821,646,1944,884,55,798270,132238,1992,490,233,249,1629,567,8
2018-09-30,2820000000,인천광역시,남동구,2,80,0,9,,,,,,,1,0,0,,,,,,,1,0,0
2018-09-30,2820000000,인천광역시,남동구,1,0,3,3,47950203,14867020,615166,15872,5753,725,3021,2584,849,4446610,1351160,49814,1532,643,160,2903,2102,312
2018-09-30,2820000000,인천광역시,남동구,2,0,2,4,2427579,705309,51351,17217,5225,734,141,135,70,211944,62380,7707,1525,533,296,139,117,26
2018-09-30,2820000000,인천광역시,남동구,1,0,3,5,59908626,14775114,770363,16577,4935,827,3614,2994,932,5296647,1245870,59330,1509,527,174,3511,2363,341
2018-09-30,2820000000,인천광역시,남동구,2,50,0,0,662387994,103511371,5580950,16340,3826,845,40538,27055,6603,56419621,9244850,449030,1471,480,337,38367,19243,1334
2018-09-30,2814000000,인천광역시,동구,0,20,2,3,275601,121850,577,17225,7616,192,16,16,3,28731,13621,,1796,908,,16,15,1
2018-09-30,2820000000,인천광역시,남동구,1,0,3,7,94880166,20219980,1224914,19355,5226,934,4902,3869,1311,8311834,1740575,96558,1736,574,219,4787,3035,441
2018-09-30,2820000000,인천광역시,남동구,2,0,2,6,3340529,925020,62438,19766,5818,780,169,159,80,289926,72536,10730,1736,541,358,167,134,30
2018-09-30,2814000000,인천광역시,동구,0,30,3,8,7989718,1477748,123518,26025,5576,980,307,265,126,682406,124081,9445,2237,580,230,305,214,41
2018-09-30,2814000000,인천광역시,동구,0,70,1,6,195634,16006,,11508,3201,,17,5,1,12245,1291,,765,430,,16,3,0
2018-09-30,2820000000,인천광역시,남동구,1,0,3,9,281807050,49098383,4446774,24724,5576,1185,11398,8806,3754,24043001,4116259,369056,2135,603,312,11263,6823,1181
2018-09-30,2814000000,인천광역시,동구,1,0,4,10,10386072,2217681,157042,30728,9052,1468,338,245,107,893257,216371,17615,2715,1076,518,329,201,34
2018-09-30,2814000000,인천광역시,동구,1,40,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2820000000,인천광역시,남동구,1,0,4,0,1277420937,460717265,13974415,11344,4964,1012,112606,92805,13809,111552140,40759938,1240023,1077,533,263,103610,76510,4720
2018-09-30,2820000000,인천광역시,남동구,2,0,2,8,8094642,1878032,195112,21760,5540,1090,372,339,179,694337,140221,9463,1902,529,143,365,265,66
2018-09-30,2814000000,인천광역시,동구,1,60,1,6,784747,46675,,11053,1414,,71,33,2,81668,4856,,1219,256,,67,19,1
2018-09-30,2814000000,인천광역시,동구,2,0,4,1,9102527,4419728,37673,6539,3656,489,1392,1209,77,826308,418482,2640,682,424,106,1211,987,25
2018-09-30,2820000000,인천광역시,남동구,1,0,4,2,165119479,118385322,950575,5906,4495,478,27958,26338,1989,16141280,11381899,98998,614,473,128,26297,24067,776
2018-09-30,2820000000,인천광역시,남동구,2,50,0,2,19810126,2931109,130622,17562,3570,625,1128,821,209,1710390,250443,4489,1555,433,173,1100,579,26
2018-09-30,2814000000,인천광역시,동구,2,40,0,3,2446113,373802,10528,16754,3429,439,146,109,24,202792,36441,1018,1491,434,170,136,84,6
2018-09-30,2814000000,인천광역시,동구,2,50,4,1,1276210,386838,6322,9596,3549,395,133,109,16,108060,34635,1199,893,428,300,121,81,4
2018-09-30,2820000000,인천광역시,남동구,1,0,4,4,120698093,47342864,1168423,8773,4316,749,13758,10969,1561,11339806,4311273,105492,921,505,179,12308,8534,590
2018-09-30,2820000000,인천광역시,남동구,2,0,2,10,33528716,4125593,736314,30481,5031,1470,1100,820,501,2704655,331478,58788,2484,538,377,1089,616,156
2018-09-30,2820000000,인천광역시,남동구,1,0,4,6,121666246,35211694,1406740,13061,5069,1085,9315,6946,1296,10742740,3195033,116098,1235,596,278,8700,5360,417
2018-09-30,2820000000,인천광역시,남동구,2,70,0,4,5293481,690396,18843,7972,2586,483,664,267,39,461625,57589,171,766,315,57,603,183,3
2018-09-30,2820000000,인천광역시,남동구,1,0,4,8,136175867,28237965,1508249,24886,7016,1166,5472,4025,1293,11265754,2418127,127823,2118,778,313,5318,3107,408
2018-09-30,2820000000,인천광역시,남동구,2,0,3,1,70045843,18079057,697957,15408,4521,517,4546,3999,1349,6312722,1611067,72528,1416,478,159,4457,3368,457
2018-09-30,2820000000,인천광역시,남동구,1,0,4,10,131711171,32693981,2350087,38956,13269,1774,3381,2464,1325,9686872,1553845,231015,2939,819,561,3296,1897,412
2018-09-30,2820000000,인천광역시,남동구,2,50,0,4,36108001,7545856,181944,9157,2741,574,3943,2753,317,3209848,715934,13911,890,365,268,3607,1960,52
2018-09-30,2820000000,인천광역시,남동구,1,15,0,1,5966894,5920602,539,1392,1381,180,4287,4287,3,691006,683222,,186,184,,3706,3705,2
2018-09-30,2820000000,인천광역시,남동구,1,15,0,3,704195,657842,,6972,6513,,101,101,2,76374,69161,,779,706,,98,98,1
2018-09-30,2820000000,인천광역시,남동구,1,15,0,5,,,,,,,8,8,1,,,,,,,7,7,1
2018-09-30,2820000000,인천광역시,남동구,2,0,3,3,57158361,14337081,752026,17389,4932,648,3287,2907,1160,5088873,1262019,78154,1577,527,207,3226,2393,378
2018-09-30,2820000000,인천광역시,남동구,1,15,0,7,,,,,,,2,2,0,,,,,,,2,2,0
2018-09-30,2820000000,인천광역시,남동구,2,50,0,6,70440249,14134880,405409,11369,3471,601,6196,4072,675,6177253,1246325,32220,1053,415,325,5867,3004,99
2018-09-30,2820000000,인천광역시,남동구,1,15,0,9,,,,,,,2,2,1,,,,,,,2,2,1
2018-09-30,2820000000,인천광역시,남동구,2,0,3,5,67160888,14415092,947056,18661,4808,793,3599,2998,1194,5770473,1307599,86744,1631,543,215,3537,2408,403
2018-09-30,2820000000,인천광역시,남동구,2,70,0,6,1824938,162688,14966,13619,3320,831,134,49,18,165842,13211,5831,1371,440,1458,121,30,4
2018-09-30,2820000000,인천광역시,남동구,1,15,1,5,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2820000000,인천광역시,남동구,2,0,3,7,90432869,19376712,1245998,19959,5332,886,4531,3634,1406,7622959,1498707,94900,1715,526,233,4444,2851,407
2018-09-30,2820000000,인천광역시,남동구,1,15,2,0,,,,,,,6,6,0,,,,,,,6,6,0
2018-09-30,2820000000,인천광역시,남동구,2,50,0,8,102394391,13576114,760404,19556,4048,694,5236,3354,1095,8688484,1139766,60127,1707,491,267,5089,2319,225
2018-09-30,2820000000,인천광역시,남동구,1,15,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2820000000,인천광역시,남동구,2,0,3,9,174453520,26888766,2773893,26416,5257,1076,6604,5115,2578,14564745,2295408,255895,2230,582,334,6530,3944,766
2018-09-30,2820000000,인천광역시,남동구,1,15,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2820000000,인천광역시,남동구,2,80,1,0,168328,23915,,8416,2392,,20,10,2,12564,,,838,,,15,2,0
2018-09-30,2820000000,인천광역시,남동구,1,15,2,9,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2820000000,인천광역시,남동구,2,0,4,0,1578207966,457508057,14854367,12005,4477,789,131467,102195,18825,137788690,41080150,1311154,1125,499,247,122517,82294,5298
2018-09-30,2820000000,인천광역시,남동구,1,15,3,1,96569,68911,539,6438,4594,180,15,15,3,14522,8611,,968,615,,15,14,2
2018-09-30,2814000000,인천광역시,동구,0,0,4,8,28453591,5161434,230554,26080,6567,915,1091,786,252,2344769,449787,15097,2198,742,201,1067,606,75
2018-09-30,2820000000,인천광역시,남동구,2,50,0,10,107058481,11835514,1462080,41820,7477,1409,2560,1583,1038,8731637,1125928,131189,3468,1025,460,2518,1098,285
2018-09-30,2814000000,인천광역시,동구,0,40,4,10,5245581,901051,56434,29804,6724,882,176,134,64,514433,80116,5379,2957,763,336,174,105,16
2018-09-30,2820000000,인천광역시,남동구,1,15,3,3,,,,,,,5,5,0,,,,,,,5,5,0
2018-09-30,2814000000,인천광역시,동구,1,30,1,9,1995480,303437,11363,43380,7780,631,46,39,18,161308,25826,1025,3585,891,171,45,29,6
2018-09-30,2820000000,인천광역시,남동구,2,0,4,2,190554476,113018447,1295083,7177,4689,466,26549,24101,2779,18270733,10780395,117808,731,497,124,24991,21673,953
2018-09-30,2814000000,인천광역시,동구,2,0,0,0,286344016,68636769,2776317,13461,4333,774,21272,15839,3589,25131637,6261721,232203,1261,499,224,19925,12554,1038
2018-09-30,2820000000,인천광역시,남동구,1,15,3,5,,,,,,,2,2,0,,,,,,,2,2,0
2018-09-30,2814000000,인천광역시,동구,2,70,4,6,180375,22647,,18038,3775,,10,6,0,11723,1303,,1172,217,,10,6,0
2018-09-30,2820000000,인천광역시,남동구,2,70,0,8,1873239,152468,8591,14867,3244,614,126,47,14,147518,12825,,1229,442,,120,29,2
2018-09-30,2814000000,인천광역시,동구,2,0,3,1,7959995,2206771,97312,13514,4285,597,589,515,163,752315,194588,9941,1320,455,163,570,428,61
2018-09-30,2820000000,인천광역시,남동구,1,15,3,8,,,,,,,1,1,0,,,,,,,0,0,0
2018-09-30,2820000000,인천광역시,남동구,2,0,4,4,176483746,55175958,1605864,9317,3965,673,18942,13914,2386,15906639,4951044,159390,917,466,217,17352,10620,733
2018-09-30,2820000000,인천광역시,남동구,1,15,3,10,,,,,,,1,1,1,,,,,,,1,1,1
2018-09-30,2820000000,인천광역시,남동구,2,50,1,1,8663579,655861,97682,29170,3526,1252,297,186,78,736223,59388,1783,2521,503,149,292,118,12
2018-09-30,2820000000,인천광역시,남동구,1,15,4,1,5858790,5848757,,1372,1369,,4271,4271,0,675085,674541,,183,183,,3690,3690,0
2018-09-30,2820000000,인천광역시,남동구,1,15,4,3,680765,639453,,7166,6731,,95,95,2,72686,66943,,790,728,,92,92,1
2018-09-30,2820000000,인천광역시,남동구,2,0,4,8,185203143,27902573,1939040,29166,6172,1031,6350,4521,1881,14951903,2273276,156952,2386,678,328,6267,3353,478
2018-09-30,2820000000,인천광역시,남동구,1,15,4,5,,,,,,,5,5,1,,,,,,,4,4,1
2018-09-30,2820000000,인천광역시,남동구,1,15,4,8,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2820000000,인천광역시,남동구,2,50,1,3,2624860,241866,17007,31248,4170,1063,84,58,16,216733,20219,,2743,562,,79,36,1
2018-09-30,2820000000,인천광역시,남동구,2,0,4,10,63169962,8850217,1057519,43476,9445,1795,1453,937,589,4969042,649178,122249,3509,1002,647,1416,648,189
2018-09-30,2820000000,인천광역시,남동구,1,20,0,1,41615142,27100654,363481,7067,4648,475,5889,5831,765,4151137,2567303,40612,751,487,131,5531,5275,310
2018-09-30,2814000000,인천광역시,동구,0,30,0,7,15229965,3232680,176122,25554,6088,835,596,531,211,1340663,268586,14812,2272,643,239,590,418,62
2018-09-30,2820000000,인천광역시,남동구,2,70,1,1,501539,46138,1302,15673,3845,326,32,12,4,36695,2258,,1223,565,,30,4,0
2018-09-30,2814000000,인천광역시,동구,1,60,3,4,609924,134862,,9103,3289,,67,41,2,52635,11384,,798,367,,66,31,0
2018-09-30,2814000000,인천광역시,동구,0,0,0,1,38905966,13867402,283852,9299,3920,621,4184,3538,457,3587628,1329629,24302,955,456,149,3758,2914,163
2018-09-30,2820000000,인천광역시,남동구,2,15,0,1,6382260,6327770,261,1362,1350,52,4687,4687,5,744711,732515,38,179,176,10,4161,4160,4
2018-09-30,2814000000,인천광역시,동구,0,0,0,5,61277242,16036342,479839,10520,3825,674,5825,4192,712,5600946,1492126,36554,1045,476,176,5359,3137,208
2018-09-30,2814000000,인천광역시,동구,0,0,0,9,99104872,14942254,1091148,28275,5869,1088,3505,2546,1003,8328394,1314574,86331,2416,682,292,3447,1928,296
2018-09-30,2814000000,인천광역시,동구,2,70,1,10,,,,,,,4,0,2,,,,,,,4,0,0
2018-09-30,2814000000,인천광역시,동구,0,0,1,1,7481756,609843,57501,28999,4177,1085,258,146,53,655905,58778,3568,2603,588,188,252,100,19
2018-09-30,2820000000,인천광역시,남동구,1,20,0,5,21869073,8193873,335408,21068,8041,791,1038,1019,424,1978501,686986,31284,1926,752,168,1027,913,186
2018-09-30,2814000000,인천광역시,동구,0,0,1,4,4668137,670063,35947,21916,4323,781,213,155,46,401544,61725,2952,1912,556,185,210,111,16
2018-09-30,2814000000,인천광역시,동구,0,0,1,8,20514835,2432729,84345,22035,4275,574,931,569,147,1759388,203993,8277,1957,533,236,899,383,35
2018-09-30,2814000000,인천광역시,동구,0,70,3,6,160215,,,16022,,,10,1,0,12144,,,1349,,,9,0,0
2018-09-30,2814000000,인천광역시,동구,0,0,2,4,877315,200751,21537,20888,5019,1077,42,40,20,78196,18748,2299,1907,551,209,41,34,11
2018-09-30,2814000000,인천광역시,동구,0,0,2,8,1795999,362730,32455,19106,4902,773,94,74,42,162353,33120,943,1727,543,59,94,61,16
2018-09-30,2814000000,인천광역시,동구,0,0,3,0,206625132,41843405,2403617,19427,4944,823,10636,8463,2920,17875190,3646065,198925,1718,542,215,10402,6730,926
2018-09-30,2814000000,인천광역시,동구,0,0,3,4,14201101,3476880,131902,15453,4642,597,919,749,221,1261640,295088,11922,1411,484,166,894,610,72
2018-09-30,2814000000,인천광역시,동구,0,0,3,7,18155414,3589309,197535,18357,4729,778,989,759,254,1617757,324471,12766,1666,534,166,971,608,77
2018-09-30,2820000000,인천광역시,남동구,1,20,0,7,15747302,5192579,313996,24189,8190,984,651,634,319,1345895,426298,36054,2103,759,303,640,562,119
2018-09-30,2814000000,인천광역시,동구,0,0,3,10,37390768,5199631,436553,34147,6132,1073,1095,848,407,2836617,428694,26004,2624,642,222,1081,668,117
2018-09-30,2814000000,인천광역시,동구,0,70,2,7,,,,,,,1,0,0,,,,,,,1,0,0
2018-09-30,2814000000,인천광역시,동구,0,0,4,6,35445787,8732992,305922,13421,4726,877,2641,1848,349,3095105,781417,27509,1229,538,255,2518,1452,108
2018-09-30,2820000000,인천광역시,남동구,2,15,0,3,753644,699117,528,7536,6991,176,100,100,3,81239,66648,87,846,694,29,96,96,3
2018-09-30,2814000000,인천광역시,동구,0,0,4,10,14152952,3189865,238662,31381,9785,1624,451,326,147,1251836,331572,19070,2865,1256,424,437,264,45
2018-09-30,2814000000,인천광역시,동구,0,15,0,2,2793912,2745244,1004,3057,3004,126,914,914,8,340290,332619,334,391,382,67,871,871,5
2018-09-30,2820000000,인천광역시,남동구,2,50,1,5,3031259,390438,47314,24250,4880,1893,125,80,25,255644,37142,4276,2095,640,535,122,58,8
2018-09-30,2814000000,인천광역시,동구,0,15,0,5,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2814000000,인천광역시,동구,0,15,0,8,,,,,,,2,2,0,,,,,,,2,2,0
2018-09-30,2814000000,인천광역시,동구,0,15,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2820000000,인천광역시,남동구,1,20,0,9,21609703,6397910,676755,29972,9179,1683,721,697,402,1753486,497278,54594,2446,832,355,717,598,154
2018-09-30,2814000000,인천광역시,동구,0,70,1,5,227733,12607,,8133,1401,,28,9,1,17207,722,,688,241,,25,3,0
2018-09-30,2814000000,인천광역시,동구,0,15,3,7,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2814000000,인천광역시,동구,0,15,4,1,1031169,1022925,,1344,1334,,767,767,1,111686,109401,,164,161,,679,679,0
