기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-03-31,2817700000,인천광역시,미추홀구,1,60,2,4,,,,,,,7,4,0,,,,,,,5,1,0
2019-03-31,2817700000,인천광역시,미추홀구,0,15,0,9,455933,383680,,20724,17440,,22,22,1,40343,31971,,1834,1453,,22,22,0
2019-03-31,2817700000,인천광역시,미추홀구,1,60,2,6,,,,,,,8,3,0,,,,,,,6,2,0
2019-03-31,2817700000,인천광역시,미추홀구,0,15,0,8,887598,767396,5517,16138,13953,920,55,55,6,76534,56063,351,1392,1019,117,55,55,3
2019-03-31,2817700000,인천광역시,미추홀구,1,60,2,8,347905,52018,1268,9940,4335,317,35,12,4,36600,4019,,1076,402,,34,10,0
2019-03-31,2817700000,인천광역시,미추홀구,0,15,1,0,,,,,,,5,5,1,,,,,,,5,5,0
2019-03-31,2817700000,인천광역시,미추홀구,1,60,2,10,2573577,284505,11143,24279,4123,531,106,69,21,122801,20979,489,1181,411,122,104,51,4
2019-03-31,2817700000,인천광역시,미추홀구,0,15,1,9,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2817700000,인천광역시,미추홀구,0,15,1,8,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2817700000,인천광역시,미추홀구,1,60,3,2,2260984,346720,2776,9008,2647,308,251,131,9,161466,23319,,690,278,,234,84,1
2019-03-31,2817700000,인천광역시,미추홀구,1,60,3,5,3547781,569717,13283,11408,2983,531,311,191,25,249319,38202,1975,848,292,494,294,131,4
2019-03-31,2817700000,인천광역시,미추홀구,0,15,2,4,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2817700000,인천광역시,미추홀구,1,60,3,7,6846819,1102651,57332,13117,3362,1194,522,328,48,518529,77382,8408,1015,360,764,511,215,11
2019-03-31,2817700000,인천광역시,미추홀구,0,80,4,1,6840509,1947666,35276,3457,1961,1307,1979,993,27,489965,133486,4034,361,260,1009,1358,513,4
2019-03-31,2817700000,인천광역시,미추홀구,1,60,3,9,10053739,1125197,112637,20518,4092,1043,490,275,108,692705,79157,13057,1452,430,725,477,184,18
2019-03-31,2817700000,인천광역시,미추홀구,2,70,0,6,2377962,153648,3079,12385,2401,342,192,64,9,150134,11819,,839,303,,179,39,0
2019-03-31,2817700000,인천광역시,미추홀구,0,15,3,2,166293,131199,1497,6396,5046,374,26,26,4,22130,14257,1025,851,570,342,26,25,3
2019-03-31,2817700000,인천광역시,미추홀구,1,60,4,0,112314874,22720935,445882,9419,3131,741,11924,7256,602,7971776,1645189,25607,754,336,281,10574,4892,91
2019-03-31,2817700000,인천광역시,미추홀구,1,60,4,3,14716723,3794825,31255,5455,2301,558,2698,1649,56,1102011,286326,2865,477,262,220,2311,1093,13
2019-03-31,2817700000,인천광역시,미추홀구,0,15,3,7,,,,,,,4,4,2,,,,,,,4,2,0
2019-03-31,2817700000,인천광역시,미추홀구,1,60,4,6,11979909,2359801,64003,11021,3699,736,1087,638,87,840868,183294,2531,828,398,316,1016,461,8
2019-03-31,2817700000,인천광역시,미추홀구,0,15,3,9,,,,,,,2,2,0,,,,,,,2,2,0
2019-03-31,2817700000,인천광역시,미추홀구,1,60,4,8,9889886,1708660,43804,21880,6102,768,452,280,57,579398,100705,2575,1308,533,322,443,189,8
2019-03-31,2817700000,인천광역시,미추홀구,1,70,0,0,60935958,7301788,321101,7766,2242,994,7846,3257,323,4532864,685992,25776,669,349,368,6775,1965,70
2019-03-31,2817700000,인천광역시,미추홀구,0,15,4,2,13665860,13549178,3022,3059,3033,137,4467,4467,22,1689645,1659793,665,398,391,74,4248,4245,9
2019-03-31,2817700000,인천광역시,미추홀구,2,70,3,4,326782,32967,1295,10212,2060,324,32,16,4,22020,1790,,688,149,,32,12,0
2019-03-31,2817700000,인천광역시,미추홀구,1,70,0,2,12370798,1933328,58719,4658,1650,1151,2656,1172,51,943881,138957,4608,424,192,658,2224,723,7
2019-03-31,2817700000,인천광역시,미추홀구,0,15,4,6,498220,481643,,12152,11747,,41,41,2,42610,38816,,1039,947,,41,41,0
2019-03-31,2817700000,인천광역시,미추홀구,1,70,0,4,4938879,574696,10520,7766,2228,390,636,258,27,326689,34982,260,574,226,65,569,155,4
2019-03-31,2817700000,인천광역시,미추홀구,1,70,0,7,3432849,321796,16495,12130,3065,916,283,105,18,231406,20594,1134,870,361,189,266,57,6
2019-03-31,2817700000,인천광역시,미추홀구,0,15,4,8,700536,632602,553,15921,14377,138,44,44,4,58043,45200,,1319,1027,,44,44,2
2019-03-31,2817700000,인천광역시,미추홀구,1,70,0,9,6610319,727761,31457,20402,6998,605,324,104,52,632632,224141,4023,2015,3296,366,314,68,11
2019-03-31,2817700000,인천광역시,미추홀구,0,20,0,1,91778115,54346085,675206,8105,4848,403,11323,11209,1675,8048799,4743747,60126,758,470,101,10625,10099,594
2019-03-31,2817700000,인천광역시,미추홀구,1,70,1,1,478932,24986,51,14513,1785,17,33,14,3,65450,737,,2045,123,,32,6,0
2019-03-31,2817700000,인천광역시,미추홀구,1,70,1,4,483236,31921,5257,13060,2280,1314,37,14,4,35417,2778,,1073,347,,33,8,0
2019-03-31,2817700000,인천광역시,미추홀구,0,20,1,0,29970821,8621722,380996,27597,8188,957,1086,1053,398,2272210,601730,46655,2160,665,343,1052,905,136
2019-03-31,2817700000,인천광역시,미추홀구,0,20,0,7,43754267,19842860,767308,18835,8673,876,2323,2288,876,3493297,1481380,87279,1512,711,272,2311,2084,321
2019-03-31,2817700000,인천광역시,미추홀구,1,70,1,6,1419086,96128,1605,8982,1657,201,158,58,8,88699,6773,34,603,212,11,147,32,3
2019-03-31,2817700000,인천광역시,미추홀구,0,20,2,1,1270393,485066,15989,13097,5053,551,97,96,29,100775,41491,1126,1107,494,125,91,84,9
2019-03-31,2817700000,인천광역시,미추홀구,1,70,1,8,1403488,73187,10281,15594,2524,935,90,29,11,109695,3661,177,1306,215,59,84,17,3
2019-03-31,2817700000,인천광역시,미추홀구,1,70,1,10,4497268,220929,24437,67123,11628,1746,67,19,14,310738,14487,2013,4638,1317,288,67,11,7
2019-03-31,2817700000,인천광역시,미추홀구,1,70,2,2,,,,,,,5,4,0,,,,,,,5,2,0
2019-03-31,2817700000,인천광역시,미추홀구,0,20,1,3,3013533,919759,22770,18264,5748,430,165,160,53,248694,69249,956,1526,491,68,163,141,14
2019-03-31,2817700000,인천광역시,미추홀구,2,80,4,9,462078,57872,,27181,9645,,17,6,2,27382,1672,,1711,418,,16,4,1
2019-03-31,2817700000,인천광역시,미추홀구,0,20,1,10,5052548,1205507,88439,65618,16979,2010,77,71,44,370122,75080,7536,4807,1192,377,77,63,20
2019-03-31,2817700000,인천광역시,미추홀구,1,70,3,2,1247778,125561,28346,7897,1993,4049,158,63,7,87250,8719,,594,198,,147,44,2
2019-03-31,2817700000,인천광역시,미추홀구,0,20,2,4,1871413,732064,25190,17994,7177,663,104,102,38,159169,61251,2955,1545,666,227,103,92,13
2019-03-31,2817700000,인천광역시,미추홀구,0,20,2,3,1367071,532143,33571,15896,6188,861,86,86,39,114603,39159,944,1364,536,63,84,73,15
2019-03-31,2817700000,인천광역시,미추홀구,0,20,2,6,2138975,643349,47847,18929,5849,784,113,110,61,172599,55741,2386,1541,575,114,112,97,21
2019-03-31,2817700000,인천광역시,미추홀구,1,70,4,3,7934995,1278515,15051,4709,1829,486,1685,699,31,616542,102292,70,435,238,23,1418,430,3
2019-03-31,2817700000,인천광역시,미추홀구,0,20,3,1,37795277,15634560,379518,12331,5212,425,3065,3000,892,3247007,1311908,31030,1097,499,98,2959,2631,318
2019-03-31,2817700000,인천광역시,미추홀구,1,70,4,10,2358183,181442,87222,26496,5184,4846,89,35,18,128859,13214,5271,1516,734,1054,85,18,5
2019-03-31,2817700000,인천광역시,미추홀구,0,20,4,0,389228543,250137006,4417128,9559,6187,685,40720,40431,6445,32353747,20400431,418446,836,551,172,38702,37001,2431
2019-03-31,2817700000,인천광역시,미추홀구,0,20,4,10,18265554,7718993,620663,33392,14455,2170,547,534,286,1279061,546486,34070,2356,1150,318,543,475,107
2019-03-31,2817700000,인천광역시,미추홀구,0,20,2,10,3311858,785545,187116,31845,7627,2339,104,103,80,246306,61827,16031,2368,695,422,104,89,38
2019-03-31,2817700000,인천광역시,미추홀구,0,20,4,5,22261371,12475148,276902,16613,9373,776,1340,1331,357,1716142,920192,29254,1291,737,238,1329,1249,123
2019-03-31,2817700000,인천광역시,미추홀구,1,80,1,10,,,,,,,8,4,0,,,,,,,8,2,0
2019-03-31,2817700000,인천광역시,미추홀구,0,20,4,1,50680700,37644354,253676,6279,4690,353,8072,8026,719,4551359,3344619,26144,608,457,103,7490,7313,253
2019-03-31,2817700000,인천광역시,미추홀구,0,20,3,10,22202225,3790400,677878,54284,9429,2558,409,402,265,2097387,458313,49349,5128,1328,457,409,345,108
2019-03-31,2817700000,인천광역시,미추홀구,0,20,3,6,14569134,5125753,221087,19876,7109,674,733,721,328,1259950,413555,26971,1735,642,233,726,644,116
2019-03-31,2817700000,인천광역시,미추홀구,0,20,3,4,19804266,7244451,274127,18754,6979,615,1056,1038,446,1596245,540706,22108,1529,582,129,1044,929,171
2019-03-31,2817700000,인천광역시,미추홀구,0,20,3,2,30862203,11001137,383389,16513,5989,528,1869,1837,726,2590556,879980,27378,1406,543,103,1842,1622,266
2019-03-31,2817700000,인천광역시,미추홀구,0,20,2,7,3091602,1021543,66628,20611,6949,865,150,147,77,236937,86385,2752,1590,645,89,149,134,31
2019-03-31,2817700000,인천광역시,미추홀구,1,80,4,9,229378,37806,,19115,7561,,12,5,1,15020,2134,,1365,534,,11,4,1
2019-03-31,2817700000,인천광역시,미추홀구,0,20,1,4,4132787,1302161,50087,19045,6230,795,217,209,63,302018,86738,5628,1459,482,268,207,180,21
2019-03-31,2817700000,인천광역시,미추홀구,0,20,1,6,2436383,622684,13016,29005,7594,362,84,82,36,199155,49163,97,2429,702,14,82,70,7
2019-03-31,2817700000,인천광역시,미추홀구,0,20,0,10,48832185,13500445,1574096,42948,12163,2332,1137,1110,675,3992876,1141706,106986,3524,1175,392,1133,972,273
2019-03-31,2817700000,인천광역시,미추홀구,0,20,0,9,59178259,24137797,1384712,23354,9663,1051,2534,2498,1317,4660740,1763410,110235,1847,784,215,2523,2248,512
2019-03-31,2817700000,인천광역시,미추홀구,2,0,0,8,265001577,51000385,3244959,23904,5964,959,11086,8551,3382,20088512,3809634,242940,1842,574,271,10904,6640,895
2019-03-31,2817700000,인천광역시,미추홀구,2,0,1,7,48494313,6264924,325294,20231,4230,793,2397,1481,410,3625641,475225,20834,1572,470,224,2306,1012,93
2019-03-31,2817700000,인천광역시,미추홀구,2,0,1,9,44182153,4927372,653266,38621,6509,1715,1144,757,381,3102685,344386,43723,2770,655,451,1120,526,97
2019-03-31,2817700000,인천광역시,미추홀구,0,15,4,0,30257255,29831534,5722,2540,2505,127,11911,11909,45,3548704,3459722,1646,325,317,78,10924,10918,21
2019-03-31,2817700000,인천광역시,미추홀구,0,15,3,3,,,,,,,9,9,4,,,,,,,9,9,1
2019-03-31,2817700000,인천광역시,미추홀구,2,0,2,6,2565243,620883,33627,19434,5262,647,132,118,52,205372,45806,3342,1643,477,186,125,96,18
2019-03-31,2817700000,인천광역시,미추홀구,2,0,3,5,48894239,11852706,524012,17956,5427,741,2723,2184,707,3789330,751813,50825,1435,442,240,2641,1702,212
2019-03-31,2817700000,인천광역시,미추홀구,2,0,3,7,68669504,13909916,794556,20079,4931,751,3420,2821,1058,5478858,1067126,67109,1627,477,215,3368,2239,312
2019-03-31,2817700000,인천광역시,미추홀구,0,15,0,6,652227,575218,660,12543,11062,94,52,52,7,54781,45153,,1053,903,,52,50,1
2019-03-31,2817700000,인천광역시,미추홀구,2,0,4,3,119477867,42001697,751942,8065,3997,507,14814,10507,1483,9323354,3268123,64833,708,415,151,13173,7873,428
2019-03-31,2817700000,인천광역시,미추홀구,2,0,4,4,136465672,42055483,737096,8796,3687,516,15514,11405,1428,11016471,3282379,56401,786,392,157,14016,8383,359
2019-03-31,2817700000,인천광역시,미추홀구,0,0,4,10,179611268,46656703,3222036,33503,11809,1791,5361,3951,1799,12908266,3180017,252224,2448,1041,476,5273,3055,530
2019-03-31,2817700000,인천광역시,미추홀구,0,0,4,5,230950751,73361118,1617558,10148,4319,646,22759,16985,2504,18207323,5636995,137854,880,443,210,20696,12718,657
2019-03-31,2817700000,인천광역시,미추홀구,2,15,0,0,15855088,15313377,7494,2631,2542,174,6027,6025,43,1875602,1787032,1998,336,321,118,5583,5575,17
2019-03-31,2817700000,인천광역시,미추홀구,2,0,4,10,87066138,22681647,1452008,33436,11746,1532,2604,1931,948,6626624,1729553,120306,2580,1172,447,2568,1476,269
2019-03-31,2817700000,인천광역시,미추홀구,2,15,0,3,959322,912908,357,7495,7132,71,128,128,5,90115,80155,,704,626,,128,128,1
2019-03-31,2817700000,인천광역시,미추홀구,0,80,4,9,691456,95678,1086,23843,8698,362,29,11,3,42402,3806,,1570,476,,27,8,2
2019-03-31,2817700000,인천광역시,미추홀구,2,15,0,5,364125,336180,,11034,10187,,33,33,2,35637,28597,,1080,867,,33,33,0
2019-03-31,2817700000,인천광역시,미추홀구,2,15,0,8,425103,366248,146,15745,13565,49,27,27,3,38967,29548,,1443,1094,,27,27,1
2019-03-31,2817700000,인천광역시,미추홀구,0,0,3,1,98712468,27146460,1062719,14768,4614,640,6684,5883,1661,7911985,2192563,76534,1241,457,142,6378,4798,539
2019-03-31,2817700000,인천광역시,미추홀구,2,15,0,10,,,,,,,7,7,3,,,,,,,7,7,2
2019-03-31,2817700000,인천광역시,미추홀구,2,15,1,6,,,,,,,1,1,1,,,,,,,1,1,0
2019-03-31,2817700000,인천광역시,미추홀구,0,0,2,7,10035075,2538008,162878,20232,5603,871,496,453,187,813958,229312,9122,1661,597,138,490,384,66
2019-03-31,2817700000,인천광역시,미추홀구,2,15,2,4,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2817700000,인천광역시,미추홀구,1,0,2,6,3184940,857768,77915,17694,5199,1113,180,165,70,251042,70681,4424,1451,524,221,173,135,20
2019-03-31,2817700000,인천광역시,미추홀구,2,15,3,0,709704,450403,4491,9996,6434,250,71,70,18,72144,40050,1372,1016,616,172,71,65,8
2019-03-31,2817700000,인천광역시,미추홀구,0,0,2,3,3604192,1100244,52452,17245,5585,672,209,197,78,288008,91782,2635,1419,574,101,203,160,26
2019-03-31,2817700000,인천광역시,미추홀구,2,15,3,3,,,,,,,7,7,4,,,,,,,7,7,1
2019-03-31,2817700000,인천광역시,미추홀구,0,0,2,0,164155511,32631928,3486270,25039,5898,1275,6556,5533,2735,13356009,2635097,270394,2071,591,299,6448,4458,904
2019-03-31,2817700000,인천광역시,미추홀구,0,80,1,7,,,,,,,1,0,0,,,,,,,1,0,0
2019-03-31,2817700000,인천광역시,미추홀구,2,15,3,6,,,,,,,4,4,3,,,,,,,4,3,1
2019-03-31,2817700000,인천광역시,미추홀구,0,0,1,7,108446032,14763537,754208,20911,4606,907,5186,3205,832,7944361,1154091,79552,1604,533,370,4952,2166,215
2019-03-31,2817700000,인천광역시,미추홀구,2,15,3,8,,,,,,,4,4,0,,,,,,,4,4,0
2019-03-31,2817700000,인천광역시,미추홀구,0,0,1,5,40889831,5920578,313305,21264,4513,816,1923,1312,384,2921335,427240,21150,1577,474,201,1853,901,105
2019-03-31,2817700000,인천광역시,미추홀구,0,0,1,4,34584321,5583229,255801,22070,4876,717,1567,1145,357,2565204,381416,22205,1699,468,206,1510,815,108
2019-03-31,2817700000,인천광역시,미추홀구,1,0,2,10,50153826,7561310,1309846,32295,6259,1787,1553,1208,733,3844275,613799,122069,2501,656,533,1537,935,229
2019-03-31,2817700000,인천광역시,미추홀구,0,0,1,3,27747556,4578696,186178,22145,5104,684,1253,897,272,2083219,319298,8944,1723,477,112,1209,669,80
2019-03-31,2817700000,인천광역시,미추홀구,2,15,3,10,,,,,,,3,3,1,,,,,,,3,3,0
2019-03-31,2817700000,인천광역시,미추홀구,1,0,4,4,99640975,39183177,723139,8393,4170,652,11872,9397,1109,8102288,3068483,54527,774,432,145,10466,7096,377
2019-03-31,2817700000,인천광역시,미추홀구,2,15,4,1,5463629,5434093,,1577,1569,,3464,3464,1,693799,687417,,222,220,,3119,3118,1
2019-03-31,2817700000,인천광역시,미추홀구,0,0,0,10,770146134,134509174,14018096,43963,10435,1986,17518,12890,7060,57572934,9635273,1060049,3329,988,487,17292,9755,2175
2019-03-31,2817700000,인천광역시,미추홀구,0,0,1,1,48362544,5036678,294885,31081,5088,772,1556,990,382,3601044,386394,20338,2386,566,201,1509,683,101
2019-03-31,2817700000,인천광역시,미추홀구,0,0,3,0,1532401572,336980791,21787284,21353,5709,1006,71764,59027,21653,120104538,26346826,1656540,1716,565,250,69982,46603,6613
2019-03-31,2817700000,인천광역시,미추홀구,2,15,4,4,396400,377499,490,7341,7123,163,54,53,3,41119,36589,,761,690,,54,53,2
2019-03-31,2817700000,인천광역시,미추홀구,1,15,0,9,209116,185364,,20912,18536,,10,10,0,16812,13690,,1681,1369,,10,10,0
2019-03-31,2817700000,인천광역시,미추홀구,2,15,4,7,206758,192342,,13784,12823,,15,15,0,23194,20606,,1546,1374,,15,15,0
2019-03-31,2817700000,인천광역시,미추홀구,0,0,4,8,212743973,53724266,2412692,23599,7538,1035,9015,7127,2332,15429991,3911446,194563,1742,682,280,8860,5736,695
2019-03-31,2817700000,인천광역시,미추홀구,0,0,0,4,373681189,114303535,2743479,10696,4236,617,34936,26985,4446,30007160,9094237,222253,944,447,164,31775,20334,1352
2019-03-31,2817700000,인천광역시,미추홀구,2,15,4,9,209131,173683,,20913,17368,,10,10,1,19943,15825,,1994,1583,,10,10,0
2019-03-31,2817700000,인천광역시,미추홀구,1,15,4,8,333593,305283,,15885,14537,,21,21,1,25673,19137,,1223,911,,21,21,1
2019-03-31,2817700000,인천광역시,미추홀구,2,20,0,1,48046240,26283367,391285,9082,5029,402,5290,5226,973,4177904,2294448,33250,837,488,98,4993,4704,341
2019-03-31,2817700000,인천광역시,미추홀구,0,15,2,1,,,,,,,2,2,0,,,,,,,2,2,0
2019-03-31,2817700000,인천광역시,미추홀구,2,20,0,3,42905744,20662813,557367,14836,7237,607,2892,2855,918,3491986,1635725,41883,1235,632,127,2827,2590,331
2019-03-31,2817700000,인천광역시,미추홀구,0,80,1,2,,,,,,,5,2,1,,,,,,,5,1,0
2019-03-31,2817700000,인천광역시,미추홀구,2,20,0,5,22901719,10207119,344600,18278,8245,756,1253,1238,456,1835955,771559,33935,1472,671,206,1247,1150,165
2019-03-31,2817700000,인천광역시,미추홀구,0,0,0,0,4716630449,1212807893,53857731,16010,5221,1006,294614,232281,53534,363625811,94752781,4293981,1320,517,268,275513,183102,16043
2019-03-31,2817700000,인천광역시,미추홀구,0,15,4,4,892917,869558,660,8192,8051,132,109,108,5,81547,75526,,748,699,,109,108,2
2019-03-31,2817700000,인천광역시,미추홀구,2,20,0,8,26750435,11929697,587605,18785,8558,901,1424,1394,652,2221307,907546,57221,1572,716,246,1413,1267,233
2019-03-31,2817700000,인천광역시,미추홀구,1,15,2,6,,,,,,,1,1,1,,,,,,,1,0,0
2019-03-31,2817700000,인천광역시,미추홀구,2,20,0,10,22048041,6937549,1035927,33056,10706,2466,667,648,420,1695090,655854,68578,2557,1147,408,663,572,168
2019-03-31,2817700000,인천광역시,미추홀구,1,20,2,3,732182,304476,10005,14942,6214,527,49,49,19,59575,21964,491,1241,523,82,48,42,6
2019-03-31,2817700000,인천광역시,미추홀구,0,20,1,1,2031745,582105,26023,22829,6691,744,89,87,35,149658,45729,1826,1761,644,130,85,71,14
2019-03-31,2817700000,인천광역시,미추홀구,2,20,1,2,1037514,282090,10823,28820,7836,637,36,36,17,81933,24690,91,2341,772,30,35,32,3
2019-03-31,2817700000,인천광역시,미추홀구,2,20,1,5,1342385,369773,25402,23971,6977,1210,56,53,21,96171,30828,478,1815,701,60,53,44,8
2019-03-31,2817700000,인천광역시,미추홀구,0,20,2,9,5285573,1637242,145015,25910,8227,1028,204,199,141,437459,129308,5301,2144,722,129,204,179,41
2019-03-31,2817700000,인천광역시,미추홀구,2,20,1,7,1059620,359050,6099,34181,11968,407,31,30,15,70865,20599,409,2362,792,82,30,26,5
2019-03-31,2817700000,인천광역시,미추홀구,1,80,3,10,,,,,,,2,1,0,,,,,,,2,0,0
2019-03-31,2817700000,인천광역시,미추홀구,0,20,3,8,21212814,7576922,439527,20575,7524,862,1031,1007,510,1749136,592491,47212,1711,655,235,1022,904,201
2019-03-31,2817700000,인천광역시,미추홀구,2,20,1,9,1330955,348356,20797,33274,8709,867,40,40,24,105217,23321,1544,2698,707,119,39,33,13
2019-03-31,2817700000,인천광역시,미추홀구,0,20,4,7,19003454,11217750,300950,16326,9712,909,1164,1155,331,1498956,839688,33729,1294,779,283,1158,1078,119
2019-03-31,2817700000,인천광역시,미추홀구,2,20,2,0,11757391,3484515,387194,22268,6727,1241,528,518,312,920925,286578,25146,1771,627,191,520,457,132
