기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-06-30,2823700000,인천광역시,부평구,2,15,0,3,624798,529500,961,9188,7787,192,68,68,5,64664,49471,,965,738,,67,67,0
2018-06-30,2823700000,인천광역시,부평구,2,15,3,6,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2823700000,인천광역시,부평구,2,20,0,8,15107650,4837911,444395,24134,7892,1145,626,613,388,1308467,380164,37417,2094,696,251,625,546,149
2018-06-30,2823700000,인천광역시,부평구,2,20,2,7,1956177,609067,64823,23014,7165,1137,85,85,57,171313,45368,5813,2015,597,224,85,76,26
2018-06-30,2823700000,인천광역시,부평구,2,30,3,7,32983953,5966346,695350,25102,5139,1078,1314,1161,645,2908740,505521,49031,2250,546,225,1293,926,218
2018-06-30,2823700000,인천광역시,부평구,2,30,1,3,2639987,421141,44876,22185,4011,1095,119,105,41,285062,37838,5955,2416,467,271,118,81,22
2018-06-30,2823700000,인천광역시,부평구,2,30,3,2,29840703,7227194,443980,14846,4006,649,2010,1804,684,2840763,652397,57242,1448,446,273,1962,1464,210
2018-06-30,2823700000,인천광역시,부평구,2,40,0,2,24700280,4239239,115524,21386,4659,448,1155,910,258,2087143,387183,9094,1852,535,178,1127,724,51
2018-06-30,2823700000,인천광역시,부평구,2,40,1,9,29135128,2945728,266950,38795,5880,1055,751,501,253,2466608,269639,16207,3333,741,270,740,364,60
2018-06-30,2823700000,인천광역시,부평구,2,40,3,9,65047480,9217036,789807,26356,5017,873,2468,1837,905,5617286,767702,86941,2303,532,368,2439,1442,236
2018-06-30,2823700000,인천광역시,부평구,2,50,0,8,97884980,11591988,795622,19265,3754,705,5081,3088,1129,8335635,1016547,74611,1685,475,327,4947,2139,228
2018-06-30,2823700000,인천광역시,부평구,2,50,2,6,,,,,,,5,2,2,,,,,,,5,1,1
2018-06-30,2823700000,인천광역시,부평구,2,50,4,4,28410166,6368523,108816,7391,2455,455,3844,2594,239,2717652,612066,14163,775,330,262,3508,1855,54
2018-06-30,2823700000,인천광역시,부평구,2,60,1,3,622209,29406,5859,14815,1470,837,42,20,7,69180,4212,,1647,383,,42,11,2
2018-06-30,2823700000,인천광역시,부평구,2,60,3,1,2504495,210027,17253,11870,1780,719,211,118,24,230012,17153,302,1128,252,76,204,68,4
2018-06-30,2823700000,인천광역시,부평구,2,60,4,10,4717237,300182,74444,30239,5088,1460,156,59,51,413078,21059,3388,2736,780,282,151,27,12
2018-06-30,2823700000,인천광역시,부평구,2,70,1,10,2044819,12392,3444,102241,3098,1148,20,4,3,249249,,,15578,,,16,2,1
2018-06-30,2823700000,인천광역시,부평구,2,70,3,9,245064,6755,,14416,1126,,17,6,2,14220,511,,836,170,,17,3,0
2018-06-30,2823700000,인천광역시,부평구,2,80,0,8,,,,,,,1,0,0,,,,,,,1,0,0
2018-06-30,2823700000,인천광역시,부평구,2,90,0,1,131517,57041,,2192,1188,,60,48,2,5166,1958,,161,89,,32,22,0
2018-06-30,2823700000,인천광역시,부평구,2,20,1,0,13981764,3867815,324018,25238,7230,1317,554,535,246,1287086,341274,22961,2357,745,258,546,458,89
2018-06-30,2823700000,인천광역시,부평구,2,0,3,4,69682631,15975649,1084204,17117,4664,753,4071,3425,1440,6440728,1411971,100450,1617,504,210,3982,2803,479
2018-06-30,2823700000,인천광역시,부평구,1,80,0,4,,,,,,,6,2,0,,,,,,,5,1,0
2018-06-30,2823700000,인천광역시,부평구,1,60,1,7,9322198,805989,38245,14298,2889,831,652,279,46,882183,65724,3502,1394,339,389,633,194,9
2018-06-30,2823700000,인천광역시,부평구,1,80,4,0,5463016,940812,28805,4742,1856,873,1152,507,33,458713,78976,665,505,262,111,909,302,6
2018-06-30,2823700000,인천광역시,부평구,2,15,0,4,247876,182846,977,4860,3585,326,51,51,3,23994,15994,,470,320,,51,50,1
2018-06-30,2823700000,인천광역시,부평구,2,30,4,8,28313173,5442106,468672,36022,7786,1366,786,699,343,2369554,434986,31649,3050,770,271,777,565,117
2018-06-30,2823700000,인천광역시,부평구,2,20,4,0,252472211,155773649,3357897,9527,5924,676,26502,26295,4970,23772669,14073159,346152,935,579,183,25422,24296,1887
2018-06-30,2823700000,인천광역시,부평구,2,60,1,2,1544777,40537,15204,33582,2027,950,46,20,16,125852,4682,1979,2797,390,396,45,12,5
2018-06-30,2823700000,인천광역시,부평구,2,40,0,9,155169311,18815370,1956413,31869,5359,1107,4869,3511,1767,13143851,1608884,166270,2730,603,371,4814,2670,448
2018-06-30,2826000000,인천광역시,서구,2,80,1,0,225956,19102,,10760,2729,,21,7,1,18501,1048,,1088,262,,17,4,0
2018-06-30,2826000000,인천광역시,서구,2,70,4,7,1012271,95930,2703,16327,3553,541,62,27,5,72356,6518,,1269,326,,57,20,2
2018-06-30,2826000000,인천광역시,서구,2,80,0,1,3588649,1144504,29248,4005,2029,1329,896,564,22,292344,96722,359,454,280,72,644,345,5
2018-06-30,2826000000,인천광역시,서구,2,80,4,3,45235,10500,,4524,1500,,10,7,0,2071,863,,230,216,,9,4,0
2018-06-30,2826000000,인천광역시,서구,2,70,3,2,359691,39820,351,6540,1731,117,55,23,3,37845,3644,,757,228,,50,16,0
2018-06-30,2826000000,인천광역시,서구,2,70,0,4,5068240,917261,13699,5846,2334,489,867,393,28,452677,80950,1488,590,293,213,767,276,7
2018-06-30,2826000000,인천광역시,서구,2,70,1,8,874042,76506,18437,15892,3825,1418,55,20,13,81422,7732,438,1566,515,110,52,15,4
2018-06-30,2826000000,인천광역시,서구,2,50,4,6,55256812,13203836,230130,8742,3145,433,6321,4198,532,5204379,1213998,32878,892,394,346,5832,3081,95
2018-06-30,2826000000,인천광역시,서구,2,40,3,6,15216293,2878501,102254,15801,3848,588,963,748,174,1399681,260421,9435,1489,451,219,940,578,43
2018-06-30,2826000000,인천광역시,서구,2,50,1,6,2628280,254879,5851,20695,3590,254,127,71,23,239745,23617,1437,1933,502,205,124,47,7
2018-06-30,2826000000,인천광역시,서구,2,50,3,2,6301058,871162,43612,17216,3430,597,366,254,73,537588,75090,1861,1493,393,133,360,191,14
2018-06-30,2826000000,인천광역시,서구,2,50,4,1,16629258,5432821,112292,10855,4298,785,1532,1264,143,1419653,515100,6903,1042,518,238,1362,995,29
2018-06-30,2826000000,인천광역시,서구,2,40,4,10,25441271,3515235,442679,40447,7308,1703,629,481,260,2086189,368445,32893,3420,1050,411,610,351,80
2018-06-30,2826000000,인천광역시,서구,2,40,4,8,85620659,13293871,825909,24803,5294,916,3452,2511,902,7573337,1143324,76532,2233,610,316,3391,1875,242
2018-06-30,2826000000,인천광역시,서구,2,40,3,3,9204616,1551331,75931,20010,4204,716,460,369,106,823602,140792,7619,1843,481,272,447,293,28
2018-06-30,2826000000,인천광역시,서구,2,40,0,9,185227773,22891108,2058887,31897,5424,982,5807,4220,2097,15680158,1934514,192255,2734,625,365,5736,3096,527
2018-06-30,2826000000,인천광역시,서구,2,50,1,0,139144523,13022031,1485755,28351,4500,1204,4908,2894,1234,12099162,1176408,106039,2533,626,416,4776,1880,255
2018-06-30,2826000000,인천광역시,서구,2,30,3,1,17752096,3934314,231680,16227,4011,706,1094,981,328,1634909,369572,21197,1532,463,214,1067,798,99
2018-06-30,2826000000,인천광역시,서구,2,30,3,6,28757147,5634317,515046,23688,5246,952,1214,1074,541,2502807,477684,45529,2072,543,256,1208,880,178
2018-06-30,2826000000,인천광역시,서구,2,30,2,3,607033,101651,12972,19582,3910,1179,31,26,11,57878,10449,485,1867,522,162,31,20,3
2018-06-30,2826000000,인천광역시,서구,2,30,0,5,84496828,23342832,1201771,14125,4521,771,5982,5163,1558,7964407,2157921,114898,1407,527,241,5659,4091,477
2018-06-30,2826000000,인천광역시,서구,2,20,2,3,604227,177125,12732,16330,4787,579,37,37,22,48951,16729,635,1323,577,106,37,29,6
2018-06-30,2826000000,인천광역시,서구,2,20,1,3,382283,51820,3637,27306,4318,520,14,12,7,50184,7703,,3585,770,,14,10,1
2018-06-30,2826000000,인천광역시,서구,2,15,3,6,,,,,,,2,2,1,,,,,,,2,2,0
2018-06-30,2826000000,인천광역시,서구,2,15,3,2,67592,50750,117,3755,2819,39,18,18,3,10894,5576,,605,310,,18,18,2
2018-06-30,2826000000,인천광역시,서구,2,0,3,8,104231415,18889176,1648266,21661,4979,1014,4812,3794,1626,9626716,1642460,153699,2033,565,291,4735,2907,529
2018-06-30,2826000000,인천광역시,서구,2,0,3,5,58234042,12396402,909456,17567,4485,848,3315,2764,1072,5389671,1095474,80218,1659,498,245,3248,2198,328
2018-06-30,2826000000,인천광역시,서구,2,0,3,2,72602262,18681204,1146885,16433,4832,779,4418,3866,1473,6748959,1669617,106377,1555,515,205,4340,3243,518
2018-06-30,2826000000,인천광역시,서구,2,0,2,1,2662268,392117,53260,24202,4406,1566,110,89,34,240873,41412,3547,2230,567,236,108,73,15
2018-06-30,2826000000,인천광역시,서구,1,80,3,3,,,,,,,0,0,0,,,,,,,0,0,0
2018-06-30,2826000000,인천광역시,서구,1,80,1,1,689168,33913,19635,11681,1884,3273,59,18,6,58559,2385,,1084,217,,54,11,1
2018-06-30,2826000000,인천광역시,서구,1,80,0,1,4799895,874305,24197,5549,2097,1512,865,417,16,407133,71077,1907,604,299,477,674,238,4
2018-06-30,2826000000,인천광역시,서구,2,0,0,0,2833725000,651695122,37997536,15830,4624,1004,179011,140949,37841,256562608,59889116,3393292,1509,531,297,170064,112710,11408
2018-06-30,2826000000,인천광역시,서구,1,80,2,1,,,,,,,1,1,0,,,,,,,1,0,0
2018-06-30,2826000000,인천광역시,서구,1,70,1,6,424801,28944,,10892,1703,,39,17,0,32993,1936,,916,161,,36,12,0
2018-06-30,2826000000,인천광역시,서구,1,70,0,7,3223725,361666,8620,12844,3380,718,251,107,12,258783,28416,1047,1087,412,209,238,69,5
2018-06-30,2826000000,인천광역시,서구,1,60,4,6,13626325,2637353,23974,9339,3049,338,1459,865,71,1355249,244591,2403,1017,401,267,1333,610,9
2018-06-30,2826000000,인천광역시,서구,1,60,4,3,7035112,1515518,20305,5942,2117,812,1184,716,25,668539,148605,2489,634,302,415,1054,492,6
2018-06-30,2826000000,인천광역시,서구,1,60,4,2,3541189,662597,11042,6546,2117,650,541,313,17,286858,59126,,608,279,,472,212,2
2018-06-30,2826000000,인천광역시,서구,1,60,3,7,4443795,853276,17131,11819,3896,519,376,219,33,408495,76094,156,1132,470,31,361,162,5
2018-06-30,2826000000,인천광역시,서구,1,60,2,6,,,,,,,7,5,0,,,,,,,5,4,0
2018-06-30,2826000000,인천광역시,서구,1,60,2,2,,,,,,,3,2,0,,,,,,,3,2,0
2018-06-30,2826000000,인천광역시,서구,2,20,3,10,2298907,481630,112868,34312,7896,2171,67,61,52,209219,37074,6602,3123,687,388,67,54,17
2018-06-30,2826000000,인천광역시,서구,2,70,4,10,656841,160998,3003,20526,13417,601,32,12,5,61848,22157,,1933,2770,,32,8,1
2018-06-30,2826000000,인천광역시,서구,1,60,1,10,34415132,3372767,300363,49661,11356,1581,693,297,190,2641513,294378,20446,3890,1574,426,679,187,48
2018-06-30,2826000000,인천광역시,서구,1,60,0,5,18670812,3996012,48210,8467,2971,513,2205,1345,94,1953832,371253,2552,964,402,182,2027,923,14
2018-06-30,2826000000,인천광역시,서구,1,60,0,1,10945848,2181889,42860,10317,3257,579,1061,670,74,917226,211639,2118,1018,452,141,901,468,15
2018-06-30,2826000000,인천광역시,서구,2,30,0,8,98964387,17902280,1793123,31160,6548,1232,3176,2734,1455,8795162,1518948,168419,2792,700,325,3150,2170,519
2018-06-30,2826000000,인천광역시,서구,1,50,3,2,2773923,378669,21349,19673,4028,854,141,94,25,262097,33599,590,1913,487,148,137,69,4
2018-06-30,2826000000,인천광역시,서구,2,30,3,7,32933215,6167752,678620,25411,5463,1127,1296,1129,602,2935140,542281,49689,2293,595,269,1280,911,185
2018-06-30,2826000000,인천광역시,서구,2,30,2,2,615629,122204,19923,18107,4073,1660,34,30,12,53170,9932,676,1611,368,113,33,27,6
2018-06-30,2826000000,인천광역시,서구,1,50,1,0,247022111,23722717,2095435,34166,6268,1390,7230,3785,1508,21670335,1925362,188708,3078,787,471,7040,2447,401
2018-06-30,2826000000,인천광역시,서구,1,50,2,9,1248170,180821,7531,18629,3767,538,67,48,14,124398,16477,558,1885,412,140,66,40,4
2018-06-30,2826000000,인천광역시,서구,1,50,0,10,313539150,39350852,4629086,36080,6866,1473,8690,5731,3142,26429249,3344483,422106,3093,789,500,8544,4238,845
2018-06-30,2826000000,인천광역시,서구,1,50,0,7,53651283,12570076,242793,12956,4461,776,4141,2818,313,4974554,1111086,17670,1283,537,236,3877,2068,75
2018-06-30,2826000000,인천광역시,서구,1,40,3,8,46235557,8823243,464769,22048,5436,892,2097,1623,521,4183060,777652,44542,2039,627,259,2052,1240,172
2018-06-30,2826000000,인천광역시,서구,1,40,1,7,15908666,3003368,113059,24896,7083,904,639,424,125,1430963,231680,11340,2342,791,270,611,293,42
2018-06-30,2826000000,인천광역시,서구,1,30,4,8,30468321,5885336,583833,28825,6418,1283,1057,917,455,2530212,510839,49840,2426,698,306,1043,732,163
2018-06-30,2826000000,인천광역시,서구,1,30,4,7,28791519,7484351,486216,24608,7148,1174,1170,1047,414,2602051,631647,41378,2275,762,283,1144,829,146
2018-06-30,2826000000,인천광역시,서구,1,30,0,6,69597439,19802566,1241199,22465,7214,1114,3098,2745,1114,6844564,2358091,112778,2262,1086,265,3026,2172,425
2018-06-30,2826000000,인천광역시,서구,1,30,0,9,171638308,29823776,4288564,31986,6337,1561,5366,4706,2747,14783518,2503894,371869,2789,675,378,5300,3707,985
2018-06-30,2826000000,인천광역시,서구,2,60,3,6,2516734,395964,8693,11984,3443,378,210,115,23,235208,32735,606,1147,409,202,205,80,3
2018-06-30,2826000000,인천광역시,서구,1,20,4,4,28690453,15256334,388310,16218,8763,703,1769,1741,552,2596515,1282905,45579,1500,815,241,1731,1574,189
2018-06-30,2826000000,인천광역시,서구,2,70,0,0,35086493,5527652,199442,6957,2310,824,5043,2393,242,3040801,510126,15462,705,329,336,4316,1551,46
2018-06-30,2826000000,인천광역시,서구,1,20,3,8,7505490,2215573,155783,22675,6881,851,331,322,183,649602,191517,15504,1987,686,212,327,279,73
2018-06-30,2826000000,인천광역시,서구,2,70,1,5,,,,,,,7,5,1,,,,,,,7,3,0
2018-06-30,2826000000,인천광역시,서구,1,20,1,3,657309,164122,30091,27388,7460,3009,24,22,10,61826,14374,3303,2688,719,551,23,20,6
2018-06-30,2826000000,인천광역시,서구,1,15,4,6,,,,,,,2,2,0,,,,,,,2,2,0
2018-06-30,2826000000,인천광역시,서구,2,70,4,2,4760477,955810,10239,4631,1754,366,1028,545,28,431062,92498,2167,518,275,271,832,336,8
2018-06-30,2826000000,인천광역시,서구,1,15,3,8,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2826000000,인천광역시,서구,1,15,3,2,248082,226783,55,3308,3024,18,75,75,3,37882,32564,,519,446,,73,73,0
2018-06-30,2826000000,인천광역시,서구,1,15,4,3,3029131,2984937,1826,5610,5528,365,540,540,5,293519,289037,159,561,553,40,523,523,4
2018-06-30,2826000000,인천광역시,서구,1,0,3,2,52013942,15902943,705937,14464,5079,774,3596,3131,912,4852812,1413753,62792,1405,550,178,3453,2570,353
2018-06-30,2826000000,인천광역시,서구,1,0,2,4,2049224,607420,30405,17666,5677,621,116,107,49,172989,59227,2458,1517,689,117,114,86,21
2018-06-30,2826000000,인천광역시,서구,1,15,0,7,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2826000000,인천광역시,서구,0,80,3,3,,,,,,,0,0,0,,,,,,,0,0,0
2018-06-30,2826000000,인천광역시,서구,0,70,4,9,3235371,181377,90991,20477,3127,3640,158,58,25,275099,15105,7989,1798,504,888,153,30,9
2018-06-30,2826000000,인천광역시,서구,0,80,1,5,,,,,,,0,0,0,,,,,,,0,0,0
2018-06-30,2826000000,인천광역시,서구,0,70,1,3,1663528,209233,3662,13525,4103,366,123,51,10,145065,18903,,1261,556,,115,34,1
2018-06-30,2826000000,인천광역시,서구,0,60,4,9,22461734,1793103,340138,23845,4229,1684,942,424,202,1866763,172243,33000,2014,622,647,927,277,51
2018-06-30,2826000000,인천광역시,서구,1,0,1,1,36911001,3745072,389304,31792,5623,1302,1161,666,299,3379764,359813,25978,2983,803,273,1133,448,95
2018-06-30,2826000000,인천광역시,서구,0,60,2,4,,,,,,,4,1,0,,,,,,,4,1,0
2018-06-30,2826000000,인천광역시,서구,0,60,0,10,81266892,7544109,1106485,34954,6415,1637,2325,1176,676,6614595,630113,85728,2906,818,523,2276,770,164
2018-06-30,2826000000,인천광역시,서구,0,60,0,7,43269175,6184045,252495,13706,3703,717,3157,1670,352,3762182,513962,11548,1248,447,218,3014,1149,53
2018-06-30,2826000000,인천광역시,서구,0,50,4,10,50966974,6498689,977951,31657,6023,1859,1610,1079,526,4030783,515584,83102,2572,665,634,1567,775,131
2018-06-30,2826000000,인천광역시,서구,0,50,2,8,653814,61437,1918,21794,2793,274,30,22,7,48353,6756,,1612,422,,30,16,0
2018-06-30,2826000000,인천광역시,서구,0,50,1,1,19464191,1547667,137080,30508,4275,920,638,362,149,1837254,151803,12592,2940,675,360,625,225,35
2018-06-30,2826000000,인천광역시,서구,0,40,1,9,106295569,11975714,991564,37101,6257,1105,2865,1914,897,8917848,1024081,72617,3176,774,303,2808,1323,240
2018-06-30,2826000000,인천광역시,서구,0,40,2,2,846901,111365,8031,25664,4640,892,33,24,9,74296,10820,154,2251,636,39,33,17,4
2018-06-30,2826000000,인천광역시,서구,0,40,0,8,280863866,47499065,2736122,23730,5465,911,11836,8692,3005,25075277,4098879,249623,2168,634,286,11564,6463,874
2018-06-30,2826000000,인천광역시,서구,0,40,1,6,10806618,1396102,75587,25427,4968,669,425,281,113,1019589,134062,5322,2457,664,205,415,202,26
2018-06-30,2826000000,인천광역시,서구,0,30,4,8,73595637,14007746,1269948,31860,7053,1292,2310,1986,983,6218274,1181321,104422,2724,740,303,2283,1596,345
2018-06-30,2826000000,인천광역시,서구,0,30,1,8,33346639,4634133,447783,38462,6463,1329,867,717,337,2961708,368373,45466,3464,702,389,855,525,117
2018-06-30,2826000000,인천광역시,서구,0,30,2,0,121442501,21914369,5003193,28282,5808,1906,4294,3773,2625,10864582,1924303,423194,2560,634,384,4244,3033,1101
2018-06-30,2826000000,인천광역시,서구,0,30,1,5,11725526,2244753,133347,22549,4966,762,520,452,175,1031819,187215,11810,2076,554,197,497,338,60
2018-06-30,2826000000,인천광역시,서구,0,40,0,7,185932496,39218015,1488856,18250,5131,771,10188,7643,1930,16900832,3412725,126916,1711,580,238,9876,5884,533
2018-06-30,2826000000,인천광역시,서구,0,20,0,7,33435807,10770833,803861,25641,8494,1129,1304,1268,712,2898807,857684,84101,2247,769,279,1290,1115,301
2018-06-30,2826000000,인천광역시,서구,0,20,1,0,36735201,9996976,743517,30136,8670,1502,1219,1153,495,3968808,1417869,91423,3349,1445,435,1185,981,210
2018-06-30,2826000000,인천광역시,서구,0,20,1,4,2783296,823806,43405,16567,5054,868,168,163,50,270308,73228,4075,1648,495,194,164,148,21
2018-06-30,2826000000,인천광역시,서구,0,15,2,1,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2826000000,인천광역시,서구,0,15,3,9,,,,,,,1,1,1,,,,,,,1,1,1
2018-06-30,2826000000,인천광역시,서구,0,15,3,0,1092510,869195,2304,5227,4159,115,209,209,20,149803,99025,346,745,498,38,201,199,9
2018-06-30,2826000000,인천광역시,서구,0,15,3,1,372672,301966,1308,5647,4575,164,66,66,8,46162,29924,173,757,499,43,61,60,4
2018-06-30,2826000000,인천광역시,서구,0,0,2,6,5988254,1415155,142137,21160,5550,987,283,255,144,520229,121002,15240,1878,579,288,277,209,53
2018-06-30,2826000000,인천광역시,서구,0,0,0,4,405617569,127069418,4797463,11426,4527,768,35500,28072,6243,37535975,11217645,469711,1144,509,231,32814,22022,2035
2018-06-30,2826000000,인천광역시,서구,0,0,0,10,1431365253,190544797,32065182,40736,7518,1966,35138,25344,16311,121701991,17338306,2740662,3512,910,502,34656,19060,5460
2018-06-30,2826000000,인천광역시,서구,0,15,0,6,91478,67779,,11435,9683,,8,7,2,15237,9812,,3047,1962,,5,5,1
2018-06-30,2826000000,인천광역시,서구,1,80,1,0,1816882,1122778,19635,28389,56139,3273,64,20,6,92865,33852,,1574,2604,,59,13,1
2018-06-30,2826000000,인천광역시,서구,0,0,2,7,10178956,2453873,272781,21340,5680,1166,477,432,234,922744,200702,17427,1967,585,194,469,343,90
2018-06-30,2826000000,인천광역시,서구,0,0,4,4,247505615,90884848,2561361,9150,4308,696,27049,21098,3680,23266964,8271831,249923,946,501,212,24600,16504,1181
2018-06-30,2826000000,인천광역시,서구,0,15,2,8,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2826000000,인천광역시,서구,0,15,4,5,64599,64599,,10767,10767,,6,6,0,3411,3411,,569,569,,6,6,0
2018-06-30,2826000000,인천광역시,서구,0,20,1,10,9823641,2692764,234607,99229,29920,4345,99,90,54,1417652,780905,21952,14320,10697,757,99,73,29
2018-06-30,2826000000,인천광역시,서구,0,20,4,9,8761376,2797244,364572,40941,13513,2964,214,207,123,744018,233801,33023,3510,1285,718,212,182,46
2018-06-30,2826000000,인천광역시,서구,0,30,3,3,43642572,11807577,552114,18828,5768,725,2318,2047,762,3985194,1127550,38369,1762,700,162,2262,1610,237
2018-06-30,2826000000,인천광역시,서구,0,30,3,6,57274394,14122584,940972,24445,6819,945,2343,2071,996,5658429,1877136,88550,2443,1119,251,2316,1677,353
2018-06-30,2826000000,인천광역시,서구,0,30,4,6,75967866,20852283,1095916,20739,6404,920,3663,3256,1191,6814864,1810944,87382,1901,692,217,3584,2618,403
2018-06-30,2826000000,인천광역시,서구,0,40,0,1,92364567,31830937,634817,17613,7056,940,5244,4511,675,8132032,2865421,55281,1671,769,300,4866,3728,184
2018-06-30,2826000000,인천광역시,서구,0,40,1,0,419978388,46775124,5647851,38055,6388,1729,11036,7322,3266,36170962,3980667,455519,3363,784,476,10755,5075,956
2018-06-30,2826000000,인천광역시,서구,0,40,1,2,12793866,1546909,192401,39856,7262,1905,321,213,101,1122409,143863,14276,3586,940,549,313,153,26
2018-06-30,2826000000,인천광역시,서구,0,40,2,5,533835,154705,2544,22243,6726,424,24,23,6,47764,12179,,1990,554,,24,22,2
2018-06-30,2826000000,인천광역시,서구,0,40,2,10,90492324,11374381,2531197,33135,5562,1684,2731,2045,1503,7984182,994208,234641,2951,629,406,2706,1581,578
2018-06-30,2826000000,인천광역시,서구,0,40,4,4,25146861,7858682,104760,8408,3208,457,2991,2450,229,2342252,746087,12484,886,395,184,2645,1887,68
2018-06-30,2826000000,인천광역시,서구,0,50,0,1,61582821,15182163,365779,14583,4606,767,4223,3296,477,5414532,1427171,25571,1426,569,264,3798,2508,97
2018-06-30,2826000000,인천광역시,서구,0,50,0,9,308547645,37869362,2542723,26696,5274,963,11558,7181,2640,27062688,3287069,224935,2384,639,360,11353,5147,624
2018-06-30,2826000000,인천광역시,서구,0,50,2,4,195772,35928,,17797,4491,,11,8,2,15873,2788,,1443,558,,11,5,0
2018-06-30,2826000000,인천광역시,서구,0,50,2,7,298326,18942,2580,24861,3788,645,12,5,4,69795,623,,6345,208,,11,3,0
2018-06-30,2826000000,인천광역시,서구,0,50,3,0,381151111,60908167,4118750,20378,4651,1006,18704,13097,4095,33925904,5569435,377415,1858,566,395,18262,9832,955
2018-06-30,2826000000,인천광역시,서구,0,50,3,8,40299551,7775075,213509,15446,4173,624,2609,1863,342,3901141,707983,23311,1541,507,278,2532,1397,84
2018-06-30,2826000000,인천광역시,서구,0,50,4,8,93887392,17225728,695607,18537,5195,774,5065,3316,899,8393853,1505678,62813,1720,606,329,4879,2484,191
2018-06-30,2826000000,인천광역시,서구,0,60,0,6,37944510,5930875,169297,10567,2992,588,3591,1982,288,3541785,549264,14035,1059,406,286,3346,1352,49
2018-06-30,2826000000,인천광역시,서구,0,60,1,2,2713611,83631,9713,28868,2040,883,94,41,11,235959,7955,,2537,318,,93,25,2
2018-06-30,2826000000,인천광역시,서구,0,60,2,7,137319,4213,,10563,702,,13,6,2,10266,,,790,,,13,2,1
2018-06-30,2826000000,인천광역시,서구,0,60,3,5,5188707,813199,27300,10503,2693,700,494,302,39,500568,67525,1544,1054,341,257,475,198,6
2018-06-30,2826000000,인천광역시,서구,0,70,0,3,20490525,3566709,52253,5573,2085,454,3677,1711,115,1789790,321135,4420,568,289,246,3151,1110,18
2018-06-30,2826000000,인천광역시,서구,0,70,1,8,3339086,223147,29306,15041,2595,1396,222,86,21,289736,21961,1167,1354,372,233,214,59,5
2018-06-30,2826000000,인천광역시,서구,0,70,3,5,442551,17046,5328,10794,1218,1066,41,14,5,59424,2198,,1486,244,,40,9,2
2018-06-30,2826000000,인천광역시,서구,0,80,2,0,,,,,,,1,1,0,,,,,,,1,0,0
2018-06-30,2826000000,인천광역시,서구,0,80,4,7,,,,,,,3,2,0,,,,,,,3,1,0
2018-06-30,2826000000,인천광역시,서구,2,80,4,10,,,,,,,2,1,0,,,,,,,0,0,0
2018-06-30,2826000000,인천광역시,서구,2,80,1,1,225956,19102,,10760,2729,,21,7,1,18501,1048,,1088,262,,17,4,0
2018-06-30,2826000000,인천광역시,서구,2,80,0,4,,,,,,,1,0,0,,,,,,,1,0,0
2018-06-30,2826000000,인천광역시,서구,1,0,3,6,64168326,17418981,752436,18276,6162,863,3511,2827,872,6578345,2228760,71247,1926,992,228,3416,2246,312
2018-06-30,2826000000,인천광역시,서구,2,70,4,0,28417169,4872172,105300,6186,2220,557,4594,2195,189,2464061,451703,10082,632,318,280,3896,1421,36
2018-06-30,2826000000,인천광역시,서구,1,30,3,2,20382102,6011239,248935,14233,4733,655,1432,1270,380,1897735,546757,23192,1404,539,146,1352,1014,159
2018-06-30,2826000000,인천광역시,서구,2,70,3,8,234334,20994,,14646,2099,,16,10,2,15946,1200,,1063,150,,15,8,1
2018-06-30,2826000000,인천광역시,서구,2,70,2,9,,,,,,,3,1,0,,,,,,,3,1,0
2018-06-30,2826000000,인천광역시,서구,2,70,2,8,,,,,,,1,0,0,,,,,,,1,0,0
2018-06-30,2826000000,인천광역시,서구,2,70,1,10,1107010,163073,42102,39536,14825,6015,28,11,7,90980,12132,,3370,1733,,27,7,2
2018-06-30,2826000000,인천광역시,서구,2,70,1,3,492933,91826,591,13323,4373,197,37,21,3,40677,7964,,1196,613,,34,13,0
2018-06-30,2826000000,인천광역시,서구,2,70,0,9,2110860,100155,24803,20494,2329,1550,103,43,16,200927,9134,,2030,415,,99,22,2
2018-06-30,2826000000,인천광역시,서구,2,70,0,6,2385584,228533,23430,10993,2627,837,217,87,28,211942,15990,381,1029,281,95,206,57,4
2018-06-30,2826000000,인천광역시,서구,1,20,0,8,16954141,5217761,581856,25533,8115,1779,664,643,327,1527666,430594,87920,2332,777,642,655,554,137
2018-06-30,2826000000,인천광역시,서구,2,60,4,2,6149626,894522,35357,7069,1915,884,870,467,40,548953,76938,4598,697,252,383,788,305,12
