기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2020-06-30,2820000000,인천광역시,남동구,1,0,0,0,3709016209,898079403,42249315,18178,5392,1069,204037,166563,39511,328799226,84390082,1652646,1686,616,168,194998,136941,9843
2020-06-30,2820000000,인천광역시,남동구,0,90,4,0,764552,424877,,3383,2309,,226,184,1,60622,37134,,404,317,,150,117,0
2020-06-30,2820000000,인천광역시,남동구,0,80,3,2,,,,,,,2,0,0,,,,,,,2,0,0
2020-06-30,2820000000,인천광역시,남동구,2,0,1,5,22031649,3664311,181347,21988,4502,813,1002,814,223,1940051,310367,9905,1988,488,198,976,636,50
2020-06-30,2820000000,인천광역시,남동구,1,0,4,8,154336122,36458027,2026381,22994,6822,1263,6712,5344,1605,12802544,3174647,74067,1936,718,186,6614,4422,399
2020-06-30,2820000000,인천광역시,남동구,1,0,3,6,106526478,25671134,979798,19557,5676,754,5447,4523,1300,9918886,2412850,29897,1851,659,97,5359,3663,309
2020-06-30,2820000000,인천광역시,남동구,2,20,1,8,3323203,800552,24722,50352,12707,773,66,63,32,330609,68576,688,5009,1319,115,66,52,6
2020-06-30,2820000000,인천광역시,남동구,1,50,1,6,9076546,1646285,35600,18909,5294,727,480,311,49,793706,178763,1034,1682,709,74,472,252,14
2020-06-30,2820000000,인천광역시,남동구,1,15,4,2,3575081,3520238,632,5242,5162,211,682,682,3,325862,310252,,495,472,,658,658,0
2020-06-30,2820000000,인천광역시,남동구,0,0,0,0,6911301691,1625436476,71983120,17170,4991,957,402519,325695,75241,597580138,146335327,2633051,1555,555,160,384293,263676,16477
2020-06-30,2820000000,인천광역시,남동구,0,60,2,6,160810,30829,,12370,5138,,13,6,0,11369,1559,,875,520,,13,3,0
2020-06-30,2820000000,인천광역시,남동구,1,20,2,7,2353664,868022,69571,18829,7000,1420,125,124,49,183129,73066,1960,1465,647,140,125,113,14
2020-06-30,2820000000,인천광역시,남동구,0,20,0,0,832870957,410494193,10618404,11990,5979,708,69463,68657,14991,72304135,33761963,471596,1073,537,127,67362,62889,3716
2020-06-30,2820000000,인천광역시,남동구,0,50,0,8,267213008,40777058,1604992,22423,4895,782,11917,8331,2052,22722683,3795409,42883,1940,608,136,11711,6244,315
2020-06-30,2820000000,인천광역시,남동구,2,30,2,9,7363741,1347397,156631,28542,5808,1169,258,232,134,608029,98326,4236,2357,529,121,258,186,35
2020-06-30,2820000000,인천광역시,남동구,0,20,1,3,4264483,1177732,32770,19743,5555,512,216,212,64,359743,92729,2377,1705,501,113,211,185,21
2020-06-30,2820000000,인천광역시,남동구,1,70,3,5,903085,134578,2173,7992,2136,724,113,63,3,78526,13330,,734,290,,107,46,0
2020-06-30,2820000000,인천광역시,남동구,0,20,2,8,6358467,1927860,150589,21409,6580,856,297,293,176,516517,146877,1941,1745,578,55,296,254,35
2020-06-30,2820000000,인천광역시,남동구,1,70,3,9,1291603,133136,4733,17693,4438,394,73,30,12,99701,14507,,1385,725,,72,20,0
2020-06-30,2820000000,인천광역시,남동구,1,30,1,8,25639540,3058168,1157180,47132,6751,4802,544,453,241,2210716,261716,56495,4163,786,743,531,333,76
2020-06-30,2820000000,인천광역시,남동구,0,30,0,2,76829521,29526894,660585,9983,4083,490,7696,7231,1347,7156379,2760158,30946,1005,463,94,7123,5959,330
2020-06-30,2820000000,인천광역시,남동구,1,80,0,4,251846,9953,,10074,3318,,25,3,0,19766,904,,791,301,,25,3,0
2020-06-30,2820000000,인천광역시,남동구,0,30,1,7,32106411,4776676,382548,37246,6429,1122,862,743,341,2711824,383763,15209,3190,704,131,850,545,116
2020-06-30,2820000000,인천광역시,남동구,0,50,1,5,8049370,936433,30581,23197,3951,728,347,237,42,705374,87196,714,2069,493,119,341,177,6
2020-06-30,2820000000,인천광역시,남동구,1,0,2,3,2878012,566622,33627,19848,4325,611,145,131,55,289965,43870,1022,2028,434,73,143,101,14
2020-06-30,2820000000,인천광역시,남동구,0,50,1,0,439378477,48673649,2866753,33041,5763,1105,13298,8446,2594,37255817,4568437,83871,2852,756,199,13065,6041,421
2020-06-30,2820000000,인천광역시,남동구,2,30,1,7,11085154,1597581,120331,35644,5726,986,311,279,122,976637,144140,4799,3171,683,109,308,211,44
2020-06-30,2820000000,인천광역시,남동구,0,30,1,1,1324637,273425,11514,18923,4272,480,70,64,24,136602,29894,1617,1951,598,270,70,50,6
2020-06-30,2820000000,인천광역시,남동구,0,30,4,8,78381562,18285202,1505494,28074,7188,1501,2792,2544,1003,6107402,1434539,59004,2209,664,224,2765,2161,263
2020-06-30,2814000000,인천광역시,동구,2,30,2,5,,,,,,,5,5,1,,,,,,,5,5,0
2020-06-30,2820000000,인천광역시,남동구,0,20,4,5,26302504,13684201,307837,17259,9056,832,1524,1511,370,2176279,1086276,7802,1438,772,86,1513,1408,91
2020-06-30,2820000000,인천광역시,남동구,0,20,3,7,24398985,8306236,327751,19661,6831,599,1241,1216,547,2128604,653701,8169,1725,609,61,1234,1073,133
2020-06-30,2820000000,인천광역시,남동구,0,20,2,6,2531246,870178,31823,18750,6494,579,135,134,55,233941,63309,833,1733,537,60,135,118,14
2020-06-30,2820000000,인천광역시,남동구,2,15,0,7,450457,431970,,13650,13090,,33,33,0,42102,38534,,1276,1168,,33,33,0
2020-06-30,2820000000,인천광역시,남동구,0,40,3,4,26225958,5693839,209977,15473,3965,724,1695,1436,290,2273175,554470,10840,1384,495,201,1643,1120,54
2020-06-30,2820000000,인천광역시,남동구,1,40,1,4,6526858,898978,247212,30499,5448,4415,214,165,56,537319,99747,1015,2547,798,78,211,125,13
2020-06-30,2820000000,인천광역시,남동구,0,50,1,6,17938856,2985977,71842,18570,4504,599,966,663,120,1564279,311252,1732,1655,603,82,945,516,21
2020-06-30,2820000000,인천광역시,남동구,1,20,3,6,10978814,3706526,120989,19961,7047,522,550,526,232,1058239,307317,5590,1935,648,96,547,474,58
2020-06-30,2820000000,인천광역시,남동구,0,0,4,8,335756119,72667300,3690507,23953,6665,1079,14017,10903,3420,26711768,5967156,131728,1930,680,184,13839,8770,715
2020-06-30,2820000000,인천광역시,남동구,0,15,0,5,587014,564251,,11076,10646,,53,53,0,52101,47663,,983,899,,53,53,0
2020-06-30,2820000000,인천광역시,남동구,0,60,1,5,5357295,470748,21347,15665,2221,736,342,212,29,475251,46051,247,1431,329,82,332,140,3
2020-06-30,2820000000,인천광역시,남동구,2,0,4,2,123979467,57017789,652476,7259,4251,439,17080,13412,1486,10830884,4919111,22928,692,437,78,15642,11252,295
2020-06-30,2820000000,인천광역시,남동구,2,0,0,0,3202285482,727357073,29733805,16134,4571,832,198482,159132,35730,268780912,61945245,980405,1420,489,148,189295,126735,6634
2020-06-30,2820000000,인천광역시,남동구,2,20,4,2,49181170,33478495,331274,8582,5887,402,5731,5687,825,4266799,2737332,11530,764,512,62,5584,5347,187
2020-06-30,2820000000,인천광역시,남동구,0,70,3,2,2290540,250905,5290,8009,1742,407,286,144,13,224944,25109,,839,264,,268,95,1
2020-06-30,2820000000,인천광역시,남동구,0,70,4,5,6882727,983563,14408,9680,3163,400,711,311,36,603637,92983,2365,881,396,591,685,235,4
2020-06-30,2820000000,인천광역시,남동구,1,0,0,7,379653993,82399663,3433140,20439,5744,858,18575,14345,4000,34573608,7782621,139429,1898,677,139,18215,11494,1002
2020-06-30,2820000000,인천광역시,남동구,1,60,0,9,63125160,9156578,565854,25392,6263,1422,2486,1462,398,5293711,800634,8442,2150,719,136,2462,1114,62
2020-06-30,2820000000,인천광역시,남동구,1,70,1,9,2529950,196350,7256,23644,3850,1209,107,51,6,191458,21308,,1823,533,,105,40,0
2020-06-30,2820000000,인천광역시,남동구,1,0,1,3,21580125,3323718,149712,26349,5352,776,819,621,193,1939246,345690,6443,2397,723,119,809,478,54
2020-06-30,2820000000,인천광역시,남동구,1,0,2,8,16036766,3706952,242809,20991,5591,778,764,663,312,1367582,317715,4534,1804,572,60,758,555,76
2020-06-30,2820000000,인천광역시,남동구,2,20,0,4,35343299,13514920,414754,18134,7057,618,1949,1915,671,2835622,1046425,18832,1467,602,149,1933,1739,126
2020-06-30,2820000000,인천광역시,남동구,1,15,0,5,214515,211085,,10726,10554,,20,20,0,18047,17468,,902,873,,20,20,0
2020-06-30,2820000000,인천광역시,남동구,0,60,3,9,23515314,2882456,198200,20664,4015,913,1138,718,217,1886579,271820,2619,1680,513,87,1123,530,30
2020-06-30,2820000000,인천광역시,남동구,1,70,0,8,8067327,1411673,70945,17238,6820,1612,468,207,44,563191,47267,4576,1230,324,1144,458,146,4
2020-06-30,2820000000,인천광역시,남동구,1,40,4,10,51260917,13262696,1226003,34753,11307,2340,1475,1173,524,4492096,1374382,36421,3092,1500,296,1453,916,123
2020-06-30,2820000000,인천광역시,남동구,0,0,3,8,346999325,66617912,3704229,21562,5066,785,16093,13151,4718,30768380,5975901,139044,1932,570,140,15923,10482,994
2020-06-30,2820000000,인천광역시,남동구,1,20,3,0,132316156,46869168,1672535,17401,6319,625,7604,7417,2675,12086011,3959390,86021,1619,604,121,7465,6553,710
2020-06-30,2820000000,인천광역시,남동구,0,15,4,1,26454237,26367974,155,1777,1771,52,14887,14887,3,2624652,2590785,,194,192,,13496,13492,1
2020-06-30,2820000000,인천광역시,남동구,0,20,1,10,7396332,1652134,665273,69777,16358,12320,106,101,54,568364,111282,57543,5362,1236,2502,106,90,23
2020-06-30,2820000000,인천광역시,남동구,0,40,1,7,62075378,8600910,428400,26292,4946,790,2361,1739,542,5465494,791356,26200,2366,611,203,2310,1296,129
2020-06-30,2820000000,인천광역시,남동구,1,30,2,2,379165,121184,1929,14583,5269,241,26,23,8,37130,12103,,1485,672,,25,18,1
2020-06-30,2820000000,인천광역시,남동구,1,30,2,6,2498884,757291,53972,20316,6311,1101,123,120,49,261357,78999,18077,2160,806,904,121,98,20
2020-06-30,2820000000,인천광역시,남동구,1,40,3,4,12315930,3193813,137374,13490,4100,910,913,779,151,1148567,312955,5048,1310,506,148,877,619,34
2020-06-30,2820000000,인천광역시,남동구,1,80,1,0,1568243,156330,,15527,3127,,101,50,1,132429,13799,,1424,418,,93,33,0
2020-06-30,2820000000,인천광역시,남동구,0,30,4,7,60213163,16702639,879243,24667,7510,1057,2441,2224,832,5238628,1626549,36858,2167,866,169,2417,1879,218
2020-06-30,2820000000,인천광역시,남동구,2,30,0,8,101339768,19419211,1496200,29762,6350,1058,3405,3058,1414,7908944,1511289,53950,2339,603,185,3382,2506,291
2020-06-30,2820000000,인천광역시,남동구,1,40,1,1,,,,,,,4,3,1,,,,,,,4,3,0
2020-06-30,2820000000,인천광역시,남동구,1,80,1,5,,,,,,,1,0,0,,,,,,,0,0,0
2020-06-30,2820000000,인천광역시,남동구,0,15,4,6,545040,534863,,11849,11627,,46,46,0,38514,36542,,837,812,,46,45,0
2020-06-30,2820000000,인천광역시,남동구,0,15,0,4,890315,858886,,9784,9438,,91,91,1,64996,58969,,722,655,,90,90,1
2020-06-30,2820000000,인천광역시,남동구,1,15,4,10,,,,,,,4,4,0,,,,,,,4,4,0
2020-06-30,2820000000,인천광역시,남동구,1,15,2,6,,,,,,,1,1,1,,,,,,,1,1,0
2020-06-30,2820000000,인천광역시,남동구,1,50,3,9,57286726,10423847,382705,22742,5553,772,2519,1877,496,5269182,1026320,11332,2111,684,137,2496,1500,83
2020-06-30,2820000000,인천광역시,남동구,1,20,1,1,545639,164138,4214,20986,6566,324,26,25,13,42848,11468,268,1648,499,67,26,23,4
2020-06-30,2820000000,인천광역시,남동구,0,70,4,4,10845650,1843763,65660,6456,2129,791,1680,866,83,1016649,219125,2450,661,356,204,1537,616,12
2020-06-30,2820000000,인천광역시,남동구,2,0,2,9,19319735,3498931,276668,24769,5293,941,780,661,294,1600753,250678,5381,2068,492,93,774,510,58
2020-06-30,2820000000,인천광역시,남동구,2,0,3,9,172245362,28682321,2903918,26800,5392,1131,6427,5319,2567,14303006,2307717,90550,2238,561,194,6391,4112,466
2020-06-30,2820000000,인천광역시,남동구,0,60,2,7,448797,66196,,13200,3484,,34,19,2,32477,4800,,1015,320,,32,15,0
2020-06-30,2820000000,인천광역시,남동구,0,15,0,0,40136134,39529362,8289,2381,2345,360,16855,16855,23,3839553,3691285,893,249,240,112,15407,15399,8
2020-06-30,2820000000,인천광역시,남동구,1,80,3,1,276088,15318,,6574,1021,,42,15,0,22211,1261,,570,140,,39,9,0
2020-06-30,2820000000,인천광역시,남동구,1,30,3,0,409242595,81807606,6057825,25614,5627,941,15977,14538,6440,34396802,7168843,242552,2191,609,135,15699,11771,1801
2020-06-30,2820000000,인천광역시,남동구,0,50,0,9,278855411,38948871,2218259,28054,5642,1018,9940,6903,2178,23443797,3468047,48491,2383,673,148,9839,5152,328
2020-06-30,2820000000,인천광역시,남동구,1,20,2,8,3867397,1276412,68616,21133,7052,707,183,181,97,304371,93960,617,1663,587,34,183,160,18
2020-06-30,2820000000,인천광역시,남동구,1,80,4,6,145312,32949,,10379,4119,,14,8,0,13445,2354,,1034,471,,13,5,0
2020-06-30,2820000000,인천광역시,남동구,0,70,0,1,9928470,2073776,5036,4165,1582,210,2384,1311,24,828588,209435,372,443,254,124,1870,824,3
2020-06-30,2820000000,인천광역시,남동구,1,50,0,0,816816522,150184942,5898154,20627,5141,1013,39599,29214,5824,73512086,15167489,183164,1928,651,178,38126,23312,1028
2020-06-30,2820000000,인천광역시,남동구,0,80,1,2,,,,,,,2,0,0,,,,,,,2,0,0
2020-06-30,2820000000,인천광역시,남동구,2,0,1,10,131758186,15149060,1374258,73567,12217,2018,1791,1240,681,10817528,1409219,49629,6122,1642,342,1767,858,145
2020-06-30,2820000000,인천광역시,남동구,1,0,1,8,178902147,22508457,2624638,31027,6043,2204,5766,3725,1191,15275453,2049957,108688,2696,748,387,5666,2739,281
2020-06-30,2820000000,인천광역시,남동구,1,40,2,4,,,,,,,6,6,1,,,,,,,6,5,0
2020-06-30,2820000000,인천광역시,남동구,1,20,1,10,4407686,922370,544703,66783,14877,18157,66,62,30,359462,80591,50734,5446,1492,3171,66,54,16
2020-06-30,2820000000,인천광역시,남동구,0,0,1,1,3757377,728370,24254,16266,4388,539,231,166,45,350115,69533,2344,1606,535,195,218,130,12
2020-06-30,2820000000,인천광역시,남동구,0,15,0,9,844763,744065,1594,21661,19079,399,39,39,4,68508,57421,,1757,1472,,39,39,1
2020-06-30,2814000000,인천광역시,동구,0,40,1,9,6744771,559400,34507,49594,6285,863,136,89,40,491469,53560,1788,3614,837,179,136,64,10
2020-06-30,2814000000,인천광역시,동구,2,70,0,10,,,,,,,5,4,1,,,,,,,5,2,0
2020-06-30,2820000000,인천광역시,남동구,2,15,0,4,307413,292966,,9607,9155,,32,32,0,24347,22031,,761,688,,32,32,0
2020-06-30,2814000000,인천광역시,동구,2,70,1,4,,,,,,,8,2,0,,,,,,,8,2,0
2020-06-30,2820000000,인천광역시,남동구,0,20,2,3,2086639,590633,27967,17245,4881,621,121,121,45,205864,49126,778,1716,496,65,120,99,12
2020-06-30,2814000000,인천광역시,동구,2,60,4,5,2215370,408528,4450,8791,2705,371,252,151,12,190640,41288,,836,390,,228,106,2
2020-06-30,2820000000,인천광역시,남동구,1,80,0,9,618539,79663,1587,22091,5311,529,28,15,3,51580,5016,,1910,502,,27,10,0
2020-06-30,2814000000,인천광역시,동구,2,70,0,0,7688924,1576523,21919,5381,2145,626,1429,735,35,647804,158541,4475,538,331,1119,1203,479,4
2020-06-30,2814000000,인천광역시,동구,2,60,3,6,895559,153049,2444,14681,3189,489,61,48,5,65362,11781,,1108,393,,59,30,0
2020-06-30,2814000000,인천광역시,동구,2,60,3,2,318252,29497,,7577,1341,,42,22,0,31333,3159,,803,243,,39,13,0
2020-06-30,2820000000,인천광역시,남동구,1,70,4,5,4035517,570495,11868,9028,2911,456,447,196,26,352287,56247,2365,817,370,591,431,152,4
2020-06-30,2814000000,인천광역시,동구,2,60,2,0,87881,5629,,7989,1126,,11,5,1,7909,1148,,791,383,,10,3,0
2020-06-30,2820000000,인천광역시,남동구,2,0,4,8,181419997,36209273,1664126,24835,6514,917,7305,5559,1815,13909224,2792509,57661,1925,642,182,7225,4348,316
2020-06-30,2814000000,인천광역시,동구,0,0,0,8,89233680,16276289,754041,23507,5597,813,3796,2908,928,7504802,1381445,28436,2001,606,135,3750,2280,211
2020-06-30,2814000000,인천광역시,동구,0,0,0,10,90172408,14673377,1030443,35431,7407,1269,2545,1981,812,7558115,1232882,43820,3002,803,228,2518,1536,192
2020-06-30,2820000000,인천광역시,남동구,2,20,3,3,18468428,5913717,237348,18693,6090,576,988,971,412,1604174,479675,8289,1630,552,96,984,869,86
2020-06-30,2814000000,인천광역시,동구,0,15,0,3,170272,165754,,5493,5347,,31,31,1,11455,11195,,395,386,,29,29,0
2020-06-30,2814000000,인천광역시,동구,0,0,2,4,705611,151476,9255,18569,4455,841,38,34,11,68339,14456,376,1847,578,125,37,25,3
2020-06-30,2820000000,인천광역시,남동구,2,15,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2814000000,인천광역시,동구,0,0,3,3,12866351,2909426,106034,15226,4075,570,845,714,186,1112062,284964,7445,1356,503,226,820,567,33
2020-06-30,2814000000,인천광역시,동구,0,0,4,5,34050233,9970757,171610,11472,4311,584,2968,2313,294,3082196,900272,5314,1098,496,108,2807,1816,49
2020-06-30,2820000000,인천광역시,남동구,0,30,1,0,235487405,33851306,4141551,39792,6644,1742,5918,5095,2378,20294552,2883881,212761,3486,743,304,5821,3883,700
2020-06-30,2820000000,인천광역시,남동구,2,30,0,9,119873709,24109543,2243486,28319,6382,1186,4233,3778,1891,9834615,1906486,71828,2329,623,173,4222,3059,416
2020-06-30,2814000000,인천광역시,동구,0,15,0,7,,,,,,,6,6,0,,,,,,,6,6,0
2020-06-30,2820000000,인천광역시,남동구,0,20,1,6,3728386,1051748,24855,28033,8090,552,133,130,45,327586,86403,208,2463,758,21,133,114,10
2020-06-30,2814000000,인천광역시,동구,0,20,0,4,5122896,2357954,43387,15571,7323,467,329,322,93,457451,194473,783,1399,642,34,327,303,23
2020-06-30,2820000000,인천광역시,남동구,0,20,1,2,1526616,336370,21808,25444,5901,808,60,57,27,134047,30854,817,2234,671,82,60,46,10
2020-06-30,2814000000,인천광역시,동구,0,15,4,8,,,,,,,4,4,0,,,,,,,4,4,0
2020-06-30,2814000000,인천광역시,동구,0,20,1,7,,,,,,,8,7,3,,,,,,,8,6,1
2020-06-30,2820000000,인천광역시,남동구,0,50,2,3,336823,51373,1051,22455,4670,210,15,11,5,41359,4801,,2757,686,,15,7,0
2020-06-30,2814000000,인천광역시,동구,0,20,2,6,199715,91308,364,14265,7024,121,14,13,3,14404,5896,,1029,491,,14,12,1
2020-06-30,2820000000,인천광역시,남동구,0,40,1,2,3852775,484567,190920,35674,6293,6583,108,77,29,349249,48084,6779,3326,815,847,105,59,8
2020-06-30,2814000000,인천광역시,동구,0,20,3,7,1826154,668529,27805,18826,6964,662,97,96,42,150204,59188,759,1598,696,95,94,85,8
2020-06-30,2814000000,인천광역시,동구,0,20,4,6,1843949,1145976,13377,14519,9168,495,127,125,27,146036,83433,404,1150,695,58,127,120,7
2020-06-30,2814000000,인천광역시,동구,0,20,4,8,2237522,1239683,28573,16574,9251,664,135,134,43,201535,87303,259,1493,704,20,135,124,13
2020-06-30,2820000000,인천광역시,남동구,1,80,4,8,268730,29774,,12797,4962,,21,6,1,21205,2212,,1010,553,,21,4,0
2020-06-30,2814000000,인천광역시,동구,0,30,0,5,11528940,2938289,93153,20661,5750,542,558,511,172,997447,242815,3723,1814,595,98,550,408,38
2020-06-30,2814000000,인천광역시,동구,0,30,0,9,21554328,4881581,351899,27215,6818,1060,792,716,332,1747094,356524,10509,2220,630,131,787,566,80
2020-06-30,2814000000,인천광역시,동구,0,30,1,0,16164568,2502995,199781,34247,6321,1189,472,396,168,1309180,200803,7957,2846,642,140,460,313,57
2020-06-30,2820000000,인천광역시,남동구,1,20,4,4,15118664,8225973,89708,15506,8533,419,975,964,214,1234080,671584,6842,1279,747,114,965,899,60
2020-06-30,2814000000,인천광역시,동구,0,30,1,8,3324211,380542,84727,51941,7928,2648,64,48,32,246995,29737,4475,4049,875,373,61,34,12
2020-06-30,2820000000,인천광역시,남동구,1,60,2,8,374230,123840,,9356,4763,,40,26,1,36191,15907,,952,692,,38,23,0
2020-06-30,2814000000,인천광역시,동구,0,30,3,6,5971511,1151022,106189,22619,4737,1051,264,243,101,581851,118687,4157,2221,602,231,262,197,18
2020-06-30,2820000000,인천광역시,남동구,2,20,1,5,2501376,621645,25777,19094,4857,697,131,128,37,207575,45911,2329,1647,425,179,126,108,13
2020-06-30,2814000000,인천광역시,동구,0,40,1,5,1424322,278173,5997,19782,5151,545,72,54,11,114962,28328,137,1642,630,46,70,45,3
2020-06-30,2814000000,인천광역시,동구,0,40,0,2,2500010,529810,17043,15723,4075,897,159,130,19,214137,47606,183,1382,467,46,155,102,4
2020-06-30,2814000000,인천광역시,동구,0,40,0,4,14209557,4416510,72808,9045,3395,569,1571,1301,128,1269137,405680,1907,899,413,49,1411,983,39
2020-06-30,2820000000,인천광역시,남동구,1,60,2,7,199448,26563,,11732,2951,,17,9,1,16862,2866,,992,358,,17,8,0
2020-06-30,2814000000,인천광역시,동구,0,40,1,1,,,,,,,1,1,0,,,,,,,1,1,0
