기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-12-31,2818500000,인천광역시,연수구,2,50,0,6,23867360,4692304,135118,7919,2517,536,3014,1864,252,2156596,431015,15777,793,342,351,2718,1260,45
2018-12-31,2818500000,인천광역시,연수구,2,50,0,5,8557827,1165855,80276,13166,2796,892,650,417,90,752268,105511,9763,1233,372,424,610,284,23
2018-12-31,2818500000,인천광역시,연수구,2,50,0,4,7641733,847198,77220,20163,3486,930,379,243,83,654857,75071,6184,1770,424,258,370,177,24
2018-12-31,2818500000,인천광역시,연수구,2,50,0,3,10580291,1120788,100967,21725,3547,765,487,316,132,876816,87567,7804,1834,396,289,478,221,27
2018-12-31,2818500000,인천광역시,연수구,2,50,0,1,22421349,4119311,229110,16960,4264,931,1322,966,246,1853465,355954,19241,1528,520,385,1213,684,50
2018-12-31,2818500000,인천광역시,연수구,2,40,4,10,51136546,6699197,1607653,56882,10823,3196,899,619,503,4040071,539834,118645,4565,1238,624,885,436,190
2018-12-31,2818500000,인천광역시,연수구,2,40,4,9,109651322,13144275,1745204,35429,6232,1276,3095,2109,1368,9081397,1059126,158517,2963,678,409,3065,1561,388
2018-12-31,2818500000,인천광역시,연수구,2,40,4,8,76081183,13257286,882720,20069,5117,916,3791,2591,964,6636519,1070412,89676,1796,548,326,3695,1955,275
2018-12-31,2818500000,인천광역시,연수구,2,40,4,6,16354294,5106934,124282,7101,2839,603,2303,1799,206,1513925,447181,13243,761,346,228,1989,1293,58
2018-12-31,2818500000,인천광역시,연수구,2,40,4,4,3389931,526989,45903,19941,4117,956,170,128,48,295789,45010,4527,1860,484,348,159,93,13
2018-12-31,2826000000,인천광역시,서구,0,0,1,3,24793077,2717410,250435,29516,5032,1084,840,540,231,2003402,217984,28088,2443,569,380,820,383,74
2018-12-31,2818500000,인천광역시,연수구,2,40,4,2,7784661,1068502,98668,23734,4223,1007,328,253,98,655312,86492,5225,2061,446,169,318,194,31
2018-12-31,2818500000,인천광역시,연수구,2,40,4,1,14944357,5430454,115869,16586,6909,1025,901,786,113,1206014,455109,10304,1460,709,332,826,642,31
2018-12-31,2826000000,인천광역시,서구,0,15,3,2,398561,360244,113,3496,3188,38,114,113,3,39410,33365,,390,337,,101,99,1
2018-12-31,2818500000,인천광역시,연수구,2,40,4,0,338865193,59829906,5109084,20137,4899,1239,16828,12212,4125,28723530,5022822,448720,1812,552,378,15850,9107,1186
2018-12-31,2818500000,인천광역시,연수구,2,40,3,9,72529719,9131664,1697730,26529,4624,1497,2734,1975,1134,6195810,737027,161991,2300,509,472,2694,1447,343
2018-12-31,2826000000,인천광역시,서구,0,20,4,7,10579975,3711741,232733,30402,10949,1272,348,339,183,852954,281514,23107,2465,948,300,346,297,77
2018-12-31,2818500000,인천광역시,연수구,2,40,3,7,11422150,1799921,126145,19327,4119,733,591,437,172,1028472,134296,17670,1801,424,310,571,317,57
2018-12-31,2818500000,인천광역시,연수구,2,40,3,5,4346116,713219,32513,21304,4349,551,204,164,59,350184,53657,2092,1751,413,190,200,130,11
2018-12-31,2818500000,인천광역시,연수구,2,40,3,4,4406136,572671,62907,26384,4120,1066,167,139,59,393881,43314,2665,2431,397,190,162,109,14
2018-12-31,2818500000,인천광역시,연수구,2,40,3,3,4423644,549221,32385,26810,4325,514,165,127,63,381520,47725,3602,2341,502,277,163,95,13
2018-12-31,2818500000,인천광역시,연수구,2,40,3,1,9665234,1069879,117620,29923,4572,1005,323,234,117,824602,88623,7068,2593,524,244,318,169,29
2018-12-31,2826000000,인천광역시,서구,2,40,1,3,3216910,334293,41904,36976,5480,1445,87,61,29,276896,21669,12711,3183,471,1156,87,46,11
2018-12-31,2818500000,인천광역시,연수구,2,40,2,10,16922030,1818796,467470,33642,5138,1744,503,354,268,1411259,143948,38667,2840,543,348,497,265,111
2018-12-31,2818500000,인천광역시,연수구,2,40,2,8,443463,48354,5897,22173,3454,1474,20,14,4,35279,7091,933,1857,645,311,19,11,3
2018-12-31,2826000000,인천광역시,서구,0,0,0,2,441540479,213832987,4101721,8525,4442,666,51795,48144,6159,39586397,18835273,408508,811,440,188,48795,42835,2169
2018-12-31,2818500000,인천광역시,연수구,2,40,2,7,232182,16342,3321,23218,1816,830,10,9,4,23275,1364,,2328,171,,10,8,1
2018-12-31,2818500000,인천광역시,연수구,2,40,2,6,,,,,,,2,2,0,,,,,,,2,2,0
2018-12-31,2818500000,인천광역시,연수구,2,40,2,4,,,,,,,5,4,3,,,,,,,5,2,0
2018-12-31,2826000000,인천광역시,서구,0,40,4,1,44680844,25621005,186296,12516,7703,803,3570,3326,232,3846816,2238960,13468,1193,786,198,3225,2848,68
2018-12-31,2818500000,인천광역시,연수구,2,40,2,2,412318,64342,2807,31717,5362,351,13,12,8,30395,4820,554,2338,536,139,13,9,4
2018-12-31,2818500000,인천광역시,연수구,2,40,2,0,20816316,2388862,502950,30931,4875,1543,673,490,326,1771631,194340,42649,2660,518,321,666,375,133
2018-12-31,2818500000,인천광역시,연수구,2,40,1,10,78939457,4508152,1665637,79177,6862,2795,997,657,596,6605851,350011,126015,6720,799,555,983,438,227
2018-12-31,2826000000,인천광역시,서구,0,50,1,5,6309075,1005048,25619,26962,7557,674,234,133,38,528074,86570,2041,2326,1056,227,227,82,9
2018-12-31,2818500000,인천광역시,연수구,2,40,1,9,39924560,4176528,499897,33892,5320,1168,1178,785,428,3501237,344680,41157,3053,629,319,1147,548,129
2018-12-31,2818500000,인천광역시,연수구,2,40,1,7,3881886,572679,79081,25044,5254,1492,155,109,53,362708,48637,8489,2402,624,707,151,78,12
2018-12-31,2818500000,인천광역시,연수구,2,40,1,5,2375545,237064,19607,37118,5513,784,64,43,25,194490,19823,2381,3087,684,298,63,29,8
2018-12-31,2818500000,인천광역시,연수구,2,40,1,3,1382398,131048,10463,32149,4227,654,43,31,16,132248,16910,1999,3226,769,333,41,22,6
2018-12-31,2818500000,인천광역시,연수구,2,40,1,2,3107635,380119,41598,38366,6335,1095,81,60,38,252313,28612,1917,3115,665,240,81,43,8
2018-12-31,2818500000,인천광역시,연수구,2,40,1,1,6747386,569169,54141,39002,4704,984,173,121,55,633477,39565,3928,3705,521,231,171,76,17
2018-12-31,2826000000,인천광역시,서구,0,50,3,10,180658594,25438363,2688892,31829,6390,1240,5676,3981,2169,13819775,2033773,221663,2462,678,392,5614,2998,565
2018-12-31,2818500000,인천광역시,연수구,2,40,0,10,261100457,24931624,6073792,51357,6897,2111,5084,3615,2877,21334529,1949805,473759,4243,740,481,5028,2634,984
2018-12-31,2818500000,인천광역시,연수구,2,40,0,8,113549152,18489285,1471111,20353,4780,991,5579,3868,1485,10024687,1540340,194806,1844,531,476,5436,2899,409
2018-12-31,2818500000,인천광역시,연수구,2,40,0,6,22673241,6068057,192288,8575,2939,628,2644,2065,306,2022287,531839,18574,872,355,213,2320,1500,87
2018-12-31,2826000000,인천광역시,서구,0,60,1,2,3028663,141142,6324,27285,2767,395,111,51,16,229105,11286,,2161,418,,106,27,2
2018-12-31,2818500000,인천광역시,연수구,2,40,0,5,11819213,2332610,75393,16933,4336,558,698,538,135,981997,197681,7023,1497,472,234,656,419,30
2018-12-31,2818500000,인천광역시,연수구,2,40,0,4,10859803,1392186,151700,26423,4284,1011,411,325,150,938438,115022,10421,2382,479,248,394,240,42
2018-12-31,2818500000,인천광역시,연수구,2,40,0,2,17933522,2232751,236030,27172,4511,1040,660,495,227,1458080,175870,13029,2264,466,210,644,377,62
2018-12-31,2818500000,인천광역시,연수구,2,40,0,0,769821237,105670212,13169808,26118,4956,1384,29475,21320,9516,65245381,8710927,1180865,2308,552,415,28275,15783,2843
2018-12-31,2826000000,인천광역시,서구,0,60,3,7,8267137,1305831,98656,12641,3568,1249,654,366,79,691141,115475,7158,1095,439,511,631,263,14
2018-12-31,2818500000,인천광역시,연수구,2,30,4,9,40220168,5525273,1942510,44541,7590,3444,903,728,564,3506769,455218,168629,3914,865,691,896,526,244
2018-12-31,2818500000,인천광역시,연수구,2,30,4,8,42964003,8798473,1178454,31315,7658,1759,1372,1149,670,3785971,744552,97989,2788,847,384,1358,879,255
2018-12-31,2818500000,인천광역시,연수구,2,30,4,7,36959497,10021685,713901,21278,6695,1083,1737,1497,659,3265991,815731,76666,1914,678,360,1706,1204,213
2018-12-31,2818500000,인천광역시,연수구,2,30,4,6,34866259,12281702,636796,11435,4621,847,3049,2658,752,3194357,1065686,59109,1140,519,209,2803,2052,283
2018-12-31,2818500000,인천광역시,연수구,2,30,4,5,23835245,9906416,301629,8299,3819,595,2872,2594,507,2217056,865319,32195,868,437,194,2554,1979,166
2018-12-31,2826000000,인천광역시,서구,0,70,0,10,5081000,532672,54308,26602,6496,1429,191,82,38,375260,45207,3846,2062,886,427,182,51,9
2018-12-31,2818500000,인천광역시,연수구,2,30,4,3,5038556,1121091,98932,16795,4077,1112,300,275,89,496540,119623,6891,1773,592,203,280,202,34
2018-12-31,2818500000,인천광역시,연수구,2,30,4,1,7492603,3679959,113308,14605,7715,1382,513,477,82,648513,328742,10990,1351,794,333,480,414,33
2018-12-31,2818500000,인천광역시,연수구,2,30,4,0,225596357,61781277,5873880,17575,5475,1513,12836,11284,3881,20040063,5222767,524593,1676,596,368,11957,8761,1425
2018-12-31,2818500000,인천광역시,연수구,2,30,3,10,49160297,5723080,2372526,46421,6504,3151,1059,880,753,4004890,440222,207256,3789,701,589,1057,628,352
2018-12-31,2818500000,인천광역시,연수구,2,30,3,8,36972402,6546865,764023,25819,5406,990,1432,1211,772,3161741,532379,71855,2225,576,267,1421,925,269
2018-12-31,2826000000,인천광역시,서구,0,70,3,8,938039,108038,19964,12343,4155,1331,76,26,15,72086,10709,5190,1015,535,1038,71,20,5
2018-12-31,2818500000,인천광역시,연수구,2,30,3,6,16046015,3199813,353381,19933,4578,932,805,699,379,1450871,272328,26112,1846,492,216,786,554,121
2018-12-31,2818500000,인천광역시,연수구,2,30,3,4,12519931,2690447,258550,16072,3951,803,779,681,322,1133855,231071,25834,1508,448,221,752,516,117
2018-12-31,2818500000,인천광역시,연수구,2,30,3,3,7872455,1931075,129740,15840,4301,705,497,449,184,692898,169675,10285,1447,492,177,479,345,58
2018-12-31,2818500000,인천광역시,연수구,2,30,3,2,9150099,1716940,143020,21429,4448,923,427,386,155,683608,143128,10113,1663,479,202,411,299,50
2018-12-31,2818500000,인천광역시,연수구,2,30,3,0,236639808,39785510,6919989,26148,5131,1475,9050,7754,4691,20227865,3249808,590001,2273,552,338,8900,5892,1745
2018-12-31,2826000000,인천광역시,서구,0,80,1,1,1036202,67881,18831,12336,2424,2092,84,28,9,110126,5884,1919,1449,346,640,76,17,3
2018-12-31,2818500000,인천광역시,연수구,2,30,2,9,7782860,1540076,289279,25187,5683,1607,309,271,180,679846,123106,25390,2222,573,317,306,215,80
2018-12-31,2818500000,인천광역시,연수구,2,30,2,7,1185841,260417,54486,20446,4823,1703,58,54,32,97645,23680,3092,1713,493,238,57,48,13
2018-12-31,2818500000,인천광역시,연수구,2,30,2,6,437353,72598,9572,18223,3156,638,24,23,15,33332,5265,470,1389,329,78,24,16,6
2018-12-31,2818500000,인천광역시,연수구,2,30,2,5,549803,74822,9198,19636,2878,575,28,26,16,52959,6815,393,1961,359,79,27,19,5
2018-12-31,2818500000,인천광역시,연수구,2,30,2,3,,,,,,,9,7,7,,,,,,,9,5,4
2018-12-31,2826000000,인천광역시,서구,0,90,0,5,,,,,,,1,0,0,,,,,,,1,0,0
2018-12-31,2818500000,인천광역시,연수구,2,30,2,1,379109,68846,7946,27079,5296,1324,14,13,6,28023,4400,120,2002,629,40,14,7,3
2018-12-31,2818500000,인천광역시,연수구,2,30,1,10,29054369,3484199,1095979,94640,14701,5098,307,237,215,2617246,184307,105145,8695,1145,1031,301,161,102
2018-12-31,2818500000,인천광역시,연수구,2,30,1,9,14670431,1948443,700449,44727,7437,3556,328,262,197,1298597,197637,66180,4020,1019,827,323,194,80
2018-12-31,2818500000,인천광역시,연수구,2,30,1,8,10895618,1471855,196005,33017,5575,1202,330,264,163,901367,113125,12545,2782,586,224,324,193,56
2018-12-31,2826000000,인천광역시,서구,1,0,2,0,238124477,39477252,7579584,29573,6017,1731,8052,6561,4378,19887806,3120255,669007,2495,605,382,7971,5158,1752
2018-12-31,2818500000,인천광역시,연수구,2,30,1,6,3496886,621633,77310,23006,4605,1381,152,135,56,342506,55335,5488,2299,565,305,149,98,18
2018-12-31,2818500000,인천광역시,연수구,2,30,1,4,1966107,329179,35057,36409,7156,1209,54,46,29,184261,24959,491,3412,832,98,54,30,5
2018-12-31,2818500000,인천광역시,연수구,2,30,1,2,2005093,270436,27224,40102,6010,972,50,45,28,215313,17680,3829,4394,536,239,49,33,16
2018-12-31,2818500000,인천광역시,연수구,2,30,1,1,2672265,327992,37585,40489,6308,1253,66,52,30,217494,29076,1681,3346,808,153,65,36,11
2018-12-31,2826000000,인천광역시,서구,1,60,0,10,76672240,14402149,910126,38355,13587,1575,1999,1060,578,6748708,1636083,74001,3456,2321,474,1953,705,156
2018-12-31,2818500000,인천광역시,연수구,2,30,1,0,74404153,10092168,2339274,45313,7503,2661,1642,1345,879,6639331,763656,214457,4114,788,614,1614,969,349
2018-12-31,2818500000,인천광역시,연수구,2,30,0,9,120536946,17684474,4693097,35821,6357,2275,3365,2782,2063,10483147,1495824,399487,3142,727,486,3336,2058,822
2018-12-31,2818500000,인천광역시,연수구,2,30,0,7,69539356,16425936,1514343,21951,6017,1140,3168,2730,1328,6096840,1352492,150714,1960,626,325,3110,2161,464
2018-12-31,2818500000,인천광역시,연수구,2,30,0,5,41601462,13451080,709698,10971,3959,774,3792,3398,917,3888617,1147000,68373,1125,439,225,3458,2611,304
2018-12-31,2826000000,인천광역시,서구,1,15,3,0,706188,599683,2260,4414,3772,323,160,159,7,81453,60186,1790,554,412,597,147,146,3
2018-12-31,2818500000,인천광역시,연수구,2,30,0,4,27895057,8787178,507925,11461,3948,777,2434,2226,654,2555418,769611,58988,1161,448,271,2201,1717,218
2018-12-31,2818500000,인천광역시,연수구,2,30,0,3,14121544,3270587,243859,16712,4270,816,845,766,299,1291403,305046,19714,1602,530,190,806,576,104
2018-12-31,2818500000,인천광역시,연수구,2,30,0,1,17649637,5217847,309316,20287,6681,1328,870,781,233,1419993,443018,22587,1713,695,254,829,637,89
2018-12-31,2818500000,인천광역시,연수구,2,20,4,10,2356846,1068537,156030,45324,20952,4728,52,51,33,179039,84945,3228,3511,1847,202,51,46,16
2018-12-31,2818500000,인천광역시,연수구,2,20,4,8,4358921,1385064,189594,34054,11170,2431,128,124,78,384752,104490,12338,3006,977,386,128,107,32
2018-12-31,2826000000,인천광역시,서구,1,50,0,1,29609383,8932731,158187,15381,5850,909,1925,1527,174,2333749,758806,12021,1419,674,280,1645,1126,43
2018-12-31,2818500000,인천광역시,연수구,2,20,4,7,6906077,2437319,248572,31249,11443,1657,221,213,150,596916,190141,22248,2713,1022,297,220,186,75
2018-12-31,2818500000,인천광역시,연수구,2,20,4,6,10297206,4682936,276574,22883,10523,1124,450,445,246,848482,356362,22756,1902,865,228,446,412,100
2018-12-31,2818500000,인천광역시,연수구,2,20,4,4,56419579,41407174,700377,8705,6447,616,6481,6423,1137,5090109,3509713,85009,824,597,198,6177,5879,430
2018-12-31,2818500000,인천광역시,연수구,2,20,4,2,7196712,4537245,127781,7996,5087,900,900,892,142,647276,399151,11398,755,497,173,857,803,66
2018-12-31,2826000000,인천광역시,서구,1,20,3,4,12242994,4328172,231171,18635,6763,817,657,640,283,1051750,350614,23292,1616,614,206,651,571,113
2018-12-31,2818500000,인천광역시,연수구,2,20,4,0,162833362,106462549,2812158,9358,6170,877,17400,17255,3207,14585900,9007697,272319,887,575,212,16446,15652,1285
2018-12-31,2818500000,인천광역시,연수구,2,20,3,10,4971742,1146017,429109,39148,9879,3937,127,116,109,444527,84079,40022,3500,894,834,127,94,48
2018-12-31,2818500000,인천광역시,연수구,2,20,3,9,11209660,3258129,509262,26817,7966,1622,418,409,314,972365,223235,38473,2337,649,303,416,344,127
2018-12-31,2818500000,인천광역시,연수구,2,20,3,8,10637150,2958125,451431,23276,6708,1424,457,441,317,929683,213367,51719,2039,561,367,456,380,141
2018-12-31,2818500000,인천광역시,연수구,2,20,3,7,10197169,3306153,324262,21835,7234,1095,467,457,296,891631,232191,20825,1930,573,183,462,405,114
2018-12-31,2826000000,인천광역시,서구,1,30,4,3,18920959,9262407,226808,7617,3908,595,2484,2370,381,1656810,783976,34014,757,415,218,2189,1887,156
2018-12-31,2818500000,인천광역시,연수구,2,20,3,5,10527936,3720893,265879,18568,6741,801,567,552,332,985160,348022,22251,1741,695,174,566,501,128
2018-12-31,2818500000,인천광역시,연수구,2,20,3,3,10069200,3842633,183156,14593,5701,606,690,674,302,937720,311754,21081,1365,535,207,687,583,102
2018-12-31,2818500000,인천광역시,연수구,2,20,3,2,10200255,4291775,168106,12086,5221,505,844,822,333,968206,353513,21217,1160,491,167,835,720,127
2018-12-31,2818500000,인천광역시,연수구,2,20,3,1,3170573,1181262,58294,13211,5048,678,240,234,86,276508,102965,3311,1187,500,114,233,206,29
2018-12-31,2818500000,인천광역시,연수구,2,20,2,10,3938643,1002808,262905,32551,8498,2369,121,118,111,342100,61611,33753,2827,610,662,121,101,51
2018-12-31,2826000000,인천광역시,서구,1,30,3,5,27498281,6339963,373598,21721,5636,762,1266,1125,490,2276329,510140,30271,1830,567,188,1244,900,161
2018-12-31,2818500000,인천광역시,연수구,2,20,2,8,2874658,921691,142179,23955,7811,1513,120,118,94,242633,57041,7621,2022,528,206,120,108,37
2018-12-31,2818500000,인천광역시,연수구,2,20,2,6,1497640,577973,50883,16458,6494,960,91,89,53,136332,49700,4487,1498,606,179,91,82,25
2018-12-31,2818500000,인천광역시,연수구,2,20,2,5,878344,264629,25973,17925,5753,896,49,46,29,73108,21035,393,1523,478,56,48,44,7
2018-12-31,2818500000,인천광역시,연수구,2,20,2,4,652968,183027,35557,19787,5546,2092,33,33,17,55885,14521,5141,1693,468,571,33,31,9
2018-12-31,2818500000,인천광역시,연수구,2,20,2,2,256348,144927,1180,10681,6039,197,24,24,6,27051,14988,264,1353,789,66,20,19,4
2018-12-31,2826000000,인천광역시,서구,1,40,2,0,84759384,11093548,2514934,33422,5748,1841,2536,1930,1366,6807255,872889,201517,2706,598,362,2516,1460,557
2018-12-31,2818500000,인천광역시,연수구,2,20,2,0,17816834,5483755,912962,22726,7140,1619,784,768,564,1543991,403417,80344,1990,589,338,776,685,238
2018-12-31,2818500000,인천광역시,연수구,2,20,1,9,1756930,383938,52493,39043,8726,1875,45,44,28,150385,22824,4403,3342,617,367,45,37,12
2018-12-31,2818500000,인천광역시,연수구,2,20,1,8,1846194,501334,17517,25642,7266,531,72,69,33,138646,37642,3269,1926,627,218,72,60,15
2018-12-31,2818500000,인천광역시,연수구,2,20,1,7,2047931,610230,58163,21333,6633,1238,96,92,47,182856,51177,4074,1945,721,226,94,71,18
2018-12-31,2826000000,인천광역시,서구,1,50,0,7,59125391,13832644,197279,13377,4526,546,4420,3056,361,5273671,1124414,19124,1270,496,242,4154,2269,79
2018-12-31,2818500000,인천광역시,연수구,2,20,1,5,735528,181569,5872,19879,5188,391,37,35,15,70361,18163,19,2010,673,5,35,27,4
2018-12-31,2818500000,인천광역시,연수구,2,20,1,3,454827,105062,18857,26755,6566,1886,17,16,10,36837,6145,1380,2456,473,345,15,13,4
2018-12-31,2818500000,인천광역시,연수구,2,20,1,1,496129,86321,18547,31008,5755,1855,16,15,10,40592,8532,555,2537,853,185,16,10,3
2018-12-31,2818500000,인천광역시,연수구,2,20,1,0,11052578,2837761,274278,26892,7148,1312,411,397,209,938063,218522,22859,2339,672,286,401,325,80
2018-12-31,2818500000,인천광역시,연수구,2,20,0,10,13215770,3664393,902357,39450,11451,3305,335,320,273,1120472,263920,81029,3355,977,648,334,270,125
2018-12-31,2826000000,인천광역시,서구,1,50,4,2,3448330,580210,6976,19157,4569,498,180,127,14,275439,41683,580,1583,421,145,174,99,4
2018-12-31,2818500000,인천광역시,연수구,2,20,0,8,19716923,5766214,800721,25376,7668,1534,777,752,522,1695714,412540,74947,2185,630,333,776,655,225
2018-12-31,2818500000,인천광역시,연수구,2,20,0,6,23167484,9156563,633180,20630,8294,1018,1123,1104,622,2025372,724860,55762,1825,729,221,1110,995,252
2018-12-31,2818500000,인천광역시,연수구,2,20,0,4,70927921,46167295,1003635,9682,6373,636,7326,7244,1579,6407560,3883558,116630,914,588,193,7013,6602,604
2018-12-31,2818500000,인천광역시,연수구,2,20,0,3,56641419,40398176,563583,6782,4868,509,8352,8299,1107,5316625,3577729,67062,683,480,163,7782,7461,411
2018-12-31,2826000000,인천광역시,서구,1,60,2,9,727171,66712,2438,13221,3032,305,55,22,8,62154,5531,,1173,395,,53,14,2
2018-12-31,2818500000,인천광역시,연수구,2,20,0,2,17855116,9040614,298824,10042,5175,616,1778,1747,485,1662471,770602,32879,966,497,167,1721,1549,197
2018-12-31,2818500000,인천광역시,연수구,2,20,0,0,286349772,146506191,6915562,12074,6261,1021,23716,23401,6775,25632236,12139080,644287,1129,578,239,22701,21017,2697
2018-12-31,2818500000,인천광역시,연수구,2,15,4,6,176045,173515,,13542,13347,,13,13,0,12299,11140,,946,857,,13,13,0
2018-12-31,2818500000,인천광역시,연수구,2,15,4,4,4023831,3984194,52,4364,4321,17,922,922,3,388489,378438,,454,444,,856,853,2
2018-12-31,2818500000,인천광역시,연수구,2,15,4,3,6235719,6182672,993,3026,3000,110,2061,2061,9,692619,676830,482,353,346,69,1960,1955,7
2018-12-31,2826000000,인천광역시,서구,1,70,1,3,1488363,128460,6461,16723,4588,646,89,28,10,116329,6944,1379,1385,347,460,84,20,3
2018-12-31,2818500000,인천광역시,연수구,2,15,4,2,523903,514849,,3638,3575,,144,144,1,47860,46753,,355,346,,135,135,1
2018-12-31,2818500000,인천광역시,연수구,2,15,4,0,13898249,13773536,1339,2467,2445,96,5633,5633,14,1450552,1419024,493,282,276,49,5144,5136,10
2018-12-31,2818500000,인천광역시,연수구,2,15,3,7,,,,,,,1,1,1,,,,,,,1,1,1
2018-12-31,2818500000,인천광역시,연수구,2,15,3,5,,,,,,,3,3,1,,,,,,,3,3,1
2018-12-31,2826000000,인천광역시,서구,1,80,0,3,102855,8445,,6428,1206,,16,7,0,9204,1325,,657,442,,14,3,0
2018-12-31,2818500000,인천광역시,연수구,2,15,3,4,,,,,,,6,6,0,,,,,,,6,6,0
2018-12-31,2818500000,인천광역시,연수구,2,15,3,3,,,,,,,5,5,1,,,,,,,5,5,1
2018-12-31,2818500000,인천광역시,연수구,2,15,3,1,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2818500000,인천광역시,연수구,2,15,2,9,,,,,,,1,1,1,,,,,,,1,1,1
2018-12-31,2826000000,인천광역시,서구,2,0,0,1,187451497,64204904,1663883,10577,4092,756,17722,15692,2200,16399729,5719469,172941,1015,436,257,16154,13118,674
2018-12-31,2818500000,인천광역시,연수구,2,15,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2818500000,인천광역시,연수구,2,15,2,0,,,,,,,3,3,1,,,,,,,3,3,1
2018-12-31,2826000000,인천광역시,서구,0,40,2,5,441456,135215,1491,22073,6761,497,20,20,3,43316,9621,,2166,641,,20,15,1
2018-12-31,2818500000,인천광역시,연수구,2,15,1,10,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2818500000,인천광역시,연수구,2,15,1,0,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2818500000,인천광역시,연수구,2,15,0,10,,,,,,,2,2,0,,,,,,,2,2,0
2018-12-31,2826000000,인천광역시,서구,2,0,3,8,111400247,20790835,1541051,22038,5139,914,5055,4046,1686,9592695,1639240,131481,1924,524,270,4987,3131,487
2018-12-31,2818500000,인천광역시,연수구,2,15,0,9,,,,,,,1,1,1,,,,,,,1,1,1
2018-12-31,2818500000,인천광역시,연수구,2,15,0,8,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2818500000,인천광역시,연수구,2,15,0,6,242587,225746,,13477,12541,,18,18,0,18114,13590,,1006,799,,18,17,0
2018-12-31,2818500000,인천광역시,연수구,2,15,0,5,242831,211249,,8673,7545,,28,28,2,25491,19258,,980,741,,26,26,1
2018-12-31,2818500000,인천광역시,연수구,2,15,0,4,4067402,4018761,52,4383,4331,17,928,928,3,395725,383832,,459,447,,862,859,2
2018-12-31,2818500000,인천광역시,연수구,2,15,0,2,550991,529326,,3723,3577,,148,148,2,50466,48235,,363,347,,139,139,1
2018-12-31,2826000000,인천광역시,서구,2,15,3,7,,,,,,,1,1,1,,,,,,,1,1,0
2018-12-31,2818500000,인천광역시,연수구,2,15,0,0,14249776,14016937,2676,2517,2476,141,5662,5662,19,1487128,1441018,658,287,279,47,5173,5164,14
2018-12-31,2818500000,인천광역시,연수구,2,0,4,9,248637979,28426150,5533262,33554,6092,1709,7410,4666,3237,20823020,2300367,472786,2844,698,501,7322,3294,944
2018-12-31,2818500000,인천광역시,연수구,2,0,4,8,194474091,32812924,3084836,20449,5276,1158,9510,6219,2665,16745956,2686265,258562,1811,591,360,9247,4549,718
2018-12-31,2818500000,인천광역시,연수구,2,0,4,7,154574655,36005297,1776999,12003,4099,780,12878,8784,2278,13746963,3147596,186048,1142,490,316,12042,6426,588
2018-12-31,2826000000,인천광역시,서구,2,20,2,5,1709120,500384,52785,19873,5957,960,86,84,55,144251,38902,3067,1677,519,153,86,75,20
2018-12-31,2818500000,인천광역시,연수구,2,0,4,5,74037810,26636190,1005118,9625,4699,769,7692,5668,1307,6618520,2212269,113306,943,511,260,7016,4329,436
2018-12-31,2818500000,인천광역시,연수구,2,0,4,3,80270691,46607386,652890,6717,4267,585,11950,10924,1117,7433420,4304613,60423,672,446,153,11060,9660,394
2018-12-31,2818500000,인천광역시,연수구,2,0,4,1,44680016,17688128,432676,7206,3329,1133,6200,5313,382,3844646,1579643,41469,719,365,374,5348,4330,111
2018-12-31,2818500000,인천광역시,연수구,2,0,4,0,1131146676,294976414,18876589,13673,4716,1191,82726,62545,15850,97906199,25210346,1665877,1271,511,346,77045,49380,4818
2018-12-31,2818500000,인천광역시,연수구,2,0,3,10,278175654,25667899,6744110,46997,6001,1961,5919,4277,3439,23058908,1971596,570434,3930,631,506,5868,3124,1128
2018-12-31,2826000000,인천광역시,서구,2,30,1,1,6048661,861407,102108,42898,6891,1823,141,125,56,590023,77344,9213,4245,832,419,139,93,22
2018-12-31,2818500000,인천광역시,연수구,2,0,3,8,85618300,15405001,1725986,20313,4768,1061,4215,3231,1627,7445581,1224062,216689,1800,494,405,4137,2477,535
2018-12-31,2818500000,인천광역시,연수구,2,0,3,6,33740019,7910843,684168,18111,5052,878,1863,1566,779,3005279,653008,55921,1650,513,209,1821,1274,267
2018-12-31,2818500000,인천광역시,연수구,2,0,3,4,33893375,8258161,621954,17249,4762,734,1965,1734,847,3052454,669794,57197,1591,476,185,1918,1407,309
2018-12-31,2818500000,인천광역시,연수구,2,0,3,3,25301284,6718216,377438,16745,4954,643,1511,1356,587,2277221,563106,38157,1533,511,211,1485,1102,181
