기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2020-03-31,2814000000,인천광역시,동구,2,80,4,6,,,,,,,0,0,0,,,,,,,0,0,0
2020-03-31,2814000000,인천광역시,동구,2,20,3,10,890619,208696,12882,29687,6957,716,30,30,18,57913,12122,382,1930,485,64,30,25,6
2020-03-31,2820000000,인천광역시,남동구,1,30,0,5,64863330,16774005,996941,21621,6208,932,3000,2702,1070,4866635,1232601,66789,1672,574,207,2911,2147,322
2020-03-31,2814000000,인천광역시,동구,2,70,4,6,244373,68151,,13576,5679,,18,12,1,17658,3417,,1104,427,,16,8,0
2020-03-31,2820000000,인천광역시,남동구,1,20,4,1,62267012,51991348,246612,4590,3848,335,13565,13512,737,5486382,4412335,21526,434,356,109,12644,12394,197
2020-03-31,2814000000,인천광역시,동구,0,0,0,6,62353935,14518462,500375,15866,4852,771,3930,2992,649,4696288,1076206,30814,1256,482,215,3738,2233,143
2020-03-31,2814000000,인천광역시,동구,0,0,1,5,6580345,975965,30585,20373,4338,612,323,225,50,449027,68528,2570,1472,473,184,305,145,14
2020-03-31,2820000000,인천광역시,남동구,1,60,3,6,8398246,1308119,36749,13394,3303,707,627,396,52,602760,95549,4119,990,350,294,609,273,14
2020-03-31,2814000000,인천광역시,동구,0,0,1,7,18028884,2390420,121596,21986,4687,973,820,510,125,1474402,200725,5730,1852,585,179,796,343,32
2020-03-31,2814000000,인천광역시,동구,0,0,2,4,615073,134515,5878,20502,5381,452,30,25,13,47251,9603,182,1575,457,61,30,21,3
2020-03-31,2814000000,인천광역시,동구,0,0,2,8,3388727,796265,38508,19254,5204,770,176,153,50,327535,56895,3773,1893,470,236,173,121,16
2020-03-31,2820000000,인천광역시,남동구,2,20,4,0,248123868,147927775,3016014,10464,6296,668,23713,23497,4516,19897715,11376201,174735,875,528,150,22737,21558,1162
2020-03-31,2814000000,인천광역시,동구,0,0,2,10,11608216,1751150,137767,30151,5760,877,385,304,157,904236,133686,11697,2392,557,325,378,240,36
2020-03-31,2814000000,인천광역시,동구,0,0,3,7,23599706,4762907,273802,18481,4730,837,1277,1007,327,1789058,348885,20027,1427,454,241,1254,769,83
2020-03-31,2820000000,인천광역시,남동구,1,30,4,4,35167999,13888219,673739,13652,5826,1029,2576,2384,655,2673503,1034979,51693,1116,546,262,2396,1895,197
2020-03-31,2814000000,인천광역시,동구,0,15,0,5,,,,,,,8,8,1,,,,,,,8,8,1
2020-03-31,2820000000,인천광역시,남동구,1,40,0,0,1100682705,212524194,15805649,25578,6245,1368,43033,34030,11558,84062184,18111257,961570,2047,712,313,41074,25432,3075
2020-03-31,2814000000,인천광역시,동구,0,20,0,5,4440704,2067588,50810,18125,8615,941,245,240,54,366004,150607,2712,1506,666,151,243,226,18
