기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-06-30,2823700000,인천광역시,부평구,0,30,4,3,70479468,31723690,810410,8170,3934,603,8627,8063,1343,7049133,3059231,76588,904,467,156,7797,6554,491
2019-06-30,2823700000,인천광역시,부평구,0,30,4,7,63388138,16312298,1055884,24102,6805,1104,2630,2397,956,5555193,1416468,78177,2137,705,204,2599,2009,383
2019-06-30,2823700000,인천광역시,부평구,0,40,0,0,1721277342,320861246,18947707,22353,5315,1030,77006,60372,18395,153701264,29734827,1624808,2077,627,306,74015,47449,5302
2019-06-30,2823700000,인천광역시,부평구,0,40,0,4,80590181,23428507,596415,9683,3409,744,8323,6873,802,7611597,2365420,39518,1015,447,184,7499,5296,215
2019-06-30,2823700000,인천광역시,부평구,0,40,0,8,270008455,46101741,2722659,27205,6107,961,9925,7549,2833,24120472,4321563,269852,2464,728,342,9790,5936,790
2019-06-30,2823700000,인천광역시,부평구,0,40,1,1,23885531,8641571,109767,50712,27786,807,471,311,136,2069776,661003,7194,4451,2899,153,465,228,47
2019-06-30,2823700000,인천광역시,부평구,0,40,1,5,12178843,1554631,65253,25694,4417,593,474,352,110,1144158,165549,6460,2520,634,196,454,261,33
2019-06-30,2823700000,인천광역시,부평구,0,40,1,9,60886263,6472960,755131,46407,7160,1544,1312,904,489,5224351,574237,68960,4019,886,469,1300,648,147
2019-06-30,2823700000,인천광역시,부평구,0,40,2,2,714648,87336,8345,24643,3119,759,29,28,11,63053,9655,789,2174,460,158,29,21,5
2019-06-30,2823700000,인천광역시,부평구,0,40,2,6,625450,131158,8216,17374,4372,632,36,30,13,59182,8980,478,1691,359,96,35,25,5
2019-06-30,2823700000,인천광역시,부평구,0,40,2,10,43980207,5089277,1216246,35902,5520,1840,1225,922,661,3706352,433804,103576,3053,613,458,1214,708,226
2019-06-30,2823700000,인천광역시,부평구,0,40,3,3,15271755,2769087,122946,17758,3973,759,860,697,162,1382844,258533,13759,1678,466,265,824,555,52
2019-06-30,2823700000,인천광역시,부평구,0,40,3,7,56421034,10091830,408354,19958,4579,586,2827,2204,697,5162137,924357,37957,1864,539,196,2769,1714,194
2019-06-30,2823700000,인천광역시,부평구,0,40,4,0,677989964,165849673,6066597,16423,4999,876,41282,33177,6922,60807867,15633940,495737,1562,592,266,38934,26389,1866
2019-06-30,2823700000,인천광역시,부평구,0,40,4,4,50571985,17828755,230552,7696,3246,469,6571,5493,492,4930533,1842589,21349,848,439,161,5815,4202,133
2019-06-30,2823700000,인천광역시,부평구,0,40,4,8,96993943,18046538,840537,26913,6464,870,3604,2792,966,8185234,1575671,79384,2299,705,293,3560,2235,271
2019-06-30,2823700000,인천광역시,부평구,0,50,0,1,62461599,16221902,370058,14379,4652,786,4344,3487,471,5611310,1648733,34169,1402,592,287,4001,2787,119
2019-06-30,2823700000,인천광역시,부평구,0,50,0,5,117357217,32366837,411340,8187,3079,433,14335,10511,951,11419982,3252548,37181,872,412,208,13091,7900,179
2019-06-30,2823700000,인천광역시,부평구,0,50,0,9,266143079,36358944,2686509,27640,5782,1041,9629,6288,2580,22208817,3047810,235038,2338,652,380,9499,4672,618
2019-06-30,2823700000,인천광역시,부평구,0,50,1,2,7600425,563921,44395,32480,4371,600,234,129,74,669662,47071,2860,2912,581,124,230,81,23
2019-06-30,2823700000,인천광역시,부평구,0,50,1,6,19041286,2355291,109900,17123,3454,696,1112,682,158,1740696,238553,6913,1607,480,192,1083,497,36
2019-06-30,2823700000,인천광역시,부평구,0,50,1,10,119470795,10641840,1334004,67727,11443,2021,1764,930,660,10194781,823036,97313,5883,1358,535,1733,606,182
2019-06-30,2823700000,인천광역시,부평구,0,0,0,3,403496292,132678348,4312383,10166,4298,720,39690,30873,5990,38160443,12365273,395880,1041,498,185,36652,24828,2140
2019-06-30,2823700000,인천광역시,부평구,0,50,2,3,645110,39000,2393,25804,1857,299,25,21,8,62807,2778,,2512,214,,25,13,0
2019-06-30,2823700000,인천광역시,부평구,0,50,2,7,535941,51277,9202,24361,3205,1534,22,16,6,48869,2959,,2443,247,,20,12,1
2019-06-30,2823700000,인천광역시,부평구,0,0,1,8,198026112,23901185,1931861,30903,6082,1202,6408,3930,1607,17865205,2398436,164710,2855,872,373,6257,2751,442
2019-06-30,2823700000,인천광역시,부평구,0,50,3,0,427315099,68797867,4156124,20858,4687,905,20487,14679,4591,36727695,5929863,359379,1829,532,337,20077,11146,1067
2019-06-30,2823700000,인천광역시,부평구,0,50,3,4,13073428,4104300,53702,18007,7587,471,726,541,114,936734,198650,4922,1340,500,214,699,397,23
2019-06-30,2823700000,인천광역시,부평구,0,0,3,2,115917955,30101328,1385823,15582,4637,623,7439,6491,2226,10716344,2743133,144522,1474,506,181,7268,5425,797
2019-06-30,2823700000,인천광역시,부평구,0,50,3,8,66023325,11348122,385660,16518,3960,597,3997,2866,646,5865502,1005034,25324,1503,466,201,3903,2155,126
2019-06-30,2823700000,인천광역시,부평구,0,50,4,1,29345841,12880371,110756,9834,4960,574,2984,2597,193,2780506,1331272,16063,1043,616,349,2667,2160,46
2019-06-30,2823700000,인천광역시,부평구,0,0,4,7,309953429,73808454,2953896,18656,5836,835,16614,12647,3537,27187965,6576625,236537,1675,644,225,16233,10207,1050
2019-06-30,2823700000,인천광역시,부평구,0,50,4,5,93922361,28468413,301946,7417,3048,401,12663,9339,753,9303561,2868918,29267,809,409,208,11498,7011,141
2019-06-30,2823700000,인천광역시,부평구,0,50,4,9,101527435,14251687,1175599,28249,6154,1272,3594,2316,924,8250240,1182268,99877,2319,677,460,3558,1746,217
2019-06-30,2823700000,인천광역시,부평구,0,15,1,4,,,,,,,3,3,0,,,,,,,3,3,0
2019-06-30,2823700000,인천광역시,부평구,0,60,0,2,31263013,5072800,150423,7048,2036,869,4436,2492,173,2942857,514988,11974,740,302,363,3976,1706,33
2019-06-30,2823700000,인천광역시,부평구,0,60,0,6,57279093,8108648,311209,12110,3082,698,4730,2631,446,5351129,800538,27016,1191,433,284,4494,1848,95
2019-06-30,2823700000,인천광역시,부평구,0,15,3,6,,,,,,,9,9,1,,,,,,,9,9,0
2019-06-30,2823700000,인천광역시,부평구,0,60,0,10,89733946,13849391,1276988,38007,11522,1804,2361,1202,708,7721309,1484936,66766,3335,1806,405,2315,822,165
2019-06-30,2823700000,인천광역시,부평구,0,60,1,3,3646407,202848,23966,21077,2444,799,173,83,30,325429,19206,1616,1926,356,323,169,54,5
2019-06-30,2823700000,인천광역시,부평구,0,20,0,0,870712790,448177287,14555083,12041,6269,806,72312,71490,18065,81168607,39807954,1383039,1154,604,192,70320,65934,7196
2019-06-30,2823700000,인천광역시,부평구,0,60,1,7,24060923,1918241,150450,16301,2694,809,1476,712,186,2307965,221945,15450,1623,465,407,1422,477,38
2019-06-30,2823700000,인천광역시,부평구,0,60,2,0,5239380,553004,48722,16221,3142,717,323,176,68,467812,48397,6425,1499,436,459,312,111,14
2019-06-30,2823700000,인천광역시,부평구,0,20,1,5,3587439,1097800,49201,24572,7677,794,146,143,62,325931,92635,2696,2263,753,100,144,123,27
2019-06-30,2823700000,인천광역시,부평구,0,60,2,4,,,,,,,7,5,0,,,,,,,7,4,0
2019-06-30,2823700000,인천광역시,부평구,0,60,2,8,678594,53940,9973,13572,2075,1108,50,26,9,54453,5478,,1159,304,,47,18,1
2019-06-30,2823700000,인천광역시,부평구,0,20,2,10,4601070,1232053,186408,34336,9334,1846,134,132,101,426237,101011,14146,3181,849,262,134,119,54
2019-06-30,2823700000,인천광역시,부평구,0,60,3,1,6023603,651822,18936,13847,2762,498,435,236,38,513267,72760,3079,1225,476,440,419,153,7
2019-06-30,2823700000,인천광역시,부평구,0,60,3,5,6815968,1205380,24966,10650,2912,555,640,414,45,615887,115225,1838,1000,383,204,616,301,9
2019-06-30,2823700000,인천광역시,부평구,0,20,4,4,40843033,22174977,577103,15066,8277,750,2711,2679,769,3669979,1919033,45983,1363,769,159,2692,2497,289
2019-06-30,2823700000,인천광역시,부평구,0,60,3,9,21115676,2427092,246870,19408,4086,1029,1088,594,240,1790057,202090,19513,1686,473,355,1062,427,55
2019-06-30,2823700000,인천광역시,부평구,0,60,4,2,22727018,4309338,59361,5943,2002,555,3824,2152,107,2242216,441308,4225,662,300,211,3387,1473,20
2019-06-30,2823700000,인천광역시,부평구,0,30,0,9,264549433,55196086,7178575,29161,6804,1547,9072,8112,4641,23072916,4726831,548991,2560,719,325,9014,6578,1691
2019-06-30,2823700000,인천광역시,부평구,0,60,4,6,35507527,5660212,183689,11566,3218,618,3070,1759,297,3351903,559324,13305,1155,442,226,2902,1266,59
2019-06-30,2823700000,인천광역시,부평구,0,60,4,10,25112286,4449359,338793,30550,10323,1694,822,431,200,2128801,584218,24711,2651,1954,466,803,299,53
2019-06-30,2823700000,인천광역시,부평구,0,30,2,3,1451432,314871,25333,19352,4563,938,75,69,27,129443,40155,2909,1726,692,291,75,58,10
2019-06-30,2823700000,인천광역시,부평구,0,70,0,3,24197022,4151705,58340,5051,1897,478,4791,2188,122,2194217,419171,9598,527,281,355,4161,1491,27
2019-06-30,2823700000,인천광역시,부평구,0,70,0,7,8796605,713503,56987,15542,3023,1055,566,236,54,658129,58706,6988,1221,391,635,539,150,11
2019-06-30,2823700000,인천광역시,부평구,0,30,3,8,105494340,21966548,2238980,25353,5869,1126,4161,3743,1988,9416774,1883369,207431,2277,613,300,4135,3072,691
2019-06-30,2823700000,인천광역시,부평구,0,70,0,10,11099673,559404,101451,42044,6285,1691,264,89,60,881072,45190,10167,3482,717,678,253,63,15
2019-06-30,2823700000,인천광역시,부평구,0,40,0,2,39441331,6231655,265259,23269,4589,682,1695,1358,389,3440305,558526,18992,2071,529,173,1661,1055,110
2019-06-30,2823700000,인천광역시,부평구,0,70,1,8,2313870,126180,12773,17663,2524,710,131,50,18,238375,10521,877,1862,390,125,128,27,7
2019-06-30,2823700000,인천광역시,부평구,0,70,2,2,,,,,,,3,2,0,,,,,,,2,0,0
2019-06-30,2823700000,인천광역시,부평구,0,40,1,7,39348539,5456928,378802,23675,4660,1002,1662,1171,378,3662147,540694,30349,2270,624,273,1613,866,111
2019-06-30,2823700000,인천광역시,부평구,0,70,2,5,,,,,,,3,1,0,,,,,,,3,0,0
2019-06-30,2823700000,인천광역시,부평구,0,70,2,9,138072,4364,,12552,1091,,11,4,0,10686,,,971,,,11,2,0
2019-06-30,2823700000,인천광역시,부평구,0,70,2,10,,,,,,,6,2,2,,,,,,,6,2,0
2019-06-30,2823700000,인천광역시,부평구,0,40,3,1,22047022,3279366,168005,27052,5116,816,815,641,206,1829297,262356,11878,2278,540,208,803,486,57
2019-06-30,2823700000,인천광역시,부평구,0,70,3,8,1250816,86465,5951,11269,2470,496,111,35,12,105271,8292,,1012,361,,104,23,2
2019-06-30,2823700000,인천광역시,부평구,0,70,3,6,1007114,50888,5770,10173,1339,641,99,38,9,89694,5173,1124,986,235,281,91,22,4
2019-06-30,2823700000,인천광역시,부평구,0,40,4,6,78180466,19334632,471284,15652,4950,551,4995,3906,856,7386025,1893201,37609,1525,600,166,4843,3155,226
2019-06-30,2823700000,인천광역시,부평구,0,50,1,0,371672694,37149256,3038772,31958,5543,1166,11630,6702,2607,32195260,3357957,226576,2839,732,378,11340,4588,600
2019-06-30,2823700000,인천광역시,부평구,0,70,4,8,3866994,359885,18364,15656,4090,918,247,88,20,329921,32895,1936,1386,567,484,238,58,4
2019-06-30,2823700000,인천광역시,부평구,0,80,0,1,10229907,2322415,57990,3651,1519,1318,2802,1529,44,931078,245527,5511,448,262,501,2078,936,11
2019-06-30,2823700000,인천광역시,부평구,0,50,2,5,660578,70420,1839,27524,3521,368,24,20,5,54045,4102,,2350,316,,23,13,0
2019-06-30,2823700000,인천광역시,부평구,0,80,3,1,312884,11330,1298,5587,708,433,56,16,3,32659,1735,,742,193,,44,9,0
2019-06-30,2823700000,인천광역시,부평구,0,80,0,8,459675,85077,,14365,5672,,32,15,0,41377,5066,,1335,461,,31,11,0
2019-06-30,2823700000,인천광역시,부평구,0,50,3,10,152764893,20641905,2095823,31879,6112,1160,4792,3377,1807,12549449,1760908,161049,2639,679,361,4755,2592,446
2019-06-30,2823700000,인천광역시,부평구,0,60,0,4,64651263,12519396,217618,7364,2415,516,8779,5183,422,6081213,1256137,36460,759,345,450,8009,3639,81
2019-06-30,2823700000,인천광역시,부평구,0,80,1,10,,,,,,,7,4,4,,,,,,,7,3,0
2019-06-30,2823700000,인천광역시,부평구,0,80,1,7,,,,,,,4,0,0,,,,,,,4,0,0
2019-06-30,2823700000,인천광역시,부평구,0,60,1,9,22542220,1406823,140851,34000,4971,1021,663,283,138,1840901,122845,12201,2823,668,436,652,184,28
2019-06-30,2823700000,인천광역시,부평구,0,80,3,4,,,,,,,1,0,1,,,,,,,1,0,0
2019-06-30,2823700000,인천광역시,부평구,0,80,1,2,,,,,,,7,6,2,,,,,,,7,4,0
2019-06-30,2823700000,인천광역시,부평구,0,80,3,10,,,,,,,2,1,0,,,,,,,2,0,0
2019-06-30,2823700000,인천광역시,부평구,0,60,3,3,5310060,744718,34801,10212,2577,916,520,289,38,472189,75660,4025,954,369,366,495,205,11
2019-06-30,2823700000,인천광역시,부평구,0,80,4,6,257180,38657,560,11182,9664,187,23,4,3,19061,3295,,829,824,,23,4,1
2019-06-30,2823700000,인천광역시,부평구,0,60,4,8,27165787,3641424,284575,19873,4928,1259,1367,739,226,2242036,336048,26797,1669,623,525,1343,539,51
2019-06-30,2823700000,인천광역시,부평구,0,80,4,10,627453,92571,4993,22409,10286,1664,28,9,3,69957,11819,,2798,1688,,25,7,0
2019-06-30,2823700000,인천광역시,부평구,1,0,0,3,176901124,65415547,2103673,10005,4606,786,17681,14203,2677,16638799,5979043,191661,1020,519,189,16309,11524,1016
2019-06-30,2823700000,인천광역시,부평구,0,70,1,2,1560515,80169,1273,12192,1572,255,128,51,5,121090,10206,,1018,425,,119,24,1
2019-06-30,2823700000,인천광역시,부평구,1,0,0,2,204553531,109418860,1589554,7029,4144,577,29100,26404,2754,19925472,10659031,149988,726,449,144,27459,23729,1042
2019-06-30,2823700000,인천광역시,부평구,0,70,1,5,1214813,109329,1977,10751,1952,247,113,56,8,116226,11967,,1107,352,,105,34,0
2019-06-30,2823700000,인천광역시,부평구,0,90,4,1,652065,272888,264,3506,1992,88,186,137,3,56247,20515,,454,277,,124,74,0
2019-06-30,2823700000,인천광역시,부평구,1,0,0,7,328383414,70540274,3759536,19198,5472,980,17105,12892,3835,29101542,6348643,313752,1752,621,241,16611,10223,1301
2019-06-30,2823700000,인천광역시,부평구,0,70,2,8,83485,12217,,9276,4072,,9,3,1,7936,,,882,,,9,1,0
2019-06-30,2823700000,인천광역시,부평구,1,0,0,10,754429862,120882203,14536080,39462,8709,1782,19118,13880,8159,64017320,10207686,1244900,3388,943,469,18893,10822,2655
2019-06-30,2823700000,인천광역시,부평구,0,70,4,2,20658330,4004694,53488,4233,1700,505,4880,2356,106,2072153,458758,6578,506,290,329,4097,1581,20
2019-06-30,2823700000,인천광역시,부평구,1,0,2,1,2360003,601134,21613,17353,4927,540,136,122,40,217501,49373,4335,1635,484,228,133,102,19
2019-06-30,2823700000,인천광역시,부평구,1,0,1,10,225447994,25244472,3663106,72329,14584,2981,3117,1731,1229,19466164,2032899,289156,6364,1717,707,3059,1184,409
2019-06-30,2823700000,인천광역시,부평구,0,80,0,7,392364,106725,,12261,7623,,32,14,0,33455,12817,,1079,986,,31,13,0
2019-06-30,2823700000,인천광역시,부평구,0,80,2,1,,,,,,,3,1,0,,,,,,,2,1,0
2019-06-30,2823700000,인천광역시,부평구,0,80,3,5,,,,,,,1,1,0,,,,,,,1,1,0
2019-06-30,2823700000,인천광역시,부평구,1,0,2,9,33139971,6393031,925018,24880,5786,1417,1332,1105,653,2936639,537276,72583,2247,607,289,1307,885,251
2019-06-30,2823700000,인천광역시,부평구,1,0,3,6,68376686,15868136,957386,17009,4860,860,4020,3265,1113,6355147,1416051,94015,1626,545,228,3908,2596,413
2019-06-30,2823700000,인천광역시,부평구,0,80,4,5,286489,133154,,9550,6658,,30,20,0,21365,10003,,791,769,,27,13,0
2019-06-30,2823700000,인천광역시,부평구,1,0,3,8,182517684,35795028,2276675,21108,5206,884,8647,6876,2575,16544203,3111796,223419,1941,569,271,8523,5467,823
2019-06-30,2823700000,인천광역시,부평구,1,0,2,4,2862976,764214,80214,17894,5095,1215,160,150,66,265189,65661,6895,1668,530,300,159,124,23
2019-06-30,2823700000,인천광역시,부평구,1,0,4,2,135147803,92601212,721203,5430,4044,443,24889,22899,1629,13577560,9118617,65302,581,438,104,23365,20840,628
2019-06-30,2823700000,인천광역시,부평구,1,0,0,4,218658436,73371588,2188711,11095,4602,763,19708,15945,2867,20577420,6833392,199022,1134,540,193,18138,12661,1032
2019-06-30,2823700000,인천광역시,부평구,1,0,1,9,116738191,12605429,1327665,41544,7612,1546,2810,1656,859,9719966,1028824,132529,3528,919,514,2755,1120,258
2019-06-30,2823700000,인천광역시,부평구,1,15,0,2,10941643,10819912,2406,2858,2827,241,3828,3827,10,1418942,1384778,884,387,379,177,3662,3658,5
2019-06-30,2823700000,인천광역시,부평구,1,0,3,3,49262598,13562139,665570,15850,5051,719,3108,2685,926,4430042,1226768,55529,1470,558,160,3013,2198,346
2019-06-30,2823700000,인천광역시,부평구,1,15,1,0,,,,,,,1,1,0,,,,,,,1,1,0
2019-06-30,2823700000,인천광역시,부평구,1,0,3,9,246507475,42875795,3877734,26160,5825,1104,9423,7361,3514,21661126,3723509,323840,2321,635,270,9333,5864,1201
2019-06-30,2823700000,인천광역시,부평구,1,15,2,6,,,,,,,2,2,0,,,,,,,2,2,0
2019-06-30,2823700000,인천광역시,부평구,1,0,4,8,150493214,38293860,1641468,22847,7418,959,6587,5162,1711,12332876,3206171,115199,1904,756,202,6476,4242,570
2019-06-30,2823700000,인천광역시,부평구,1,15,2,9,,,,,,,1,1,0,,,,,,,1,1,0
2019-06-30,2823700000,인천광역시,부평구,1,0,0,9,572576218,100873477,9283246,28117,6633,1297,20364,15207,7155,49006560,8585776,792979,2436,718,324,20117,11962,2451
2019-06-30,2823700000,인천광역시,부평구,1,15,3,2,589096,541502,1315,4063,3734,329,145,145,4,72521,58777,880,514,420,220,141,140,4
2019-06-30,2823700000,인천광역시,부평구,1,15,2,0,,,,,,,8,8,2,,,,,,,8,7,0
2019-06-30,2823700000,인천광역시,부평구,1,15,3,6,,,,,,,4,4,1,,,,,,,4,4,0
2019-06-30,2823700000,인천광역시,부평구,1,15,0,3,1005014,973641,622,6242,6047,124,161,161,5,97148,91592,307,619,583,102,157,157,3
2019-06-30,2823700000,인천광역시,부평구,1,15,3,9,,,,,,,1,1,0,,,,,,,1,1,0
2019-06-30,2823700000,인천광역시,부평구,1,15,4,4,397098,394768,,5157,5127,,77,77,0,41616,40913,,540,531,,77,77,0
2019-06-30,2823700000,인천광역시,부평구,1,15,4,9,,,,,,,8,8,1,,,,,,,8,8,1
2019-06-30,2823700000,인천광역시,부평구,1,20,0,3,52693011,27896263,988473,13729,7390,967,3838,3775,1022,4936368,2374485,100492,1308,681,239,3775,3487,421
2019-06-30,2823700000,인천광역시,부평구,1,20,0,0,409153071,226013240,6429906,11162,6235,860,36656,36249,7480,38253530,20081759,618177,1076,600,202,35556,33481,3055
2019-06-30,2823700000,인천광역시,부평구,1,20,0,4,35868662,16845268,504465,16077,7699,699,2231,2188,722,3412645,1495677,47354,1551,750,158,2200,1993,299
2019-06-30,2823700000,인천광역시,부평구,1,20,0,5,29404018,14415944,405920,18705,9307,785,1572,1549,517,2781460,1263767,40785,1782,898,219,1561,1408,186
2019-06-30,2823700000,인천광역시,부평구,1,20,1,8,2452618,638322,125628,36606,10132,4053,67,63,31,209353,61002,10786,3125,1109,719,67,55,15
2019-06-30,2823700000,인천광역시,부평구,1,20,1,3,2792201,755404,389327,26342,7630,9733,106,99,40,280973,68691,50323,2651,818,3595,106,84,14
2019-06-30,2823700000,인천광역시,부평구,1,20,1,1,1162666,367455,30767,28358,9422,1538,41,39,20,103292,34057,2020,2519,973,168,41,35,12
2019-06-30,2823700000,인천광역시,부평구,1,20,3,2,17125645,7265372,251509,13421,5826,593,1276,1247,424,1615758,650421,27621,1286,583,160,1256,1116,173
2019-06-30,2823700000,인천광역시,부평구,1,20,4,7,11301375,7094586,173929,16284,10357,950,694,685,183,1034044,616479,14882,1501,960,179,689,642,83
2019-06-30,2823700000,인천광역시,부평구,1,20,2,3,1052910,422938,16160,16199,6608,599,65,64,27,100119,37593,358,1540,637,36,65,59,10
2019-06-30,2823700000,인천광역시,부평구,1,20,2,2,735665,242818,5209,15326,5166,306,48,47,17,74462,27072,53,1584,630,9,47,43,6
2019-06-30,2823700000,인천광역시,부평구,1,20,2,8,3359205,1098398,89081,20736,6908,958,162,159,93,317842,91102,13085,1962,646,312,162,141,42
2019-06-30,2823700000,인천광역시,부평구,1,30,1,1,7054571,1062018,116390,35629,6638,1225,198,160,95,599486,82127,6700,3090,679,216,194,121,31
2019-06-30,2823700000,인천광역시,부평구,1,20,2,10,1957568,453891,91613,32626,7693,1992,60,59,46,211003,37825,8281,3517,742,360,60,51,23
2019-06-30,2823700000,인천광역시,부평구,1,20,3,0,126352280,49016028,2294917,17447,6921,804,7242,7082,2854,11864896,4283187,224362,1661,678,195,7144,6317,1153
2019-06-30,2823700000,인천광역시,부평구,1,20,3,4,12933170,4669806,176382,17888,6643,578,723,703,305,1296874,400967,17988,1824,646,125,711,621,144
2019-06-30,2823700000,인천광역시,부평구,1,30,2,6,2078714,477469,45927,18727,4681,998,111,102,46,182772,43071,3354,1662,559,177,110,77,19
2019-06-30,2823700000,인천광역시,부평구,1,20,3,8,13744771,5089782,247424,20857,7903,783,659,644,316,1203606,429381,18012,1832,748,158,657,574,114
2019-06-30,2823700000,인천광역시,부평구,1,30,4,0,294160654,103602817,5291495,16011,6106,1067,18372,16966,4957,26687572,9214749,389000,1534,654,196,17396,14081,1982
2019-06-30,2823700000,인천광역시,부평구,1,20,4,4,19362651,10877704,257889,14837,8426,748,1305,1291,345,1750430,966559,21447,1352,799,165,1295,1210,130
2019-06-30,2823700000,인천광역시,부평구,1,40,0,5,55362105,18173057,396100,10557,4278,640,5244,4248,619,5458697,1849093,38240,1129,554,192,4836,3339,199
2019-06-30,2823700000,인천광역시,부평구,1,30,0,2,37152074,12262660,519937,11821,4243,707,3143,2890,735,3547552,1165692,45914,1202,488,179,2952,2388,256
2019-06-30,2823700000,인천광역시,부평구,1,40,2,0,46943049,6231431,1256444,31171,5326,1738,1506,1170,723,4036891,519079,108057,2726,574,419,1481,904,258
2019-06-30,2823700000,인천광역시,부평구,1,40,1,10,73672553,5307691,1070385,83058,9615,2689,887,552,398,6333496,392044,92103,7272,1003,606,871,391,152
2019-06-30,2823700000,인천광역시,부평구,1,30,0,7,92514826,20068299,1786351,24843,6014,1140,3724,3337,1567,8123552,1770652,147651,2211,658,237,3674,2690,623
2019-06-30,2823700000,인천광역시,부평구,1,30,1,3,6080004,1053936,84256,25439,4948,991,239,213,85,616385,98136,6542,2601,625,182,237,157,36
2019-06-30,2823700000,인천광역시,부평구,1,40,3,4,9504362,2252737,158045,13073,3904,1520,727,577,104,835264,220056,6632,1200,468,214,696,470,31
2019-06-30,2823700000,인천광역시,부평구,1,30,1,10,28880085,3558110,977895,91393,13738,5067,316,259,193,2583987,256417,83433,8256,1371,1098,313,187,76
2019-06-30,2823700000,인천광역시,부평구,1,40,4,9,50358878,9539396,863957,28548,6943,1548,1764,1374,558,4088218,829025,70119,2348,763,360,1741,1086,195
2019-06-30,2823700000,인천광역시,부평구,1,50,1,3,3798419,379949,26694,27327,4809,920,139,79,29,363074,27659,,2670,503,,136,55,2
2019-06-30,2823700000,인천광역시,부평구,1,30,3,1,12758604,3512539,161218,14801,4418,618,862,795,261,1193275,309583,16508,1450,501,170,823,618,97
2019-06-30,2823700000,인천광역시,부평구,1,30,3,5,24568103,5682945,417364,20456,5233,857,1201,1086,487,2261469,490419,39285,1915,561,196,1181,874,200
2019-06-30,2823700000,인천광역시,부평구,1,50,2,8,431357,84911,726,17254,4469,145,25,19,5,36335,8281,,1514,487,,24,17,1
2019-06-30,2823700000,인천광역시,부평구,1,30,3,8,64235605,12881723,1235360,25663,5715,1058,2503,2254,1168,5837748,1107968,104214,2348,601,249,2486,1845,418
2019-06-30,2823700000,인천광역시,부평구,1,30,3,9,74191362,13704617,1783699,29760,6154,1342,2493,2227,1329,6533541,1212698,146314,2631,668,294,2483,1815,497
2019-06-30,2823700000,인천광역시,부평구,1,30,4,2,13990517,6297446,176925,8264,3933,634,1693,1601,279,1402144,610968,11415,908,455,114,1544,1344,100
2019-06-30,2823700000,인천광역시,부평구,1,50,4,2,2970218,615168,13088,12803,3969,545,232,155,24,244455,57078,,1127,492,,217,116,2
2019-06-30,2823700000,인천광역시,부평구,1,30,4,6,25595343,7868260,502432,21312,7205,1241,1201,1092,405,2217440,719872,38303,1876,788,244,1182,913,157
2019-06-30,2823700000,인천광역시,부평구,1,60,0,7,35490308,4580284,153263,15070,3488,730,2355,1313,210,3092518,423957,19024,1361,443,544,2272,956,35
2019-06-30,2823700000,인천광역시,부평구,1,40,0,0,895528415,168628091,11516195,23358,5621,1186,38340,29999,9712,79615148,15446828,966845,2165,655,305,36780,23600,3173
2019-06-30,2823700000,인천광역시,부평구,1,40,0,8,133847134,22986604,1274963,26573,5999,917,5037,3832,1390,11938246,1995115,150614,2411,661,359,4952,3017,420
2019-06-30,2823700000,인천광역시,부평구,1,60,2,1,,,,,,,3,2,0,,,,,,,3,2,0
2019-06-30,2823700000,인천광역시,부평구,1,40,0,10,269485833,37074965,5138585,42022,7644,1694,6413,4850,3033,22998412,3110068,400794,3625,808,400,6345,3849,1001
2019-06-30,2823700000,인천광역시,부평구,1,40,1,4,5673324,730777,72949,31002,5373,1621,183,136,45,447585,57124,2210,2543,566,138,176,101,16
2019-06-30,2823700000,인천광역시,부평구,1,60,3,6,4478895,838105,20564,10296,3104,685,435,270,30,401082,79540,1643,976,384,329,411,207,5
2019-06-30,2823700000,인천광역시,부평구,1,60,3,9,15021675,1945505,160258,18208,4184,989,825,465,162,1265012,158895,14326,1571,470,377,805,338,38
2019-06-30,2823700000,인천광역시,부평구,1,70,0,0,65940987,8088656,317792,7895,2154,817,8352,3755,389,5757640,825840,32972,770,325,388,7478,2539,85
2019-06-30,2823700000,인천광역시,부평구,1,40,2,4,,,,,,,7,7,2,,,,,,,6,5,0
2019-06-30,2823700000,인천광역시,부평구,1,40,3,9,86132683,13220705,1118677,28464,5567,994,3026,2375,1125,7746958,1185813,92784,2586,632,244,2996,1876,381
2019-06-30,2823700000,인천광역시,부평구,1,70,1,5,722921,86485,289,10790,2471,58,67,35,5,77005,8197,,1203,356,,64,23,0
2019-06-30,2823700000,인천광역시,부평구,1,40,3,2,5266977,655243,43674,23941,3971,794,220,165,55,450500,60568,1004,2125,522,56,212,116,18
2019-06-30,2823700000,인천광역시,부평구,1,70,3,0,8415641,611872,67949,9797,1805,1014,859,339,67,755694,59922,5202,933,276,400,810,217,13
