기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-12-31,2820000000,인천광역시,남동구,2,40,4,8,60878170,9943608,494954,27684,5856,842,2199,1698,588,5163322,797078,36847,2366,619,315,2182,1287,117
2019-12-31,2820000000,인천광역시,남동구,2,40,4,9,74908303,10854863,1038524,31044,6054,1430,2413,1793,726,6345284,860034,83852,2644,652,456,2400,1320,184
2019-12-31,2820000000,인천광역시,남동구,2,40,4,10,61582974,12679582,590211,41193,11362,1205,1495,1116,490,4808053,820756,51285,3249,994,417,1480,826,123
2019-12-31,2820000000,인천광역시,남동구,2,50,0,0,720711184,116501504,5525507,17214,3919,808,41868,29731,6839,60715077,9532694,479418,1521,449,369,39924,21216,1298
2019-12-31,2820000000,인천광역시,남동구,2,50,0,1,495658,144411,946,6609,2832,315,75,51,3,13193,2636,,600,240,,22,11,0
2019-12-31,2820000000,인천광역시,남동구,2,50,0,2,11673022,2016054,84261,14411,3506,643,810,575,131,978488,166900,7441,1274,408,324,768,409,23
2019-12-31,2820000000,인천광역시,남동구,2,50,0,3,31145735,7150964,137704,9957,3002,534,3128,2382,258,2731595,663271,9392,937,378,247,2916,1756,38
2019-12-31,2820000000,인천광역시,남동구,2,50,0,4,57889580,14758789,229525,8281,2862,518,6991,5157,443,5063524,1248559,23072,797,336,288,6354,3718,80
2019-12-31,2820000000,인천광역시,남동구,2,50,0,5,79937433,18266073,440987,11200,3512,629,7137,5201,701,6860212,1521252,41622,1020,403,347,6726,3772,120
2019-12-31,2820000000,인천광역시,남동구,2,50,0,6,73840160,14902097,407942,13937,3835,579,5298,3886,705,6393769,1260270,50871,1267,447,431,5046,2821,118
2019-12-31,2820000000,인천광역시,남동구,2,50,0,7,103762602,16089198,585655,17878,3972,600,5804,4051,976,8839038,1320794,58354,1564,458,339,5653,2881,172
2019-12-31,2820000000,인천광역시,남동구,2,50,0,8,128846248,16630805,967693,23116,4436,772,5574,3749,1254,10569156,1281712,82204,1927,491,322,5484,2608,255
2019-12-31,2820000000,인천광역시,남동구,2,50,0,9,123699329,15328605,1241912,28437,5295,992,4350,2895,1252,10240405,1228748,86282,2385,610,342,4294,2013,252
2019-12-31,2820000000,인천광역시,남동구,2,50,0,10,109421417,11214508,1428882,40511,6286,1280,2701,1784,1116,9025697,838552,120180,3392,683,501,2661,1227,240
2019-12-31,2820000000,인천광역시,남동구,2,50,1,0,161486298,16240906,1372128,29244,4554,1043,5522,3566,1316,14123828,1366232,100618,2623,579,380,5385,2360,265
2019-12-31,2820000000,인천광역시,남동구,2,50,1,2,1816738,323553,12979,31873,8089,927,57,40,14,177175,28621,631,3108,867,210,57,33,3
2019-12-31,2820000000,인천광역시,남동구,2,50,1,3,3007870,358238,11582,25276,4118,429,119,87,27,258365,39394,,2227,646,,116,61,2
2019-12-31,2820000000,인천광역시,남동구,2,50,1,4,3830096,339207,20469,26784,3609,602,143,94,34,310349,29607,937,2249,463,312,138,64,3
2019-12-31,2820000000,인천광역시,남동구,2,50,1,5,3369097,451449,27446,21057,3926,1193,160,115,23,294381,36817,2773,1899,444,462,155,83,6
2019-12-31,2820000000,인천광역시,남동구,2,50,1,6,7272483,1027376,58006,18001,3618,906,404,284,64,632238,93394,4012,1651,484,365,383,193,11
2019-12-31,2820000000,인천광역시,남동구,2,50,1,7,23472146,2760605,127521,17768,3188,582,1321,866,219,2132127,249728,12231,1657,440,278,1287,568,44
2019-12-31,2820000000,인천광역시,남동구,2,50,1,8,48624346,4918444,369289,26805,4307,853,1814,1142,433,4139712,408472,18929,2331,547,234,1776,747,81
2019-12-31,2820000000,인천광역시,남동구,2,50,1,9,32300757,3061967,293120,36539,5458,1177,884,561,249,2855939,239927,15522,3294,670,323,867,358,48
2019-12-31,2820000000,인천광역시,남동구,2,50,1,10,37792765,3000067,451716,60956,7958,1785,620,377,253,3323542,240272,43852,5484,950,655,606,253,67
2019-12-31,2820000000,인천광역시,남동구,2,50,2,0,11162371,1220133,114693,23954,3801,843,466,321,136,933022,108197,9226,2024,496,384,461,218,24
2019-12-31,2820000000,인천광역시,남동구,2,50,2,2,,,,,,,7,4,4,,,,,,,7,2,1
2019-12-31,2820000000,인천광역시,남동구,2,50,2,3,,,,,,,8,7,3,,,,,,,8,3,0
2019-12-31,2820000000,인천광역시,남동구,2,50,2,4,,,,,,,9,7,2,,,,,,,9,5,0
2019-12-31,2820000000,인천광역시,남동구,2,50,2,5,,,,,,,8,6,0,,,,,,,8,4,0
2019-12-31,2820000000,인천광역시,남동구,2,50,2,6,257283,73089,,16080,5221,,16,14,2,18794,5129,,1175,395,,16,13,0
2019-12-31,2820000000,인천광역시,남동구,2,50,2,7,337611,47116,2805,30692,6731,935,11,7,3,31736,3635,,2885,606,,11,6,1
2019-12-31,2820000000,인천광역시,남동구,2,50,2,8,1012269,159382,8910,18746,3887,685,54,41,13,123001,12707,,2278,397,,54,32,2
2019-12-31,2820000000,인천광역시,남동구,2,50,2,9,3132811,410866,18141,18872,3482,518,166,118,35,263617,46203,2000,1617,578,286,163,80,7
2019-12-31,2820000000,인천광역시,남동구,2,50,2,10,5656505,456835,78638,30249,3905,1063,187,117,74,436237,36934,2304,2358,506,177,185,73,13
2019-12-31,2820000000,인천광역시,남동구,2,50,3,0,174882867,26114971,1478971,20262,4073,772,8631,6412,1916,14531808,2117370,109228,1713,452,314,8484,4681,348
2019-12-31,2820000000,인천광역시,남동구,2,50,3,2,1982276,269101,7081,17237,3024,337,115,89,21,167497,21487,585,1469,370,146,114,58,4
2019-12-31,2820000000,인천광역시,남동구,2,50,3,3,7060876,1014179,37331,18779,3622,549,376,280,68,597369,85918,3780,1623,434,291,368,198,13
2019-12-31,2820000000,인천광역시,남동구,2,50,3,4,7506169,1390795,41225,14747,3477,644,509,400,64,642519,108818,3510,1288,368,293,499,296,12
2019-12-31,2820000000,인천광역시,남동구,2,50,3,5,8788156,1721459,46245,11671,2938,617,753,586,75,759968,154445,1727,1042,356,192,729,434,9
2019-12-31,2820000000,인천광역시,남동구,2,50,3,6,18090811,3391170,115540,14890,3639,649,1215,932,178,1583825,282373,23187,1332,402,828,1189,703,28
2019-12-31,2820000000,인천광역시,남동구,2,50,3,7,28784146,4398367,148323,18475,3785,603,1558,1162,246,2365126,373909,8525,1545,445,224,1531,841,38
2019-12-31,2820000000,인천광역시,남동구,2,50,3,8,30854509,4884999,217588,17866,3921,634,1727,1246,343,2549634,382824,18913,1502,425,278,1698,900,68
2019-12-31,2820000000,인천광역시,남동구,2,50,3,9,36559419,5061212,353331,24853,4775,790,1471,1060,447,3037883,415580,17980,2088,537,217,1455,774,83
2019-12-31,2820000000,인천광역시,남동구,2,50,3,10,35256505,3983689,512307,38872,6063,1081,907,657,474,2827987,292016,31021,3139,612,334,901,477,93
2019-12-31,2820000000,인천광역시,남동구,2,50,4,0,373179648,72925494,2559715,13695,3753,737,27249,19432,3471,31126419,5940895,260346,1216,426,394,25594,13957,661
2019-12-31,2820000000,인천광역시,남동구,2,50,4,1,495658,144411,946,6609,2832,315,75,51,3,13193,2636,,600,240,,22,11,0
2019-12-31,2820000000,인천광역시,남동구,2,50,4,2,7678254,1411312,62760,12168,3193,682,631,442,92,621107,116563,6070,1053,369,405,590,316,15
2019-12-31,2820000000,인천광역시,남동구,2,50,4,3,20924004,5755792,85734,7971,2866,536,2625,2008,160,1863956,536870,3881,769,359,169,2424,1494,23
2019-12-31,2820000000,인천광역시,남동구,2,50,4,4,46380740,13008919,166625,7327,2794,486,6330,4656,343,4098017,1108495,18625,718,331,287,5708,3353,65
2019-12-31,2820000000,인천광역시,남동구,2,50,4,5,67535602,16075031,367296,10865,3577,609,6216,4494,603,5783479,1329358,37122,991,409,354,5834,3251,105
2019-12-31,2820000000,인천광역시,남동구,2,50,4,6,48219583,10410462,233901,13164,3920,507,3663,2656,461,4158912,879374,23672,1203,460,300,3458,1912,79
2019-12-31,2820000000,인천광역시,남동구,2,50,4,7,51168699,8883110,307006,17560,4406,604,2914,2016,508,4310049,693522,35729,1526,473,401,2824,1466,89
2019-12-31,2820000000,인천광역시,남동구,2,50,4,8,48355124,6667980,371906,24434,5052,800,1979,1320,465,3756809,477709,41464,1921,514,399,1956,929,104
2019-12-31,2820000000,인천광역시,남동구,2,50,4,9,51706342,6794560,577320,28270,5878,1108,1829,1156,521,4082966,527038,50780,2257,658,445,1809,801,114
2019-12-31,2820000000,인천광역시,남동구,2,50,4,10,30715642,3773917,386221,31120,5962,1226,987,633,315,2437931,269330,43003,2516,635,642,969,424,67
2019-12-31,2820000000,인천광역시,남동구,2,60,0,0,301148687,41989344,1950774,11889,2928,787,25330,14340,2478,25148113,3880215,155034,1065,408,399,23605,9506,389
2019-12-31,2820000000,인천광역시,남동구,2,60,0,1,5662387,926791,6859,5679,1676,312,997,553,22,461206,85948,628,536,247,209,861,348,3
2019-12-31,2820000000,인천광역시,남동구,2,60,0,2,20579592,3882772,61430,6371,2132,484,3230,1821,127,1818848,363478,7826,632,304,326,2878,1196,24
2019-12-31,2820000000,인천광역시,남동구,2,60,0,3,40619174,8067228,154951,6659,2255,523,6100,3578,296,3436047,707645,12095,623,294,378,5512,2407,32
2019-12-31,2820000000,인천광역시,남동구,2,60,0,4,36899156,6404341,155907,8411,2494,501,4387,2568,311,3171960,591981,12421,779,341,327,4071,1735,38
2019-12-31,2820000000,인천광역시,남동구,2,60,0,5,29835086,4181890,172731,11331,2792,649,2633,1498,266,2469521,360167,18652,982,351,455,2514,1026,41
2019-12-31,2820000000,인천광역시,남동구,2,60,0,6,30000328,4225242,196372,13960,3301,714,2149,1280,275,2535676,350652,13416,1236,409,292,2052,858,46
2019-12-31,2820000000,인천광역시,남동구,2,60,0,7,31268064,3524672,224677,16260,3370,775,1923,1046,290,2560990,276381,14239,1373,402,356,1865,688,40
2019-12-31,2820000000,인천광역시,남동구,2,60,0,8,36690366,3565288,306706,20823,3765,961,1762,947,319,3000568,301620,22529,1738,501,382,1726,602,59
2019-12-31,2820000000,인천광역시,남동구,2,60,0,9,41513612,2967844,393266,28069,4174,1080,1479,711,364,3194617,210549,27213,2182,482,439,1464,437,62
2019-12-31,2820000000,인천광역시,남동구,2,60,0,10,28080922,4243276,277875,41912,12554,1336,670,338,208,2498680,631794,26015,3774,3023,591,662,209,44
2019-12-31,2820000000,인천광역시,남동구,2,60,1,0,61448535,7220682,487476,23463,5282,1155,2619,1367,422,5358738,917751,33688,2118,1062,535,2530,864,63
2019-12-31,2820000000,인천광역시,남동구,2,60,1,1,,,,,,,1,1,0,,,,,,,1,0,0
2019-12-31,2820000000,인천광역시,남동구,2,60,1,2,769117,174972,,34960,12498,,22,14,1,56989,15683,,2590,1743,,22,9,1
2019-12-31,2820000000,인천광역시,남동구,2,60,1,3,1008942,129903,13761,18344,4190,1251,55,31,11,77558,12974,,1492,541,,52,24,2
2019-12-31,2820000000,인천광역시,남동구,2,60,1,4,1749696,148805,6673,16664,2480,445,105,60,15,140588,16044,,1392,411,,101,39,1
2019-12-31,2820000000,인천광역시,남동구,2,60,1,5,1704619,136915,4656,15085,2361,388,113,58,12,142182,11558,,1304,282,,109,41,1
2019-12-31,2820000000,인천광역시,남동구,2,60,1,6,6343106,737022,15109,14449,3021,408,439,244,37,485027,64478,1111,1158,384,278,419,168,4
2019-12-31,2820000000,인천광역시,남동구,2,60,1,7,10684555,954090,81584,14860,2658,995,719,359,82,927053,80633,9049,1361,368,1131,681,219,8
2019-12-31,2820000000,인천광역시,남동구,2,60,1,8,16131912,1231537,138416,24704,3580,1107,653,344,125,1355243,109649,6306,2131,508,300,636,216,21
2019-12-31,2820000000,인천광역시,남동구,2,60,1,9,9647088,663947,109779,31944,4426,1390,302,150,79,819012,58523,10922,2730,643,683,300,91,16
2019-12-31,2820000000,인천광역시,남동구,2,60,1,10,13388576,3042875,115232,63755,28706,1921,210,106,60,1353741,548209,4388,6477,9618,488,209,57,9
2019-12-31,2820000000,인천광역시,남동구,2,60,2,0,2458421,161786,14190,19667,2568,676,125,63,21,200706,10757,231,1659,283,77,121,38,3
2019-12-31,2820000000,인천광역시,남동구,2,60,2,1,,,,,,,1,0,0,,,,,,,1,0,0
2019-12-31,2820000000,인천광역시,남동구,2,60,2,2,,,,,,,4,3,1,,,,,,,3,2,1
2019-12-31,2820000000,인천광역시,남동구,2,60,2,3,,,,,,,6,3,2,,,,,,,6,2,0
2019-12-31,2820000000,인천광역시,남동구,2,60,2,4,,,,,,,7,4,0,,,,,,,7,2,0
2019-12-31,2820000000,인천광역시,남동구,2,60,2,5,,,,,,,3,3,0,,,,,,,3,1,0
2019-12-31,2820000000,인천광역시,남동구,2,60,2,6,,,,,,,6,4,1,,,,,,,6,3,1
2019-12-31,2820000000,인천광역시,남동구,2,60,2,7,222013,33660,,17078,4208,,13,8,1,18332,3711,,1410,619,,13,6,0
2019-12-31,2820000000,인천광역시,남동구,2,60,2,8,411732,22859,2319,14198,2286,464,29,10,5,34107,1105,,1263,158,,27,7,0
2019-12-31,2820000000,인천광역시,남동구,2,60,2,9,748865,40060,6446,21396,2003,1074,35,20,6,66975,2491,,1970,226,,34,11,1
2019-12-31,2820000000,인천광역시,남동구,2,60,2,10,643009,17378,2991,30619,2172,598,21,8,5,49157,84,,2341,21,,21,4,0
2019-12-31,2820000000,인천광역시,남동구,2,60,3,0,44708284,5223421,361243,14683,2774,852,3045,1883,424,3673689,424089,24368,1237,336,305,2971,1261,80
2019-12-31,2820000000,인천광역시,남동구,2,60,3,1,873147,81084,901,8477,1502,225,103,54,4,69447,5566,,716,155,,97,36,2
2019-12-31,2820000000,인천광역시,남동구,2,60,3,2,1729850,301125,4497,8871,2231,409,195,135,11,131512,21096,,727,227,,181,93,0
2019-12-31,2820000000,인천광역시,남동구,2,60,3,3,3961952,581323,17523,10399,2432,515,381,239,34,343941,47491,697,927,299,100,371,159,7
2019-12-31,2820000000,인천광역시,남동구,2,60,3,4,4444850,654116,14795,11397,2703,528,390,242,28,398282,65685,1135,1048,396,378,380,166,3
2019-12-31,2820000000,인천광역시,남동구,2,60,3,5,3889773,523664,25987,11646,2530,764,334,207,34,318478,49526,1320,974,349,189,327,142,7
2019-12-31,2820000000,인천광역시,남동구,2,60,3,6,5805639,831834,33397,13165,2868,655,441,290,51,467393,63373,2630,1084,315,188,431,201,14
2019-12-31,2820000000,인천광역시,남동구,2,60,3,7,7009449,797897,59592,15716,2850,764,446,280,78,558613,62315,2310,1278,339,231,437,184,10
2019-12-31,2820000000,인천광역시,남동구,2,60,3,8,5899260,658863,44276,15816,2890,692,373,228,64,499306,55982,2805,1357,366,281,368,153,10
2019-12-31,2820000000,인천광역시,남동구,2,60,3,9,6522568,534743,98755,26407,3793,1474,247,141,67,524082,35305,3084,2139,431,237,245,82,13
2019-12-31,2820000000,인천광역시,남동구,2,60,3,10,4571796,258772,61520,33865,3862,1161,135,67,53,362635,17750,9879,2706,394,706,134,45,14
2019-12-31,2820000000,인천광역시,남동구,2,60,4,0,192533447,29383455,1087865,9853,2665,675,19541,11027,1611,15914980,2527618,96747,885,344,398,17983,7343,243
2019-12-31,2820000000,인천광역시,남동구,2,60,4,1,4760078,845091,5958,5336,1697,331,892,498,18,390212,80382,,512,258,,762,312,1
2019-12-31,2820000000,인천광역시,남동구,2,60,4,2,18039811,3390640,54590,5995,2032,479,3009,1669,114,1628059,326280,7702,609,299,350,2672,1092,22
2019-12-31,2820000000,인천광역시,남동구,2,60,4,3,35505434,7352426,122804,6275,2225,493,5658,3305,249,3004763,646484,9644,591,291,419,5083,2222,23
2019-12-31,2820000000,인천광역시,남동구,2,60,4,4,30594618,5589839,134439,7875,2471,502,3885,2262,268,2623124,509411,11258,732,333,331,3583,1528,34
2019-12-31,2820000000,인천광역시,남동구,2,60,4,5,24217823,3516357,142088,11094,2859,646,2183,1230,220,2007056,298821,17249,967,355,523,2075,842,33
2019-12-31,2820000000,인천광역시,남동구,2,60,4,6,17743542,2644703,147630,14049,3564,794,1263,742,186,1575167,221653,9672,1317,456,358,1196,486,27
2019-12-31,2820000000,인천광역시,남동구,2,60,4,7,13352047,1739025,82243,17922,4358,638,745,399,129,1056992,129722,2880,1440,465,131,734,279,22
2019-12-31,2820000000,인천광역시,남동구,2,60,4,8,14247462,1652029,121695,20152,4526,974,707,365,125,1111912,134884,13418,1600,597,479,695,226,28
2019-12-31,2820000000,인천광역시,남동구,2,60,4,9,24595091,1729094,178286,27481,4323,841,895,400,212,1784548,114230,13056,2016,452,408,885,253,32
2019-12-31,2820000000,인천광역시,남동구,2,60,4,10,9477541,924251,98132,31176,5887,1090,304,157,90,733147,65751,11748,2460,638,559,298,103,21
2019-12-31,2820000000,인천광역시,남동구,2,70,0,0,57374605,8814040,229603,6826,2191,677,8405,4022,339,4782571,731390,31926,663,286,550,7216,2553,58
2019-12-31,2820000000,인천광역시,남동구,2,70,0,1,5867916,1171287,2336,4405,1700,130,1332,689,18,502648,102175,408,466,238,102,1079,430,4
2019-12-31,2820000000,인천광역시,남동구,2,70,0,2,16821481,3363257,45648,4401,1780,461,3822,1889,99,1462183,294650,5976,464,244,332,3152,1209,18
2019-12-31,2820000000,인천광역시,남동구,2,70,0,3,8410069,1335917,19308,6003,2100,386,1401,636,50,699618,115038,2108,566,287,351,1235,401,6
2019-12-31,2820000000,인천광역시,남동구,2,70,0,4,4540975,670482,28979,8009,2378,878,567,282,33,382626,59877,2957,755,346,493,507,173,6
2019-12-31,2820000000,인천광역시,남동구,2,70,0,5,3619976,396153,19949,12107,3071,1050,299,129,19,300389,32289,888,1036,363,296,290,89,3
2019-12-31,2820000000,인천광역시,남동구,2,70,0,6,2698572,360636,15954,12266,3757,638,220,96,25,215462,30907,,1036,542,,208,57,1
2019-12-31,2820000000,인천광역시,남동구,2,70,0,7,3156804,343533,20064,12678,3435,872,249,100,23,237457,27065,1329,985,404,332,241,67,4
2019-12-31,2820000000,인천광역시,남동구,2,70,0,8,3814059,419273,14259,17991,4508,713,212,93,20,342910,30476,1448,1673,484,290,205,63,5
2019-12-31,2820000000,인천광역시,남동구,2,70,0,9,4595485,301481,26560,22308,4307,805,206,70,33,371057,23653,6989,1828,577,998,203,41,7
2019-12-31,2820000000,인천광역시,남동구,2,70,0,10,3849268,452021,36546,39683,11895,1923,97,38,19,268221,15260,9821,2794,663,2455,96,23,4
2019-12-31,2820000000,인천광역시,남동구,2,70,1,0,6725273,533405,27057,16128,3014,796,417,177,34,504053,40323,382,1296,391,127,389,103,3
2019-12-31,2820000000,인천광역시,남동구,2,70,1,1,,,,,,,0,0,0,,,,,,,0,0,0
2019-12-31,2820000000,인천광역시,남동구,2,70,1,2,722575,83734,4994,9898,2991,1249,73,28,4,60271,6060,,913,379,,66,16,0
2019-12-31,2820000000,인천광역시,남동구,2,70,1,3,,,,,,,9,3,0,,,,,,,9,3,0
2019-12-31,2820000000,인천광역시,남동구,2,70,1,4,248379,22307,,15524,2479,,16,9,0,15520,1177,,1109,294,,14,4,0
2019-12-31,2820000000,인천광역시,남동구,2,70,1,5,273233,28831,,10120,1802,,27,16,0,21378,2528,,822,230,,26,11,0
2019-12-31,2820000000,인천광역시,남동구,2,70,1,6,709524,91627,1930,11086,3054,276,64,30,7,52080,10514,,914,701,,57,15,0
2019-12-31,2820000000,인천광역시,남동구,2,70,1,7,944383,98797,1742,8508,2245,290,111,44,6,69945,5892,,666,227,,105,26,1
2019-12-31,2820000000,인천광역시,남동구,2,70,1,8,1427032,92739,6231,21622,3864,692,66,24,9,127082,7525,,2050,470,,62,16,1
2019-12-31,2820000000,인천광역시,남동구,2,70,1,9,870109,36020,2167,30004,3002,433,29,12,5,75740,2680,,2612,383,,29,7,1
2019-12-31,2820000000,인천광역시,남동구,2,70,1,10,1458497,75647,9993,66295,6877,3331,22,11,3,74803,3505,,3562,701,,21,5,0
2019-12-31,2820000000,인천광역시,남동구,2,70,2,0,140879,31682,,11740,4526,,12,7,0,20180,2081,,1835,347,,11,6,0
2019-12-31,2820000000,인천광역시,남동구,2,70,2,1,,,,,,,1,1,0,,,,,,,1,1,0
2019-12-31,2820000000,인천광역시,남동구,2,70,2,2,,,,,,,1,1,0,,,,,,,1,1,0
2019-12-31,2820000000,인천광역시,남동구,2,70,2,3,,,,,,,2,1,0,,,,,,,1,0,0
2019-12-31,2820000000,인천광역시,남동구,2,70,2,4,,,,,,,2,0,0,,,,,,,2,0,0
2019-12-31,2820000000,인천광역시,남동구,2,70,2,8,,,,,,,4,3,0,,,,,,,4,3,0
2019-12-31,2820000000,인천광역시,남동구,2,70,2,10,,,,,,,2,1,0,,,,,,,2,1,0
2019-12-31,2820000000,인천광역시,남동구,2,70,3,0,3296904,273206,13874,11291,1980,694,292,138,20,262679,21030,480,980,253,120,268,83,4
2019-12-31,2820000000,인천광역시,남동구,2,70,3,1,529530,47813,,8826,1594,,60,30,0,40872,5548,,786,277,,52,20,0
2019-12-31,2820000000,인천광역시,남동구,2,70,3,2,529865,73786,3728,7570,2108,533,70,35,7,42756,4796,,701,252,,61,19,1
2019-12-31,2820000000,인천광역시,남동구,2,70,3,3,431978,34811,,9818,1514,,44,23,2,37125,2592,,952,199,,39,13,1
2019-12-31,2820000000,인천광역시,남동구,2,70,3,4,326495,18310,,9894,1144,,33,16,1,25773,1277,,781,128,,33,10,0
2019-12-31,2820000000,인천광역시,남동구,2,70,3,5,187936,20803,,11746,2972,,16,7,1,14037,1034,,936,207,,15,5,1
2019-12-31,2820000000,인천광역시,남동구,2,70,3,6,247323,21045,584,12366,1503,195,20,14,3,18755,1173,,938,196,,20,6,0
2019-12-31,2820000000,인천광역시,남동구,2,70,3,7,511993,8682,,22261,2171,,23,4,2,37309,689,,1696,172,,22,4,0
2019-12-31,2820000000,인천광역시,남동구,2,70,3,8,275090,43496,,16182,6214,,17,7,1,24155,3889,,1421,778,,17,5,0
2019-12-31,2820000000,인천광역시,남동구,2,70,3,9,,,,,,,5,1,1,,,,,,,5,0,1
2019-12-31,2820000000,인천광역시,남동구,2,70,3,10,,,,,,,4,1,2,,,,,,,4,1,0
2019-12-31,2820000000,인천광역시,남동구,2,70,4,0,47211549,7975747,188672,6144,2156,662,7684,3700,285,3995659,667956,31064,610,283,609,6548,2361,51
2019-12-31,2820000000,인천광역시,남동구,2,70,4,1,5334372,1119774,2336,4197,1702,130,1271,658,18,461431,96282,408,450,235,102,1026,409,4
2019-12-31,2820000000,인천광역시,남동구,2,70,4,2,15565100,3201796,36926,4232,1754,420,3678,1825,88,1358937,283575,5960,449,242,351,3024,1173,17
2019-12-31,2820000000,인천광역시,남동구,2,70,4,3,7901384,1296828,18919,5870,2129,394,1346,609,48,654852,112004,2079,552,291,416,1186,385,5
2019-12-31,2820000000,인천광역시,남동구,2,70,4,4,3938242,629865,27719,7632,2451,866,516,257,32,339163,57423,2957,741,361,493,458,159,6
2019-12-31,2820000000,인천광역시,남동구,2,70,4,5,3158807,346519,18327,12339,3269,1018,256,106,18,264974,28727,,1064,394,,249,73,2
2019-12-31,2820000000,인천광역시,남동구,2,70,4,6,1741725,247964,13440,12807,4769,896,136,52,15,144627,19220,,1104,534,,131,36,1
2019-12-31,2820000000,인천광역시,남동구,2,70,4,7,1700428,236054,13022,14786,4540,868,115,52,15,130203,20484,1221,1142,554,407,114,37,3
2019-12-31,2820000000,인천광역시,남동구,2,70,4,8,2051109,273558,7642,16409,4637,764,125,59,10,179603,18935,1336,1472,486,334,122,39,4
2019-12-31,2820000000,인천광역시,남동구,2,70,4,9,3573254,261259,24214,20775,4583,897,172,57,27,282702,20973,6745,1673,617,1349,169,34,5
2019-12-31,2820000000,인천광역시,남동구,2,70,4,10,2247128,362130,26127,32567,14485,1866,69,25,14,179167,10333,9821,2597,646,2455,69,16,4
2019-12-31,2820000000,인천광역시,남동구,2,80,0,0,6698770,2416372,18903,4237,2344,675,1581,1031,28,547166,201106,2032,488,318,508,1121,632,4
2019-12-31,2820000000,인천광역시,남동구,2,80,0,1,4508154,1612086,8120,3153,1692,427,1430,953,19,374311,136784,2017,382,239,672,980,573,3
2019-12-31,2820000000,인천광역시,남동구,2,80,0,2,374398,66683,4582,11012,4763,1527,34,14,3,27150,3106,,876,311,,31,10,0
2019-12-31,2820000000,인천광역시,남동구,2,80,0,3,280643,141105,,8770,8300,,32,17,0,25696,12954,,857,864,,30,15,0
2019-12-31,2820000000,인천광역시,남동구,2,80,0,4,81319,48272,,9035,8045,,9,6,0,6282,3255,,1047,814,,6,4,0
2019-12-31,2820000000,인천광역시,남동구,2,80,0,5,,,,,,,7,2,0,,,,,,,7,2,0
2019-12-31,2820000000,인천광역시,남동구,2,80,0,6,,,,,,,5,2,0,,,,,,,5,1,0
2019-12-31,2820000000,인천광역시,남동구,2,80,0,7,183546,58548,,13110,9758,,14,6,0,15575,4112,,1198,1028,,13,4,0
2019-12-31,2820000000,인천광역시,남동구,2,80,0,8,161953,49544,,14723,8257,,11,6,2,9008,2738,,819,548,,11,5,0
2019-12-31,2820000000,인천광역시,남동구,2,80,0,9,593563,225035,,23743,13237,,25,17,2,48562,20125,,2023,1548,,24,13,1
2019-12-31,2820000000,인천광역시,남동구,2,80,0,10,382185,178730,,27299,22341,,14,8,2,29577,14649,,2113,2930,,14,5,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,0,424677,94674,,12491,4734,,34,20,2,24206,7692,,968,699,,25,11,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,1,181539,85222,,6982,5681,,26,15,1,14686,7546,,773,755,,19,10,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,2,,,,,,,1,1,1,,,,,,,1,0,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,3,,,,,,,1,1,0,,,,,,,1,1,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,4,,,,,,,1,0,0,,,,,,,0,0,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,5,,,,,,,0,0,0,,,,,,,0,0,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,7,,,,,,,1,1,0,,,,,,,1,0,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,8,,,,,,,1,0,0,,,,,,,1,0,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,9,,,,,,,1,1,0,,,,,,,0,0,0
2019-12-31,2820000000,인천광역시,남동구,2,80,1,10,,,,,,,2,1,0,,,,,,,2,0,0
2019-12-31,2820000000,인천광역시,남동구,2,80,3,0,242296,5401,4836,13461,900,1612,18,6,3,12057,,,927,,,13,2,1
2019-12-31,2820000000,인천광역시,남동구,2,80,3,1,142022,5388,,9468,1078,,15,5,1,7644,,,764,,,10,2,0
2019-12-31,2820000000,인천광역시,남동구,2,80,3,2,,,,,,,1,0,0,,,,,,,1,0,0
2019-12-31,2820000000,인천광역시,남동구,2,80,3,9,,,,,,,1,1,1,,,,,,,1,0,1
2019-12-31,2820000000,인천광역시,남동구,2,80,3,10,,,,,,,1,0,1,,,,,,,1,0,0
2019-12-31,2820000000,인천광역시,남동구,2,80,4,0,6031797,2316297,8995,3945,2305,391,1529,1005,23,510903,192905,2017,472,312,672,1083,619,3
