기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-03-31,2872000000,인천광역시,옹진군,1,70,3,0,102776,8497,,9343,1699,,11,5,1,4882,170,,444,57,,11,3,0
2018-03-31,2872000000,인천광역시,옹진군,0,30,2,7,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2872000000,인천광역시,옹진군,0,0,0,2,10740611,5234884,87372,7104,4229,582,1512,1238,150,1023689,459406,6485,816,505,130,1254,909,50
2018-03-31,2872000000,인천광역시,옹진군,0,0,0,6,8938727,2380257,90535,15849,5892,963,564,404,94,767129,201977,13372,1442,664,461,532,304,29
2018-03-31,2872000000,인천광역시,옹진군,0,0,1,1,1999781,386749,8166,18016,4896,408,111,79,20,154668,32731,1419,1719,744,203,90,44,7
2018-03-31,2872000000,인천광역시,옹진군,0,0,1,4,875728,198741,5535,19903,6411,1107,44,31,5,81664,15555,,1899,622,,43,25,1
2018-03-31,2872000000,인천광역시,옹진군,1,50,0,2,246036,39617,,18926,4952,,13,8,0,18325,,,1527,,,12,2,0
2018-03-31,2872000000,인천광역시,옹진군,0,0,2,7,,,,,,,5,3,1,,,,,,,4,3,0
2018-03-31,2872000000,인천광역시,옹진군,0,20,0,1,2056809,1310403,13350,7346,4731,284,280,277,47,177680,113347,837,678,450,60,262,252,14
2018-03-31,2872000000,인천광역시,옹진군,0,0,4,4,7461743,2877345,50903,7388,3915,749,1010,735,68,692043,257176,12522,805,496,464,860,518,27
2018-03-31,2872000000,인천광역시,옹진군,0,0,4,8,3508970,781877,17976,23709,7376,691,148,106,26,264797,57510,3842,1878,701,427,141,82,9
2018-03-31,2872000000,인천광역시,옹진군,0,0,3,8,4401650,1180247,53464,19563,6345,922,225,186,58,387594,108020,6153,1762,725,256,220,149,24
2018-03-31,2872000000,인천광역시,옹진군,0,15,3,2,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2872000000,인천광역시,옹진군,0,30,2,4,,,,,,,1,0,1,,,,,,,1,0,0
2018-03-31,2872000000,인천광역시,옹진군,0,20,0,8,643551,198442,14898,22191,7087,1242,29,28,12,54466,18219,2267,1945,759,324,28,24,7
2018-03-31,2872000000,인천광역시,옹진군,0,20,1,8,,,,,,,3,3,3,,,,,,,3,2,2
2018-03-31,2872000000,인천광역시,옹진군,0,15,0,0,753820,752605,,2341,2337,,322,322,0,92403,92088,,316,315,,292,292,0
2018-03-31,2872000000,인천광역시,옹진군,0,20,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2872000000,인천광역시,옹진군,0,20,3,1,921141,448647,8200,11514,5752,283,80,78,29,82279,39388,749,1042,547,83,79,72,9
2018-03-31,2872000000,인천광역시,옹진군,0,20,4,2,3450346,2530227,22259,8024,5926,412,430,427,54,345044,212925,1533,848,539,77,407,395,20
2018-03-31,2872000000,인천광역시,옹진군,0,20,4,6,291962,113253,810,29196,11325,203,10,10,4,15434,7524,,1543,752,,10,10,1
2018-03-31,2872000000,인천광역시,옹진군,0,30,0,4,2946583,1188796,19453,13455,6257,452,219,190,43,251133,101697,2319,1219,644,178,206,158,13
2018-03-31,2872000000,인천광역시,옹진군,0,30,1,6,,,,,,,7,5,0,,,,,,,7,3,0
2018-03-31,2872000000,인천광역시,옹진군,1,60,1,6,275357,54335,,9834,2860,,28,19,1,17013,3340,,681,334,,25,10,0
2018-03-31,2872000000,인천광역시,옹진군,0,20,1,7,,,,,,,3,3,2,,,,,,,3,3,1
2018-03-31,2872000000,인천광역시,옹진군,0,30,3,10,2318533,415804,57606,30111,6707,1440,77,62,40,168324,29056,3433,2186,646,215,77,45,16
2018-03-31,2872000000,인천광역시,옹진군,0,30,3,5,923353,185235,8393,24299,5292,600,38,35,14,85192,16173,883,2242,558,147,38,29,6
2018-03-31,2872000000,인천광역시,옹진군,1,60,3,8,148980,32722,,9932,3636,,15,9,0,10941,2273,,782,455,,14,5,0
2018-03-31,2872000000,인천광역시,옹진군,0,40,1,0,6378603,1505936,46884,28732,8655,977,222,174,48,498728,128838,4377,2341,1083,313,213,119,14
2018-03-31,2872000000,인천광역시,옹진군,0,40,1,4,,,,,,,5,4,0,,,,,,,5,3,0
2018-03-31,2872000000,인천광역시,옹진군,0,40,4,4,1297212,503204,6956,6687,3165,580,194,159,12,112707,45915,597,683,399,199,165,115,3
2018-03-31,2872000000,인천광역시,옹진군,0,40,3,2,,,,,,,6,4,2,,,,,,,6,3,0
2018-03-31,2818500000,인천광역시,연수구,0,0,0,3,199475969,105921841,2005226,7016,4031,681,28431,26278,2946,17414746,9660896,168505,660,415,173,26393,23261,974
2018-03-31,2872000000,인천광역시,옹진군,0,40,0,3,569626,189778,3019,12946,5582,503,44,34,6,41210,15903,,1057,663,,39,24,0
2018-03-31,2818500000,인천광역시,연수구,0,0,0,5,187671848,60607512,3135960,11636,4816,895,16128,12584,3503,15218077,4740260,244205,1029,488,216,14789,9707,1131
2018-03-31,2818500000,인천광역시,연수구,0,0,0,7,368879450,85960595,5725402,13504,4418,1020,27316,19458,5611,29496005,6810449,450494,1165,476,284,25328,14315,1589
2018-03-31,2872000000,인천광역시,옹진군,0,50,0,0,29173246,7245703,148499,14500,5153,660,2012,1406,225,2456171,596768,25797,1367,615,363,1797,971,71
2018-03-31,2872000000,인천광역시,옹진군,0,50,0,8,4796770,1039671,23392,19342,6010,668,248,173,35,391773,100643,9243,1646,839,616,238,120,15
2018-03-31,2872000000,인천광역시,옹진군,0,50,1,9,2033597,391049,7789,28244,9311,556,72,42,14,143642,26083,476,2082,841,119,69,31,4
2018-03-31,2872000000,인천광역시,옹진군,1,70,4,5,143115,11729,2624,7156,1466,875,20,8,3,9735,,,608,,,16,2,0
2018-03-31,2872000000,인천광역시,옹진군,0,0,2,9,450414,97452,5210,22521,6091,744,20,16,7,34926,7040,,1746,587,,20,12,2
2018-03-31,2818500000,인천광역시,연수구,0,0,1,0,1104826736,98440227,20919556,43513,6821,2322,25391,14432,9009,83009732,7347643,1561591,3363,777,559,24684,9455,2796
2018-03-31,2872000000,인천광역시,옹진군,0,60,0,5,1315782,376954,7911,8831,4053,659,149,93,12,119959,29597,842,902,502,281,133,59,3
2018-03-31,2818500000,인천광역시,연수구,0,0,1,2,24079274,2019678,369477,35673,4975,1621,675,406,228,1883402,148806,17567,2871,568,338,656,262,52
2018-03-31,2872000000,인천광역시,옹진군,0,60,1,2,,,,,,,4,3,1,,,,,,,4,1,0
2018-03-31,2818500000,인천광역시,연수구,0,0,1,4,16343355,2252398,261671,35919,7558,1576,455,298,166,1251402,219994,18319,2844,1068,346,440,206,53
2018-03-31,2872000000,인천광역시,옹진군,0,60,0,9,1533283,214949,13109,17228,4387,655,89,49,20,137441,26557,1195,1676,984,299,82,27,4
2018-03-31,2872000000,인천광역시,옹진군,0,60,3,5,118730,26582,,9894,2954,,12,9,1,11796,3965,,983,566,,12,7,0
2018-03-31,2872000000,인천광역시,옹진군,0,60,2,1,,,,,,,1,1,0,,,,,,,1,0,0
2018-03-31,2872000000,인천광역시,옹진군,0,70,0,6,369029,44957,,24602,6422,,15,7,0,23836,2456,,1834,491,,13,5,0
2018-03-31,2872000000,인천광역시,옹진군,0,70,0,8,140974,18150,,9398,2017,,15,9,1,6872,546,,687,182,,10,3,0
2018-03-31,2872000000,인천광역시,옹진군,0,70,1,1,35401,9231,,3540,1154,,10,8,1,3007,,,601,,,5,2,1
2018-03-31,2818500000,인천광역시,연수구,0,0,1,8,83818409,9403202,1231762,22110,4243,1249,3791,2216,986,6457381,692856,108437,1764,478,358,3660,1450,303
2018-03-31,2872000000,인천광역시,옹진군,0,70,1,8,,,,,,,5,2,0,,,,,,,4,1,0
2018-03-31,2872000000,인천광역시,옹진군,0,70,2,10,,,,,,,1,0,0,,,,,,,1,0,0
2018-03-31,2818500000,인천광역시,연수구,0,0,1,10,611333531,45922916,13705984,77443,11109,3495,7894,4134,3922,44820680,3406592,1001379,5793,1282,757,7737,2657,1322
2018-03-31,2872000000,인천광역시,옹진군,0,70,4,2,1193255,433277,961,2961,1641,240,403,264,4,93006,34642,,381,340,,244,102,1
2018-03-31,2872000000,인천광역시,옹진군,0,70,4,1,461895,103440,,5249,1616,,88,64,1,38241,6800,,683,272,,56,25,0
2018-03-31,2818500000,인천광역시,연수구,0,0,2,1,3199065,482155,44736,24053,4636,994,133,104,45,232172,42247,3648,1814,509,215,128,83,17
2018-03-31,2872000000,인천광역시,옹진군,1,0,3,7,1858206,660855,29656,18398,7510,1483,101,88,20,145219,56509,1197,1482,715,171,98,79,7
2018-03-31,2818500000,인천광역시,연수구,0,0,2,5,3612414,992424,107080,17622,5169,1127,205,192,95,285202,86752,12916,1419,507,380,201,171,34
2018-03-31,2872000000,인천광역시,옹진군,0,80,0,7,,,,,,,1,0,1,,,,,,,1,0,0
2018-03-31,2872000000,인천광역시,옹진군,2,0,3,3,662477,156019,4894,16562,4728,350,40,33,14,54108,16751,,1387,644,,39,26,2
2018-03-31,2872000000,인천광역시,옹진군,0,60,4,9,439707,85993,3017,12933,3909,431,34,22,7,38050,10251,,1227,789,,31,13,2
2018-03-31,2818500000,인천광역시,연수구,0,0,2,7,6754564,1610485,143339,20223,5315,838,334,303,171,563312,131615,12836,1723,522,229,327,252,56
2018-03-31,2872000000,인천광역시,옹진군,0,80,4,10,,,,,,,2,1,0,,,,,,,0,0,0
2018-03-31,2872000000,인천광역시,옹진군,0,90,4,1,11976,7244,,704,483,,17,15,0,,,,,,,2,1,0
2018-03-31,2872000000,인천광역시,옹진군,1,0,0,0,77346118,25671796,768119,13743,5570,874,5628,4609,879,6491898,2161994,64473,1311,633,215,4951,3416,300
2018-03-31,2872000000,인천광역시,옹진군,1,0,0,7,6026113,1891485,46567,15693,6707,832,384,282,56,479527,149083,2423,1328,672,143,361,222,17
2018-03-31,2872000000,인천광역시,옹진군,1,0,0,5,5134493,1952116,57768,10068,4593,1155,510,425,50,469750,172760,1497,1046,543,115,449,318,13
2018-03-31,2872000000,인천광역시,옹진군,1,0,2,8,,,,,,,6,4,1,,,,,,,6,4,1
2018-03-31,2818500000,인천광역시,연수구,0,0,2,9,40685306,8404126,1663759,23169,5694,1693,1756,1476,983,3486191,732906,127610,2019,626,349,1727,1171,366
2018-03-31,2872000000,인천광역시,옹진군,1,0,2,6,,,,,,,1,0,0,,,,,,,1,0,0
2018-03-31,2872000000,인천광역시,옹진군,1,0,4,9,2514813,665752,16820,22060,7397,801,114,90,21,213221,63823,843,1974,939,105,108,68,8
2018-03-31,2818500000,인천광역시,연수구,0,0,3,2,48710239,12555473,763831,15743,4661,802,3094,2694,952,3992597,1000625,57342,1328,459,193,3006,2182,297
2018-03-31,2872000000,인천광역시,옹진군,1,15,0,1,189747,189747,,1494,1494,,127,127,0,26175,26175,,240,240,,109,109,0
2018-03-31,2818500000,인천광역시,연수구,0,0,3,4,58248108,15240072,1056455,16600,4932,838,3509,3090,1261,4667984,1199089,86287,1372,482,197,3403,2490,439
2018-03-31,2872000000,인천광역시,옹진군,1,20,0,2,3897097,2460462,39257,10018,6407,531,389,384,74,416203,209844,2743,1110,591,98,375,355,28
2018-03-31,2872000000,인천광역시,옹진군,1,20,4,9,,,,,,,6,6,3,,,,,,,6,6,1
2018-03-31,2872000000,인천광역시,옹진군,1,15,4,2,253346,252724,,4153,4143,,61,61,0,27849,27579,,464,460,,60,60,0
2018-03-31,2818500000,인천광역시,연수구,0,0,3,6,60681503,14393014,1252027,17244,4934,978,3519,2917,1280,5091742,1106587,90859,1484,481,214,3430,2301,425
2018-03-31,2872000000,인천광역시,옹진군,1,20,3,9,957741,337443,16946,27364,9641,847,35,35,20,65004,22714,951,1857,710,106,35,32,9
2018-03-31,2872000000,인천광역시,옹진군,1,20,3,6,300696,113334,8134,25058,9445,1356,12,12,6,25631,10782,,2136,980,,12,11,2
2018-03-31,2818500000,인천광역시,연수구,0,0,3,10,773037947,91300384,24540310,37482,6356,2241,20624,14364,10951,60494983,6994391,1772533,2961,653,508,20434,10703,3486
2018-03-31,2872000000,인천광역시,옹진군,2,20,4,4,,,,,,,8,8,1,,,,,,,7,5,0
2018-03-31,2872000000,인천광역시,옹진군,1,30,0,0,16395069,4805735,275343,20291,6512,1005,808,738,274,1400649,416885,19033,1800,676,202,778,617,94
2018-03-31,2818500000,인천광역시,연수구,0,0,4,1,78821973,33114015,851407,6954,3431,1398,11334,9652,609,6414976,2934971,79190,668,377,508,9601,7789,156
2018-03-31,2872000000,인천광역시,옹진군,1,30,1,4,,,,,,,7,6,2,,,,,,,7,5,0
2018-03-31,2818500000,인천광역시,연수구,0,0,4,3,137402082,91228358,988170,5488,3894,551,25035,23428,1793,12521793,8521072,88127,542,407,148,23095,20962,594
2018-03-31,2872000000,인천광역시,옹진군,2,30,1,3,,,,,,,2,2,1,,,,,,,2,2,1
2018-03-31,2818500000,인천광역시,연수구,0,0,4,7,227703739,57073583,3066839,11199,4078,967,20333,13994,3172,18452888,4612688,265088,995,457,319,18541,10103,830
2018-03-31,2872000000,인천광역시,옹진군,1,30,3,2,456195,164734,1874,14256,5491,312,32,30,6,37669,15336,,1215,548,,31,28,1
2018-03-31,2872000000,인천광역시,옹진군,1,30,3,1,395211,114980,20600,20801,6388,2060,19,18,10,24563,7228,,1365,482,,18,15,1
2018-03-31,2872000000,인천광역시,옹진군,1,30,4,2,308308,138266,6043,6560,3073,755,47,45,8,29755,14705,219,708,420,73,42,35,3
2018-03-31,2818500000,인천광역시,연수구,0,0,4,9,363955930,46297232,8367414,30831,6313,1870,11805,7334,4474,28269305,3412316,705639,2439,667,536,11592,5118,1316
2018-03-31,2872000000,인천광역시,옹진군,1,30,4,5,684041,184654,20254,22066,6367,2250,31,29,9,72090,20672,,2403,827,,30,25,2
2018-03-31,2872000000,인천광역시,옹진군,1,40,0,7,1781759,530879,2270,20247,7807,175,88,68,13,132868,42515,,1563,721,,85,59,2
2018-03-31,2872000000,인천광역시,옹진군,1,40,1,4,,,,,,,2,2,0,,,,,,,2,1,0
2018-03-31,2818500000,인천광역시,연수구,0,15,0,0,24781895,24465056,10246,2299,2269,285,10781,10780,36,2944288,2868743,3551,301,294,187,9768,9760,19
2018-03-31,2872000000,인천광역시,옹진군,1,40,3,7,483334,145710,,21015,7286,,23,20,2,37647,13527,,1637,676,,23,20,1
2018-03-31,2872000000,인천광역시,옹진군,1,40,4,9,508634,174997,,24221,9210,,21,19,2,37912,12647,,1805,843,,21,15,1
2018-03-31,2872000000,인천광역시,옹진군,2,40,1,1,,,,,,,4,3,1,,,,,,,4,3,0
2018-03-31,2872000000,인천광역시,옹진군,1,40,1,7,646553,166259,816,19016,7557,136,34,22,6,46491,12991,,1453,812,,32,16,1
2018-03-31,2872000000,인천광역시,옹진군,1,50,1,6,238150,20982,,15877,2623,,15,8,1,48600,1959,,4050,392,,12,5,0
2018-03-31,2872000000,인천광역시,옹진군,1,50,4,3,223222,90531,,5874,3018,,38,30,0,17505,7568,,673,445,,26,17,0
2018-03-31,2818500000,인천광역시,연수구,0,15,0,4,6743714,6631705,4858,4163,4094,270,1620,1620,18,736508,708248,1957,480,462,196,1535,1534,10
2018-03-31,2818500000,인천광역시,연수구,0,15,0,6,221663,205624,,6520,6048,,34,34,1,20474,17188,,602,506,,34,34,0
2018-03-31,2872000000,인천광역시,옹진군,1,50,4,8,657488,162276,,21209,7376,,31,22,1,32663,13292,,1054,949,,31,14,1
2018-03-31,2872000000,인천광역시,옹진군,1,60,0,4,950317,299080,5169,7092,3216,646,134,93,8,87701,34544,,743,585,,118,59,2
2018-03-31,2872000000,인천광역시,옹진군,1,60,1,2,,,,,,,2,2,1,,,,,,,2,1,0
2018-03-31,2872000000,인천광역시,옹진군,1,50,4,0,5440986,2242198,7251,9479,4874,330,574,460,22,431018,172433,277,889,531,55,485,325,5
2018-03-31,2872000000,인천광역시,옹진군,1,60,3,0,1356269,349083,4302,11692,4419,391,116,79,11,102071,34312,248,928,660,83,110,52,3
2018-03-31,2818500000,인천광역시,연수구,0,15,1,7,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2872000000,인천광역시,옹진군,1,60,3,3,,,,,,,4,2,0,,,,,,,3,1,0
2018-03-31,2872000000,인천광역시,옹진군,1,60,4,3,711652,275628,,5648,2842,,126,97,2,54105,18901,,525,305,,103,62,0
2018-03-31,2818500000,인천광역시,연수구,0,15,2,0,,,,,,,8,8,2,,,,,,,8,8,2
2018-03-31,2872000000,인천광역시,옹진군,1,60,4,8,336512,50272,,21032,4570,,16,11,1,37123,2586,,2856,323,,13,8,0
2018-03-31,2818500000,인천광역시,연수구,0,15,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2872000000,인천광역시,옹진군,1,70,1,7,115569,15354,,8255,2559,,14,6,1,6261,1141,,482,190,,13,6,1
2018-03-31,2872000000,인천광역시,옹진군,1,70,0,8,105848,11085,,8821,1386,,12,8,0,4780,,,683,,,7,2,0
2018-03-31,2872000000,인천광역시,옹진군,2,50,3,3,,,,,,,3,3,1,,,,,,,3,1,0
2018-03-31,2872000000,인천광역시,옹진군,1,70,4,10,,,,,,,2,2,0,,,,,,,2,1,0
2018-03-31,2818500000,인천광역시,연수구,0,15,3,0,444901,352275,1714,6448,5181,214,69,68,8,48935,30057,40,709,455,13,69,66,3
2018-03-31,2872000000,인천광역시,옹진군,2,0,2,7,,,,,,,2,1,1,,,,,,,1,1,0
2018-03-31,2872000000,인천광역시,옹진군,1,90,4,1,5836,3610,,531,361,,11,10,0,,,,,,,1,0,0
2018-03-31,2818500000,인천광역시,연수구,0,15,3,2,106715,88942,,5336,4681,,20,19,1,15388,9536,,769,530,,20,18,1
2018-03-31,2872000000,인천광역시,옹진군,1,80,4,2,,,,,,,2,1,0,,,,,,,0,0,0
2018-03-31,2872000000,인천광역시,옹진군,2,0,0,8,4369226,950645,24254,21630,6790,592,202,140,41,357122,80026,6917,1822,769,407,196,104,17
2018-03-31,2818500000,인천광역시,연수구,0,15,3,4,60495,47043,,4653,3619,,13,13,2,6194,3836,,476,295,,13,13,2
2018-03-31,2872000000,인천광역시,옹진군,2,0,1,1,772942,111109,3196,20890,4630,400,37,24,8,62705,5831,,2023,364,,31,16,2
2018-03-31,2872000000,인천광역시,옹진군,2,0,1,8,2059588,466388,7616,20392,6859,544,101,68,14,173702,39972,5018,1772,850,627,98,47,8
2018-03-31,2818500000,인천광역시,연수구,0,15,3,8,,,,,,,2,2,0,,,,,,,2,2,0
2018-03-31,2872000000,인천광역시,옹진군,2,60,1,3,,,,,,,3,0,0,,,,,,,2,0,0
2018-03-31,2818500000,인천광역시,연수구,0,15,4,0,24202149,24014491,8127,2262,2244,313,10701,10701,26,2878264,2830852,3354,297,292,240,9688,9683,14
2018-03-31,2872000000,인천광역시,옹진군,2,0,3,10,1121206,135382,21530,37374,5415,1957,30,25,11,89644,9279,,2988,580,,30,16,2
2018-03-31,2872000000,인천광역시,옹진군,2,0,3,8,1032324,263568,10432,18770,5990,802,55,44,13,87373,26914,1361,1680,841,227,52,32,6
2018-03-31,2818500000,인천광역시,연수구,0,15,4,2,1008220,982205,,3513,3422,,287,287,2,120341,113380,,447,423,,269,268,1
2018-03-31,2872000000,인천광역시,옹진군,2,15,0,0,299953,299756,,2290,2288,,131,131,0,37598,37553,,311,310,,121,121,0
2018-03-31,2872000000,인천광역시,옹진군,2,0,4,8,1265208,215194,6206,28116,7970,443,45,27,14,95224,12534,538,2116,522,179,45,24,3
2018-03-31,2872000000,인천광역시,옹진군,2,15,4,0,299953,299756,,2290,2288,,131,131,0,37598,37553,,311,310,,121,121,0
2018-03-31,2872000000,인천광역시,옹진군,2,20,0,2,1380227,914122,8545,8573,5749,295,161,159,29,121716,75116,1055,806,525,96,151,143,11
2018-03-31,2872000000,인천광역시,옹진군,2,20,0,9,250017,93718,8831,25002,9372,1472,10,10,6,21605,6244,446,2161,781,149,10,8,3
2018-03-31,2872000000,인천광역시,옹진군,2,20,2,0,,,,,,,3,3,0,,,,,,,3,2,0
2018-03-31,2872000000,인천광역시,옹진군,2,60,4,8,,,,,,,6,3,2,,,,,,,6,2,0
2018-03-31,2818500000,인천광역시,연수구,0,15,4,6,167186,167186,,6430,6430,,26,26,0,14375,14375,,553,553,,26,26,0
2018-03-31,2818500000,인천광역시,연수구,0,20,0,0,502323640,276235611,11009505,10506,5846,1016,47814,47255,10834,42826515,22747151,893482,943,535,221,45425,42548,4043
2018-03-31,2872000000,인천광역시,옹진군,2,20,4,3,302867,177875,2232,17816,10463,446,17,17,5,24370,13406,801,1434,838,160,17,16,5
2018-03-31,2872000000,인천광역시,옹진군,2,30,1,1,,,,,,,2,2,1,,,,,,,2,2,1
2018-03-31,2872000000,인천광역시,옹진군,2,30,0,6,884762,172977,6924,22119,5406,577,40,32,12,63908,12024,,1598,523,,40,23,2
2018-03-31,2872000000,인천광역시,옹진군,2,30,1,10,,,,,,,5,5,2,,,,,,,5,4,1
2018-03-31,2818500000,인천광역시,연수구,0,20,0,2,32824922,17962433,462442,9151,5074,587,3587,3540,788,2982404,1508288,41423,877,480,145,3401,3143,285
2018-03-31,2872000000,인천광역시,옹진군,2,30,3,6,283129,79620,6252,15729,5687,1042,18,14,6,25000,5569,,1389,619,,18,9,1
2018-03-31,2872000000,인천광역시,옹진군,2,30,3,10,,,,,,,9,8,4,,,,,,,9,5,1
2018-03-31,2872000000,인천광역시,옹진군,2,40,0,3,304891,66492,2216,12704,3911,554,24,17,4,25519,7658,,1110,638,,23,12,0
2018-03-31,2872000000,인천광역시,옹진군,2,30,3,7,215852,63800,4401,19623,6380,734,11,10,6,14351,5134,,1305,733,,11,7,1
2018-03-31,2818500000,인천광역시,연수구,0,20,0,6,35735352,15076561,1068158,18838,8106,1173,1897,1860,911,2941663,1124650,85482,1576,684,241,1867,1645,354
2018-03-31,2872000000,인천광역시,옹진군,2,40,0,1,549175,120074,7856,17162,5221,1309,32,23,6,39685,9233,,1368,543,,29,17,0
2018-03-31,2872000000,인천광역시,옹진군,2,40,1,10,,,,,,,5,3,1,,,,,,,5,2,0
2018-03-31,2872000000,인천광역시,옹진군,2,40,0,8,1192842,313625,2699,23857,7649,337,50,41,8,101117,23154,284,2064,724,95,49,32,3
2018-03-31,2818500000,인천광역시,연수구,0,20,0,8,34009681,11282943,1140149,23455,7985,1351,1450,1413,844,2731561,849437,72370,1904,692,236,1435,1227,307
2018-03-31,2872000000,인천광역시,옹진군,2,40,1,9,505054,60484,4544,36075,6048,1136,14,10,4,41110,1395,,3162,465,,13,3,1
2018-03-31,2872000000,인천광역시,옹진군,2,40,1,6,,,,,,,6,5,2,,,,,,,6,3,2
2018-03-31,2818500000,인천광역시,연수구,0,20,0,10,26050398,7826543,1546845,38765,12248,3063,672,639,505,2217277,690429,93100,3314,1298,421,669,532,221
2018-03-31,2872000000,인천광역시,옹진군,2,40,3,0,2569767,565161,24712,21415,5949,852,120,95,29,218840,45733,606,1870,663,101,117,69,6
2018-03-31,2872000000,인천광역시,옹진군,2,80,3,1,,,,,,,1,1,0,,,,,,,0,0,0
2018-03-31,2872000000,인천광역시,옹진군,2,40,3,6,150879,51620,3271,13716,8603,818,11,6,4,17469,3840,,1588,640,,11,6,0
2018-03-31,2872000000,인천광역시,옹진군,2,40,4,1,284263,59131,1157,12921,3696,386,22,16,3,21776,5581,,1146,558,,19,10,0
2018-03-31,2872000000,인천광역시,옹진군,2,50,0,0,12339585,2618063,78886,13975,4667,773,883,561,102,1069969,211071,14457,1354,563,425,790,375,34
2018-03-31,2872000000,인천광역시,옹진군,2,50,0,10,1353587,157517,10942,35621,7160,1368,38,22,8,86184,11320,1811,2462,809,362,35,14,5
2018-03-31,2818500000,인천광역시,연수구,0,20,1,3,591507,177465,3984,23660,7394,332,25,24,12,47887,11321,,1915,566,,25,20,1
2018-03-31,2872000000,인천광역시,옹진군,2,50,1,5,,,,,,,4,2,1,,,,,,,4,1,0
2018-03-31,2872000000,인천광역시,옹진군,2,50,1,7,635035,138024,2398,13805,3944,343,46,35,7,73736,12175,982,1715,529,246,43,23,4
2018-03-31,2818500000,인천광역시,연수구,0,20,1,5,1178779,370171,19710,19646,6494,1159,60,57,17,79991,24371,1092,1356,478,156,59,51,7
2018-03-31,2818500000,인천광역시,연수구,0,20,1,7,4047857,1327971,71204,19555,6607,879,207,201,81,348713,94114,4067,1735,581,116,201,162,35
2018-03-31,2872000000,인천광역시,옹진군,2,50,4,7,716561,227641,5977,18857,7850,1195,38,29,5,60546,18619,640,1636,776,213,37,24,3
2018-03-31,2872000000,인천광역시,옹진군,2,60,1,5,,,,,,,5,1,0,,,,,,,4,0,0
2018-03-31,2872000000,인천광역시,옹진군,2,60,1,7,339220,19889,1923,13569,1989,481,25,10,4,36767,1381,,1599,173,,23,8,1
2018-03-31,2872000000,인천광역시,옹진군,2,60,3,7,,,,,,,1,1,1,,,,,,,1,1,0
2018-03-31,2818500000,인천광역시,연수구,0,20,2,0,33733767,10254967,1768319,21256,6633,1678,1587,1546,1054,2904568,866800,127278,1848,637,312,1572,1361,408
2018-03-31,2818500000,인천광역시,연수구,0,20,2,2,867716,377605,16096,13773,6090,732,63,62,22,86696,34821,1087,1421,622,181,61,56,6
2018-03-31,2818500000,인천광역시,연수구,0,20,2,4,896199,326522,17874,14692,5442,715,61,60,25,75300,24946,1635,1276,445,136,59,56,12
2018-03-31,2872000000,인천광역시,옹진군,2,70,0,8,,,,,,,3,1,1,,,,,,,3,1,0
2018-03-31,2818500000,인천광역시,연수구,0,20,2,8,5358983,1757628,215490,19922,6683,1159,269,263,186,472428,148244,14531,1769,636,238,267,233,61
2018-03-31,2872000000,인천광역시,옹진군,2,70,2,10,,,,,,,1,0,0,,,,,,,1,0,0
2018-03-31,2818500000,인천광역시,연수구,0,20,2,10,8060202,1793087,633249,31120,7289,2878,259,246,220,647625,132782,36007,2500,661,387,259,201,93
2018-03-31,2872000000,인천광역시,옹진군,2,80,3,0,,,,,,,1,1,0,,,,,,,0,0,0
2018-03-31,2872000000,인천광역시,옹진군,2,80,4,3,,,,,,,0,0,0,,,,,,,0,0,0
2018-03-31,2818500000,인천광역시,연수구,0,20,3,5,16449435,5842684,354311,17481,6344,779,941,921,455,1458868,468539,36847,1572,577,227,928,812,162
2018-03-31,2818500000,인천광역시,연수구,0,20,3,7,16524187,5471937,453072,19909,6722,1044,830,814,434,1344518,421319,33062,1636,593,220,822,710,150
2018-03-31,2818500000,인천광역시,연수구,0,20,3,9,18529471,5285801,796540,25807,7638,1616,718,692,493,1444131,403961,60060,2031,677,305,711,597,197
2018-03-31,2818500000,인천광역시,연수구,0,20,4,2,14661989,9662236,164378,7357,4890,593,1993,1976,277,1332379,827779,14466,722,471,145,1845,1759,100
2018-03-31,2872000000,인천광역시,옹진군,2,50,0,9,2023572,346555,22559,28105,7220,1327,72,48,17,182712,18507,2307,2573,578,461,71,32,5
2018-03-31,2818500000,인천광역시,연수구,0,20,4,4,101917448,77709479,1129499,7941,6105,604,12835,12729,1869,8786069,6336157,112964,720,542,172,12195,11689,656
2018-03-31,2818500000,인천광역시,연수구,0,20,4,6,17662997,8601992,560587,21027,10414,1419,840,826,395,1345433,605548,44376,1623,812,272,829,746,163
