기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-09-30,2817700000,인천광역시,미추홀구,1,70,3,0,5217370,411241,26653,8995,1958,1066,580,210,25,432971,36816,3115,814,285,623,532,129,5
2017-09-30,2817700000,인천광역시,미추홀구,1,70,2,9,,,,,,,5,1,1,,,,,,,4,0,0
2017-09-30,2817700000,인천광역시,미추홀구,1,70,2,7,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2817700000,인천광역시,미추홀구,1,70,2,6,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2817700000,인천광역시,미추홀구,1,70,2,5,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2817700000,인천광역시,미추홀구,1,70,2,2,,,,,,,4,1,0,,,,,,,3,1,0
2017-09-30,2817700000,인천광역시,미추홀구,1,70,1,9,1559905,104701,22596,18138,4552,2260,86,23,10,110010,5050,3753,1325,505,1251,83,10,3
2017-09-30,2817700000,인천광역시,미추홀구,1,70,1,7,2131500,336638,3963,12612,6870,396,169,49,10,198092,72136,95,1238,3435,32,160,21,3
2017-09-30,2817700000,인천광역시,미추홀구,1,70,1,5,507632,30673,489,8906,1804,163,57,17,3,63575,2213,,1156,277,,55,8,0
2017-09-30,2820000000,인천광역시,남동구,0,30,2,8,10914520,2140895,239932,21656,4822,1021,504,444,235,994834,181726,14005,1990,518,167,500,351,84
2017-09-30,2817700000,인천광역시,미추홀구,1,70,1,4,347883,37365,,12885,3397,,27,11,1,28536,2669,,1098,667,,26,4,0
2017-09-30,2817700000,인천광역시,미추홀구,1,70,1,2,353408,23723,,10097,2636,,35,9,2,26287,2859,,797,408,,33,7,0
2017-09-30,2817700000,인천광역시,미추홀구,1,70,1,0,11166856,1200661,56921,15403,5584,1035,725,215,55,1010743,115666,4769,1469,972,530,688,119,9
2017-09-30,2817700000,인천광역시,미추홀구,1,70,0,8,2579075,130343,20169,13574,2607,1441,190,50,14,185831,7830,,1038,270,,179,29,2
2017-09-30,2817700000,인천광역시,미추홀구,1,70,0,7,3964720,461755,14316,13349,5701,716,297,81,20,308242,86550,443,1109,2111,89,278,41,5
2017-09-30,2817700000,인천광역시,미추홀구,1,70,0,6,2414732,117398,39523,10020,1752,1581,241,67,25,235728,12961,2051,1052,324,342,224,40,6
2017-09-30,2817700000,인천광역시,미추홀구,1,70,0,3,11374255,1805257,18472,4714,1916,385,2413,942,48,1016242,160757,1626,495,269,203,2054,598,8
2017-09-30,2817700000,인천광역시,미추홀구,1,70,0,0,46326912,5420357,237349,6797,2126,993,6816,2549,239,3991449,490753,13132,680,317,313,5873,1550,42
2017-09-30,2817700000,인천광역시,미추홀구,1,60,4,9,8206686,751289,60430,19447,4343,1042,422,173,58,628846,70603,3633,1538,642,363,409,110,10
2017-09-30,2817700000,인천광역시,미추홀구,1,60,4,8,7463774,747237,56670,20172,3852,1012,370,194,56,518515,66336,5151,1469,495,644,353,134,8
2017-09-30,2817700000,인천광역시,미추홀구,1,60,4,7,9232558,1388744,31294,13577,3645,522,680,381,60,754483,111747,1910,1170,408,191,645,274,10
2017-09-30,2817700000,인천광역시,미추홀구,1,60,4,5,11991595,2492872,45552,7633,2823,633,1571,883,72,1085681,230606,2607,764,374,237,1421,616,11
2017-09-30,2817700000,인천광역시,미추홀구,1,60,4,2,6827754,1316237,10799,5224,1922,568,1307,685,19,683788,127630,,595,281,,1149,455,2
2017-09-30,2817700000,인천광역시,미추홀구,1,60,3,10,8852626,884035,210669,22355,4580,2086,396,193,101,708262,78867,17326,1825,607,1238,388,130,14
2017-09-30,2817700000,인천광역시,미추홀구,1,60,3,9,9674459,1104039,72766,16884,3527,800,573,313,91,825439,88455,8383,1471,398,599,561,222,14
2017-09-30,2817700000,인천광역시,미추홀구,1,60,3,8,5499254,869224,57437,13093,3683,1436,420,236,40,489506,78183,,1197,477,,409,164,1
2017-09-30,2817700000,인천광역시,미추홀구,1,60,3,5,2274808,451990,3415,9099,3139,379,250,144,9,221183,43135,,933,407,,237,106,0
2017-09-30,2817700000,인천광역시,미추홀구,1,60,3,3,1723948,264395,5490,8288,2203,686,208,120,8,140270,21987,,712,253,,197,87,1
2017-09-30,2817700000,인천광역시,미추홀구,1,60,3,1,2511977,294197,10134,12560,2775,1267,200,106,8,217722,28865,,1146,424,,190,68,0
2017-09-30,2817700000,인천광역시,미추홀구,1,60,3,0,41642418,5475482,389762,13207,3172,1230,3153,1726,317,3564581,488830,32440,1180,411,854,3021,1188,38
2017-09-30,2817700000,인천광역시,미추홀구,1,60,2,9,784581,87636,1149,12070,2578,287,65,34,4,66895,6778,,1079,377,,62,18,0
2017-09-30,2817700000,인천광역시,미추홀구,1,60,2,7,72652,34853,,6605,4357,,11,8,0,6596,2640,,825,377,,8,7,0
2017-09-30,2817700000,인천광역시,미추홀구,1,60,2,4,,,,,,,4,1,0,,,,,,,4,0,0
2017-09-30,2817700000,인천광역시,미추홀구,1,60,2,1,,,,,,,7,4,0,,,,,,,7,2,0
2017-09-30,2817700000,인천광역시,미추홀구,1,60,2,0,3398979,335418,15787,14402,2819,564,236,119,28,275437,27436,466,1219,352,117,226,78,4
2017-09-30,2817700000,인천광역시,미추홀구,1,60,1,10,17886797,1240754,171615,57329,9926,2145,312,125,80,1432111,101160,10440,4758,1297,418,301,78,25
2017-09-30,2817700000,인천광역시,미추홀구,1,60,1,8,10427135,891966,50633,15402,3076,830,677,290,61,865276,80905,3777,1333,462,755,649,175,5
2017-09-30,2817700000,인천광역시,미추홀구,1,60,1,6,3706023,455444,15055,13777,4030,627,269,113,24,333077,50485,83,1343,856,28,248,59,3
2017-09-30,2817700000,인천광역시,미추홀구,1,60,1,3,1067261,88408,1296,17214,3400,185,62,26,7,81329,8241,,1355,434,,60,19,0
2017-09-30,2817700000,인천광역시,미추홀구,1,60,1,2,1007771,23537,1587,22395,1308,529,45,18,3,99992,1378,,2325,153,,43,9,0
2017-09-30,2817700000,인천광역시,미추홀구,1,60,1,0,59114694,4586805,329638,21535,4020,1114,2745,1141,296,4984337,472784,15870,1901,676,369,2622,699,43
2017-09-30,2817700000,인천광역시,미추홀구,1,60,0,10,32698000,2850142,429067,31653,6013,1826,1033,474,235,2631406,244108,32669,2616,768,628,1006,318,52
2017-09-30,2817700000,인천광역시,미추홀구,1,60,0,9,29993628,2878073,175280,19850,4106,839,1511,701,209,2419241,293803,12587,1647,641,450,1469,458,28
2017-09-30,2817700000,인천광역시,미추홀구,1,60,0,6,15221344,2313647,73138,10264,3085,739,1483,750,99,1379798,227302,987,1003,460,99,1376,494,10
2017-09-30,2817700000,인천광역시,미추홀구,1,60,0,4,20767645,4028124,30291,6886,2401,379,3016,1678,80,1873564,386340,1729,687,325,144,2728,1188,12
2017-09-30,2817700000,인천광역시,미추홀구,1,60,0,3,14028310,2498441,27600,5907,2033,502,2375,1229,55,1302905,242118,864,615,286,144,2118,848,6
2017-09-30,2820000000,인천광역시,남동구,0,30,2,10,43909845,6083858,1934827,34171,5702,2268,1285,1067,853,3708305,493923,155453,2897,597,460,1280,827,338
2017-09-30,2817700000,인천광역시,미추홀구,1,60,0,2,9943746,1571828,20485,6246,1894,585,1592,830,35,980533,152366,743,693,280,186,1414,545,4
2017-09-30,2817700000,인천광역시,미추홀구,1,50,4,10,15452023,3319132,185816,27014,8758,1588,572,379,117,1210814,226872,18877,2218,816,755,546,278,25
2017-09-30,2817700000,인천광역시,미추홀구,1,50,4,8,24444158,5193573,145862,19602,6257,1080,1247,830,135,2057317,439879,14253,1726,679,509,1192,648,28
2017-09-30,2817700000,인천광역시,미추홀구,1,50,4,5,19831939,6675176,69870,6262,2892,659,3167,2308,106,1959351,654241,10269,724,403,513,2706,1624,20
2017-09-30,2817700000,인천광역시,미추홀구,1,50,4,4,12123739,3761377,19049,6126,2653,381,1979,1418,50,1185156,370668,2770,691,367,252,1716,1009,11
2017-09-30,2817700000,인천광역시,미추홀구,1,50,4,2,1772387,397453,3621,11584,3975,329,153,100,11,151189,36668,,1096,496,,138,74,1
2017-09-30,2817700000,인천광역시,미추홀구,1,50,4,0,154255119,39684434,857764,11244,4055,987,13719,9787,869,13801616,3611105,90557,1128,501,453,12233,7214,200
2017-09-30,2817700000,인천광역시,미추홀구,1,50,3,9,32512064,6069793,246214,17433,4683,940,1865,1296,262,3008115,521323,20068,1658,539,314,1814,967,64
2017-09-30,2817700000,인천광역시,미추홀구,1,50,3,7,7953249,1517490,14467,12685,3357,452,627,452,32,740092,135645,887,1225,392,148,604,346,6
2017-09-30,2817700000,인천광역시,미추홀구,1,50,3,5,3717688,756122,7030,9707,2908,414,383,260,17,368733,73959,2622,1016,387,437,363,191,6
2017-09-30,2817700000,인천광역시,미추홀구,1,50,3,4,3363976,382748,10400,15793,2754,452,213,139,23,521908,41174,256,2676,433,43,195,95,6
2017-09-30,2817700000,인천광역시,미추홀구,1,50,3,1,3087455,424541,8279,15360,3343,436,201,127,19,272472,38866,851,1419,468,142,192,83,6
2017-09-30,2817700000,인천광역시,미추홀구,1,50,2,10,14600181,1978579,184992,24013,5362,1217,608,369,152,1196903,158468,22194,1998,576,600,599,275,37
2017-09-30,2817700000,인천광역시,미추홀구,1,50,2,7,,,,,,,2,2,1,,,,,,,2,2,0
2017-09-30,2817700000,인천광역시,미추홀구,1,50,2,6,,,,,,,5,3,0,,,,,,,5,3,0
2017-09-30,2817700000,인천광역시,미추홀구,1,50,2,5,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2817700000,인천광역시,미추홀구,1,50,2,3,,,,,,,2,2,1,,,,,,,2,0,0
2017-09-30,2817700000,인천광역시,미추홀구,1,50,2,0,16427993,2237363,190213,23008,5108,1132,714,438,168,1390859,200336,22207,1973,602,584,705,333,38
2017-09-30,2814000000,인천광역시,동구,1,50,1,8,3713904,522245,14786,18663,5222,672,199,100,22,398682,46499,449,2076,684,90,192,68,5
2017-09-30,2817700000,인천광역시,미추홀구,1,50,1,9,34959118,3722736,159548,30034,5947,886,1164,626,180,2827742,288666,15654,2509,713,340,1127,405,46
2017-09-30,2817700000,인천광역시,미추홀구,1,50,1,7,9160301,1221004,48111,15216,3700,859,602,330,56,809099,115284,7906,1424,506,416,568,228,19
2017-09-30,2817700000,인천광역시,미추홀구,1,50,1,6,3128737,357577,5247,16128,3725,350,194,96,15,285403,31690,,1510,495,,189,64,2
2017-09-30,2817700000,인천광역시,미추홀구,1,50,1,3,1948993,193490,6547,23202,4961,727,84,39,9,170930,16361,,2137,629,,80,26,2
2017-09-30,2817700000,인천광역시,미추홀구,1,50,1,1,6707473,571137,24035,29419,5099,572,228,112,42,584708,45710,3013,2634,601,430,222,76,7
2017-09-30,2817700000,인천광역시,미추홀구,1,50,0,10,132280628,18359206,1752791,33203,7335,1652,3984,2503,1061,11366460,1581470,176262,2913,828,641,3902,1910,275
2017-09-30,2820000000,인천광역시,남동구,0,90,0,0,183662,117265,,2213,1832,,83,64,1,13142,9246,,263,272,,50,34,0
2017-09-30,2817700000,인천광역시,미추홀구,1,50,0,9,94783691,13068498,618263,23461,5174,1020,4040,2526,606,7958127,1107769,61304,2024,605,398,3931,1830,154
2017-09-30,2817700000,인천광역시,미추홀구,1,50,0,8,62028677,10662864,328397,17799,4953,936,3485,2153,351,5597085,935973,28305,1676,595,333,3339,1574,85
2017-09-30,2817700000,인천광역시,미추홀구,1,50,0,5,26270283,7753860,101912,7108,2929,708,3696,2647,144,2581441,760743,16473,804,406,499,3211,1873,33
2017-09-30,2814000000,인천광역시,동구,1,60,0,0,31274543,3941250,414375,10721,2720,2726,2917,1449,152,2666211,364389,18857,1000,375,820,2666,973,23
2017-09-30,2817700000,인천광역시,미추홀구,1,50,0,2,6517768,1045422,15297,16418,4100,437,397,255,35,566221,94640,2509,1556,529,358,364,179,7
2017-09-30,2817700000,인천광역시,미추홀구,1,50,0,0,434183020,78406922,3208540,16590,4472,1148,26172,17531,2794,38847949,7065081,322404,1600,550,461,24273,12835,699
2017-09-30,2817700000,인천광역시,미추홀구,1,40,4,9,33560644,5046898,431017,33032,6952,1717,1016,726,251,2630464,357505,45189,2652,641,685,992,558,66
2017-09-30,2817700000,인천광역시,미추홀구,1,40,4,8,26750858,6049815,270876,26671,7629,1309,1003,793,207,2216756,515519,27277,2267,844,390,978,611,70
2017-09-30,2817700000,인천광역시,미추홀구,1,40,4,6,24428756,7816380,153103,11801,4910,699,2070,1592,219,2312722,743651,10715,1206,602,182,1917,1236,59
2017-09-30,2817700000,인천광역시,미추홀구,1,40,4,4,16335151,5983300,111560,7365,3322,764,2218,1801,146,1590654,585025,7092,825,436,158,1927,1341,45
2017-09-30,2817700000,인천광역시,미추홀구,1,40,4,1,12076272,7378731,34467,9282,6078,932,1301,1214,37,1243506,692267,775,1113,687,86,1117,1007,9
2017-09-30,2817700000,인천광역시,미추홀구,1,40,4,0,192089096,54979846,1616172,13874,4989,991,13845,11021,1631,17556718,5139032,169003,1398,610,346,12556,8431,488
2017-09-30,2817700000,인천광역시,미추홀구,1,40,3,10,81223505,15567080,1205612,34402,8865,1352,2361,1756,892,7095651,1451760,98183,3051,1059,362,2326,1371,271
2017-09-30,2814000000,인천광역시,동구,1,60,3,5,450726,58151,,9390,3061,,48,19,2,56690,6617,,1232,473,,46,14,0
2017-09-30,2817700000,인천광역시,미추홀구,1,40,3,8,29293103,5630420,337966,19739,5059,1076,1484,1113,314,2667620,521391,35386,1837,621,354,1452,840,100
2017-09-30,2817700000,인천광역시,미추홀구,1,40,3,7,18782680,3895565,139051,17375,4768,709,1081,817,196,1764592,355096,17957,1685,566,272,1047,627,66
2017-09-30,2820000000,인천광역시,남동구,0,30,3,1,33534697,7921530,429798,14084,3723,684,2381,2128,628,3146371,739316,46623,1408,442,244,2235,1674,191
2017-09-30,2817700000,인천광역시,미추홀구,1,40,3,4,21020810,7671262,48860,29359,14393,562,716,533,87,2010255,448641,3340,2983,1100,139,674,408,24
2017-09-30,2817700000,인천광역시,미추홀구,1,40,3,2,3738104,888039,33165,16043,4879,896,233,182,37,325392,75221,2762,1542,557,173,211,135,16
2017-09-30,2817700000,인천광역시,미추홀구,1,40,3,1,7916961,2102426,66866,26837,9733,1286,295,216,52,594640,109774,7006,2072,669,369,287,164,19
2017-09-30,2817700000,인천광역시,미추홀구,1,40,3,0,246660560,51021534,2649250,23649,6510,1066,10430,7837,2485,22473352,4381505,248939,2218,726,315,10130,6032,790
2017-09-30,2817700000,인천광역시,미추홀구,1,40,2,9,4265865,872766,51257,19216,4931,854,222,177,60,386430,76101,2783,1781,585,199,217,130,14
2017-09-30,2817700000,인천광역시,미추홀구,1,40,2,6,199736,39118,338,18158,4890,113,11,8,3,17871,3935,,1625,492,,11,8,1
2017-09-30,2817700000,인천광역시,미추홀구,1,40,2,3,,,,,,,3,2,1,,,,,,,3,1,1
2017-09-30,2814000000,인천광역시,동구,1,70,1,4,,,,,,,5,2,2,,,,,,,5,1,1
2017-09-30,2817700000,인천광역시,미추홀구,1,40,2,2,,,,,,,9,4,5,,,,,,,8,3,1
2017-09-30,2817700000,인천광역시,미추홀구,1,40,2,1,453751,56543,6789,26691,4349,1358,17,13,5,35894,4641,,2243,580,,16,8,1
2017-09-30,2820000000,인천광역시,남동구,1,20,4,7,2920882,1237739,67478,24545,10579,1406,119,117,48,217773,85118,5729,1877,781,273,116,109,21
2017-09-30,2817700000,인천광역시,미추홀구,1,40,1,9,33506365,3593928,190533,38513,6606,862,870,544,221,2794965,304306,18436,3300,825,312,847,369,59
2017-09-30,2817700000,인천광역시,미추홀구,1,40,1,7,12132664,1762314,67999,20054,4496,819,605,392,83,1106265,152948,3624,1911,542,134,579,282,27
2017-09-30,2817700000,인천광역시,미추홀구,1,40,1,5,2964450,383362,29737,20586,4035,959,144,95,31,293020,43866,414,2078,675,59,141,65,7
2017-09-30,2817700000,인천광역시,미추홀구,1,40,1,4,3524656,574609,21318,23189,5746,853,152,100,25,340324,50917,3161,2299,738,452,148,69,7
2017-09-30,2817700000,인천광역시,미추홀구,1,40,1,2,3260478,368894,44900,31655,5053,1871,103,73,24,270569,35710,9786,2706,687,979,100,52,10
2017-09-30,2817700000,인천광역시,미추홀구,1,40,1,0,144899648,17937296,1744471,35857,7056,1956,4041,2542,892,12315261,1547774,160525,3155,866,601,3904,1787,267
2017-09-30,2817700000,인천광역시,미추홀구,1,40,0,8,78724300,15200245,1179576,22674,6018,1712,3472,2526,689,6896326,1359147,113726,2042,713,517,3377,1906,220
2017-09-30,2814000000,인천광역시,동구,1,70,4,7,85764,,,17153,,,5,1,0,3251,,,650,,,5,1,0
2017-09-30,2817700000,인천광역시,미추홀구,1,40,0,5,39489273,12491214,277511,8685,3483,629,4547,3586,441,3956888,1260803,33950,985,480,241,4018,2628,141
2017-09-30,2817700000,인천광역시,미추홀구,1,40,0,4,40985228,14243210,181742,13251,5840,702,3093,2439,259,3948608,1085424,13593,1433,596,179,2756,1821,76
2017-09-30,2817700000,인천광역시,미추홀구,1,40,0,3,10732031,2435230,85962,12364,3741,905,868,651,95,983878,237474,3288,1231,481,89,799,494,37
2017-09-30,2817700000,인천광역시,미추홀구,1,40,0,1,28811806,10275269,186253,15633,6483,1267,1843,1585,147,2511020,870535,13691,1526,682,304,1645,1277,45
2017-09-30,2817700000,인천광역시,미추홀구,1,30,4,10,10138616,2850754,194894,35953,11878,1652,282,240,118,899146,250542,25628,3282,1246,674,274,201,38
2017-09-30,2817700000,인천광역시,미추홀구,1,30,4,7,19363294,4126475,305934,26489,6581,1146,731,627,267,1609682,349765,21193,2254,683,238,714,512,89
2017-09-30,2817700000,인천광역시,미추홀구,1,30,4,6,20996568,5931454,406497,21826,6897,1158,962,860,351,1745275,475976,33412,1845,672,255,946,708,131
2017-09-30,2817700000,인천광역시,미추홀구,1,30,4,4,35717967,15268081,413959,9522,4521,624,3751,3377,663,3333083,1415384,43186,979,527,180,3403,2686,240
2017-09-30,2817700000,인천광역시,미추홀구,1,30,4,2,11744207,5444639,122555,7716,3859,565,1522,1411,217,1226824,572999,14555,901,502,197,1362,1142,74
2017-09-30,2814000000,인천광역시,동구,2,0,0,6,25976628,5172688,278099,13629,4060,856,1906,1274,325,2236509,453609,23617,1227,473,285,1823,958,83
2017-09-30,2817700000,인천광역시,미추홀구,1,30,3,10,34989432,5823635,999537,33419,6595,1757,1047,883,569,2878199,518953,88396,2776,768,429,1037,676,206
2017-09-30,2817700000,인천광역시,미추홀구,1,30,3,8,33402093,6789036,639260,24328,5597,1120,1373,1213,571,3042048,589927,58528,2247,621,261,1354,950,224
2017-09-30,2817700000,인천광역시,미추홀구,1,30,3,7,26459894,5867419,470459,21321,5378,1029,1241,1091,457,2289337,519542,42159,1870,594,240,1224,874,176
2017-09-30,2817700000,인천광역시,미추홀구,1,30,3,6,21497626,4679301,390510,20552,5081,994,1046,921,393,1956276,444731,35820,1896,614,269,1032,724,133
2017-09-30,2817700000,인천광역시,미추홀구,1,30,3,3,18607813,4901297,281825,16947,5084,826,1098,964,341,1749636,473405,24973,1625,640,198,1077,740,126
2017-09-30,2817700000,인천광역시,미추홀구,1,30,3,1,14260057,3860665,154422,14566,4474,601,979,863,257,1402891,390930,19185,1517,569,234,925,687,82
2017-09-30,2817700000,인천광역시,미추홀구,1,30,2,9,11225321,2173598,332851,24456,5489,1435,459,396,232,1014050,197884,30019,2224,636,395,456,311,76
2017-09-30,2817700000,인천광역시,미추홀구,1,30,2,8,4657965,1102338,104606,21173,5484,1046,220,201,100,452332,98647,7687,2075,584,240,218,169,32
2017-09-30,2817700000,인천광역시,미추홀구,1,30,2,6,1505588,438825,26324,17507,5485,711,86,80,37,131634,42185,1211,1549,639,81,85,66,15
2017-09-30,2817700000,인천광역시,미추홀구,1,30,2,4,1377635,257456,30590,20259,4087,1177,68,63,26,123678,20996,939,1874,396,188,66,53,5
2017-09-30,2820000000,인천광역시,남동구,0,30,3,3,44394326,10609651,685346,15901,4341,755,2792,2444,908,4251132,965803,64085,1570,502,202,2708,1922,317
2017-09-30,2817700000,인천광역시,미추홀구,1,30,2,2,726659,201604,8825,16148,4917,420,45,41,21,60741,14868,1296,1413,437,259,43,34,5
2017-09-30,2817700000,인천광역시,미추홀구,1,30,2,0,43897529,8660416,1754946,24843,5559,1922,1767,1558,913,3897707,737509,152179,2234,593,482,1745,1243,316
2017-09-30,2814000000,인천광역시,동구,2,0,3,5,7177171,1395343,98728,16614,4267,759,432,327,130,656379,140052,12982,1548,543,325,424,258,40
2017-09-30,2817700000,인천광역시,미추홀구,1,30,1,9,13930831,1669498,203000,45377,7015,1538,307,238,132,1114441,137488,16029,3715,828,327,300,166,49
2017-09-30,2817700000,인천광역시,미추홀구,1,30,1,8,10202333,1777690,187378,36568,8080,1688,279,220,111,882313,156615,18259,3244,1004,445,272,156,41
2017-09-30,2817700000,인천광역시,미추홀구,1,30,1,7,10193647,1350448,229112,32883,5380,2010,310,251,114,1007366,111379,27531,3336,663,671,302,168,41
2017-09-30,2817700000,인천광역시,미추홀구,1,30,1,5,7538573,1743251,94763,21356,6011,1089,353,290,87,677085,148262,8521,1974,690,304,343,215,28
